PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
NY1302787,BEEKMAN COUNTRY CLUB,Community water system,Ground water,Dutchess,EAST FISHKILL (T),"1,200",,,
NY1302140,BEEKMAN MOBILE HOME PARK,Community water system,Ground water,-,-,15,,,
NY1302116,BEEKMAN MOBILE HOME PARK 2,Community water system,Ground water,Dutchess,BEEKMAN  (T),100,,,
NY0930035,BEEKMANTOWN SENIOR HOUSING,Community water system,Ground water,-,-,14,,,
NY1400470,BEETOW DRIVE WD,Community water system,Surface water purchased,Erie,HAMBURG (V),1,,,
NY0730028,BEL AIR MOBILE HOME PARK,Community water system,Ground water purchased,Chemung,WELLSBURG (V),250,,,
NY3501331,BEL-AIR TRAILER PARK,Community water system,Ground water,Orange,MONTGOMERY (T),34,,,
NY1206334,BELAIRE MOUNTAIN ESTATES INC.,Community water system,Ground water,Delaware,MIDDLETOWN (T),19,,,
NY0319698,BELDEN PARK,Community water system,Ground water,Broome,COLESVILLE (T),50,,,
NY0200313,BELFAST WATER DISTRICT,Community water system,Ground water,Allegany,BELFAST (T),850,,,
NY6111761,BELKNAP ACRES MH PK,Community water system,Ground water,-,-,9,,,
NY5530246,BELLA TERRA APARTMENTS,Community water system,Ground water,Ulster,NEW PALTZ (T),65,,,
NY3310558,BELLEWOOD ARMS APARTMENTS,Community water system,Ground water,-,-,257,,,
NY3313277,BELLOWS,Community water system,Ground water,-,-,999,,,
NY1030243,BELLS POND MOBILE PARK EAST,Community water system,Ground water,Columbia,LIVINGSTON (T),150,,,
NY1006319,BELLS POND MOBILE PARK NORTH,Community water system,Ground water,Columbia,LIVINGSTON (T),150,,,
NY1030242,BELLS POND MOBILE PARK SOUTH,Community water system,Ground water,Columbia,LIVINGSTON (T),150,,,
NY3503889,BELLVALE COMMUNITY,Community water system,Ground water,Orange,CHESTER  (T),180,,,
NY3503602,BELLVALE PARK W.D.,Community water system,Ground water,Orange,WARWICK (T),100,,,
NY1400424,BELLVUE WD,Community water system,Surface water purchased,Erie,CHEEKTOWAGA (T),1,,,
NY3315288,BELLY ACRES APARTMENTS,Community water system,Ground water,-,-,36,,,
NY0200314,BELMONT VILLAGE PUBLIC WATER,Community water system,Groundwater under influence of surface water,Allegany,BELMONT (V),"2,400",,,
NY0630085,BEMUS BAY CONDOMINIUMS,Community water system,Ground water,Chautauqua,"BEMUS POINT (V), ELLERY (T)",120,,,
NY5006496,BENDING RIVER ESTATES,Community water system,Ground water,Steuben,LINDLEY (T),41,,,
NY2618888,BENEDICT'S MOBIL HOME PARK,Community water system,Ground water,-,-,25,,,
NY2622638,BENEDICTS APARTMENTS AND MHP,Community water system,Ground water,-,-,40,,,
NY5421560,BENJAMIN HILL HEIGHTS MHP,Community water system,Ground water,-,-,55,,,
NY0506416,BENNETTS MOBILE COURT,Community water system,Ground water,Cayuga,MONTEZUMA (T),91,,,
NY1622726,BENORE'S TP,Community water system,Ground water,-,-,22,,,
NY3202433,BENTON HILLS WD,Community water system,Ground water,-,-,"1,130",,,
NY6130010,BENTON WD #1,Community water system,Ground water purchased,Yates,BENTON (T),320,,,
NY6130026,BENTON WD #2,Community water system,Surface water purchased,Yates,BENTON (T),500,,,
NY6130011,BENTON WD #3,Community water system,Ground water purchased,Yates,BENTON (T),332,,,
NY1320264,BENWOOD KNOLLS MOBILE HOME PARK,Community water system,Ground water,Dutchess,NORTHEAST (T),87,,,
NY0019525,BERGEN TOWN DIST 1,Community water system,Surface water purchased,-,-,50,,,
NY0000547,BERGEN VILLAGE,Community water system,Ground water,-,-,"1,000",,,
NY1321409,BERKSHIRE APARTMENTS,Community water system,Ground water,Dutchess,AMENIA (T),80,,,
NY1010294,BERKSHIRE FARM CENTER,Community water system,Ground water,Columbia,CANAAN (T),420,,,
NY4104503,BERLIN WATER DISTRICT # 2,Community water system,Ground water,Rensselaer,BERLIN (T),700,,,
NY3518954,BERNARD CASSIDY W.S.,Community water system,Ground water,-,-,24,,,
NY4321480,BERTUSSI BROTHER APARTMENTS,Community water system,Ground water,-,-,19,,,
NY3713427,BEST MOBILE HOME PARK,Community water system,Ground water,-,-,15,,,
NY2610741,BETHANY RETREAT APARTMENTS,Community water system,Ground water,Madison,CAZENOVIA (V),14,,,
NY1322547,BETHEL HOMEOWNERS ASSOCIATION,Community water system,Ground water,-,-,17,,,
NY5230115,BETHEL SENIOR CITIZEN HOUSING,Community water system,Ground water,Sullivan,BETHEL (T),40,,,
NY5203320,BETHEL WATER CO. INC,Community water system,Ground water,Sullivan,BETHEL (T),600,,,
NY1400490,BETHFORD LAKE WD,Community water system,Surface water purchased,-,-,399,,,
NY0100191,BETHLEHEM WD NO 1,Community water system,Surface water,Albany,BETHLEHEM (T),"31,000",,,
NY0130034,BETHLEHEM WD NO 1 - CLAPPER ROAD,Community water system,Groundwater under influence of surface water,Albany,BETHLEHEM (T),730,,,
NY2902817,BETHPAGE WD,Community water system,Ground water,Nassau,OYSTER BAY (T),"33,000",,,
NY0200866,BETWEEN THE HOLLOWS MHP,Community water system,Ground water,Allegany,WELLSVILLE (T),45,,,
NY5103273,BEVON WATER CORP,Community water system,Ground water,-,-,"1,150",,,
NY1302129,BGB MOBILE HOME PARK,Community water system,Ground water,-,-,296,,,
NY3704368,BIG BAY WD,Community water system,Surface water purchased,Oswego,WEST MONROE (T),672,,,
NY0701011,BIG FLATS WD #2,Community water system,Ground water,Chemung,BIG FLATS (T),"5,110",,,
NY0701006,BIG FLATS WD #3,Community water system,Ground water purchased,Chemung,BIG FLATS (T),"1,695",,,
NY0701005,BIG FLATS WD #4,Community water system,Ground water,Chemung,BIG FLATS (T),266,,,
NY5503365,BIG INDIAN WC,Community water system,Groundwater under influence of surface water,-,-,20,,,
NY3510816,"BIG SKY II, LLC",Community water system,Ground water,Orange,WALLKILL (T),18,,,
NY1400491,BIG TREE GARDEN WD,Community water system,Surface water purchased,Erie,HAMBURG (V),1,,,
NY1400842,BIG TREE MOBILE HOME PARK,Community water system,Ground water,Erie,WALES (T),99,,,
NY5201338,BIG VALLEY MOBILE HOME ESTATES,Community water system,Ground water,Sullivan,MAMAKATING (T),80,,,
NY0907952,BILL'S TRAILER COURT,Community water system,Ground water,-,-,16,,,
NY4430152,BINGHAM HILL APARTMENT COMPLEX,Community water system,Ground water,-,PIERREPONT (T),23,,,
NY0301652,BINGHAMTON (T) CONSOLIDATED WD,Community water system,Surface water purchased,Broome,BINGHAMTON (T),"2,600",,,
NY0301685,BINGHAMTON WD #2,Community water system,Ground water,-,-,215,,,
NY0301686,BINGHAMTON WD #3,Community water system,Ground water,-,-,420,,,
NY0301699,BINGHAMTON WD #4,Community water system,Ground water,-,-,80,,,
NY0301700,BINGHAMTON WD #5,Community water system,Ground water,-,-,625,,,
NY0301701,BINGHAMTON WD #6,Community water system,Ground water,-,-,144,,,
NY0301651,"BINGHAMTON, CITY OF",Community water system,Surface water,Broome,BINGHAMTON (C),"47,600",,,
NY0600819,BINKOS MOBILE HOME PARK,Community water system,Ground water,-,-,42,,,
NY2118020,BINNEY'S MOBILE HOME PARK,Community water system,Ground water,-,-,18,,,
NY1302143,BINOTTO TRAILER PARK,Community water system,Ground water,-,-,15,,,
NY4505397,BIRCH BRIER APARTMENTS,Community water system,Ground water,-,-,40,,,
NY5618951,BIRCH BROOK TRAILER PARK,Community water system,Ground water,-,-,5,,,
NY5930048,BIRCH DRIVE WATER DISTRICT,Community water system,Unknown Primary Source,-,-,20,,,
NY3930047,BIRCH HILL ACRES,Community water system,Ground water,Putnam,SOUTHEAST (T),60,,,
NY1330021,BIRCH HILL WATER,Community water system,Ground water,Dutchess,BEEKMAN  (T),200,,,
NY4501774,BIRCH MEADOWS MOBILE ESTATES,Community water system,Ground water,Saratoga,WILTON (T),258,,,
NY4410157,BIRCH MOUNTAIN MOBILE HOME PK.,Community water system,Ground water,-,-,25,,,
NY0700769,BIRCHLAND MHC,Community water system,Ground water,Chemung,CHEMUNG (T),50,,,
NY1606312,BIRCHWOOD ACRES,Community water system,Ground water,Franklin,WESTVILLE (T),40,,,
NY6018367,BIRCHWOOD COURT APTS,Community water system,Ground water,Wyoming,ARCADE (T),80,,,
NY1310668,BIRCHWOOD MOBILE HOME PARK,Community water system,Ground water,Dutchess,WAPPINGER (T),56,,,
NY0611910,BIRT MOBILE HOME PARK,Community water system,Ground water,-,-,999,,,
NY3700995,BISBOS TRAILER PARK,Community water system,Ground water,Oswego,CONSTANTIA (T),29,,,
NY0930151,BLACK BROOK WD #1,Community water system,Ground water purchased,Clinton,BLACK BROOK (T),594,,,
NY0000209,BLACK BROOK WD NO1,Community water system,Surface water purchased,-,-,950,,,
NY0900210,BLACK BROOK WD NO2,Community water system,Ground water,Clinton,BLACK BROOK (T),81,,,
NY5520381,BLACK CREEK APTS,Community water system,Ground water,Ulster,ESOPUS (T),80,,,
NY2202331,BLACK RIVER VILLAGE,Community water system,Ground water,Jefferson,BLACK RIVER (V),"1,600",,,
NY3300979,BLACK'S BREEZY ACRES,Community water system,Ground water,-,-,54,,,
NY3905683,BLACKBERRY HILL,Community water system,Ground water,Putnam,SOUTHEAST (T),650,,,
NY1400420,BLASDELL VILLAGE,Community water system,Surface water purchased,Erie,BLASDELL (V),"3,200",,,
NY6000609,BLISS WATER SUPPLY,Community water system,Ground water,Wyoming,EAGLE (T),250,,,
NY1330222,BLODGETT WATER DISTRICT,Community water system,Ground water purchased,Dutchess,FISHKILL (T),149,,,
NY0000706,BLOOMDALE MOBILE HOME PARK,Community water system,Ground water,-,-,247,,,
NY5903448,BLOOMERSIDE WATER SUPPLY,Community water system,Ground water,Westchester,NORTH SALEM (T),300,,,
NY3401157,BLOOMFIELD (V) - OAKMOUNT AVE,Community water system,Ground water,-,BLOOMFIELD (V),750,,,
NY3401155,BLOOMFIELD VILLAGE CONSOLIDATED,Community water system,Ground water,Ontario,BLOOMFIELD (V),"1,814",,,
NY3503620,BLOOMING GROVE WD #2-OXFORD HE,Community water system,Ground water,Orange,BLOOMING GROVE (T),131,,,
NY3503595,BLOOMING GROVE WD #3-TOMAHAWK,Community water system,Ground water,Orange,BLOOMING GROVE (T),208,,,
NY3503625,BLOOMING GROVE WD #4-TAPPAN HO,Community water system,Ground water,Orange,BLOOMING GROVE (T),550,,,
NY3503591,BLOOMING GROVE WD #5-MT. VIEW,Community water system,Ground water,Orange,BLOOMING GROVE (T),300,,,
NY3503523,BLOOMING GROVE WD #6-MERRIEWOL,Community water system,Ground water,Orange,BLOOMING GROVE (T),"1,450",,,
NY1500275,BLOOMINGDALE WD,Community water system,Ground water,Essex,ST. ARMAND (T),950,,,
NY1200250,BLOOMVILLE WATER DISTRICT,Community water system,Ground water,Delaware,KORTRIGHT (T),220,,,
NY5214752,BLUE HERON PARK,Community water system,Ground water,Sullivan,TUSTEN (T),40,,,
NY3701001,BLUE JAY LANE MOBILE HOME PARK,Community water system,Ground water,Oswego,SCHROEPPEL (T),240,,,
NY3512132,BLUE LAKE,Community water system,Surface water,Orange,"TUXEDO (T), WARWICK (T)","1,850",,,
NY0019311,BLUE MOON BUNGALOWS,Community water system,Ground water,-,-,60,,,
NY5503742,BLUE MOUNTAIN APARTMENTS,Community water system,Ground water,-,-,1,,,
NY2000135,BLUE MT LAKE WD,Community water system,Surface water,Hamilton,INDIAN LAKE (T),400,,,
NY0310322,BLUE RIDGE PARK,Community water system,Ground water,Broome,CONKLIN (T),175,,,
NY0011625,BLUE SKY ESTATES,Community water system,Ground water,-,-,199,,,
NY5201340,BLUE SKY MANOR,Community water system,Ground water,Sullivan,MAMAKATING (T),495,,,
NY1018149,BLUE SPRUCE MOTEL AND APARTMENTS,Community water system,Ground water,Columbia,KINDERHOOK (T),78,,,
NY5501275,BLUE STONE ACRES MHP,Community water system,Groundwater under influence of surface water,Ulster,KINGSTON (T),180,,,
NY4510714,BLUEBIRD KNOLLS M.H.P.,Community water system,Ground water,Saratoga,MOREAU (T),75,,,
NY4501786,BLUEBIRD TERRACE MOBILE PARK,Community water system,Ground water,-,-,84,,,
NY4313464,BLUEBIRD TRAILER PARK,Community water system,Ground water,Rockland,HAVERSTRAW (T),20,,,
NY5503413,BLUESTONE PARK WATER DISTRICT,Community water system,Ground water,Ulster,SAUGERTIES (T),80,,,
NY0916542,BLUFF POINT WATER,Community water system,Ground water purchased,Clinton,PLATTSBURGH (C),222,,,
NY4410149,BOB SCOTTS TRAILER PARK,Community water system,Ground water,St. Lawrence,PIERREPONT (T),50,,,
NY5501377,BOICES MOBILE HOME ESTATES,Community water system,Ground water,-,-,165,,,
NY5430033,BOICEVILLE APARTMENTS,Community water system,Ground water,Tompkins,CAROLINE (T),32,,,
NY0200315,BOLIVAR VILLAGE PUBLIC WATER,Community water system,Ground water,Allegany,BOLIVAR (V),"1,040",,,
NY5600101,BOLTON WATER DISTRICT,Community water system,Surface water,Warren,BOLTON (T),"1,800",,,
NY1501562,BOLTONS ACRES,Community water system,Ground water,Essex,CHESTERFIELD (T),100,,,
NY4110694,BON ACRE MOBILE HOME PARK,Community water system,Ground water,Rensselaer,SAND LAKE (T),180,,,
NY3202434,BON AIR WD,Community water system,Surface water purchased,-,-,644,,,
NY2202988,BONAPARTE ESTATES,Community water system,Ground water,Jefferson,WILNA (T),0,,,
NY0400870,BONAVIEW MOBILE HOME PARK,Community water system,Ground water,Cattaraugus,ALLEGANY (T),50,,,
NY3903640,BONIVILLE WATER CO,Community water system,Ground water,Putnam,CARMEL (T),376,,,
NY1400471,BONNIE LANE WD,Community water system,Surface water purchased,Erie,HAMBURG (V),1,,,
NY3202384,BOONVILLE VILLAGE,Community water system,Ground water,Oneida,"BOONVILLE (T), BOONVILLE (V)","2,300",,,
NY4511594,BORADGIAK TRAILER PARK,Community water system,Ground water,-,-,14,,,
NY4911740,BORDER CITY WATER DISTRICT,Community water system,Surface water purchased,Seneca,WATERLOO (T),"1,600",,,
NY4701527,BOSS TRAILER PARK,Community water system,Ground water,-,-,29,,,
NY1421898,BOSTON WD #2,Community water system,Surface water purchased,Erie,BOSTON (T),1,,,
NY1443019,BOSTON WD #3,Community water system,Surface water purchased,Erie,BOSTON (T),320,,,
NY1815784,BOULDER MHP,Community water system,Ground water,-,-,17,,,
NY5301407,BOUTONS TRAILER PARK,Community water system,Ground water,Tioga,OWEGO (T),34,,,
NY1200251,BOVINA CENTER WATER DIST. NO 1,Community water system,Surface water,Delaware,BOVINA (T),142,,,
NY2902860,BOWLING GREEN WATER DISTRICT,Community water system,Ground water,-,-,"12,300",,,
NY5422327,BOXWOOD APTS,Community water system,Ground water,-,-,24,,,
NY3201447,BOYD COMMUNITY,Community water system,Ground water,Oneida,WESTMORELAND (T),100,,,
NY3212119,BOYD TRAILER PARK,Community water system,Ground water,-,-,160,,,
NY4410154,BOYDEN BROOK MOBIL HOME COMMUNITY,Community water system,Ground water,St. Lawrence,CANTON (T),25,,,
NY1209224,BRACE RESIDENTIAL CENTER,Community water system,Ground water,Delaware,MASONVILLE (T),57,,,
NY4704078,BRADLEY CASE TRAILER COURT,Community water system,Ground water,-,-,25,,,
NY3505661,BRAESIDE AQUA CORPORATION,Community water system,Ground water,Orange,BLOOMING GROVE (T),500,,,
NY1600003,BRAINARDSVILLE WD,Community water system,Ground water,Franklin,BELLMONT (T),115,,,
NY3212121,BRANDYBROOK MOBILE HOME COURT,Community water system,Ground water,Oneida,VERONA (T),42,,,
NY1450017,"BRANT, TOWN OF",Community water system,Surface water purchased,Erie,BRANT (T),465,,,
NY5821617,BREEN TRAILER PARK,Community water system,Ground water,-,-,13,,,
NY3201449,BREEZY ACRES TRAILER PARK,Community water system,Ground water,-,-,48,,,
NY1010854,BREEZY HILLS COMMUNITY,Community water system,Ground water,Columbia,CHATHAM (V),51,,,
NY2201484,BREEZY KNOLL MOBILE HOME PARK,Community water system,Ground water,Jefferson,BROWNVILLE (T),207,,,
NY0119271,BREMILDAN HOUSE,Community water system,Ground water,-,-,21,,,
NY4308698,BRENDA MELSTEIN,Community water system,Ground water,-,-,20,,,
NY5103692,BRENTWOOD WD,Community water system,Ground water,Suffolk,ISLIP (T),"28,500",,,
NY1330302,BRESCIA APARTMENTS,Community water system,Unknown Primary Source,-,-,8,,,
NY1302762,BRETTVIEW ACRES WATER CO,Community water system,Ground water purchased,Dutchess,EAST FISHKILL (T),"1,150",,,
NY3905680,BREWSTER HEIGHTS,Community water system,Surface water,Putnam,SOUTHEAST (T),698,,,
NY3903639,BREWSTER VILLAGE,Community water system,Ground water,Putnam,"BREWSTER (V), SOUTHEAST (T)","2,000",,,
NY3916013,BREWSTER WOODS CONDOMINIUM,Community water system,Ground water,Putnam,SOUTHEAST (T),200,,,
NY5903420,BRIARCLIFF MANOR VILLAGE,Community water system,Surface water purchased,Westchester,BRIARCLIFF MANOR (V),"9,190",,,
NY5800682,BRIARWOOD MOBILE HOME PARK,Community water system,Ground water,Wayne,SODUS (T),68,,,
NY4530233,BRICKHOUSE PROPERTIES,Community water system,Ground water,Saratoga,STILLWATER (T),16,,,
NY2701085,BRICKHOUSE ROAD WD,Community water system,Surface water purchased,Monroe,HAMLIN (T),"1,384",,,
NY5120037,BRIDGE COLONIAL ARMS,Community water system,Ground water,-,-,30,,,
NY5119904,BRIDGEFORD COLONY,Community water system,Ground water,-,-,28,,,
NY5103265,BRIDGEHAMPTON WATER CO,Community water system,Ground water,-,-,"3,325",,,
NY0417856,BRIDGES' MOBILE HOME COURT,Community water system,Ground water,-,-,15,,,
NY4505400,BRIDGEWATER APTS,Community water system,Ground water,Saratoga,BALLSTON (T),500,,,
NY3290094,BRIDGEWATER WD,Community water system,Ground water,Oneida,"BRIDGEWATER (T), BRIDGEWATER (V)",330,,,
NY5930137,BRIDLESIDE APARTMENTS,Community water system,Ground water,Westchester,NORTH SALEM (T),230,,,
NY5501278,BRIGHAM LANE MOBILE HOME PARK,Community water system,Ground water,Ulster,ULSTER (T),132,,,
NY5503408,BRIGHT ACRES WATER DISTRICT,Community water system,Ground water,Ulster,ULSTER (T),105,,,
NY1818238,BRIGMAN APARTMENTS,Community water system,Ground water,-,-,20,,,
NY1302766,BRINKERHOFF WATER DISTRICT,Community water system,Groundwater under influence of surface water,Dutchess,FISHKILL (T),"3,788",,,
NY3400784,BRISTOL HARBOUR WATER CORP,Community water system,Surface water,Ontario,SOUTH BRISTOL (T),835,,,
NY1930088,BRISTOL MANOR,Community water system,Unknown Primary Source,-,-,54,,,
NY3400707,BRISTOL VALLEY HOMES,Community water system,Ground water,Ontario,BRISTOL (T),90,,,
NY1400492,BRISTOL WD,Community water system,Surface water purchased,Erie,HAMBURG (V),1,,,
NY3430041,BRISTOL WD #1,Community water system,Surface water purchased,Ontario,BRISTOL (T),203,,,
NY4416751,BRISTOLS APTS,Community water system,Ground water,-,-,20,,,
NY5201442,BRITMAN MHP-MINERAL SPRINGS APT,Community water system,Ground water,Sullivan,BETHEL (T),66,,,
NY3501332,BRITTANY TERRACE,Community water system,Ground water,Orange,NEW WINDSOR (T),169,,,
NY4616752,BRITTNER APTS,Community water system,Ground water,-,-,999,,,
NY1700017,BROADALBIN (V),Community water system,Ground water,Fulton,BROADALBIN (V),"1,397",,,
NY5515017,"BROADVIEW APTS, #18 & #24",Community water system,Ground water,Ulster,WOODSTOCK (T),4,,,
NY3713325,BROADWAY ROAD WD,Community water system,Surface water purchased,-,-,288,,,
NY5314763,BROCIOUS TRAILER COURT,Community water system,Ground water,-,-,999,,,
NY2701039,BROCKPORT VILLAGE,Community water system,Surface water purchased,Monroe,BROCKPORT (V),"22,200",,,
