PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
UTAH11024,FLYING W TRAILER PARK,Non-Transient non-community system,Ground water,Iron,-,25,,,
UTAH14056,FOOL CREEK IRRIGATION CO,Non-Transient non-community system,Ground water,Duchesne,-,30,,,
UTAH18012,FORT DOUGLAS,Non-Transient non-community system,Surface water,Salt Lake,SALT LAKE CITY,600,,,
UTAH09031,FOSTERS STEAKHOUSE  MKT,Non-Transient non-community system,Ground water,Garfield,-,1,,,
UTAH06040,FREEPORT CENTER (U.S.),Non-Transient non-community system,Surface water purchased,Davis,-,25,,,
UTAH07035,FRUITLAND GENERAL STORE,Non-Transient non-community system,Ground water,Duchesne,FRUITLAND,80,,,
UTAH07036,FRUITLAND LDS CHAPEL,Non-Transient non-community system,Ground water,Duchesne,FRUITLAND,100,,,
UTAH19030,FRY CANYON STORE AND CAFE,Non-Transient non-community system,Ground water,San Juan,FRY CANYON,30,,,
UTAH21028,G AND L SERVICE,Non-Transient non-community system,Ground water,Sevier,RICHFIELD,26,,,
UTAH14031,GARRISON ELEMENTARY SCHOO,Non-Transient non-community system,Ground water,Millard,-,30,,,
UTAH25131,GENEVA PIPEMILL,Non-Transient non-community system,Ground water,Utah,-,40,,,
UTAH18154,GENEVA ROCK PRODUCTS,Non-Transient non-community system,Ground water,Salt Lake,-,75,,,
UTAH25066,GENEVA STEEL PLANT,Non-Transient non-community system,Ground water,Utah,-,60,,,
UTAH05016,GOOSENECK ABANDONED,Non-Transient non-community system,Ground water,Daggett,-,40,,,
UTAH22077,GORGOZA WINTER PARK,Non-Transient non-community system,Ground water,-,-,600,,,
UTAH19005,GOULDING TRADING POST,Non-Transient non-community system,Ground water,San Juan,-,30,,,
UTAH10027,GRAND COUNTY LIONS PARK,Non-Transient non-community system,Ground water,Grand,-,25,,,
UTAH13063,GRAND STAIRCASE WATER COMPANY,Non-Transient non-community system,Ground water,Kane,-,145,,,
UTAH18091,GRANITE MOUNTAIN RECORDS VAULT,Non-Transient non-community system,Ground water,Salt Lake,-,50,,,
UTAH14065,GRAYMONT WERTERN US. INC,Non-Transient non-community system,Ground water,-,-,25,,,
UTAH18135,GREAT SALT LAKE STATE PARK,Non-Transient non-community system,Ground water purchased,Salt Lake,-,300,,,
UTAH03079,HADFIELD TRAILER COURT,Non-Transient non-community system,Ground water,Cache,-,110,,,
UTAH28012,HANKSVILLE AREA OFFICE & HOUSING,Non-Transient non-community system,Ground water,Wayne,-,32,,,
UTAH03060,HARDWARE RANCH,Non-Transient non-community system,Ground water,Cache,-,404,,,
UTAH29032,HARRISVILLE HEIGHTS,Non-Transient non-community system,Surface water purchased,Weber,-,130,,,
UTAH04015,HAYCOCK LANE,Non-Transient non-community system,Ground water purchased,Carbon,HELPER,150,,,
UTAH26038,HEBER VALLEY FLYING SERVI,Non-Transient non-community system,Ground water,Wasatch,-,100,,,
UTAH18008,HERRIMAN PIPELINE COMPANY,Non-Transient non-community system,Ground water,Salt Lake,-,"1,200",,,
UTAH18001,HEXCEL INC,Non-Transient non-community system,Surface water purchased,Salt Lake,-,"1,567",,,
UTAH21034,HIGH TOP RANCH SCHOOL,Non-Transient non-community system,Ground water,Sevier,-,0,,,
UTAH18092,HILAND DAIRY,Non-Transient non-community system,Ground water,Salt Lake,MURRAY,250,,,
UTAH25153,HOBBLE CREEK HAVEN DEVELOPMENT,Non-Transient non-community system,Ground water purchased,-,-,60,,,
UTAH02063,HOGUP CAMP,Non-Transient non-community system,Ground water,Box Elder,PARK VALLEY,160,,,
UTAH15002,HOLCIM (US) INC.,Non-Transient non-community system,Ground water,Morgan,-,93,,,
UTAH25038,HOLIDAY HILLS ASSOCIATION,Non-Transient non-community system,Ground water purchased,-,-,80,,,
UTAH25154,HOLIDAY HILLS HOA,Non-Transient non-community system,Ground water purchased,-,-,40,,,
UTAH06022,HOLLY REFINING AND MARKETING,Non-Transient non-community system,Ground water,Davis,-,0,,,
UTAH04038,HORIZON MINE,Non-Transient non-community system,Ground water,Carbon,-,25,,,
UTAH12028,HOUWELINGS TOMATOES,Non-Transient non-community system,Ground water,Juab,-,150,,,
UTAH18097,HUGO NEU STEEL COMPANY,Non-Transient non-community system,Ground water,Salt Lake,SALT LAKE CITY,35,,,
UTAH19035,HUNTS CLUB,Non-Transient non-community system,Ground water,San Juan,MONTICELLO,30,,,
UTAH02039,HWY 30 REST STOP,Non-Transient non-community system,Ground water,Box Elder,-,400,,,
UTAH23031,IBAPAH SCHOOL,Non-Transient non-community system,Ground water,Tooele,-,26,,,
UTAH25139,IM FLASH TECHNOLOGIES LLC,Non-Transient non-community system,Surface water purchased,Utah,-,"1,850",,,
UTAH29052,IMC KALIUM,Non-Transient non-community system,Ground water,Weber,-,275,,,
UTAH03068,INTEGRATED SYSTEMS INC,Non-Transient non-community system,Ground water,Cache,-,55,,,
UTAH14050,INTERMOUNTAIN POWER SERVICE CORP,Non-Transient non-community system,Ground water,Millard,-,435,,,
UTAH18095,INTERSTATE BRICK COMPANY,Non-Transient non-community system,Ground water,Salt Lake,-,150,,,
UTAH25067,IRECO CHEMICAL COMPANY,Non-Transient non-community system,Ground water,Utah,LEHI,45,,,
UTAH11026,IRON SPRINGS MINE,Non-Transient non-community system,Ground water,Iron,-,100,,,
UTAH28024,J.P. EGAN FISH HATCHERY,Non-Transient non-community system,Ground water,Wayne,-,25,,,
UTAH29090,JACKSON FORK INN,Non-Transient non-community system,Ground water,Weber,-,24,,,
UTAH28020,JEEMS CAFE AND TRAILER PARK,Non-Transient non-community system,Ground water,Wayne,-,26,,,
UTAH03065,JUNIPER INN,Non-Transient non-community system,Ground water,Cache,-,150,,,
UTAH24025,KAMP KEROGEN,Non-Transient non-community system,Ground water,Uintah,VERNAL,40,,,
UTAH01037,KAN KUN RESTAURANT,Non-Transient non-community system,Ground water,Beaver,-,1,,,
UTAH14038,KANOSH BAND OF PAIUTE INDIANS,Non-Transient non-community system,Ground water,Millard,-,50,,,
UTAH26007,KEETLEY WATER COMPANY,Non-Transient non-community system,Ground water,Wasatch,KEETLEY,25,,,
UTAH18138,KENNECOTT - BARNEY,Non-Transient non-community system,Ground water,Salt Lake,-,194,,,
UTAH23013,KENNECOTT - CARR FORK,Non-Transient non-community system,Ground water,Tooele,TOOELE,0,,,
UTAH18136,KENNECOTT - COPPERTON CONCENTRATOR,Non-Transient non-community system,Ground water,Salt Lake,-,240,,,
UTAH18152,KENNECOTT - LARK,Non-Transient non-community system,Ground water,Salt Lake,-,80,,,
UTAH18003,KENNECOTT - SECTION 21,Non-Transient non-community system,Ground water,Salt Lake,-,"1,302",,,
UTAH18141,KENNECOTT - UTAH METALS TUNNEL,Non-Transient non-community system,Ground water,Salt Lake,-,740,,,
UTAH18160,KENNECOTT - ZONE A  RO,Non-Transient non-community system,Ground water,Salt Lake,-,0,,,
UTAH18142,KENNECOTT-BARNEYS TUNNEL,Non-Transient non-community system,Ground water,Salt Lake,-,50,,,
UTAH22100,KIDS KAMPUS,Non-Transient non-community system,Ground water,Summit,-,50,,,
UTAH22028,KIMBALL STATE  HIGHWAY REST STOP,Non-Transient non-community system,Ground water,Summit,-,25,,,
UTAH10032,KING WORLD WATERPARK,Non-Transient non-community system,Ground water,-,-,700,,,
UTAH02035,KOA CAMPGROUND BRIGHAM CITY,Non-Transient non-community system,Ground water,Box Elder,-,50,,,
UTAH25165,KRALL FOUNDATION,Non-Transient non-community system,Ground water,Utah,-,0,,,
UTAH19006,LA SAL LIVESTOCK INC,Non-Transient non-community system,Ground water,San Juan,-,47,,,
UTAH19074,LA SAL SCHOOL,Non-Transient non-community system,Ground water,San Juan,-,26,,,
UTAH06043,LAGOON INVESTMENT COMPANY,Non-Transient non-community system,Ground water,Davis,-,"15,000",,,
UTAH25071,LAKE SHORE SCHOOL,Non-Transient non-community system,Ground water,Utah,LAKE SHORE UNIN,156,,,
UTAH23033,LAKEPOINT SALT COMPANY,Non-Transient non-community system,Ground water,Tooele,LAKEPOINT UT,0,,,
UTAH24023,LARAMIE ENERGY RESEARCH,Non-Transient non-community system,Ground water,Uintah,VERNAL,25,,,
UTAH25097,LARSEN NURSING HOME,Non-Transient non-community system,Ground water,Utah,-,30,,,
UTAH20052,LDS GIRLS CAMP,Non-Transient non-community system,Ground water,-,-,25,,,
UTAH18096,LDS HOSPITAL,Non-Transient non-community system,Ground water,Salt Lake,-,1,,,
UTAH11084,LE MIRACLE WELL,Non-Transient non-community system,Unknown Primary Source,-,-,90,,,
UTAH03074,LEGRAND JOHNSON CONSTRUCT,Non-Transient non-community system,Ground water,Cache,LOGAN,30,,,
UTAH08048,LILA CANYON MINE,Non-Transient non-community system,Surface water purchased,Emery,-,300,,,
UTAH14068,"LIQUA DRY, INC",Non-Transient non-community system,Ground water,Millard,-,35,,,
UTAH19065,LISBON VALLEY INDUS. AREA,Non-Transient non-community system,Ground water,San Juan,-,50,,,
UTAH18083,LITTLE MOUNTAIN CAFE,Non-Transient non-community system,Ground water,Salt Lake,-,48,,,
UTAH29118,LITTLE MOUNTAIN TEST FACILITY,Non-Transient non-community system,Surface water purchased,Weber,-,60,,,
UTAH03069,LOGAN CACHE AIRPORT,Non-Transient non-community system,Ground water,Cache,-,32,,,
UTAH28016,LONG RIDER CAFE AND TRAILER COURT,Non-Transient non-community system,Ground water,Wayne,MORONI,25,,,
UTAH18123,MACCHIONE CHAT & CHUG,Non-Transient non-community system,Ground water,Salt Lake,-,200,,,
UTAH19068,MAIRES PLACE AT CANYONLAN,Non-Transient non-community system,Ground water,-,-,25,,,
UTAH14024,MATERION NATURAL RESOURCES,Non-Transient non-community system,Ground water,Millard,-,70,,,
UTAH13041,MEADEAU VIEW LODGE,Non-Transient non-community system,Ground water,Kane,-,25,,,
UTAH19009,MEXICAN HAT HALCHITA SYS,Non-Transient non-community system,Surface water,San Juan,MEXICAN HAT,0,,,
UTAH23011,MICRONUTRIENTS,Non-Transient non-community system,Ground water,Tooele,ERDA,25,,,
UTAH04045,MIDDLE FORK WATER SYSTEM,Non-Transient non-community system,Ground water,Carbon,-,115,,,
UTAH02033,MIDWAY INN,Non-Transient non-community system,Ground water,Box Elder,BRIGHAM CITY,100,,,
UTAH11075,MIKE CAPLIN RV CAMPGROUND,Non-Transient non-community system,Ground water,-,-,50,,,
UTAH04039,MILLER CREEK SSD,Non-Transient non-community system,Surface water purchased,Carbon,PRICE,800,,,
UTAH03058,MILLER PACKING INC,Non-Transient non-community system,Ground water,Cache,HYRUM,600,,,
UTAH18045,MILLSTREAM TRAILER COURT,Non-Transient non-community system,Ground water,Salt Lake,-,150,,,
UTAH10005,MOAB SALT INC,Non-Transient non-community system,Surface water,Grand,-,50,,,
UTAH21025,MONROVIAN PARK PICNIC AREA,Non-Transient non-community system,Ground water purchased,Sevier,-,48,,,
UTAH17032,MONTE CRISTO ESTATES,Non-Transient non-community system,Ground water,-,-,25,,,
UTAH19022,MONTEZUMA CREEK ASHCROFT,Non-Transient non-community system,Ground water,San Juan,MONTEZUMA CREEK,45,,,
UTAH19010,MONTEZUMA TRAILER PARK,Non-Transient non-community system,Ground water,-,-,100,,,
UTAH19038,MONUMENT VALLEY HIGH SCHOOL,Non-Transient non-community system,Ground water,San Juan,-,380,,,
UTAH19012,MONUMENT VALLEY HOSPITAL,Non-Transient non-community system,Ground water,San Juan,-,200,,,
UTAH07038,MOON LAKE LDS CHAPEL,Non-Transient non-community system,Ground water,Duchesne,-,175,,,
UTAH18018,MORTON INTERNATIONAL,Non-Transient non-community system,Ground water,Salt Lake,-,120,,,
UTAH23024,MORTON SALT INC,Non-Transient non-community system,Ground water purchased,Tooele,-,135,,,
UTAH18103,MOUNT OLYMPUS WATERS,Non-Transient non-community system,Ground water,Salt Lake,SALT LAKE CITY,"1,050",,,
UTAH18105,MOUNTAIN DELL POLICE GUN RANGE,Non-Transient non-community system,Ground water,-,-,35,,,
UTAH03064,MOUNTAIN FARM CHEESE,Non-Transient non-community system,Ground water,Cache,-,52,,,
UTAH22110,MOUNTAIN REGIONAL - SCSC,Non-Transient non-community system,Ground water,Summit,-,250,,,
UTAH22095,MOUNTAIN REGIONAL - SILVER SPRINGS,Non-Transient non-community system,Ground water,Summit,-,"2,600",,,
UTAH22015,MOUNTAIN REGIONAL - SUMMIT PARK SSD,Non-Transient non-community system,Ground water,Summit,-,"2,000",,,
UTAH22109,MOUNTAIN REGIONAL SSD,Non-Transient non-community system,Ground water,Summit,-,250,,,
UTAH19049,MOUNTAIN VILLAGE TRAILER PARK,Non-Transient non-community system,Ground water,San Juan,-,25,,,
UTAH13007,MT CARMEL SSD,Non-Transient non-community system,Ground water,Kane,-,70,,,
UTAH26090,NEILSON TRAILER PARK,Non-Transient non-community system,Ground water,-,-,30,,,
UTAH25159,NEW HAVEN-SPANISH FORK CANYON,Non-Transient non-community system,Ground water,Utah,-,0,,,
UTAH11082,NICHOLS SUMMIT WATER SYS,Non-Transient non-community system,Ground water,-,-,25,,,
UTAH01038,NORTH CREEK RANCHES,Non-Transient non-community system,Ground water,Beaver,-,12,,,
UTAH18037,NORTH DRY CREEK IRRIGATION CO,Non-Transient non-community system,Surface water,Salt Lake,-,160,,,
UTAH02057,NUCOR STEEL,Non-Transient non-community system,Ground water,Box Elder,-,460,,,
UTAH09079,OFFSHORE MARINA NORTH,Non-Transient non-community system,Ground water,Garfield,-,25,,,
UTAH09080,OFFSHORE MARINA SOUTH,Non-Transient non-community system,Ground water,Garfield,-,10,,,
UTAH29031,OGDEN DEFENSE DEPOT,Non-Transient non-community system,Surface water purchased,Weber,-,"1,800",,,
UTAH29012,OGDEN UNION PACIFIC RAILROAD DEPOT,Non-Transient non-community system,Surface water purchased,Weber,-,70,,,
UTAH29102,OLYMPEAK ESTATES SUBDIV,Non-Transient non-community system,Ground water,-,-,60,,,
UTAH22118,ONTARIO MINE WATER SYS,Non-Transient non-community system,Ground water,Summit,-,450,,,
UTAH08034,PACIFICORP HUNTINGTON PLANT,Non-Transient non-community system,Ground water,Emery,-,175,,,
UTAH22134,PACIFICORP SUMMIT COUNTY,Non-Transient non-community system,Ground water,Summit,-,30,,,
UTAH02042,PALMER TWIN MOTEL,Non-Transient non-community system,Ground water,Box Elder,-,25,,,
UTAH18093,PARASTAR CORPORATION,Non-Transient non-community system,Ground water,Salt Lake,SALT LAKE CITY,200,,,
UTAH22126,PARK CITY SERVICE CENTER,Non-Transient non-community system,Ground water,Summit,-,26,,,
UTAH02043,PARK VALLEY SCHOOL,Non-Transient non-community system,Ground water,Box Elder,-,50,,,
UTAH22108,PARKRIDGE SID,Non-Transient non-community system,Ground water,Summit,-,40,,,
UTAH03072,PEPPERIDGE FARM,Non-Transient non-community system,Ground water,Cache,-,450,,,
UTAH04028,PERRYS BOAT CAMP,Non-Transient non-community system,Ground water purchased,Carbon,-,50,,,
UTAH22082,PIUTE CREEK,Non-Transient non-community system,Ground water,Summit,-,30,,,
UTAH04018,PLATEAU MINE WATER SYSTEM,Non-Transient non-community system,Surface water purchased,Carbon,-,222,,,
UTAH02049,POINT LOOKOUT TAVERN,Non-Transient non-community system,Ground water,Box Elder,-,200,,,
UTAH25065,PROVO CITY - FRAZIER PARK,Non-Transient non-community system,Ground water,Utah,PROVO CANYON,25,,,
UTAH26092,RAINBOW BAY CAMPGROUND,Non-Transient non-community system,Ground water,Wasatch,-,50,,,
UTAH18159,RANDALLS BODY SHOP,Non-Transient non-community system,Ground water,-,-,30,,,
UTAH07064,RED CLIFF WARM SPRING,Non-Transient non-community system,Ground water,Duchesne,-,1,,,
UTAH29069,RED ROCK CAFE,Non-Transient non-community system,Ground water,Weber,-,25,,,
UTAH24020,RED WASH,Non-Transient non-community system,Ground water,Uintah,EAST OF VERNAL,25,,,
UTAH25158,REDCLIFF ASCENT SCHOOL,Non-Transient non-community system,Ground water,-,-,25,,,
UTAH21045,REDVIEW GUARD STATION,Non-Transient non-community system,Ground water,-,-,25,,,
UTAH01019,RESERVOIR BEER AND BAIT,Non-Transient non-community system,Ground water,Beaver,-,400,,,
UTAH27067,REX JACKSON WATER SYSTEM,Non-Transient non-community system,Ground water,Washington,-,25,,,
UTAH25179,RIGTRUP EGG FARM PROCESSING PLANT,Non-Transient non-community system,Ground water,Utah,-,35,,,
UTAH19028,RIO ALGOM MINING CORP,Non-Transient non-community system,Ground water,San Juan,-,20,,,
UTAH16013,RIVER CANYON COOKHOUSE,Non-Transient non-community system,Ground water,Piute,-,0,,,
UTAH09066,RIVER RANCH,Non-Transient non-community system,Ground water,-,-,25,,,
UTAH19015,RIVER VIEW TRAILER COURT,Non-Transient non-community system,Ground water,San Juan,MONTEZUMA CREEK,140,,,
UTAH04050,RIVER VIEW WATER COMPANY,Non-Transient non-community system,Ground water purchased,Carbon,-,200,,,
UTAH25077,"RIVERBEND GROVE, INC.",Non-Transient non-community system,Ground water,Utah,-,35,,,
UTAH03003,RIVERSIDE CULINARY WATER CO,Non-Transient non-community system,Ground water,Cache,-,90,,,
UTAH18112,ROCK SERVICE,Non-Transient non-community system,Ground water,Salt Lake,-,225,,,
UTAH07012,ROOSEVELT HIGHWAY REST STOP,Non-Transient non-community system,Ground water,Duchesne,-,25,,,
UTAH26058,ROYAL COACHMAN TRAILER PK,Non-Transient non-community system,Ground water,Wasatch,-,235,,,
UTAH14044,S.W. PORTLAND CEMENT CO.,Non-Transient non-community system,Ground water,-,-,130,,,
UTAH23070,"SAFETY-KLEEN (CLIVE), INC",Non-Transient non-community system,Ground water,Tooele,-,16,,,
UTAH21049,SAINT ELIZABETH CATHOLIC CHURCH,Non-Transient non-community system,Ground water,Sevier,-,50,,,
UTAH18115,SALT LAKE DONUT,Non-Transient non-community system,Ground water,Salt Lake,SALT LAKE,300,,,
UTAH19026,SAN JUAN AIRPORT,Non-Transient non-community system,Ground water,San Juan,MONTICELLO,25,,,
UTAH19063,SAN JUAN MARINA,Non-Transient non-community system,Surface water,San Juan,MONUMENT VALLEY,75,,,
UTAH19023,SCENIC AVIATION,Non-Transient non-community system,Ground water,San Juan,BLANDING,25,,,
UTAH18137,SCHULER-GATES WATER CO,Non-Transient non-community system,Ground water purchased,Salt Lake,-,75,,,
UTAH07028,SCOTTYS MERC,Non-Transient non-community system,Ground water,Duchesne,MT EMMONS,25,,,
UTAH23063,SETTLEMENT CANYON IRRIGATION,Non-Transient non-community system,Ground water,Tooele,-,0,,,
UTAH05027,SHEEP CREEK BAY CAMPGROUND,Non-Transient non-community system,Ground water,Daggett,-,35,,,
UTAH03076,SHERWOOD HILLS RESORT,Non-Transient non-community system,Ground water purchased,Cache,-,75,,,
UTAH27026,SILVER REEF SSD,Non-Transient non-community system,Ground water,Washington,-,75,,,
UTAH23045,SILVER SAGE,Non-Transient non-community system,Ground water,Tooele,-,0,,,
UTAH11086,SILVERADO,Non-Transient non-community system,Unknown Primary Source,-,-,1,,,
UTAH24039,SIMPLOT PHOSPHATE MINE,Non-Transient non-community system,Ground water,Uintah,-,40,,,
UTAH24024,SIMPLOT PHOSPHATE PLANT,Non-Transient non-community system,Ground water,Uintah,-,60,,,
UTAH04040,SKYLINE MINE,Non-Transient non-community system,Ground water,Carbon,-,150,,,
UTAH28032,SLEEPY HOLLOW CAMPGROUND,Non-Transient non-community system,Ground water,Wayne,-,25,,,
UTAH01031,SLEEPY LAGOON MOTEL,Non-Transient non-community system,Groundwater under influence of surface water,Beaver,-,30,,,
UTAH25083,SMITH RESCUE MED,Non-Transient non-community system,Ground water purchased,Utah,HOBBLECREEK CYN,25,,,
UTAH01033,SMITHFIELD HOG ROCKY MTN - SKYLINE,Non-Transient non-community system,Ground water,Beaver,-,175,,,
UTAH01034,SMITHFIELD HOG ROCKY MTN - WEST SKYLINE,Non-Transient non-community system,Ground water,Beaver,-,60,,,
UTAH01036,SMITHFIELD HOG ROCKY MTN-BLUE MTN NORTH,Non-Transient non-community system,Ground water,Beaver,-,47,,,
UTAH11066,SMITHFIELD HOG ROCKY MTN-BLUE MTN SOUTH,Non-Transient non-community system,Ground water,Iron,-,116,,,
UTAH22024,SMITHS REST HAVEN CAMPGROUND & CAFE,Non-Transient non-community system,Ground water,Summit,WOODLAND,25,,,
UTAH18117,SNELGROVE ICE CREAM CO.,Non-Transient non-community system,Ground water,Salt Lake,-,0,,,
UTAH29071,SNOWBASIN RESORT,Non-Transient non-community system,Ground water,Weber,-,"1,625",,,
UTAH04017,"SOLDIER CANYON MINE, LLC",Non-Transient non-community system,Surface water purchased,Carbon,-,60,,,
UTAH29072,SOURDOUGH RANCH,Non-Transient non-community system,Ground water,-,-,100,,,
UTAH01020,SOUTH CREEK RANCH WATER CO,Non-Transient non-community system,Ground water,Beaver,BEAVER,25,,,
UTAH04009,SOUTH PRICE WATER COMPANY,Non-Transient non-community system,Ground water purchased,Carbon,-,540,,,
UTAH22107,SOUTH RIDGE MUTUAL WATER,Non-Transient non-community system,Ground water,Summit,-,225,,,
UTAH10024,SPANISH VALLEY WATER AND SEWER ID,Non-Transient non-community system,Ground water purchased,Grand,-,"2,400",,,
UTAH18120,SPIKING TOURIST LODGE,Non-Transient non-community system,Ground water,Salt Lake,-,0,,,
UTAH20045,SPRING CITY FOUNTAIN,Non-Transient non-community system,Ground water,Sanpete,SPRING CITY,25,,,
UTAH03113,SPRING CREEK LODGE,Non-Transient non-community system,Ground water,-,-,310,,,
UTAH18081,SPRING DEER RESTAURANT,Non-Transient non-community system,Ground water,Salt Lake,-,150,,,
UTAH25115,SPRINGDELL PLAT B,Non-Transient non-community system,Ground water,Utah,PROVO CANYON,25,,,
UTAH28027,STANS BURGER SHACK,Non-Transient non-community system,Ground water,Wayne,-,100,,,
UTAH25026,STEWART CASCADELANDS SUB,Non-Transient non-community system,Ground water purchased,Utah,PROVO CYN NO FO,50,,,
UTAH18122,STEWART SANDWICH,Non-Transient non-community system,Ground water,Salt Lake,SALT LAKE,0,,,
UTAH22124,SUMMIT COUNTY PUBLIC WORKS,Non-Transient non-community system,Ground water,Summit,-,35,,,
UTAH03091,SUN REMARKETING,Non-Transient non-community system,Ground water,Cache,-,30,,,
