PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
AK2213239,BEAR MOUNTAIN CONDO ASSN.,Community water system,Ground water,Anchorage Municipality,CHUGIAK,65,,,
AK2314580,BEAR RUN APARTMENTS,Community water system,Ground water,Fairbanks North Star Borough,-,24,,,
AK2312457,BEAVER LK RESORT / 2521 OUTSIDE BLVD.,Community water system,Ground water,Fairbanks North Star Borough,NORTH POLE,52,,,
AK2312504,BEAVER LK. RESORT 2545/2555 MISSION,Community water system,Ground water,Fairbanks North Star Borough,NORTH POLE,102,,,
AK2360230,BEAVER WATER SYSTEM,Community water system,Ground water,Yukon-Koyukuk Census Area,BEAVER,99,,,
AK2220439,BELLA VISTA SUBDIVISION,Community water system,Ground water,Matanuska-Susitna Borough,PALMER,240,,,
AK2211554,BEN MARSH,Community water system,Ground water,-,-,90,,,
AK2340248,BERING ST SD - TELLER SC/WASH,Community water system,Surface water,Nome Census Area,TELLER,295,,,
AK2340329,BERING ST SD - WHITE MTN SCH.,Community water system,Ground water,Nome Census Area,-,52,,,
AK2244078,BERNICE LAKE ESTATES,Community water system,Ground water,Kenai Peninsula Borough,-,35,,,
AK2271848,BETHEL - WATER HAULER,Community water system,Ground water purchased,Bethel Census Area,BETHEL,"3,800",,,
AK2270346,BETHEL HEIGHTS WATER SYSTEM,Community water system,Ground water,Bethel Census Area,BETHEL,"2,220",,,
AK2270469,BETHEL NATIVE CORPORATION APTS,Community water system,Ground water,Bethel Census Area,BETHEL,224,,,
AK2271148,BETHEL TRAILER COURT,Community water system,Ground water,Bethel Census Area,BETHEL,300,,,
AK2271999,BETHEL-CITY S/D WATER,Community water system,Ground water,Bethel Census Area,BETHEL,"1,650",,,
AK2220189,BIG LAKE RESORT CONDOMINIUM ASSOC,Community water system,Ground water,Matanuska-Susitna Borough,BIG LAKE,26,,,
AK2371778,BILLS APARTMENTS,Community water system,Ground water,Southeast Fairbanks Census Area,DELTA JUNCTION,15,,,
AK2300468,BIRCH CREEK VILLAGE,Community water system,Surface water,Yukon-Koyukuk Census Area,-,24,,,
AK2220173,BIRCH RUN ESTATES,Community water system,Ground water,Matanuska-Susitna Borough,PALMER,167,,,
AK2310837,BIRCHVIEW PROPERTIES,Community water system,Ground water,Fairbanks North Star Borough,FAIRBANKS,41,,,
AK2220310,BIRCHVIEW TOWNHOME CONDOS,Community water system,Ground water,Matanuska-Susitna Borough,WASILLA,25,,,
AK2315586,BIRCHVIEW WATER HAUL,Community water system,Ground water purchased,Fairbanks North Star Borough,FAIRBANKS,325,,,
AK2213297,BIRCHWOOD MHP,Community water system,Ground water,Anchorage Municipality,CHUGIAK,120,,,
AK2370065,BIRCHWOOD MOBILE HOME PARK,Community water system,Ground water,-,-,2,,,
AK2291261,BLACKBURN PLACE APARTMENTS,Community water system,Ground water,Valdez-Cordova Census Area,GLENNALLEN,15,,,
AK2241038,BLUE JAY TRAILER COURT,Community water system,Ground water,Kenai Peninsula Borough,-,30,,,
AK2223624,BLUFFVIEW ACRES WATER SYSTEM,Community water system,Ground water,Matanuska-Susitna Borough,WASILLA,100,,,
AK2210029,BOB SMITH,Community water system,Ground water,Anchorage Municipality,-,"21,320",,,
AK2210045,BOB SMITH,Community water system,Ground water,-,-,830,,,
AK2210061,BOB SMITH,Community water system,Ground water,Anchorage Municipality,-,"14,100",,,
AK2210079,BOB SMITH,Community water system,Ground water,Anchorage Municipality,-,"8,475",,,
AK2210053,BOB SMITH,Community water system,Ground water,-,-,985,,,
AK2211708,BOREALIS ALPHA WATER SYSTEM,Community water system,Ground water,Anchorage Municipality,ANCHORAGE,30,,,
AK2340418,BREVIG MISSION WATER SYSTEM,Community water system,Ground water,Nome Census Area,BREVIG MISSION,395,,,
AK2227165,BRIDGESTONE S/D,Community water system,Ground water,Matanuska-Susitna Borough,-,25,,,
AK2111314,BRIGADOON,Community water system,Ground water,Juneau City and Borough,-,120,,,
AK2210883,BROOKSIDE MANOR TC,Community water system,Ground water,Anchorage Municipality,ANCHORAGE,200,,,
AK2111529,BROWNING TIMBER WEST ICY BAY,Community water system,Groundwater under influence of surface water,Yakutat City and Borough,-,20,,,
AK2340125,BUCKLAND WATER SYSTEM,Community water system,Surface water,Northwest Arctic Borough,BUCKLAND,461,,,
AK2210613,C C CARUTHERS,Community water system,Ground water,-,-,25,,,
AK2227296,CAMBIOR ALASKA,Community water system,Ground water,Anchorage Municipality,-,125,,,
AK2331061,CAMCO WIRELINE INC.,Community water system,Surface water purchased,North Slope Borough,-,55,,,
AK2211499,CAMELOT MANOR,Community water system,Ground water,Anchorage Municipality,-,35,,,
AK2220473,CAMERON ACRES LOT 2 BLOCK 1,Community water system,Ground water,Matanuska-Susitna Borough,WASILLA,25,,,
AK2227220,CAMWELL ON THE GREEN (MHP),Community water system,Ground water,Matanuska-Susitna Borough,PALMER,33,,,
AK2220324,CASTLE CREEK WATER HAULER,Community water system,Ground water purchased,Matanuska-Susitna Borough,PALMER,192,,,
AK2121411,CEFER BARGE,Community water system,Surface water,-,-,35,,,
AK2371532,CENTRE PARK I,Community water system,Ground water,Southeast Fairbanks Census Area,DELTA JUNCTION,50,,,
AK2211106,CHALET TERRACE,Community water system,Ground water,Anchorage Municipality,-,25,,,
AK2300183,CHALKYITSIK VILLAGE WATER,Community water system,Surface water,Yukon-Koyukuk Census Area,CHALKYITSIK,76,,,
AK2213807,CHANDELLE ACRES,Community water system,Ground water,Anchorage Municipality,-,28,,,
AK2226818,CHARLES BOARDING HOME,Community water system,Ground water,Matanuska-Susitna Borough,-,45,,,
AK2270338,CHEFORNAK WATER SYSTEM,Community water system,Ground water,Bethel Census Area,CHEFORNAK,434,,,
AK2291952,CHENEGA IRA VILLAGE,Community water system,Surface water,Valdez-Cordova Census Area,CHENEGA BAY,50,,,
AK2270320,CHEVAK WATER SYSTEM,Community water system,Ground water,Wade Hampton Census Area,CHEVAK,938,,,
AK2260228,CHIGNIK BAY WATER SYSTEM,Community water system,Surface water,Lake and Peninsula Borough,CHIGNIK BAY,302,,,
AK2261444,CHIGNIK LAGOON WATER SYSTEM,Community water system,Ground water,Lake and Peninsula Borough,CHIGNIK LAGOON,350,,,
AK2261096,CHIGNIK LAKE WATER SYSTEM,Community water system,Ground water,Lake and Peninsula Borough,CHIGNIK LAKE,150,,,
AK2226842,CHILDRENS HOUSE,Community water system,Ground water,Matanuska-Susitna Borough,-,27,,,
AK2110562,CHILKAT INDIAN VILLAGE,Community water system,Groundwater under influence of surface water,Haines Borough,HAINES,113,,,
AK2225235,CHINOOK VILLA SENIOR HOUSING,Community water system,Ground water,-,-,40,,,
AK2299011,CHITINA HUD HOUSING PROJECT,Community water system,Ground water,-,-,95,,,
AK2291520,CHITINA VILLAGE COUNCIL,Community water system,Surface water,-,-,25,,,
AK2270037,CHUATHBALUK,Community water system,Ground water,Bethel Census Area,CHUATHBALUK,123,,,
AK2272012,CHUATHBALUK WATER SYSTEM,Community water system,Ground water,Bethel Census Area,CHUATHBALUK,123,,,
AK2211067,CHUGACH DRIVE TC,Community water system,Ground water,Anchorage Municipality,-,11,,,
AK2372041,CHURCH OF THE LIVING WORD,Community water system,Ground water,Southeast Fairbanks Census Area,-,35,,,
AK2110318,CHURCHILL PARK,Community water system,Ground water,Juneau City and Borough,JUNEAU,250,,,
AK2300688,CIRCLE CITY WATER POINT,Community water system,Ground water,Yukon-Koyukuk Census Area,-,50,,,
AK2300769,CIRCLE WASHETERIA,Community water system,Ground water,Yukon-Koyukuk Census Area,CIRCLE,108,,,
AK2270312,CITY OF HOOPER BAY,Community water system,Ground water,Wade Hampton Census Area,HOOPER BAY,"1,200",,,
AK2270142,"CITY OF MEKORYUK, VILLAGE CNCL",Community water system,Ground water,Bethel Census Area,-,178,,,
AK2244167,CITY OF SEWARD,Community water system,Ground water,Kenai Peninsula Borough,-,364,,,
AK2260202,CLARKS POINT WATER SYSTEM,Community water system,Ground water,Dillingham Census Area,CLARKS POINT,128,,,
AK2391574,CLEAR AIR STATION - BLDG 101,Community water system,Ground water,Yukon-Koyukuk Census Area,-,10,,,
AK2391582,CLEAR AIR STATION - BLDG 102,Community water system,Ground water,Yukon-Koyukuk Census Area,-,10,,,
AK2390756,CLEAR AIR STATION - MAIN,Community water system,Ground water,Yukon-Koyukuk Census Area,CLEAR,307,,,
AK2390510,CLEAR TRAILER COURT,Community water system,Ground water,Yukon-Koyukuk Census Area,-,50,,,
AK2120436,COFFMAN COVE,Community water system,Surface water,Ketchikan Gateway Borough,COFFMAN COVE,199,,,
AK2212924,COHOE SUBDIVISION,Community water system,Ground water,Anchorage Municipality,ANCHORAGE,36,,,
AK2260414,COLD BAY,Community water system,Ground water,Aleutians East Borough,COLD BAY,97,,,
AK2243103,COLLEGE PARK HOME OWNERS ASSOC,Community water system,Ground water,Kenai Peninsula Borough,SOLDOTNA,85,,,
AK2310900,COLLEGE UTILITIES CORPORATION,Community water system,Ground water purchased,Fairbanks North Star Borough,FAIRBANKS,"27,000",,,
AK2211562,COLONIAL PARK S/D,Community water system,Ground water,Anchorage Municipality,EAGLE RIVER,63,,,
AK2340808,COMINCO / CAMP #4,Community water system,Surface water,-,-,200,,,
AK2380345,COPPER R SD-CHISTOCHINA SCHOOL,Community water system,Ground water,-,-,47,,,
AK2381155,COPPER R SD-SLANA SCHOOL,Community water system,Ground water,-,-,26,,,
AK2293205,CORDOVA CITY WATER,Community water system,Surface water,Valdez-Cordova Census Area,CORDOVA,"2,700",,,
AK2340515,COUNCIL SAFE WATER FACILITY,Community water system,Ground water,-,-,35,,,
AK2211164,COUNTRY LANE APARTMENTS,Community water system,Ground water,Anchorage Municipality,ANCHORAGE,130,,,
AK2217194,COUNTRYSIDE CONDOS,Community water system,Ground water,-,-,38,,,
AK2110821,COVENANT LIFE CENTER,Community water system,Ground water,Haines Borough,HAINES,21,,,
AK2120193,CRAIG PUBLIC WORKS,Community water system,Surface water,Ketchikan Gateway Borough,CRAIG,"1,475",,,
AK2312342,CRANBERRY HILL PRESCHOOL,Community water system,Ground water,Fairbanks North Star Borough,-,29,,,
AK2299001,CRBRHA CHITINA HUD HOUSING,Community water system,Ground water,Valdez-Cordova Census Area,COPPER CENTER,50,,,
AK2292186,CRBRHA MCKINLEY BLDG WATER SUPPLY,Community water system,Ground water,Valdez-Cordova Census Area,COPPER CENTER,30,,,
AK2111499,CREEKSIDE PARK,Community water system,Surface water purchased,-,-,150,,,
AK2222270,CREEKSIDE TC,Community water system,Ground water,-,-,25,,,
AK2210867,CRESTBROOK S/D,Community water system,Ground water,Anchorage Municipality,-,146,,,
AK2224329,CRIMSON VIEW S/D WATER ASSN.,Community water system,Ground water,Matanuska-Susitna Borough,PALMER,120,,,
AK2293106,CRNA HOLDING WATER TANK,Community water system,Ground water purchased,Valdez-Cordova Census Area,-,85,,,
AK2299027,CRNA WATER HAUL TRUCK,Community water system,Ground water purchased,Valdez-Cordova Census Area,COPPER CENTER,100,,,
AK2280228,CROOKED CREEK CLINIC WELL,Community water system,Ground water,Bethel Census Area,-,114,,,
AK2280302,CROOKED CREEK WATERING POINT,Community water system,Ground water,Bethel Census Area,CROOKED CREEK,147,,,
AK2111457,CRYSTAL CATHEDRALS WATER,Community water system,Ground water,Haines Borough,HAINES,465,,,
AK2245595,CRYSTAL CLEER WATER,Community water system,Ground water,Kenai Peninsula Borough,-,200,,,
AK2250176,DANGER BAY WATER SYSTEM,Community water system,Surface water,-,-,30,,,
AK2213221,DAVID BATEMAN,Community water system,Ground water,Anchorage Municipality,-,28,,,
AK2211431,DAWN DEVELOPMENT CORPORATION,Community water system,Ground water,Anchorage Municipality,EAGLE RIVER,852,,,
AK2211936,DEARMOUN II,Community water system,Ground water,Anchorage Municipality,ANCHORAGE,80,,,
AK2340222,DEERING UTILITY SYSTEM,Community water system,Surface water,Northwest Arctic Borough,DEERING,150,,,
AK2390586,DENALI - ROCK CREEK HQ.,Community water system,Ground water,Yukon-Koyukuk Census Area,DENALI PARK,220,,,
AK2260197,DILLINGHAM WATER SYSTEM,Community water system,Ground water,Dillingham Census Area,DILLINGHAM,"2,419",,,
AK2211075,DIMOND ESTATES TRAILER COUR,Community water system,Ground water,Anchorage Municipality,ANCHORAGE,"1,395",,,
AK2310277,DOT & PF FOX WATERING POINT,Community water system,Ground water,Fairbanks North Star Borough,FAIRBANKS,350,,,
AK2380604,DOT LAKE WATER UTILITY,Community water system,Ground water,Southeast Fairbanks Census Area,-,60,,,
AK2291180,DOTPF GLENNALLEN PUBLIC WELL,Community water system,Ground water,Valdez-Cordova Census Area,-,75,,,
AK2241460,DOUGLAS KEATING,Community water system,Ground water,Kenai Peninsula Borough,-,30,,,
AK2212039,DOYON UTILITIES JBER - RICHARDSON,Community water system,Surface water,Anchorage Municipality,FORT RICHARDSON,"20,602",,,
AK2240888,EAGLE CITY MOBILE HOME PARK,Community water system,Ground water,Kenai Peninsula Borough,-,100,,,
AK2360010,EAGLE CITY WELL,Community water system,Groundwater under influence of surface water,Southeast Fairbanks Census Area,EAGLE,192,,,
AK2298002,EAGLE CREST CONDOS,Community water system,Ground water,Valdez-Cordova Census Area,VALDEZ,24,,,
AK2213077,EAGLE RIDGE PARKVIEW TERRACE,Community water system,Ground water,Anchorage Municipality,-,"3,022",,,
AK2210752,EAGLE RIVER MOBILE HOME PARK,Community water system,Ground water,Anchorage Municipality,EAGLE RIVER,0,,,
AK2213483,EAGLE RIVER WEST CONDOS,Community water system,Ground water,Anchorage Municipality,-,93,,,
AK2360298,EAGLE VILLAGE,Community water system,Ground water,Southeast Fairbanks Census Area,EAGLE,5,,,
AK2213792,EAGLECREST CONDOS ASSN.,Community water system,Ground water,Anchorage Municipality,ANCHORAGE,120,,,
AK2211407,EAGLECREST MANOR APT,Community water system,Ground water,Anchorage Municipality,-,118,,,
AK2111500,EAGLES EDGE,Community water system,Surface water purchased,-,-,60,,,
AK2210639,EAST 98TH AVENUE WELL HOA,Community water system,Ground water,Anchorage Municipality,ANCHORAGE,76,,,
AK2211025,EAST ANCHORAGE MHP,Community water system,Ground water,Anchorage Municipality,ANCHORAGE,480,,,
AK2121434,EDNA BAY SCHOOL,Community water system,Surface water,-,-,25,,,
AK2270281,EEK WATER SYSTEM,Community water system,Surface water,Bethel Census Area,EEK,280,,,
AK2262238,EGEGIK,Community water system,Ground water,Lake and Peninsula Borough,EGEGIK,745,,,
AK2370625,EIELSON - AIR FORCE BASE,Community water system,Ground water,Fairbanks North Star Borough,EIELSON,"8,193",,,
AK2213019,EKLUTNA GATE,Community water system,Ground water,Anchorage Municipality,CHUGIAK,45,,,
AK2213750,EKLUTNA HEIGHTS,Community water system,Unknown Primary Source,-,-,24,,,
AK2121404,ELF POINT,Community water system,Surface water,-,-,30,,,
AK2340345,ELIM WATER SUPPLY,Community water system,Surface water,Nome Census Area,ELIM,320,,,
AK2224036,ELSINORE ESTATES SUBDIVISION,Community water system,Ground water,Matanuska-Susitna Borough,PALMER,120,,,
AK2270299,EMMONAK WATER SYSTEM,Community water system,Surface water,Wade Hampton Census Area,EMMONAK,820,,,
AK2227199,EQUESTRIAN ACRES,Community water system,Ground water,Matanuska-Susitna Borough,PALMER,950,,,
AK2216902,"ESTELL S/D, LOT 2",Community water system,Ground water,Anchorage Municipality,ANCHORAGE,40,,,
AK2250427,EVERGREEN LOGGING CAMP,Community water system,Ground water,Kodiak Island Borough,KODIAK,65,,,
AK2271122,FAA BETHEL TRANSIT QTRS,Community water system,Ground water,Bethel Census Area,-,64,,,
AK2271981,FAA BETHEL WELL,Community water system,Ground water,Bethel Census Area,BETHEL,47,,,
AK2263014,FAA KING SALMON FAMILY HOUSING,Community water system,Ground water,Bristol Bay Borough,KING SALMON,84,,,
AK2130368,FAA YAKUTAT,Community water system,Ground water,Juneau City and Borough,-,45,,,
AK2262199,FALSE PASS TREATMENT PLANT,Community water system,Surface water,Aleutians East Borough,FALSE PASS,60,,,
AK2280113,FEDERAL AVIATION ADMIN,Community water system,Ground water,-,-,50,,,
AK2270396,FEDERAL AVIATION ADMIN,Community water system,Ground water,Anchorage Municipality,-,100,,,
AK2210794,FOREST PARK TC,Community water system,Ground water,Anchorage Municipality,CHUGIAK,175,,,
AK2218688,FOREST PARK TRAILER PARK,Community water system,Surface water purchased,Anchorage Municipality,ANCHORAGE,126,,,
AK2224028,FORTY NINER HOMEOWNERS ASSOC.,Community water system,Ground water,Matanuska-Susitna Borough,WASILLA,39,,,
AK2223307,FOUR SEASONS NORTH TC,Community water system,Unknown Primary Source,-,-,24,,,
AK2210320,FOUR SEASONS TC,Community water system,Ground water,Anchorage Municipality,ANCHORAGE,365,,,
AK2261101,FOX CREEK TOWNHOUSES,Community water system,Ground water,Bristol Bay Borough,KING SALMON,10,,,
AK2130091,"FRESHWATER BAY, KENNEL CK.",Community water system,Surface water,Juneau City and Borough,-,100,,,
AK2310918,FT WAINWRIGHT - MAIN POST,Community water system,Ground water,Fairbanks North Star Borough,FORT WAINWRIGHT,"15,868",,,
AK2370780,FT. GREELY - MAIN POST,Community water system,Ground water,Southeast Fairbanks Census Area,DELTA JUNCTION,"1,680",,,
AK2360256,FT. YUKON PUBLIC WATER SYSTEM,Community water system,Groundwater under influence of surface water,Yukon-Koyukuk Census Area,FORT YUKON,665,,,
AK2211724,G A PHILLIPS S/D,Community water system,Ground water,Anchorage Municipality,EAGLE RIVER,102,,,
AK2360272,GALENA WATER SYSTEM WTP-1,Community water system,Ground water,Yukon-Koyukuk Census Area,GALENA,670,,,
AK2360159,GALENA WTP-2,Community water system,Ground water,Yukon-Koyukuk Census Area,GALENA,290,,,
AK2340303,GAMBELL WASHETERIA/HIGH SCHOOL,Community water system,Surface water,Nome Census Area,-,251,,,
AK2340751,GAMBELL WATER SYSTEM,Community water system,Groundwater under influence of surface water,Nome Census Area,GAMBELL,669,,,
AK2220511,GARDEN TERRACE SUBDIVISION,Community water system,Ground water,Matanuska-Susitna Borough,PALMER,200,,,
AK2261999,GAUTHIER II S/D,Community water system,Ground water,Dillingham Census Area,-,25,,,
AK2220146,GEMSTONE ESTATES,Community water system,Ground water,Matanuska-Susitna Borough,WASILLA,75,,,
AK2212021,GIRDWOOD WATER SYSTEM,Community water system,Ground water,Anchorage Municipality,GIRDWOOD,"2,342",,,
AK2130716,GLACIER BEAR 4-PLEX,Community water system,Ground water,-,-,27,,,
AK2212267,GLACIER VALLEY WATER COMPANY,Community water system,Ground water,Anchorage Municipality,GIRDWOOD,120,,,
AK2111497,GLACIER VIEW PARK,Community water system,Surface water purchased,-,-,24,,,
AK2210689,GLENCAREN COURT,Community water system,Ground water,Anchorage Municipality,ANCHORAGE,654,,,
AK2213336,GLENN MULDOON TC,Community water system,Ground water,Anchorage Municipality,ANCHORAGE,354,,,
AK2291504,GLENNALLEN HEIGHTS GHWSA,Community water system,Ground water,Valdez-Cordova Census Area,GLENNALLEN,32,,,
AK2291499,GLENNALLEN WATER WORKS,Community water system,Ground water,Valdez-Cordova Census Area,GLENNALLEN,365,,,
AK2220066,GLENWOOD ARMS APARTMENTS,Community water system,Ground water,Matanuska-Susitna Borough,WASILLA,26,,,
AK2310730,GOLDEN HEART UTILITIES,Community water system,Ground water,Fairbanks North Star Borough,FAIRBANKS,"78,324",,,
AK2212128,"GOLDEN NUGGET RV PARK, MALASPINA MHP",Community water system,Ground water,Anchorage Municipality,ANCHORAGE,600,,,
AK2315235,GOLDSTREAM WATER,Community water system,Ground water purchased,Fairbanks North Star Borough,FAIRBANKS,725,,,
AK2340214,GOLOVIN COMMUNITY WATER SYSTEM,Community water system,Surface water,Nome Census Area,GOLOVIN,150,,,
AK2270257,GOODNEWS BAY,Community water system,Surface water,Bethel Census Area,GOODNEWS BAY,250,,,
AK2224133,GOOSE BAY CORRECTIONAL CENTER,Community water system,Ground water,Matanuska-Susitna Borough,-,25,,,
AK2280066,GRAYLING WATER SYSTEM,Community water system,Surface water,Yukon-Koyukuk Census Area,GRAYLING,195,,,
AK2243771,GREATLAND VILLAGE PARK,Community water system,Ground water,Kenai Peninsula Borough,KENAI,30,,,
AK2210338,GREEN ACRES TC,Community water system,Ground water,Anchorage Municipality,ANCHORAGE,96,,,
