PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
NH0266020,BOVIE SCREEN PROCESS PRINTING,Non-Transient non-community system,Ground water,Merrimack,BOW,32,,,
NH0265020,BOW ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Merrimack,BOW,522,,,
NH0265030,BOW HIGH SCHOOL,Non-Transient non-community system,Ground water,Merrimack,BOW,645,,,
NH0265010,BOW MEMORIAL SCHOOL,Non-Transient non-community system,Ground water,Merrimack,BOW,615,,,
NH0269010,BOW MUNICIPAL BUILDING,Non-Transient non-community system,Ground water,Merrimack,BOW,70,,,
NH0266110,BOW TECHNOLOGIES CENTER,Non-Transient non-community system,Ground water,Merrimack,BOW,34,,,
NH0265050,BOW YOUTH CENTER,Non-Transient non-community system,Ground water,Merrimack,BOW,150,,,
NH1715040,BOYNTON MIDDLE SCH,Non-Transient non-community system,Ground water,Hillsborough,NEW IPSWICH,410,,,
NH0285020,BRENTWOOD CHILDRENS ACADEMY,Non-Transient non-community system,Ground water,Rockingham,-,40,,,
NH1365010,BRIAR ROSE SCHOOL,Non-Transient non-community system,Ground water,Grafton,LISBON,25,,,
NH1938090,BRICKYARD I PLAZA,Non-Transient non-community system,Ground water,Rockingham,PLAISTOW,80,,,
NH0295010,BRIDGEWATER/HEBRON VIL SCH,Non-Transient non-community system,Ground water,Grafton,BRIDGEWATER,200,,,
NH0325040,BROOKLINE EARLY LEARNING CTR,Non-Transient non-community system,Ground water,Hillsborough,-,24,,,
NH0616040,BROOKSTONE PARK/EAST,Non-Transient non-community system,Ground water,Rockingham,DERRY,143,,,
NH0805010,BUILDING BLOCK SCH,Non-Transient non-community system,Ground water,Rockingham,EXETER,40,,,
NH0375040,BURNHAM BROOK COUNTRY MID SCH,Non-Transient non-community system,Ground water,Merrimack,CANTERBURY,17,,,
NH1846070,BUSCH REAL ESTATE,Non-Transient non-community system,Ground water,Carroll,OSSIPEE,25,,,
NH1995040,BUTTERNUT BUILDING,Non-Transient non-community system,Ground water,Cheshire,-,25,,,
NH1696030,CALLEY AND CURRIER CO,Non-Transient non-community system,Ground water,Merrimack,NEW HAMPTON,35,,,
NH1949010,CALVARY CHRISTIAN SCH,Non-Transient non-community system,Ground water,Grafton,PLYMOUTH,25,,,
NH2197010,CAMP E TOH ANEE,Non-Transient non-community system,Ground water,Coos,STEWARTSTOWN,76,,,
NH0456010,CAMPING WORLD OF NEW HAMPSHIRE,Non-Transient non-community system,Ground water,Merrimack,CHICHESTER,36,,,
NH0365030,CANDIA CONGREGATIONAL CHURCH,Non-Transient non-community system,Ground water,Rockingham,CANDIA,40,,,
NH0375030,CANTERBURY CHILDREN CENTER,Non-Transient non-community system,Ground water,Merrimack,CANTERBURY,10,,,
NH0375010,CANTERBURY ELEMENTARY SCH,Non-Transient non-community system,Ground water,Merrimack,CANTERBURY,151,,,
NH2546170,CAPITAL TRANSPORTATION,Non-Transient non-community system,Ground water,Rockingham,WINDHAM,30,,,
NH0325050,CAPT SAMUEL DOUGLASS ACADEMY,Non-Transient non-community system,Ground water,Hillsborough,BROOKLINE,358,,,
NH2206010,CARLISLE WIDE PLANK FLOORS,Non-Transient non-community system,Ground water,Cheshire,STODDARD,40,,,
NH1456030,CARRIAGE HILL ASSISTED LIVING,Non-Transient non-community system,Ground water,Strafford,MADBURY,31,,,
NH1278060,CARRIAGE TOWNE PLAZA,Non-Transient non-community system,Ground water,Rockingham,KINGSTON,43,,,
NH2546080,CASTLE COMMONS,Non-Transient non-community system,Ground water,Rockingham,WINDHAM,100,,,
NH0286050,CASTLES AT BRENTWOOD,Non-Transient non-community system,Ground water,Rockingham,BRENTWOOD,84,,,
NH2495010,CEDAR CREST INC,Non-Transient non-community system,Ground water,Cheshire,WESTMORELAND,40,,,
NH2455060,CENTER WOOD ELEMENTARY SCH,Non-Transient non-community system,Ground water,Hillsborough,WEARE,611,,,
NH1206010,CENTRONICS DATA COMPUTER CORP.,Non-Transient non-community system,Ground water,Hillsborough,HUDSON,"1,700",,,
NH2526030,CHALET SUSSE INTERNATIONAL,Non-Transient non-community system,Ground water,Hillsborough,WILTON,1,,,
NH0895050,CHAMBERLAIN HILL DAY CARE,Non-Transient non-community system,Ground water,Belknap,-,30,,,
NH0806010,CHEMTAN COMPANY INC,Non-Transient non-community system,Ground water,Rockingham,EXETER,12,,,
NH1996010,CHESHIRE MARKET PLACE,Non-Transient non-community system,Ground water,Cheshire,RINDGE,200,,,
NH1085020,CHESHIRE MILLS BOARDING HOUSE,Non-Transient non-community system,Ground water,Cheshire,HARRISVILLE,44,,,
NH0435060,CHESTER ACADEMY,Non-Transient non-community system,Ground water,Rockingham,CHESTER,631,,,
NH0435050,CHESTER COLLEGE OF NE/DOUGLAS,Non-Transient non-community system,Ground water,Rockingham,CHESTER,70,,,
NH0435020,CHESTER COLLEGE OF NEW ENGLAND,Non-Transient non-community system,Ground water,Rockingham,CHESTER,180,,,
NH0435010,CHESTER ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Rockingham,CHESTER,325,,,
NH0445010,CHESTERFIELD CENTRAL SCH,Non-Transient non-community system,Ground water,Cheshire,CHESTERFIELD,322,,,
NH1645030,CHESTNUT CHRISTIAN PRESCHOOL,Non-Transient non-community system,Ground water,Hillsborough,NEW BOSTON,34,,,
NH0455010,CHICHESTER CENTRAL SCH,Non-Transient non-community system,Ground water,Merrimack,CHICHESTER,265,,,
NH0515030,CHILD DEVELOPMENT CENTER,Non-Transient non-community system,Ground water,Carroll,-,24,,,
NH1565030,CHILDRENS CHOICE,Non-Transient non-community system,Ground water,Hillsborough,MILFORD,24,,,
NH0275090,CHILDRENS CTR FOR CREATVE LRNG,Non-Transient non-community system,Ground water,Merrimack,BRADFORD,40,,,
NH0155030,CHILDRENS WORKSHOP,Non-Transient non-community system,Ground water,Strafford,BARRINGTON,33,,,
NH1496020,CHRISTMAS TREES INN,Non-Transient non-community system,Ground water,Cheshire,MARLOW,50,,,
NH0615040,CIRCLE OF FRIENDS SCH,Non-Transient non-community system,Ground water,Rockingham,DERRY,80,,,
NH0155090,CLUB KIDZ,Non-Transient non-community system,Ground water,Strafford,BARRINGTON,32,,,
NH2546150,COBBETTS PROFESSIONAL PARK,Non-Transient non-community system,Ground water,Rockingham,WINDHAM,49,,,
NH2305020,COBBLE HILL CHRISTIAN ACADEMY,Non-Transient non-community system,Ground water,Cheshire,SWANZEY,35,,,
NH1795020,COE BROWN ACADEMY,Non-Transient non-community system,Ground water,Rockingham,NORTHWOOD,796,,,
NH1795040,COE BROWN SMITH HALL,Non-Transient non-community system,Ground water,Rockingham,NORTHWOOD,796,,,
NH1326020,COLBURN HILL PROF CENTER/A,Non-Transient non-community system,Ground water,Grafton,-,28,,,
NH1326030,COLBURN HILL PROF CENTER/B,Non-Transient non-community system,Ground water,Grafton,-,31,,,
NH2456020,COLD SPRINGS RV CORPORATION,Non-Transient non-community system,Ground water,Hillsborough,WEARE,6,,,
NH0816010,COLLINS AND AIKMAN,Non-Transient non-community system,Ground water,Strafford,FARMINGTON,150,,,
NH0076130,COLONIAL PARK,Non-Transient non-community system,Ground water,Hillsborough,AMHERST,45,,,
NH1855080,COLONIAL WAY PLAZA,Non-Transient non-community system,Ground water,Hillsborough,PELHAM,28,,,
NH2546160,COMMONS AT WINDHAM 2/EAST BLDG,Non-Transient non-community system,Ground water,Rockingham,WINDHAM,50,,,
NH0266170,COMMUNITY BRIDGES BLDG,Non-Transient non-community system,Ground water,Merrimack,BOW,60,,,
NH2315030,COMMUNITY SCH,Non-Transient non-community system,Ground water,Carroll,TAMWORTH,60,,,
NH1856030,COMPUTER FABRICATIONS INC,Non-Transient non-community system,Ground water,Hillsborough,PELHAM,30,,,
NH0156020,COMPUTER RESOURCES,Non-Transient non-community system,Ground water,Strafford,BARRINGTON,27,,,
NH0266150,CONCORD GROUP,Non-Transient non-community system,Ground water,Merrimack,BOW,64,,,
NH0266210,CONCORD GROUP /NH CLAIMS DIV,Non-Transient non-community system,Ground water,Merrimack,BOW,29,,,
NH1039030,CONGR CHURCH/STEPPING STONES,Non-Transient non-community system,Ground water,Rockingham,HAMPSTEAD,40,,,
NH1746010,CONNECTICUT VALLEY HOME CARE,Non-Transient non-community system,Ground water,Sullivan,NEWPORT,64,,,
NH1036030,CONSOLIDATED CONTAINER,Non-Transient non-community system,Ground water,Rockingham,HAMPSTEAD,40,,,
NH0086020,CONTINENTAL MACHINE,Non-Transient non-community system,Ground water,Merrimack,ANDOVER,40,,,
NH0515010,CONWAY COMMUNITY BLDG,Non-Transient non-community system,Ground water,Carroll,CONWAY,50,,,
NH0516030,CONWAY MUNICIPAL CENTER,Non-Transient non-community system,Ground water,Carroll,CONWAY,36,,,
NH0519020,CONWAY TOWN HALL,Non-Transient non-community system,Ground water,Carroll,CONWAY,125,,,
NH1845020,CORNERSTONE CHRISTIAN ACADEMY,Non-Transient non-community system,Ground water,Carroll,OSSIPEE,97,,,
NH2235060,CORNERSTONE SCHOOL,Non-Transient non-community system,Ground water,Rockingham,STRATHAM,185,,,
NH0525010,CORNISH ELEMENTARY SCH,Non-Transient non-community system,Ground water,Sullivan,CORNISH,140,,,
NH0956010,COTE AND RENEY LUMBER,Non-Transient non-community system,Unknown Primary Source,-,-,7,,,
NH0875030,COUNTRY CLUB FOR KIDS,Non-Transient non-community system,Ground water,Rockingham,FREMONT,61,,,
NH2235070,COUNTRY KIDS,Non-Transient non-community system,Ground water,Rockingham,-,31,,,
NH2455070,COUNTRY KIDS CHILDCARE,Non-Transient non-community system,Ground water,Hillsborough,WEARE,60,,,
NH2546100,COUNTRY SHOPPE,Non-Transient non-community system,Ground water,Rockingham,WINDHAM,25,,,
NH0115030,COUNTRYSIDE SCHOOLHOUSE,Non-Transient non-community system,Ground water,Rockingham,ATKINSON,40,,,
NH0826010,CR BARD/USCI DIVISION,Non-Transient non-community system,Ground water,Cheshire,FITZWILLIAM,450,,,
NH1196040,CRATHERN BUILDING,Non-Transient non-community system,Ground water,Merrimack,HOPKINTON,44,,,
NH1076010,CREARE INC,Non-Transient non-community system,Ground water,Grafton,HANOVER,80,,,
NH1205050,CREATIVE LITTLE ANGELS,Non-Transient non-community system,Ground water,Hillsborough,HUDSON,34,,,
NH1395090,CREATIVE LITTLE ANGELS,Non-Transient non-community system,Ground water,Rockingham,LONDONDERRY,167,,,
NH1046050,CRN REALTY,Non-Transient non-community system,Ground water,Rockingham,HAMPTON FALLS,190,,,
NH1435030,CROSSROADS ACADEMY,Non-Transient non-community system,Ground water,Grafton,LYME,162,,,
NH1435040,CROSSROADS ACADEMY/NORTH,Non-Transient non-community system,Ground water,Grafton,LYME,180,,,
NH1859040,CROSSROADS BAPTIST CHURCH,Non-Transient non-community system,Ground water,Hillsborough,PELHAM,50,,,
NH0545010,CROYDON VILLAGE SCH,Non-Transient non-community system,Ground water,Sullivan,CROYDON,33,,,
NH2305030,CUTLER ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Cheshire,SWANZEY,325,,,
NH2546200,CYR LUMBER,Non-Transient non-community system,Ground water,Rockingham,WINDHAM,60,,,
NH1796030,D R DIMES,Non-Transient non-community system,Ground water,Rockingham,NORTHWOOD,18,,,
NH0575010,DANBURY ELEMENTARY SCH,Non-Transient non-community system,Ground water,Merrimack,DANBURY,85,,,
NH1275010,DANIEL J BAKIE SCH,Non-Transient non-community system,Ground water,Rockingham,KINGSTON,553,,,
NH0585010,DANVILLE ELEMENTARY,Non-Transient non-community system,Ground water,Rockingham,DANVILLE,351,,,
NH2235040,DAY CARE CENTER,Non-Transient non-community system,Ground water,Rockingham,STRATHAM,25,,,
NH0326020,DECCO,Non-Transient non-community system,Ground water,Hillsborough,BROOKLINE,50,,,
NH0595020,DEERFIELD COMMUNITY SCH,Non-Transient non-community system,Ground water,Rockingham,DEERFIELD,630,,,
NH0615080,DERRY DAY CARE,Non-Transient non-community system,Ground water,Rockingham,DERRY,69,,,
NH1176060,DIAMOND CASTING AND MACHINE,Non-Transient non-community system,Ground water,Hillsborough,HOLLIS,60,,,
NH0505020,DISCOVERY CHILD CARE CENTER,Non-Transient non-community system,Ground water,Merrimack,-,135,,,
NH2405010,DREWSVILLE CARRIAGE HOUSE,Non-Transient non-community system,Ground water,Cheshire,WALPOLE,31,,,
NH0664010,DUBLIN CHRISTIAN ACADEMY,Non-Transient non-community system,Ground water,Cheshire,DUBLIN,155,,,
NH0665010,DUBLIN CONSOLIDATED SCH,Non-Transient non-community system,Ground water,Cheshire,DUBLIN,80,,,
NH0664020,DUBLIN SCHOOL,Non-Transient non-community system,Ground water,Cheshire,DUBLIN,215,,,
NH0666030,DUBLIN VILLAGE PARK,Non-Transient non-community system,Ground water,Cheshire,DUBLIN,44,,,
NH0685010,DUNBARTON ELEMENTARY SCH,Non-Transient non-community system,Ground water,Merrimack,DUNBARTON,245,,,
NH1336010,DUNLAP MYERS CENTER,Non-Transient non-community system,Ground water,Strafford,LEE,60,,,
NH1855070,DYNAMIC FOUNDATION FOR CHLDREN,Non-Transient non-community system,Ground water,Hillsborough,PELHAM,60,,,
NH0615060,E DERRY MEMORIAL ELEM SCH,Non-Transient non-community system,Ground water,Rockingham,DERRY,473,,,
NH0705020,E KINGSTON ELEMENTARY SCH,Non-Transient non-community system,Ground water,Rockingham,EAST KINGSTON,197,,,
NH0396010,E M HEATH HARDWARE,Non-Transient non-community system,Ground water,Belknap,CENTER HARBOR,10,,,
NH1212110,EAGLE MOUNTAIN HOUSE,Non-Transient non-community system,Ground water,Carroll,JACKSON,125,,,
NH0155020,EARLY CHILDHOOD LEARNING CTR,Non-Transient non-community system,Ground water,Strafford,BARRINGTON,169,,,
NH1205070,EARLY START LEARNING ACADEMY,Non-Transient non-community system,Ground water,Hillsborough,HUDSON,79,,,
NH2545060,EARLY YEARS KINDERGARTEN,Non-Transient non-community system,Ground water,Rockingham,WINDHAM,53,,,
NH1846040,EAST COAST NORTH LUMBER,Non-Transient non-community system,Ground water,Carroll,OSSIPEE,25,,,
NH0976010,EAST COAST STEEL INC,Non-Transient non-community system,Ground water,Hillsborough,GREENFIELD,70,,,
NH0196300,EAST POINT PROPERTIES /BLDG C,Non-Transient non-community system,Ground water,Hillsborough,-,42,,,
NH1296010,EASTER SEALS YOUTH RESDNCE SVS,Non-Transient non-community system,Ground water,Coos,LANCASTER,53,,,
NH0206050,EASTGATE PARK,Non-Transient non-community system,Ground water,Belknap,BELMONT,40,,,
NH0196250,EASTPOINT PROPERTIES,Non-Transient non-community system,Ground water,Hillsborough,BEDFORD,70,,,
NH0735020,EFFINGHAM DAY CARE,Non-Transient non-community system,Ground water,Carroll,EFFINGHAM,25,,,
NH0735030,EFFINGHAM ELEMENTARY SCH,Non-Transient non-community system,Ground water,Carroll,EFFINGHAM,120,,,
NH0735010,EFFINGHAM ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Carroll,EFFINGHAM,65,,,
NH0446010,ELECTRO SONICS,Non-Transient non-community system,Ground water,Cheshire,CHESTERFIELD,25,,,
NH1456010,ELLIOTT ROSE COMPANY/ MADBURY,Non-Transient non-community system,Ground water,Strafford,-,15,,,
NH0875010,ELLIS SCHOOL,Non-Transient non-community system,Ground water,Rockingham,FREMONT,520,,,
NH1056030,EMPLOYEE BENEFIT PLAN ADMN,Non-Transient non-community system,Ground water,Rockingham,HAMPTON,100,,,
NH0196260,ENVIRO TOTE,Non-Transient non-community system,Ground water,Hillsborough,BEDFORD,35,,,
NH0775020,EPSOM MEDICAL CENTER,Non-Transient non-community system,Ground water,Merrimack,EPSOM,25,,,
NH1936310,ETHAN ALLEN PLAZA,Non-Transient non-community system,Ground water,Rockingham,PLAISTOW,32,,,
NH0196270,EVERSOURCE ENERGY BEDFORD AWC,Non-Transient non-community system,Ground water,Hillsborough,BEDFORD,30,,,
NH2356110,EVERSOURCE ENERGY TILTON AWC,Non-Transient non-community system,Ground water,Belknap,TILTON,50,,,
NH0805040,EXETER HIGH SCH,Non-Transient non-community system,Ground water,Rockingham,EXETER,"1,900",,,
NH0804020,EXETER HOSPITAL,Non-Transient non-community system,Ground water,Rockingham,-,"1,000",,,
NH0804010,EXETER HOSPITAL/SLEEP MED,Non-Transient non-community system,Unknown Primary Source,-,-,125,,,
NH0806020,EXETER PUBLIC WORKS COMPLEX,Non-Transient non-community system,Ground water,Rockingham,EXETER,45,,,
NH0805030,EXETER UNITED METHODIST CHURCH,Non-Transient non-community system,Ground water,Rockingham,EXETER,57,,,
NH0196290,EXPERT SERVER GROUP,Non-Transient non-community system,Ground water,Hillsborough,BEDFORD,15,,,
NH2546120,FAIRPOINT COMMUNICATION,Non-Transient non-community system,Ground water,Rockingham,WINDHAM,40,,,
NH0205020,FAITH CHRISTIAN ACADEMY,Non-Transient non-community system,Ground water,Belknap,BELMONT,80,,,
NH0195060,FAITH CHRISTIAN CTR,Non-Transient non-community system,Ground water,Hillsborough,BEDFORD,156,,,
NH1315010,FALL MOUNTAIN REGIONAL HS,Non-Transient non-community system,Ground water,Sullivan,LANGDON,850,,,
NH0196320,FAMILY MEDICAL CENTER,Non-Transient non-community system,Ground water,Hillsborough,BEDFORD,35,,,
NH1865010,FAMILY TREE CHILD CARE,Non-Transient non-community system,Ground water,Merrimack,PEMBROKE,29,,,
NH1996050,FAMM STEEL INC,Non-Transient non-community system,Ground water,Cheshire,RINDGE,65,,,
NH1176090,FARM DESIGN,Non-Transient non-community system,Ground water,Hillsborough,HOLLIS,45,,,
NH0886030,FAYS BOAT YARD,Non-Transient non-community system,Ground water,Belknap,GILFORD,25,,,
NH0449040,FEDEX FACILITY,Non-Transient non-community system,Ground water,Cheshire,CHESTERFIELD,29,,,
NH1936270,FIELDSTONE INDUSTRIAL PARK,Non-Transient non-community system,Ground water,Rockingham,PLAISTOW,75,,,
NH2546070,FINANCIAL DESTINATION,Non-Transient non-community system,Ground water,Rockingham,WINDHAM,30,,,
NH2305070,FIRST CONGREGATIONAL CHURCH,Non-Transient non-community system,Ground water,Cheshire,-,24,,,
NH0619020,FIRST PARISH CONG CHURCH,Non-Transient non-community system,Ground water,Rockingham,DERRY,125,,,
NH2546220,FIVE INDUSTRIAL DR,Non-Transient non-community system,Ground water,Rockingham,WINDHAM,40,,,
NH2305080,FOOTSTEPS DAYCARE,Non-Transient non-community system,Ground water,Cheshire,SWANZEY,50,,,
NH1056020,FOSS MANUFACTURING COMPANY,Non-Transient non-community system,Ground water,Rockingham,HAMPTON,250,,,
NH0705030,FOUR SEASONS DAY CARE,Non-Transient non-community system,Ground water,Rockingham,-,45,,,
NH1396020,FOUR SEASONS PROFESSIONAL BLDG,Non-Transient non-community system,Ground water,Rockingham,LONDONDERRY,20,,,
NH0196240,FOXWOOD,Non-Transient non-community system,Ground water,Hillsborough,BEDFORD,48,,,
NH0835010,FRANCESTOWN ELEMENTARY SCH,Non-Transient non-community system,Ground water,Hillsborough,FRANCESTOWN,69,,,
NH1994010,FRANKLIN PIERCE UNIVERSITY,Non-Transient non-community system,Ground water,Cheshire,RINDGE,"1,638",,,
NH2455030,FRED ROBERTS,Non-Transient non-community system,Ground water,Hillsborough,WEARE,150,,,
NH0865010,FREEDOM ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Carroll,-,47,,,
NH0875020,FREMONT EARLY LEARNING ENVIR,Non-Transient non-community system,Ground water,Rockingham,FREMONT,16,,,
NH0196310,FRENCH ATWOOD MARKETPLACE,Non-Transient non-community system,Ground water,Hillsborough,BEDFORD,33,,,
NH0155070,FRISBIE HEALTH SERVICES,Non-Transient non-community system,Ground water,Strafford,BARRINGTON,150,,,
NH1805020,GEORGE & MARAGRET LIVINGSTON,Non-Transient non-community system,Ground water,Rockingham,NOTTINGHAM,25,,,
NH0595010,GEORGE B WHITE BLDG,Non-Transient non-community system,Ground water,Rockingham,DEERFIELD,118,,,
NH0825010,GEORGE S EMERSON ELEM SCH,Non-Transient non-community system,Ground water,Cheshire,FITZWILLIAM,182,,,
NH0116020,GEX,Non-Transient non-community system,Ground water,Rockingham,ATKINSON,60,,,
NH0885010,GILFORD ELEMENTARY SCH,Non-Transient non-community system,Ground water,Belknap,GILFORD,425,,,
NH0885020,GILFORD MIDDLE AND HIGH SCH,Non-Transient non-community system,Ground water,Belknap,GILFORD,"1,022",,,
NH0886150,GILFORD MUNICIPAL BLDG COMPLEX,Non-Transient non-community system,Ground water,Belknap,GILFORD,135,,,
