PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
PA5020043,WEST VIEW WATER AUTHORITY,Community water system,Surface water,Allegheny,-,"200,000",,,
PA1150140,WESTBROOK SQUARE APTS.,Community water system,Ground water,Chester,-,160,,,
PA5020034,WESTERN ALLEGHENY COUNTY MUN A,Community water system,Surface water purchased,Allegheny,-,"19,031",,,
PA3060066,WESTERN BERKS WATER AUTH,Community water system,Surface water,Berks,-,"25,000",,,
PA7010038,WESTERN CUMBERLAND WATER SYS,Community water system,Ground water,Adams,-,275,,,
PA7360132,WESTERN HEIGHTS,Community water system,Ground water,Lancaster,-,330,,,
PA5630054,WESTERN PA W CO-WASHINGTON DIS,Community water system,Surface water,Washington,-,"26,000",,,
PA5630025,WESTERN PA WATER CO,Community water system,Ground water,Washington,-,310,,,
PA5630049,WESTERN PA WATER CO MCDONALD,Community water system,Surface water,Washington,-,"11,069",,,
PA6160022,WESTERN PA WATER CO-CLARION DI,Community water system,Surface water,Clarion,-,"6,360",,,
PA5020059,WESTERN PA WATER CO-VALLEY,Community water system,Surface water,Allegheny,CLAIRTON,"9,000",,,
PA5630060,WESTERN PA WATER-MONONGAHELA,Community water system,Surface water,Washington,MONONGAHELA,"13,000",,,
PA5020042,WESTERN PENNSYLVANIA WATER CO,Community water system,Surface water purchased,Allegheny,-,"127,000",,,
PA2590043,WESTFIELD BOROUGH WATERWORKS,Community water system,Ground water,Tioga,-,"1,300",,,
PA7220054,WESTFORD WATER CO,Community water system,Ground water,Dauphin,-,400,,,
PA2660015,WESTGATE WATER SYSTEM,Community water system,Ground water,Wyoming,-,150,,,
PA6420008,WESTLINE WATER ASSOCIATION,Community water system,Ground water,McKean,-,75,,,
PA6250029,WESTMINSTER ASBURY SYSTEM,Community water system,Ground water,Erie,-,"7,891",,,
PA7210008,WESTMINSTER TRAILER PARK,Community water system,Ground water,Cumberland,-,23,,,
PA5650034,WESTMORELAND MA-TRUXALL SYS,Community water system,Surface water,Westmoreland,-,190,,,
PA2450096,WESTON SNR LIVING AT HILLCREST,Community water system,Ground water,Monroe,-,72,,,
PA2450981,WESTON SNR LVNG AT BRODHEAD,Community water system,Ground water,Monroe,-,41,,,
PA6170040,WESTOVER MUNICIPAL AUTHORITY,Community water system,Surface water,Clearfield,-,456,,,
PA6420373,WESTS MOBILEHOME PARK,Community water system,Ground water,McKean,-,30,,,
PA1150834,WESTTOWN SCHOOL,Community water system,Surface water purchased,Chester,-,900,,,
PA5040003,WESTVIEW NEW BADEN PLANT,Community water system,Ground water,Beaver,-,"5,000",,,
PA4070059,WESTWOOD PARK WATER CO,Community water system,Ground water,Blair,-,95,,,
PA1150209,WETHERILL ESTATES,Community water system,Ground water,Chester,-,250,,,
PA2520087,WHEATFIELD VILLAGE,Community water system,Ground water,Pike,-,35,,,
PA5320022,WHEATFIELD WATER AUTH,Community water system,Surface water purchased,Indiana,-,"1,698",,,
PA2590019,WHEELERS MOBILE HOME PARK,Community water system,Ground water,Tioga,-,77,,,
PA2590020,WHEELERS TRAILER PARK,Community water system,Ground water,Tioga,-,35,,,
PA7670066,WHERLEY PARK,Community water system,Ground water,York,-,42,,,
PA2400063,WHIPPERWILL MHP,Community water system,Ground water,Luzerne,-,25,,,
PA4180061,WHISKEY RUN WATER ASSOCIATION,Community water system,Groundwater under influence of surface water,Clinton,-,58,,,
PA3480058,WHISPERING HOLLOW NORTH MHP,Community water system,Ground water,Northampton,-,240,,,
PA3480045,WHISPERING HOLLOW-SOUTH MHP,Community water system,Ground water,Northampton,-,400,,,
PA7670110,WHISPERING PINES MHP,Community water system,Ground water,York,-,97,,,
PA6170015,WHISPERING PINES MOBILEHOME PK,Community water system,Ground water,Clearfield,-,28,,,
PA4140128,WHISPERING PINES PERSONAL CARE,Community water system,Ground water,Centre,-,2,,,
PA5040049,WHISPERING WOODS,Community water system,Ground water,Beaver,-,66,,,
PA1090016,WHISTLEWOOD APTS,Community water system,Ground water,Bucks,-,288,,,
PA2590021,WHITAKER TRAILER PARK,Community water system,Ground water,Tioga,-,42,,,
PA5100353,WHITCO CHEMICAL CO,Community water system,Ground water,Butler,-,500,,,
PA5100118,WHITCO CHEMICAL COMPANY,Community water system,Ground water,Butler,-,500,,,
PA2400100,WHITE HAVEN BORO SYSTEM,Community water system,Surface water,Luzerne,-,769,,,
PA2400109,WHITE HAVEN CENTER,Community water system,Ground water,Luzerne,-,659,,,
PA1230027,WHITE HORSE VILLAGE,Community water system,Ground water,Delaware,-,550,,,
PA5020077,WHITE OAK BORO AUTHORITY,Community water system,Surface water purchased,Allegheny,-,"9,487",,,
PA2450038,WHITE ROCK MOBILE HOME PARK,Community water system,Ground water,Monroe,-,50,,,
PA7280048,WHITE ROCK UTILITIES,Community water system,Ground water,Franklin,GUILFORD TWP,875,,,
PA2520207,WHITE SAND SPRINGS,Community water system,Ground water,Pike,-,40,,,
PA6250071,WHITE SWAN NORTH,Community water system,Surface water,Erie,-,28,,,
PA6250033,WHITE SWAN WATER SO-ERIE SUB W,Community water system,Ground water,Erie,-,60,,,
PA2400056,WHITEBREAD WATER CO,Community water system,Ground water,Luzerne,-,50,,,
PA5020107,WHITEBRIDGE PERSONAL CARE HOME,Community water system,Ground water,Allegheny,-,25,,,
PA6250037,WHITEHALL SEWER & WATER,Community water system,Ground water,Erie,-,360,,,
PA3390081,WHITEHALL TWP AUTHORITY,Community water system,Ground water,Lehigh,-,"13,063",,,
PA3390094,WHITEHALL TWP LOWER AREA,Community water system,Surface water purchased,Lehigh,-,"7,800",,,
PA3390082,WHITEHALL TWP WATER AUTHORITY,Community water system,Ground water,Lehigh,-,375,,,
PA1150142,WHITELAND CREST WATER ASSOC,Community water system,Ground water,Chester,-,48,,,
PA2660042,WHITES FERRY ROAD APTS,Community water system,Ground water,Wyoming,-,39,,,
PA2580001,WHITES MOBILE HOME PARK,Community water system,Ground water,Susquehanna,-,90,,,
PA1150027,WHITFORD WATER COMPANY,Community water system,Ground water,Chester,-,120,,,
PA6620018,WHITMIRE MOBILE HOME PARK,Community water system,Ground water,Warren,-,19,,,
PA5100003,WICK IMPLEMENT,Community water system,Ground water,Butler,-,315,,,
PA4410289,WILAWAN MHP,Community water system,Ground water,Lycoming,-,29,,,
PA4560050,WILBUR COMMUNITY WATER,Community water system,Ground water,Somerset,-,97,,,
PA6620019,WILDERNESS MHP,Community water system,Ground water,Warren,-,200,,,
PA2580018,WILDERS TRAILER PARK,Community water system,Ground water,Susquehanna,-,42,,,
PA1230008,WILDMAN ARMS INC OF SWARTHMORE,Community water system,Ground water,Delaware,-,360,,,
PA2080021,WILDWOOD MOBILE HOME PARK,Community water system,Ground water purchased,Bradford,ATHENS TWP,130,,,
PA6420380,WILDWOOD MOBILEHOME PARK,Community water system,Ground water,McKean,-,42,,,
PA5650061,WILKINS TRAILER COURT,Community water system,Ground water,Westmoreland,-,24,,,
PA5020056,WILKINSBURG-PENN JT WATER AUTH,Community water system,Surface water,Allegheny,-,"125,000",,,
PA6250011,WILKINSON'S MOBILE HOME PARK,Community water system,Ground water,Erie,-,35,,,
PA3060036,WILL O HILL APTS,Community water system,Ground water,Berks,-,300,,,
PA6250015,WILLEYS MOBILEHOME PARK,Community water system,Ground water,Erie,-,30,,,
PA5020001,WILLIAM M WALTON MOBILEHOME PA,Community water system,Ground water,Allegheny,-,126,,,
PA4070003,WILLIAMS GROVE MHP,Community water system,Ground water,Blair,-,96,,,
PA7210034,WILLIAMS GROVE MHP,Community water system,Ground water,Cumberland,-,179,,,
PA7210047,WILLIAMS GROVE PARK,Community water system,Ground water,Cumberland,-,100,,,
PA5100011,WILLIAMS MHC DINNERBELL PCH,Community water system,Ground water,Butler,-,7,,,
PA6250003,WILLIAMS TRAILER COURT,Community water system,Ground water,Erie,-,17,,,
PA4070022,WILLIAMSBURG MUNIC AUTH,Community water system,Ground water,Blair,-,"1,800",,,
PA1510005,WILLIAMSBURG WATER CORP,Community water system,Ground water,Philadelphia,-,84,,,
PA3480034,WILLIAMSON MOBILEHOME PARK,Community water system,Ground water,Northampton,-,104,,,
PA4410173,WILLIAMSPORT MUN WATER AUTH,Community water system,Surface water,Lycoming,-,"51,000",,,
PA7220037,WILLIAMSTOWN BORO AUTH,Community water system,Surface water,Dauphin,-,"2,390",,,
PA5320032,WILLIS GRIFFITH MOBILEHOME PAR,Community water system,Ground water,Indiana,-,40,,,
PA1150184,WILLISTOWN HOMEOWNERS ASSOC,Community water system,Surface water,Chester,-,300,,,
PA4070015,WILLLOWBROOK MHP,Community water system,Surface water purchased,Blair,-,499,,,
PA6430047,WILLOW BEND MHP,Community water system,Ground water,Mercer,-,21,,,
PA3060314,WILLOW CREEK TRAILER PARK,Community water system,Ground water,Berks,-,24,,,
PA7220010,WILLOW FARM TRAILOR VLG,Community water system,Ground water,Dauphin,-,200,,,
PA3060051,WILLOW GLEN WATER AGREEMENT,Community water system,Ground water,Berks,-,40,,,
PA7210035,WILLOW MILL MOBILE HOME SITE,Community water system,Ground water,Cumberland,-,36,,,
PA4110066,WILMORE MUNICIPAL AUTHORITY,Community water system,Surface water purchased,Cambria,-,275,,,
PA4560013,WINDBER AREA AUTH,Community water system,Ground water,Somerset,-,"9,454",,,
PA2400099,"WINDGATE, INC",Community water system,Ground water,Luzerne,-,556,,,
PA1460005,WINDHAVEN MHP,Community water system,Ground water,Montgomery,-,112,,,
PA4560010,WINDING RIDGE MOBILE HOME PARK,Community water system,Ground water,Somerset,-,35,,,
PA4550023,WINDRIDGE PLACE,Community water system,Ground water,Snyder,-,22,,,
PA7670065,WINDSOR BORO WATER AUTH,Community water system,Surface water purchased,York,-,"1,332",,,
PA6250021,WINDSOR MOBILEHOME PARK,Community water system,Ground water,Erie,-,70,,,
PA7670044,WINDSOR VALLEY MHP,Community water system,Ground water,York,-,40,,,
PA7670107,WINDY BRAE MHP,Community water system,Ground water,York,-,250,,,
PA3390056,WINDY HEIGHTS WATER COMPANY,Community water system,Ground water,Lehigh,-,166,,,
PA5100090,WINFIELD TWP PENN-DIXIE CEMENT,Community water system,Ground water,Butler,-,60,,,
PA4560294,WINGARDS MOBILEHOME PARK,Community water system,Ground water,Somerset,-,16,,,
PA4560415,WINGARDS MOBILEHOME PARK,Community water system,Ground water,Somerset,-,16,,,
PA2660047,WINOLA VIEW APTS,Community water system,Ground water,Wyoming,-,28,,,
PA2660004,WINOLA WATER CO,Community water system,Ground water,Wyoming,-,130,,,
PA2450067,WINONA LAKES SECTION 18,Community water system,Ground water,Monroe,-,273,,,
PA6250045,WINTERGREEN ACRES MHP,Community water system,Ground water,Erie,-,52,,,
PA2450047,WISCASSET WATER SERVICE COMPAN,Community water system,Surface water,Monroe,-,20,,,
PA6206261,WISH-U-WELL,Community water system,Ground water,Crawford,STUEBAN TWP,"3,500",,,
PA7010315,WISHARDS APARTMENTS,Community water system,Ground water,Adams,-,25,,,
PA7010040,WISHARDS APARTMENTS,Community water system,Ground water,Adams,-,20,,,
PA1156187,WISSAHICKON SPRING WATER CO,Community water system,Ground water,Chester,-,"3,500",,,
PA7366083,WISSAHICKON SPRING WATER INC,Community water system,Ground water,Lancaster,-,25,,,
PA3390026,WITKOS MOBILE HOME PARK,Community water system,Ground water,Lehigh,-,200,,,
PA7360160,WITMER MHP,Community water system,Ground water,Lancaster,-,39,,,
PA2590800,WITT/YODER PERSONAL CARE HOME,Community water system,Ground water,Tioga,-,36,,,
PA5020066,WITTMER PARK WATER AUTHOR,Community water system,Ground water,Allegheny,-,150,,,
PA5650001,WM PENN ESTATES WATER USERS,Community water system,Ground water,Westmoreland,-,65,,,
PA3060080,WOMELSDORF ROBESONIA JT AUTH,Community water system,Ground water,Berks,-,"7,070",,,
PA4190015,WONDERVIEW WATER CO,Community water system,Ground water,Columbia,-,350,,,
PA4310032,WOOD BROAD TOP WELLS JMUN AUTH,Community water system,Surface water,Huntingdon,-,800,,,
PA5100004,WOODBINE OAKS MHP,Community water system,Ground water,Butler,-,80,,,
PA1150164,WOODBROOKE WATER AUTHORITY,Community water system,Ground water,Chester,-,87,,,
PA4050023,WOODBURY WATER AUTHORITY,Community water system,Ground water,Bedford,-,295,,,
PA1460025,WOODED RIDGE DEVELOPMENT,Community water system,Ground water,Montgomery,-,53,,,
PA3060055,WOODGATE APARTMENTS,Community water system,Ground water,Berks,-,150,,,
PA2640029,WOODHAVE MOBILE HOME PARK,Community water system,Ground water,Wayne,-,85,,,
PA6250084,WOODHAVEN MOBILE HOME PARK,Community water system,Surface water,Erie,-,340,,,
PA2400132,WOODHAVEN WATER COMPANY,Community water system,Ground water,Luzerne,-,47,,,
PA7670045,WOODLAND ACRES MHP,Community water system,Ground water,York,-,30,,,
PA5650013,WOODLAND ACRES MOBILE HOME EST,Community water system,Ground water,Westmoreland,-,87,,,
PA7360100,WOODLAND EST MOBILE HOMES,Community water system,Ground water,Lancaster,-,72,,,
PA5040005,WOODLAND ESTATES,Community water system,Ground water,Beaver,-,60,,,
PA6200063,WOODLAND HEIGHTS APARTMENTS,Community water system,Ground water,Crawford,-,90,,,
PA6200305,WOODLAND HEIGHTS APARTMENTS,Community water system,Ground water,Crawford,-,90,,,
PA6610040,WOODLAND HEIGHTS DIST,Community water system,Ground water purchased,Venango,-,460,,,
PA2640051,WOODLAND HILLS,Community water system,Ground water,Wayne,-,320,,,
PA5100060,WOODLAND MEADOWS % DR U.G. KIM,Community water system,Ground water,Butler,-,200,,,
PA3060004,WOODLAND MHP,Community water system,Ground water,Berks,-,61,,,
PA6170042,WOODLAND MOBILE HOME PARK,Community water system,Ground water,Clearfield,-,160,,,
PA7210343,WOODLAND MOBILE HOME PARK,Community water system,Ground water,Cumberland,-,25,,,
PA6170043,WOODLAND-BIGLER,Community water system,Surface water purchased,Clearfield,-,"2,850",,,
PA7360177,WOODLANDERS VILLAGE,Community water system,Ground water,Lancaster,-,13,,,
PA6200039,WOODLANDS MOBILE HOME PARK,Community water system,Ground water,Crawford,-,175,,,
PA7280056,WOODLAWN APTS.,Community water system,Ground water,Franklin,FORT LOUDON,36,,,
PA2520076,WOODLEDGE VILLAGE,Community water system,Ground water,Pike,-,78,,,
PA2520203,WOODLOCH SPRINGS,Community water system,Ground water,Pike,-,600,,,
PA2640055,WOODLYN RESIDENCES,Community water system,Ground water,Wayne,-,35,,,
PA6370047,WOODMERE ESTATES,Community water system,Ground water,Lawrence,-,70,,,
PA1090025,WOODS SCHOOL,Community water system,Surface water purchased,Bucks,-,"1,500",,,
PA4140093,WOODSDALE M.H.P. KISSINGER,Community water system,Ground water,Centre,-,165,,,
PA3390301,WOODSIDE MOBILE HOME PARK,Community water system,Ground water,Lehigh,-,130,,,
PA3390091,WOODSIDE MOBILE HOME PARK,Community water system,Ground water,Lehigh,-,130,,,
PA2080015,WOODSIDE TERRACE MHP,Community water system,Ground water,Bradford,-,84,,,
PA5650005,WOODSIDE VILLAGE,Community water system,Surface water purchased,Westmoreland,-,175,,,
PA6370012,WOODVIEW ESTATES,Community water system,Ground water,Lawrence,-,55,,,
PA1090161,WORDSWORTH OF NEW BRITAIN,Community water system,Ground water,Bucks,-,56,,,
PA5030027,WORTHINGTON WEST FRANKLIN JMA,Community water system,Ground water,Armstrong,-,"1,500",,,
PA6330015,WORTHVILLE WATER CO,Community water system,Ground water,Jefferson,-,80,,,
PA1150001,WORTON MOBILE HOME PARK,Community water system,Ground water,Chester,-,123,,,
PA7670097,WRIGHTSVILLE BORO MUNI AUTH,Community water system,Surface water,York,-,"5,533",,,
PA2080034,WYALUSING MUNICIPAL AUTHORITY,Community water system,Ground water,Bradford,-,700,,,
PA2080807,WYALUSING VALLEY RTRMNT & PCH,Community water system,Ground water,Bradford,-,59,,,
PA3060083,WYOMISSING BORO WATER SYSTEM,Community water system,Surface water purchased,Berks,-,"8,500",,,
PA2080006,WYSOX TRAILER PARK,Community water system,Ground water,Bradford,-,65,,,
PA2080030,WYSOX TWP MUNICIPAL AUTHORITY,Community water system,Ground water purchased,Bradford,-,"1,763",,,
PA7670009,YE OLE HOMESTEAD MHP,Community water system,Ground water,York,-,16,,,
PA5630055,YELICH MOBILE HOME PARK,Community water system,Ground water,Washington,-,48,,,
PA5030026,YELLOW DOG VILLAGE,Community water system,Ground water,Armstrong,-,3,,,
PA1460064,YERKES WATER ASSOCIATION,Community water system,Ground water,Montgomery,-,165,,,
PA3480312,YESVILLE MOBILE HOME PARK,Community water system,Ground water,Northampton,-,33,,,
PA3480074,YESVILLE MOBILE HOME PARK,Community water system,Ground water,Northampton,-,33,,,
PA2450017,YETTERS MOBILE HOME PARK #2,Community water system,Ground water,Monroe,-,88,,,
PA1150143,YODER WATER ASSOCIATION,Community water system,Ground water,Chester,WHITELAND CREST,32,,,
PA7010030,YORK SPRINGS MUNI WATER,Community water system,Ground water,Adams,-,"1,095",,,
PA7670100,YORK WATER CO,Community water system,Surface water,York,-,"194,000",,,
PA7670150,YORKANA,Community water system,Ground water,York,YORK,60,,,
PA1090101,YORKSHIRE MEADOWS CONDO ASSOC,Community water system,Ground water,Bucks,-,90,,,
PA7670001,YOUNG'S MOBILE HOME PARK,Community water system,Ground water,York,FRANKLIN TWP,148,,,
PA4180053,YOUNGDALE WATER ASSOCIATION,Community water system,Ground water,Clinton,-,77,,,
PA5100143,YOUNGS MOBILE HOME PARK,Community water system,Ground water,Butler,-,95,,,
PA4410022,YOUNGS MOBILEHOME PARK,Community water system,Ground water,Lycoming,-,49,,,
PA5650081,YOUNGSTOWN BORO MUNI AUTH,Community water system,Surface water purchased,Westmoreland,-,"2,715",,,
PA6620039,YOUNGSVILLE MUN WATERWORKS,Community water system,Ground water,Warren,-,"2,007",,,
PA4490026,YOUTH CHALLENGE INTERNATIONAL,Community water system,Ground water,Northumberland,-,125,,,
PA4310014,YOUTH FORESTRY CAMP NO 3,Community water system,Ground water,Huntingdon,-,43,,,
PA2400143,ZACKS ROCK GLEN MANOR,Community water system,Ground water,Luzerne,-,36,,,
PA4070018,ZAJAC MOBILEHOME PARK,Community water system,Surface water purchased,Blair,-,20,,,
PA6430305,ZAWISTOWSKI APARTMENTS,Community water system,Ground water,Mercer,-,30,,,
PA4550827,ZECHMANS MOBILE HOME PARK,Community water system,Ground water,Snyder,-,100,,,
PA7670096,ZEIGLER MHP,Community water system,Ground water,York,-,46,,,
PA5100093,ZELIENOPLE BORO,Community water system,Surface water purchased,Butler,-,"4,123",,,
PA4490001,ZELLER'S MOBILEHOME PARK,Community water system,Ground water,Northumberland,-,49,,,
PA7360094,ZERBE SISTERS,Community water system,Ground water,Lancaster,-,210,,,
PA5040071,ZIMA MHP,Community water system,Ground water,Beaver,-,36,,,
PA4110076,ZIMMIES CAMPGROUND,Community water system,Ground water,Cambria,-,54,,,
PA6370007,ZOCCOLI MOBILE HOME PARK,Community water system,Ground water,Lawrence,-,48,,,
PA7280044,ZULLINGER WATER SYSTEM WTMA,Community water system,Surface water purchased,Franklin,-,"1,080",,,
PA4440371,HARRYS SOFT SERVE,Non-Public,Unknown Primary Source,Mifflin,-,200,,,
PA4560852,P & R AUCTION,Non-Public,Unknown Primary Source,Somerset,-,60,,,
PA5020937,100 FIFTH AVE BLDG,Non-Transient non-community system,Surface water purchased,Allegheny,-,150,,,
PA2451245,447 PLAZA PARTNERSHIP,Non-Transient non-community system,Ground water,Monroe,-,100,,,
PA7671307,7TH DAY ADVENTIST SCH,Non-Transient non-community system,Ground water,York,-,31,,,
PA1090322,800 N EASTON RD,Non-Transient non-community system,Ground water,Bucks,-,100,,,
PA1090985,812 N  EASTON ROAD BUILDING,Non-Transient non-community system,Ground water,Bucks,-,75,,,
PA7220819,994 PENN BANK OPERATIONS CENT,Non-Transient non-community system,Ground water,Dauphin,-,34,,,
PA5101010,A C VALLEY DEVELOPMENT CORP,Non-Transient non-community system,Ground water,Butler,-,500,,,
PA1230842,A CHILD'S PLACE,Non-Transient non-community system,Ground water,Delaware,-,105,,,
PA9996585,A CLEAR ALTERNATIVE,Non-Transient non-community system,Ground water purchased,-,-,25,,,
PA3480502,A D J FASHION,Non-Transient non-community system,Ground water,Northampton,-,34,,,
PA4440300,A J PEACHEY & SONS,Non-Transient non-community system,Groundwater under influence of surface water,Mifflin,-,40,,,
PA6170314,A PLACE TO GROW,Non-Transient non-community system,Ground water,Clearfield,-,25,,,
PA3540953,A STEP AHEAD,Non-Transient non-community system,Ground water,Schuylkill,-,50,,,
PA6270005,ABRAXAS YOUTH AND FAMILY,Non-Transient non-community system,Ground water,Forest,-,390,,,
PA2350328,ACADEMY STREET SCHOOL,Non-Transient non-community system,Ground water,Lackawanna,-,400,,,
PA6250990,ACCUSPEC ELECTRONICS SERVICES,Non-Transient non-community system,Ground water,Erie,-,100,,,
PA2451184,ACORNS TO OAKS DAY CARE,Non-Transient non-community system,Ground water,Monroe,-,60,,,
PA7010964,ADAMS CNTY CHRISTIAN ACADEMY,Non-Transient non-community system,Ground water,Adams,-,163,,,
PA5100373,ADAMS ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Butler,-,650,,,
PA5101049,ADAMS MFG CORP PLANT #1,Non-Transient non-community system,Ground water,Butler,-,27,,,
PA5101035,ADAMS MFG CORP PLANT 2,Non-Transient non-community system,Ground water,Butler,-,120,,,
PA4140891,ADELPHIA CABLE,Non-Transient non-community system,Ground water,Centre,-,35,,,
PA7670997,ADEPT CORP,Non-Transient non-community system,Ground water,York,-,42,,,
PA7670315,ADESA FLEET LEASING,Non-Transient non-community system,Ground water,York,-,40,,,
PA6430824,ADESA MERCER,Non-Transient non-community system,Ground water,Mercer,-,225,,,
PA7670910,ADHESIVES RESEARCH INC,Non-Transient non-community system,Ground water,York,-,325,,,
PA1091301,ADV LUTHERAN NURSERY,Non-Transient non-community system,Ground water,Bucks,-,36,,,
PA7210344,AHLSTROM FILTRATION LLC,Non-Transient non-community system,Ground water,Cumberland,-,40,,,
PA1090931,AIR LIQUIDE,Non-Transient non-community system,Ground water,Bucks,-,150,,,
PA1090928,AIR LIQUIDE MEDICAL,Non-Transient non-community system,Ground water,Bucks,-,200,,,
PA5100972,AIR TURBINE PROPELLER CO.,Non-Transient non-community system,Ground water,Butler,-,17,,,
PA5320822,AIRPORT OFFICE AND PROF CENTER,Non-Transient non-community system,Ground water,Indiana,-,200,,,
PA5630063,AL'S WATER HAULING SERVICE,Non-Transient non-community system,Surface water purchased,Washington,-,150,,,
PA6370863,ALARON CORPORATION,Non-Transient non-community system,Ground water,Lawrence,-,38,,,
PA3060351,ALBANY TWP ELEM SCH,Non-Transient non-community system,Ground water,Berks,-,78,,,
PA7380302,ALCOA LEBANON,Non-Transient non-community system,Ground water,Lebanon,-,325,,,
PA5300317,ALEPPO ELEM SCH,Non-Transient non-community system,Ground water,Greene,-,51,,,
PA4411016,ALEXANDER NISSAN,Non-Transient non-community system,Ground water,Lycoming,-,100,,,
PA3060984,ALLEGHENY EAST CONF,Non-Transient non-community system,Ground water,Berks,-,260,,,
PA5030815,ALLEGHENY POWER ARMSTRONG STA,Non-Transient non-community system,Surface water,Armstrong,-,85,,,
PA7220800,ALLEGHENY VALLEY SCH,Non-Transient non-community system,Ground water,Dauphin,-,50,,,
PA3390801,ALLENTOWN SERVICE PLAZA,Non-Transient non-community system,Ground water,Lehigh,-,"3,000",,,
PA2350404,ALLIED SERVICES CORPORATE CTR,Non-Transient non-community system,Ground water,Lackawanna,-,100,,,
PA2580345,ALLIED SIGNALS INC.,Non-Transient non-community system,Ground water,Susquehanna,-,2,,,
PA3060649,ALLURA CORP,Non-Transient non-community system,Ground water,Berks,-,45,,,
PA3061095,ALMOST HOME CHILDRENS CENTER,Non-Transient non-community system,Ground water,Berks,-,160,,,
PA1090355,ALPHA SYSTEMS,Non-Transient non-community system,Ground water,Bucks,-,40,,,
PA5636541,ALS WATER SERVICE,Non-Transient non-community system,Surface water purchased,Washington,-,25,,,
PA2520326,ALTEC LANSING,Non-Transient non-community system,Ground water,Pike,-,150,,,
PA4070806,ALTOONA ENTERPRISES INC,Non-Transient non-community system,Ground water,Blair,-,60,,,
PA1091319,AM COMMUNICATIONS,Non-Transient non-community system,Ground water,Bucks,-,100,,,
PA3540414,AMERICAN ARGO,Non-Transient non-community system,Ground water,Schuylkill,-,210,,,
PA2400474,AMERICAN ASPHALT,Non-Transient non-community system,Ground water,Luzerne,-,50,,,
PA7360841,AMERICAN DYEING & FINISHING,Non-Transient non-community system,Ground water,Lancaster,-,116,,,
PA7360875,AMERICAN LAFRANCE AERIALS,Non-Transient non-community system,Ground water,Lancaster,-,305,,,
PA1460811,AMERICAN OLEAN TILE CO,Non-Transient non-community system,Ground water,Montgomery,-,"1,000",,,
PA4050852,AMERICAS BEST VALUE INN,Non-Transient non-community system,Ground water,Bedford,-,30,,,
PA2350320,AMERICOLD,Non-Transient non-community system,Ground water,Lackawanna,-,230,,,
PA7361114,AMES REESE INC,Non-Transient non-community system,Ground water,Lancaster,-,40,,,
PA1090941,AMETEK-US GUAGE DIVISION,Non-Transient non-community system,Ground water,Bucks,-,"1,480",,,
PA5320382,AMFIRE BARRETT MINE,Non-Transient non-community system,Ground water,Indiana,-,65,,,
PA5630310,AMITY ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Washington,-,152,,,
PA7670907,AMP - GREEN VALLEY ROAD PLANT,Non-Transient non-community system,Ground water,York,-,292,,,
PA7670821,AMP - LARUE PLANT,Non-Transient non-community system,Ground water,York,-,60,,,
PA7220390,AMP INC,Non-Transient non-community system,Ground water,Dauphin,-,45,,,
PA7670822,AMP PLASTICS PLT,Non-Transient non-community system,Ground water,York,-,232,,,
PA7220949,ANALYTICAL LABORATORY SVCS,Non-Transient non-community system,Ground water,Dauphin,-,150,,,
PA1091085,ANCHOR CROSSING SHOPPING CTR,Non-Transient non-community system,Ground water,Bucks,-,250,,,
PA1466020,ANDORRA SPRING WATER COMPANY,Non-Transient non-community system,Ground water,Montgomery,-,30,,,
PA2080353,ANIMAL CARE SANCTUARY,Non-Transient non-community system,Ground water,Bradford,-,50,,,
PA2400463,ANNE MCLAUGHLINS CHILD CARE,Non-Transient non-community system,Ground water,Luzerne,-,50,,,
PA7280850,ANTRIM MENNONITE SCH,Non-Transient non-community system,Ground water,Franklin,-,35,,,
PA7280318,ANVIL PRODUCTS INC,Non-Transient non-community system,Ground water,Franklin,-,80,,,
PA3480498,APEX TEXICON INC,Non-Transient non-community system,Ground water,Northampton,-,30,,,
PA6250825,API TECHNOLOGIES CORP,Non-Transient non-community system,Ground water,Erie,-,300,,,
PA3061227,APPEELING FRUIT,Non-Transient non-community system,Ground water,Berks,-,85,,,
PA4070803,APPLETON PAPERS C/OJAMES LEWIS,Non-Transient non-community system,Ground water,Blair,-,470,,,
PA3396399,AQUA NATURAL,Non-Transient non-community system,Surface water purchased,Lehigh,ARCHBALD,25,,,
PA3060811,AQUA PA GREEN HILLS CORP CNTR,Non-Transient non-community system,Ground water,Berks,-,"1,500",,,
PA1150547,AQUA PA SUPERIOR SUBURBIA CTR,Non-Transient non-community system,Ground water,Chester,-,500,,,
PA2641005,AQUA PA WATER CO PINE BEACH,Non-Transient non-community system,Ground water,Wayne,-,122,,,
PA5046378,AQUAMART MANUFACTORING INC,Non-Transient non-community system,Ground water purchased,Beaver,-,25,,,
PA1090309,ARCCA REAL ESTATE CORPORATION,Non-Transient non-community system,Ground water,Bucks,-,70,,,
PA3480518,ARDENT MILLS,Non-Transient non-community system,Ground water,Northampton,-,64,,,
PA3060678,ARKEMA INC,Non-Transient non-community system,Ground water,Berks,-,48,,,
PA5100975,ARMSTRONG CEMENT & SUPPLY,Non-Transient non-community system,Ground water,Butler,-,75,,,
