PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
VA6153051,BULL RUN MOUNTAIN - UPPER,Community water system,Ground water,Prince William,-,262,,,
VA6153050,BULL RUN MOUNTAIN/EVERGREEN (BRME),Community water system,Ground water,Prince William,-,"1,641",,,
VA3800130,BULLOCK MOB HM PK C/O T H RHOADS,Community water system,Surface water purchased,Suffolk city,SUFFOLK CITY,255,,,
VA4159175,BUNKER HILL,Community water system,Ground water,Richmond,RICHMOND CO,25,,,
VA5019085,BUNKER HILL TRAILER PARK,Community water system,Ground water,Bedford,BEDFORD,39,,,
VA4133120,BURGESS,Community water system,Ground water,Northumberland,-,160,,,
VA5135110,"BURKEVILLE, TOWN OF",Community water system,Ground water,Nottoway,-,432,,,
VA1167059,BURKS MANOR REST HOME,Community water system,Ground water,Russell,RUSSELL,28,,,
VA2161090,BURLINGTON HEIGHTS,Community water system,Ground water,Roanoke,ROANOKE,40,,,
VA4085120,BURNSIDE FARMS,Community water system,Ground water,Hanover,HANOVER,276,,,
VA2003175,BURTON COURT APARTMENTS,Community water system,Ground water,Albemarle,-,50,,,
VA4119277,BUSH PARK MOBILE HOME PARK,Community water system,Ground water,Middlesex,-,400,,,
VA4193200,BUSHFIELD,Community water system,Ground water,Westmoreland,-,73,,,
VA4087100,BYRD AIRPORT-VINCE TULSON,Community water system,Ground water purchased,Henrico,HENRICO,"4,000",,,
VA2125130,C & S WATER CO INC LAKE NELSON,Community water system,Ground water,Nelson,NELSON,175,,,
VA5143158,C&W TRAILER PARK,Community water system,Ground water,Pittsylvania,PITTSYLVANIA,186,,,
VA1027080,C-H-C TRAILER COURT,Community water system,Ground water,Buchanan,BUCHANAN,60,,,
VA4193240,CABIN POINT AND GLEBE HARBOUR,Community water system,Ground water,Westmoreland,-,"1,220",,,
VA4133160,CALLAO,Community water system,Ground water,Northumberland,-,393,,,
VA4133170,CALLAO APARTMENTS,Community water system,Ground water,Northumberland,-,52,,,
VA5143520,CAMELOT VILLAGE,Community water system,Ground water,Pittsylvania,PITTSYLVANIA,30,,,
VA3199050,CAMP PEARY US DEPT DEFENSE,Community water system,Surface water purchased,York,YORK CO,300,,,
VA5031150,CAMPBELL COUNTY CENTRAL SYSTEM,Community water system,Surface water,Campbell,-,"20,000",,,
VA5031170,CAMPBELL COUNTY EAST SYSTEM,Community water system,Surface water purchased,Campbell,-,"2,505",,,
VA2161100,CAMPBELL HILLS,Community water system,Ground water,Roanoke,-,240,,,
VA1197085,CAMPBELL'S TRAILER PARK,Community water system,Ground water,Wythe,WYTHE,51,,,
VA2015100,CAMPBELLS TRAILER PARK,Community water system,Ground water,Augusta,AUGUSTA,20,,,
VA6033050,CAMPBELL`S CREEK SUBDIVISION,Community water system,Ground water,Caroline,-,375,,,
VA3093117,CAMPTOWN,Community water system,Ground water purchased,Isle of Wight,-,900,,,
VA1035066,CANA REGIONAL WATER SYSTEM,Community water system,Ground water,Carroll,-,"1,496",,,
VA3093118,CANNON ACRES,Community water system,Ground water,Isle of Wight,-,202,,,
VA6099085,CANTERBURY SUBDIVISION,Community water system,Ground water,King George,-,180,,,
VA6061115,CANTERBURY VILLAGE,Community water system,Ground water,Fauquier,-,250,,,
VA3001080,CANTON WATERWORKS,Community water system,Ground water,Accomack,ACCOMACK,45,,,
VA3131120,"CAPE CHARLES, TOWN OF",Community water system,Ground water,Northampton,-,"2,276",,,
VA3175170,"CAPRON, TOWN OF",Community water system,Ground water,Southampton,-,163,,,
VA3001100,CAPTAINS COVE SUBDIVISION,Community water system,Ground water,Accomack,-,840,,,
VA2015119,CARDINAL HOUSE,Community water system,Ground water,Augusta,-,36,,,
VA5089135,CARDINAL PARK ESTATES HCPSA,Community water system,Surface water,Henry,HENRY,60,,,
VA2017127,CARLOOVER - BCSA,Community water system,Ground water purchased,Bath,-,150,,,
VA4073145,CARMINE APARTMENTS,Community water system,Ground water,Gloucester,GLOUCESTER,200,,,
VA3800085,CAROLINA SUB CO-OP WATER CO,Community water system,Ground water,Suffolk city,SUFFOLK CITY,40,,,
VA2161110,CAROLINA VILLAGE,Community water system,Ground water,Roanoke,-,72,,,
VA6033100,CAROLINE PINES,Community water system,Ground water,Caroline,-,"1,440",,,
VA6033085,CAROLINE UTILITY SYSTEM,Community water system,Ground water,Caroline,-,"4,850",,,
VA2161120,CAROLYN HEIGHTS %RCUD,Community water system,Ground water,Roanoke,ROANOKE,35,,,
VA3095070,CARRIAGE ROAD-JAMES CITY S A,Community water system,Ground water,James City,JAMES CITY,256,,,
VA1035087,CARROLL CO INDUSTRIAL PARK,Community water system,Surface water purchased,Carroll,-,"1,438",,,
VA1035088,CARROLL REGIONAL WATER SYSTEM,Community water system,Surface water purchased,Carroll,-,"7,500",,,
VA1035089,CARROLLWOOD TRAILER PARK,Community water system,Ground water,Carroll,-,40,,,
VA3093155,CARROLTON COURT,Community water system,Ground water,Isle of Wight,ISLE OF WIGHT,64,,,
VA3093170,CARRSVILLE,Community water system,Ground water,Isle of Wight,-,313,,,
VA5031550,CARSON/LEXINGTON PARK/WINDSOR FOREST,Community water system,Ground water,Campbell,-,317,,,
VA5089150,CARTER ESTATES HCPSA,Community water system,Ground water,Henry,HENRY,200,,,
VA1197089,CARTERS PARK ESTATES,Community water system,Ground water,Wythe,WYTHE,72,,,
VA5089165,CARVER ESTATES-HCPSA,Community water system,Ground water,Henry,HENRY,444,,,
VA3199200,CARVER GARDENS,Community water system,Surface water purchased,York,-,163,,,
VA5089170,CARVER HEIGHTS-HCPSA,Community water system,Ground water,Henry,HENRY,225,,,
VA5089171,CARVER LANE-HCPSA,Community water system,Surface water,Henry,HENRY,196,,,
VA2161130,CARVIN MEADOW %RCUD,Community water system,Ground water,Roanoke,ROANOKE,40,,,
VA2770650,CARVINS COVE WTP,Community water system,Surface water,-,ROANOKE CITY,25,,,
VA5019100,CASALOMA SUBDIVISION,Community water system,Ground water,Bedford,-,70,,,
VA5019110,CASCADE FOREST SUBDIVISION,Community water system,Ground water,Bedford,BEDFORD,42,,,
VA5143365,CASCADE MOBILE ESTATES,Community water system,Ground water,Pittsylvania,-,100,,,
VA1035090,CASCADE MOUNTAIN RESORT,Community water system,Ground water,Carroll,-,145,,,
VA5031740,CASTLE CRAIG COURT,Community water system,Ground water,Campbell,-,70,,,
VA5031225,CASTLE CRAIG SUBDIVISION,Community water system,Ground water,Campbell,-,78,,,
VA2161140,CASTLE ROCK FARMS %RCUD,Community water system,Ground water,Roanoke,ROANOKE,"2,828",,,
VA1167050,CASTLEWOOD,Community water system,Surface water purchased,Russell,-,"5,565",,,
VA1167085,CASTLEWOOD WATER SYSTEM,Community water system,Ground water,Russell,RUSSELL,604,,,
VA6047025,CATALPA SUBDIVISION,Community water system,Ground water,Culpeper,-,48,,,
VA2161150,CATAWBA HOSPITAL,Community water system,Groundwater under influence of surface water,Roanoke,-,420,,,
VA6061120,CATLETT SUBDIVISION,Community water system,Ground water,Fauquier,-,266,,,
VA2023590,CAVE CREEK ASSISTED LIVING FACILITY,Community water system,Ground water,Botetourt,-,77,,,
VA1185085,"CEDAR BLUFF, TOWN OF",Community water system,Surface water purchased,Tazewell,-,"1,300",,,
VA2017130,CEDAR CREEK - BCSA,Community water system,Ground water,Bath,-,243,,,
VA4101097,CEDAR CREST,Community water system,Ground water,King William,-,208,,,
VA2079250,CEDAR GROVE TRAILER PARK,Community water system,Surface water purchased,Greene,-,110,,,
VA2005080,CEDAR GROVE TRAILER PARK,Community water system,Ground water,Alleghany,ALLEGHANY,25,,,
VA5019165,CEDAR HILLS MOBILE HOME PARK,Community water system,Ground water,Bedford,-,60,,,
VA6099110,CEDAR KNOLL APT,Community water system,Ground water,King George,-,50,,,
VA2165120,CEDAR LANE TRAILER PARK-W PHIL,Community water system,Ground water,Rockingham,ROCKINGHAM CO,45,,,
VA6047445,CEDAR MOUNTAIN PUBLIC WATER SYSTEM,Community water system,Ground water,Culpeper,-,0,,,
VA3800100,CEDAR POINT SUBDIVISION,Community water system,Ground water,-,SUFFOLK,486,,,
VA4119300,CEDAR POINTE,Community water system,Ground water,Middlesex,-,140,,,
VA2023185,CEDAR RIDGE,Community water system,Ground water,Botetourt,-,228,,,
VA5067069,CEDAR RIDGE SUBDIVISION,Community water system,Ground water,Franklin,-,80,,,
VA6033105,CEDAR RIDGE TRAILER PARK,Community water system,Ground water,Caroline,-,200,,,
VA6047038,CEDARBROOKE SUBDIVISION,Community water system,Ground water,Culpeper,-,147,,,
VA3149163,CEDARWOOD,Community water system,Ground water,Prince George,-,333,,,
VA1071100,CELCO HEIGHTS SUBDIVISION,Community water system,Surface water,Giles,GILES,60,,,
VA1071099,CELCO HEIGHTS WATER ASSOC,Community water system,Surface water,Giles,GILES,35,,,
VA1051092,CENTENNIAL HEIGHTS,Community water system,Surface water purchased,Dickenson,-,220,,,
VA4101110,CENTRAL GARAGE WATER SYSTEM,Community water system,Ground water,King William,-,"1,240",,,
VA4041825,CENTRAL VIRGINIA CORR. UNIT NO. 13,Community water system,Ground water,Chesterfield,-,420,,,
VA1035095,"CHALET HIGH, INC",Community water system,Ground water,Carroll,-,340,,,
VA5031240,CHAPMAN'S TRAILER PARK,Community water system,Ground water,Campbell,CAMPBELL,24,,,
VA5089417,CHARLES HYLTON TRAILER PARK,Community water system,Ground water,Henry,HENRY,23,,,
VA3053510,CHARLES W HARRISON TRAILER COU,Community water system,Ground water,Dinwiddie,DINWIDDIE,170,,,
VA5143190,CHARLIE H GLASS TRAILER COURT,Community water system,Ground water,Pittsylvania,PITTSYLVANIA,42,,,
VA1121575,CHARLIE H PRICE,Community water system,Ground water,Montgomery,PULASKI,170,,,
VA5037150,"CHARLOTTE COURTHOUSE, TOWN OF",Community water system,Ground water,Charlotte,-,"1,975",,,
VA2540500,"CHARLOTTESVILLE, CITY OF",Community water system,Surface water purchased,-,CHARLOTTESVILLE,"41,487",,,
VA5117200,"CHASE CITY,TOWN OF",Community water system,Surface water purchased,Mecklenburg,-,"2,242",,,
VA5143110,CHATHAM CORRECTIONAL FLD UNIT,Community water system,Ground water,Pittsylvania,PITTSYVANIA,125,,,
VA5143114,"CHATHAM, TOWN OF",Community water system,Surface water,Pittsylvania,-,"2,500",,,
VA5089195,CHATMOSS SUBDIVISION-HCPSA,Community water system,Ground water,Henry,HENRY,"1,360",,,
VA3199210,CHEATHAM ANNEX,Community water system,Surface water purchased,York,-,800,,,
VA2005095,CHEROKEE,Community water system,Surface water purchased,Alleghany,-,486,,,
VA5067070,CHEROKEE HILLS,Community water system,Ground water,Franklin,-,60,,,
VA2161160,CHEROKEE HILLS C/O RCUD,Community water system,Ground water,Roanoke,ROANOKE,140,,,
VA3093180,CHERRY GROVE ACRES,Community water system,Ground water,Isle of Wight,-,108,,,
VA5019125,CHERRY HILL ESTATES,Community water system,Ground water,Bedford,-,100,,,
VA4085140,CHERRYDALE SUBDIVISION,Community water system,Ground water,Hanover,-,940,,,
VA4133200,CHESAPEAKE BAY ESTATES,Community water system,Ground water,Northumberland,-,288,,,
VA4133203,CHESAPEAKE COVE,Community water system,Ground water,Northumberland,-,50,,,
VA4115400,CHESAPEAKE SHORES,Community water system,Ground water,Mathews,-,56,,,
VA3053248,CHESDIN MANOR SUBDIVISION,Community water system,Ground water,Dinwiddie,-,310,,,
VA4041845,CHESTERFIELD CO CENTRAL WATER SYSTEM,Community water system,Surface water,Chesterfield,-,"305,392",,,
VA2161170,CHESTERFIELD COURT %RCUD,Community water system,Ground water,Roanoke,ROANOKE,204,,,
VA4041140,CHESTERFIELD COURT ASSOCIATES,Community water system,Ground water,Chesterfield,CHESTERFIELD,196,,,
VA4041110,CHESTERFIELD COURTHOUSE,Community water system,Ground water,Chesterfield,CHESTERFIELD,440,,,
VA5067072,CHESTNUT CREEK,Community water system,Ground water,Franklin,-,126,,,
VA6099285,CHESTNUT HILL MOBILE HOME PARK,Community water system,Ground water,King George,-,65,,,
VA5089215,CHESTNUT PLACE,Community water system,Ground water,Henry,-,65,,,
VA5089210,CHESTNUT VILLAGE,Community water system,Ground water,Henry,-,35,,,
VA6047030,CHILDHELP,Community water system,Ground water,Culpeper,-,64,,,
VA4041115,CHILDRENS HOME OF VA BAPTIST,Community water system,Ground water,Chesterfield,-,50,,,
VA1173090,"CHILHOWIE, TOWN OF",Community water system,Purchased ground water under influence of surface water source,Smyth,-,"4,625",,,
VA1191100,CHILHOWIE_WCSA REGIONAL WTP,Community water system,Groundwater under influence of surface water,Washington,-,0,,,
VA3001175,"CHINCOTEAGUE, TOWN OF",Community water system,Ground water,Accomack,-,"4,325",,,
VA4119400,CHRISTCHURCH SCHOOL,Community water system,Ground water,Middlesex,-,270,,,
VA1121175,CHRISTIANSBURG ELLISTON WATERLINE,Community water system,Surface water purchased,Montgomery,-,"3,445",,,
VA1121090,CHRISTIANSBURG TOWN OF,Community water system,Surface water purchased,Montgomery,-,"22,000",,,
VA3800120,CHUCKATUCK DIR PUB UTIL,Community water system,Ground water,Suffolk city,SUFFOLK CITY,552,,,
VA4103200,CHURCHFIELDS,Community water system,Ground water,Lancaster,-,45,,,
VA6047041,CHURCHILL SUBDIVISION,Community water system,Ground water,Culpeper,-,130,,,
VA2015120,CHURCHVILLE - ACSA,Community water system,Groundwater under influence of surface water,Augusta,-,"1,108",,,
VA6099100,CIRCLE,Community water system,Ground water,King George,-,237,,,
VA2770150,CIRCLE T MOBILE HOME COMMUNITY,Community water system,Ground water,Roanoke city,ROANOKE CITY,150,,,
VA5143118,CIRCLE TRAILER COURT,Community water system,Ground water,Pittsylvania,PITTSYLVANIA,25,,,
VA3550100,CITADEL APARTSMENTS-DELTA GROU,Community water system,Ground water,Chesapeake city,CHESAPEAKE CITY,240,,,
VA3800780,CITIZENS WATER LEAGUE,Community water system,Ground water,-,SUFFOLK,164,,,
VA3550051,CITY OF CHESAPEAKE - NORTHWEST RIVER SYS,Community water system,Surface water,-,CHESAPEAKE,"114,828",,,
VA3550050,CITY OF CHESAPEAKE - WESTERN BRANCH SYS,Community water system,Surface water purchased,-,CHESAPEAKE,"37,065",,,
VA3550052,CITY OF CHESAPEAKE-SOUTH NORFOLK SYS,Community water system,Surface water purchased,-,CHESAPEAKE,"34,812",,,
VA2775300,CITY OF SALEM WTP,Community water system,Surface water,-,SALEM,"25,432",,,
VA5143122,CITY VIEW TRAILER PARK,Community water system,Ground water,Pittsylvania,PITTSYLVANIA,165,,,
VA1195150,CIVIL DEFENCE WELL-WISE CO,Community water system,Ground water,Wise,WISE,25,,,
VA1197090,CIVIL DEFENSE WELL,Community water system,Ground water,Wythe,WYTHE,45,,,
VA6047040,CLAIRMONT MANOR,Community water system,Ground water,Culpeper,-,153,,,
VA3181250,"CLAREMONT, TOWN OF",Community water system,Ground water,Surry,-,325,,,
VA1197730,CLARENCE SAYERS JR,Community water system,Ground water,Wythe,WYTHE,76,,,
VA2043250,CLARKE COUNTY SANITARY AUTHORITY,Community water system,Groundwater under influence of surface water,Clarke,-,"1,215",,,
VA5143130,CLARKS TRAILER PARK,Community water system,Ground water,Pittsylvania,PITTSYLVANIA,27,,,
VA5143126,CLARKS TRAILER PARK C S CLARK,Community water system,Ground water,Pittsylvania,PITTSYLVANIA,27,,,
VA5117300,CLARKSVILLE MILLS-BURLINGTON I,Community water system,Surface water,Mecklenburg,MECKLENBURG,"1,250",,,
VA5117310,"CLARKSVILLE, TOWN OF",Community water system,Surface water,Mecklenburg,-,"1,400",,,
VA1167233,CLAUDE FULLER TRAILER PARK,Community water system,Ground water,Russell,RUSSELL,40,,,
VA1185105,CLAYPOOL HILL TAZEWELL CO PSA,Community water system,Surface water,Tazewell,-,"3,322",,,
VA1155605,CLAYTOR LAKE APTS,Community water system,Ground water,Pulaski,PULASKI,25,,,
VA1191150,CLEAR CREEK,Community water system,Surface water purchased,Washington,-,150,,,
VA2023194,CLEARVIEW ESTATES,Community water system,Ground water,Botetourt,-,307,,,
VA5067075,CLEARVIEW ESTATES-WAYNE CREECH,Community water system,Ground water,Franklin,FRANKLIN,63,,,
VA1167115,"CLEVELAND, TOWN OF",Community water system,Ground water,Russell,-,340,,,
VA6047035,CLEVENGERS VILLAGE,Community water system,Ground water,Culpeper,-,855,,,
VA5117315,CLIFFS ON THE ROANOKE,Community water system,Ground water,Mecklenburg,-,30,,,
VA2017135,CLIFTON FORGE MOUNTAIN - BCSA,Community water system,Ground water,Bath,-,280,,,
VA2560100,"CLIFTON FORGE, TOWN OF",Community water system,Surface water,-,CLIFTON FORGE,"3,875",,,
VA2005160,CLIFTONDALE PARK/ WILSON CREEK/ SHARON,Community water system,Surface water purchased,Alleghany,-,"1,818",,,
VA1169100,CLINCH MOUNTAIN ESTATE,Community water system,Ground water,Scott,SCOTT,117,,,
VA1195375,CLINCH RANGER DIST HIKNOB SWIM,Community water system,Ground water,Wise,WISE,300,,,
VA1051051,CLINCHCO-TARPON - DCPSA,Community water system,Surface water purchased,Dickenson,-,"2,805",,,
VA1169110,CLINCHPORT/SCPSA,Community water system,Ground water,Scott,-,80,,,
VA2165135,CLINES TRAILER PARK,Community water system,Ground water,Rockingham,ROCKINGHAM,25,,,
VA1051100,"CLINTWOOD, TOWN OF",Community water system,Surface water purchased,Dickenson,-,"4,418",,,
VA5011100,CLOVER ACRES,Community water system,Ground water,Appomattox,APPOMATTOX,128,,,
VA5083480,"CLOVER, COMMUNITY OF",Community water system,Ground water,Halifax,-,290,,,
VA2023196,CLOVERDALE,Community water system,Groundwater under influence of surface water,Botetourt,-,448,,,
VA5083565,CLUSTER SPRINGS T P,Community water system,Ground water,Halifax,HALIFAX,48,,,
VA3093190,CLYDES DALE MOBILE HOME PARK,Community water system,Ground water,Isle of Wight,-,600,,,
VA5143134,COACH VALLEY TRAILER COURT,Community water system,Ground water,Pittsylvania,PITTSYLVANIA,48,,,
VA4115450,COBBS SHORES,Community water system,Ground water,Mathews,-,83,,,
VA1195170,"COEBURN, TOWN OF",Community water system,Surface water,Wise,-,"4,630",,,
VA6047016,COFFEEWOOD CORRECTIONAL CENTER,Community water system,Ground water,Culpeper,-,"2,000",,,
VA5143138,COGGINS TRAILER PARK,Community water system,Ground water,Pittsylvania,PITTSYLVANIA,25,,,
VA4057200,COLEMANS ISLAND,Community water system,Ground water,Essex,-,30,,,
VA5019135,COLEMANS ISLAND SUBD,Community water system,Ground water,Bedford,BEDFORD,84,,,
VA1185107,COLLEGE ESTATES,Community water system,Ground water,Tazewell,-,47,,,
VA1021085,COLLEY'S TRAILER PARK,Community water system,Ground water,Bland,BLAND,25,,,
VA5067080,COLLINSVILLE SUBD-COLLINSVILLE,Community water system,Ground water,Franklin,FRANKLIN,32,,,
VA5089240,COLLINSVILLE-HCPSA,Community water system,Surface water,Henry,HENRY,"7,100",,,
VA4193280,"COLONIAL BEACH, TOWN OF",Community water system,Ground water,Westmoreland,-,"3,592",,,
VA4087140,COLONIAL COURT,Community water system,Ground water,Henrico,-,"1,002",,,
VA4127110,COLONIAL DOWNS,Community water system,Ground water,New Kent,-,"2,440",,,
VA4085153,COLONIAL ESTATES TRAILER COURT,Community water system,Ground water,Hanover,HANOVER,366,,,
VA4085155,COLONIAL FOREST,Community water system,Ground water,Hanover,-,246,,,
VA5019140,COLONIAL FORT TRAILER PARK,Community water system,Ground water,Bedford,BEDFORD,28,,,
