PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
NE3107704,"WOLBACH, VILLAGE OF",Community water system,Ground water,Greeley,WOLBACH,287,,,
NE3103105,"WOOD LAKE, VILLAGE OF",Community water system,Ground water,Cherry,WOOD LAKE,54,,,
NE3101905,WOOD RIVER VALLEY MOBILE HOME PARK,Community water system,Ground water,Buffalo,KEARNEY,60,,,
NE3107901,"WOOD RIVER, CITY OF",Community water system,Ground water,Hall,WOOD RIVER,"1,325",,,
NE3111902,WOODLAND PARK SUBDIVISION SID,Community water system,Ground water,Madison,-,200,,,
NE3106710,"WYMORE, CITY OF",Community water system,Ground water,Gage,WYMORE,"1,656",,,
NE3102708,"WYNOT, VILLAGE OF",Community water system,Ground water,Cedar,WYNOT,167,,,
NE3120145,YORK PACKING COMPANY,Community water system,Ground water,York,-,25,,,
NE3118706,"YORK, CITY OF",Community water system,Ground water,York,YORK,"8,801",,,
NE3105903,YOUTH REHABILITION AND TREATMENT CENTER,Community water system,Ground water,Fillmore,GENEVA,100,,,
NE3115515,"YUTAN, CITY OF",Community water system,Ground water,Saunders,YUTAN,"1,174",,,
NE3121300,21ST CENTURY EQUIPMENT - OGALLALA,Non-Transient non-community system,Ground water,Keith,OGALLALA,40,,,
NE3150007,ADAMS CO DIST #60 - WALLACE,Non-Transient non-community system,Ground water,Adams,HASTINGS,155,,,
NE3150004,ADAMS CO DIST #90,Non-Transient non-community system,Ground water,Adams,HASTINGS,588,,,
NE3150012,ADAMS CO DIST 33 TRI-VIEW,Non-Transient non-community system,Ground water,Adams,HASTINGS,27,,,
NE3150009,ADAMS CO DISTRICT 15,Non-Transient non-community system,Ground water,Adams,HASTINGS,25,,,
NE3120379,ADAMS CO DISTRICT 53 - AYR SCHOOL,Non-Transient non-community system,Ground water,Adams,AYR,38,,,
NE3150005,ADAMS CO DISTRICT 75,Non-Transient non-community system,Ground water,Adams,ADAMS COUNTY,25,,,
NE3121369,ADAMS LAND & CATTLE EAST LOT,Non-Transient non-community system,Ground water,Custer,BROKEN BOW,25,,,
NE3121003,ADAMS LAND & CATTLE LLC-SOUTH LOT,Non-Transient non-community system,Ground water,Custer,BROKEN BOW,130,,,
NE3120888,ADVENTIST ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Hall,GRAND ISLAND,31,,,
NE3150038,ALLIANCE AIRPORT,Non-Transient non-community system,Ground water,Box Butte,ALLIANCE,55,,,
NE3120038,ALLIANCE/BOX BUTTE CO LAW COMMISSION,Non-Transient non-community system,Ground water,Box Butte,ALLIANCE,30,,,
NE3150149,ALPHA ATTENDANCE CTR,Non-Transient non-community system,Ground water,Dawes,CHADRON,21,,,
NE3121366,ALTEN MEAD,Non-Transient non-community system,Ground water purchased,Saunders,MEAD,70,,,
NE3120440,AMERICAN FREEZER,Non-Transient non-community system,Ground water,Madison,NORFOLK,25,,,
NE3121128,AMERICOLD LOGISTICS INC,Non-Transient non-community system,Ground water,Saline,CRETE,140,,,
NE3120074,ANTELOPE CO. DISTRICT # 113,Non-Transient non-community system,Ground water,Antelope,NELIGH,25,,,
NE3120687,APACHE ENTERPRISES,Non-Transient non-community system,Ground water,Madison,NORFOLK,40,,,
NE3121319,ARMY NATIONAL GUARD CATS - MEAD,Non-Transient non-community system,Ground water,Saunders,MEAD,65,,,
NE3120625,"ARS NEBRASKA, LLC",Non-Transient non-community system,Ground water,Hall,GRAND ISLAND,80,,,
NE3150021,ARTHUR CO DIST #500 ELEMENTARY,Non-Transient non-community system,Ground water,Arthur,ARTHUR,75,,,
NE3120518,ARTHUR CO DIST #500 HIGH SCHOOL,Non-Transient non-community system,Ground water,Arthur,ARTHUR,75,,,
NE3121428,ARTHUR CO DIST #500 MIDDLE SCHOOL,Non-Transient non-community system,Ground water,Arthur,ARTHUR,140,,,
NE3120813,ATOKAD RACING ASSOCIATION,Non-Transient non-community system,Ground water purchased,Dakota,SOUTH SIOUX CITY,25,,,
NE3150198,BANNER CO DIST #1,Non-Transient non-community system,Ground water purchased,Banner,HARRISBURG,200,,,
NE3121398,BAYER CROP-SCIENCE WHEAT BREED'G STATION,Non-Transient non-community system,Ground water,Seward,BEAVER CROSSING,35,,,
NE3120414,BECTON-DICKINSON,Non-Transient non-community system,Ground water,Knox,NIOBRARA,25,,,
NE3120423,"BEEF AMERICA, INC",Non-Transient non-community system,Ground water,Madison,NORFOLK,25,,,
NE3120096,BEELINE MOTOR FREIGHT,Non-Transient non-community system,Ground water,Hall,GRAND ISLAND,25,,,
NE3120166,"BIG RED FARMS, INC",Non-Transient non-community system,Ground water,Dixon,WAKEFIELD,25,,,
NE3120167,"BIG RED FARMS, INC",Non-Transient non-community system,Ground water,Dixon,WAKEFIELD,25,,,
NE3121338,BILL SUMMERS FORD LLC,Non-Transient non-community system,Ground water,Lincoln,NORTH PLATTE,50,,,
NE3121222,BLACK BIRD BEND CASINO,Non-Transient non-community system,Ground water,Thurston,MACY,"1,709",,,
NE3120091,BOONE CO DISTRICT 13,Non-Transient non-community system,Ground water,Boone,-,25,,,
NE3150029,BOONE CO DISTRICT 57 - SHELL CREEK,Non-Transient non-community system,Ground water,Boone,-,25,,,
NE3120201,BOONE CO DISTRICT 74,Non-Transient non-community system,Ground water,Boone,-,28,,,
NE3150394,BOSCH SECURITY SYSTEMS INC,Non-Transient non-community system,Ground water,Lancaster,LINCOLN,180,,,
NE3150284,BOSSELMAN TRAVEL CENTER  (GRAND ISLAND),Non-Transient non-community system,Ground water,Hall,GRAND ISLAND,325,,,
NE3150185,BOSSELMANS TRAVEL CENTER (BIG SPRINGS),Non-Transient non-community system,Ground water,Deuel,BIG SPRINGS,"1,000",,,
NE3150039,BOX BUTTE CO DIST 25 - EASTPOINT,Non-Transient non-community system,Ground water,Box Butte,ALLIANCE,49,,,
NE3150034,BOX BUTTE CO DIST 42,Non-Transient non-community system,Ground water,Box Butte,ALLIANCE,43,,,
NE3150035,BOX BUTTE CO DIST 44,Non-Transient non-community system,Ground water,Box Butte,ALLIANCE,29,,,
NE3150041,BOX BUTTE CO DISTRICT 2,Non-Transient non-community system,Ground water,Box Butte,ALLIANCE,25,,,
NE3150032,BOX BUTTE CO DISTRICT 39,Non-Transient non-community system,Ground water,Box Butte,-,25,,,
NE3150033,BOX BUTTE CO DISTRICT 40,Non-Transient non-community system,Ground water,Box Butte,ALLIANCE,32,,,
NE3150212,BREWSTER ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Blaine,DUNNING,32,,,
NE3150042,BROWN CO DISTRICT 20,Non-Transient non-community system,Ground water,Brown,-,25,,,
NE3120880,BROWN CO DISTRICT 3,Non-Transient non-community system,Ground water,Brown,AINSWORTH,29,,,
NE3150097,BROWN CO DISTRICT 4,Non-Transient non-community system,Ground water,Brown,LONG PINE,73,,,
NE3150040,BROWN CO DISTRICT 9,Non-Transient non-community system,Ground water,Brown,JOHNSTOWN,34,,,
NE3121460,BSDC BRIDGES,Non-Transient non-community system,Ground water,Adams,HASTINGS,49,,,
NE3150184,BUDGET 8 MOTEL,Non-Transient non-community system,Ground water,Deuel,BIG SPRINGS,110,,,
NE3150059,BUFFALO CO DIST 12 ODESSA SCHOOL,Non-Transient non-community system,Ground water,Buffalo,ODESSA,26,,,
NE3120381,BUFFALO CO DISTRICT 120,Non-Transient non-community system,Ground water,Buffalo,KEARNEY,69,,,
NE3150061,BUFFALO CO DISTRICT 15 - RIVERDALE,Non-Transient non-community system,Ground water,Buffalo,RIVERDALE,38,,,
NE3150064,BUFFALO CO DISTRICT 16 - PLEASANT HILL,Non-Transient non-community system,Ground water,Buffalo,KEARNEY,25,,,
NE3150546,BUTLER CO DISTRICT 17,Non-Transient non-community system,Ground water,Butler,OCTAVIA,29,,,
NE3150115,BUTLER CO DISTRICT 25,Non-Transient non-community system,Ground water,Butler,DAVID CITY,25,,,
NE3150080,BUTLER CO DISTRICT 501,Non-Transient non-community system,Ground water,Butler,SURPRISE,25,,,
NE3120636,CAMP ASHLAND,Non-Transient non-community system,Ground water,Saunders,-,319,,,
NE3150176,CANADAY STEAM PLANT,Non-Transient non-community system,Ground water,Gosper,LEXINGTON,36,,,
NE3120411,CARGILL MEAT SOLUTIONS & CORP,Non-Transient non-community system,Ground water,Colfax,SCHUYLER,"2,300",,,
NE3120477,CASS CO DISTRICT 79,Non-Transient non-community system,Ground water,Cass,LOUISVILLE,25,,,
NE3120643,CENTRAL CATHOLIC HIGH SCHOOL,Non-Transient non-community system,Ground water,Hall,-,150,,,
NE3120292,CENTRAL COMMUNITY COLLEGE,Non-Transient non-community system,Ground water,Platte,COLUMBUS,900,,,
NE3120257,CENTRAL NEBRASKA TUBING CO,Non-Transient non-community system,Ground water,Lancaster,WAVERLY,50,,,
NE3121397,CENTRAL VALLEY AG  81-20,Non-Transient non-community system,Ground water,Pierce,RANDOLPH,25,,,
NE3121396,CENTRAL VALLEY AG - ROYAL HUB,Non-Transient non-community system,Ground water,Antelope,ROYAL,25,,,
NE3150206,CF INDUSTRIES INC,Non-Transient non-community system,Ground water,Dodge,FREMONT,25,,,
NE3150692,CHAMPION HOME BUILDERS,Non-Transient non-community system,Ground water,York,YORK,150,,,
NE3150102,CHASE CO DISRICT 42,Non-Transient non-community system,Ground water,Chase,LAMAR,36,,,
NE3150100,CHASE CO DISTRICT 12,Non-Transient non-community system,Ground water,Chase,CHAMPION,64,,,
NE3120284,CHASE CO DISTRICT 66,Non-Transient non-community system,Ground water,Chase,LAMAR,25,,,
NE3150347,CHERRY CO DIST 16 CROOKSTON,Non-Transient non-community system,Ground water,Cherry,VALENTINE,27,,,
NE3150023,CHERRY CO DISTRICT 70,Non-Transient non-community system,Ground water,Cherry,MERRIMAN,45,,,
NE3120850,CHERRY CO. DIST #4,Non-Transient non-community system,Ground water,Cherry,-,32,,,
NE3150018,CHERRY CO. DISTRICT # 7,Non-Transient non-community system,Ground water,Cherry,VALENTINE,27,,,
NE3120233,CHESTERMAN CO,Non-Transient non-community system,Ground water,Hall,GRAND ISLAND,32,,,
NE3150114,CHEYENNE CO DIST 33 - LORENZO,Non-Transient non-community system,Ground water,Cheyenne,SIDNEY,38,,,
NE3120883,CHEYENNE CO. DISTRICT # 77,Non-Transient non-community system,Ground water,Cheyenne,-,25,,,
NE3150318,"CHIEF INDUSTRIES, INC",Non-Transient non-community system,Ground water,Hall,GRAND ISLAND,25,,,
NE3120848,"CHIEF INDUSTRIES, INC (FABRICATION)",Non-Transient non-community system,Ground water,Hall,GRAND ISLAND,25,,,
NE3150006,CHRIST LUTHERAN CHURCH AND SCHOOL,Non-Transient non-community system,Ground water,Adams,JUNIATA,70,,,
NE3150539,CHRIST LUTHERAN SCHOOL,Non-Transient non-community system,Ground water,Platte,COLUMBUS,50,,,
NE3120603,CLAY CO. SID #1,Non-Transient non-community system,Ground water purchased,Clay,HASTINGS,150,,,
NE3120748,CLEAN HARBORS ENVIRONMENTAL SERVICES,Non-Transient non-community system,Ground water,Kimball,KIMBALL,150,,,
NE3120896,COLD WATER FISH FARM,Non-Transient non-community system,Ground water,Garden,LISCO,36,,,
NE3150126,COLFAX CO DIST 1 - RICHLAND,Non-Transient non-community system,Ground water,Colfax,RICHLAND,31,,,
NE3150122,COLFAX CO DIST 24 - FISHER'S,Non-Transient non-community system,Ground water,Colfax,SCHUYLER,75,,,
NE3150125,COLFAX CO DISTRICT 1-R,Non-Transient non-community system,Ground water,Colfax,-,36,,,
NE3150121,COLFAX CO DISTRICT 4-R,Non-Transient non-community system,Ground water,Colfax,SCHUYLER,21,,,
NE3150124,COLFAX CO DISTRICT 5-R,Non-Transient non-community system,Ground water,Colfax,SCHUYLER,29,,,
NE3150319,CONSOLIDATED BLENDERS,Non-Transient non-community system,Ground water,Hall,GRAND ISLAND,25,,,
NE3150224,CONSTRUCTION LABOR BUILDING CO,Non-Transient non-community system,Ground water,Douglas,OMAHA,25,,,
NE3150491,CONTITECH USA,Non-Transient non-community system,Ground water,Madison,NORFOLK,375,,,
NE3120573,"CORESLAB STRUCTURES, INC.",Non-Transient non-community system,Ground water,Sarpy,LA PLATTE,220,,,
NE3121186,CORNERSTONE BEREAN CHURCH,Non-Transient non-community system,Ground water,Buffalo,KEARNEY,470,,,
NE3150536,CORNHUSKER PUBLIC POWER,Non-Transient non-community system,Ground water,Platte,COLUMBUS,47,,,
NE3120140,COUNTRY BIBLE CHURCH,Non-Transient non-community system,Ground water,Washington,BLAIR,65,,,
NE3120476,COUNTY SCHOOL DISTRICT 17,Non-Transient non-community system,Ground water,Butler,OCTAVIA,25,,,
NE3120698,COURTNEY'S,Non-Transient non-community system,Ground water,Boyd,-,25,,,
NE3150393,CRETE CARRIER CORP,Non-Transient non-community system,Ground water,Lancaster,LINCOLN,25,,,
NE3121140,CRETE CORE INGREDIENTS,Non-Transient non-community system,Ground water,Saline,CRETE,120,,,
NE3121024,CROW BUTTE RESOURCES WATER SUPPLY,Non-Transient non-community system,Ground water,Dawes,CRAWFORD,50,,,
NE3150130,CUMING CO DISTRICT 82,Non-Transient non-community system,Ground water,Cuming,BANCROFT,25,,,
NE3150147,CUSTER CO DISTRICT 256,Non-Transient non-community system,Ground water,Custer,BROKEN BOW,27,,,
NE3150123,CUSTER CO DISTRICT 39,Non-Transient non-community system,Ground water,Custer,BROKEN BOW,25,,,
NE3150156,CUSTER CO DISTRICT 523 - GATES SCHOOL,Non-Transient non-community system,Ground water,Custer,BROKEN BOW,25,,,
NE3150132,CUSTER CO. DISTRICT # 169,Non-Transient non-community system,Ground water,Custer,BROKEN BOW,39,,,
NE3150145,CUSTER CO. DISTRICT # 234,Non-Transient non-community system,Ground water,Custer,BROKEN BOW,54,,,
NE3150474,"DARLING INTERNATIONAL, INC",Non-Transient non-community system,Ground water,Stanton,NORFOLK,51,,,
NE3120955,"DARLING INTERNATIONAL, INC (WAHOO)",Non-Transient non-community system,Ground water,Saunders,-,20,,,
NE3121225,"DARR FEEDLOT, INC",Non-Transient non-community system,Ground water,Dawson,-,25,,,
NE3150200,DAWSON CO DIST 13,Non-Transient non-community system,Ground water,Dawson,COZAD,30,,,
NE3120219,DAWSON CO DIST 16,Non-Transient non-community system,Ground water,Dawson,COZAD,32,,,
NE3121224,DAWSON CO DIST 17 WINDY ACRES,Non-Transient non-community system,Ground water,Dawson,-,26,,,
NE3150172,DAWSON CO DIST 22,Non-Transient non-community system,Ground water,Dawson,LEXINGTON,31,,,
NE3150173,DAWSON CO DIST 29 COZAD ATTN CTR,Non-Transient non-community system,Ground water,Dawson,COZAD,36,,,
NE3150175,DAWSON CO DISTRICT 100,Non-Transient non-community system,Ground water,Dawson,GOTHENBURG,27,,,
NE3150168,DAWSON CO DISTRICT 15,Non-Transient non-community system,Ground water,Dawson,LEXINGTON,29,,,
NE3150171,DAWSON CO DISTRICT 17,Non-Transient non-community system,Ground water,Dawson,LEXINGTON,53,,,
NE3150167,DAWSON CO DISTRICT 7,Non-Transient non-community system,Ground water,Dawson,LEXINGTON,25,,,
NE3150174,DAWSON CO DISTRICT 81,Non-Transient non-community system,Ground water,Dawson,COZAD,35,,,
NE3121257,DAWSON PUBLIC POWER DISTRICT (DPPD),Non-Transient non-community system,Ground water,Dawson,LEXINGTON,100,,,
NE3150323,DIAMOND PLASTICS CORP,Non-Transient non-community system,Ground water,Hall,GRAND ISLAND,25,,,
NE3121214,DISMAL RIVER CLUB,Non-Transient non-community system,Ground water,Hooker,MULLEN,152,,,
NE3150416,DOBSON CONSTRUCTION CO,Non-Transient non-community system,Ground water,Lancaster,LINCOLN,25,,,
NE3150202,DODGE CO DIST 595 AMES,Non-Transient non-community system,Ground water,Dodge,FREMONT,32,,,
NE3150196,DODGE CO DISTRICT 594 NICKERSON,Non-Transient non-community system,Ground water,Dodge,NICKERSON,45,,,
NE3120287,DODGE CO DISTRICT 595 COTTERELL,Non-Transient non-community system,Ground water,Dodge,NORTH BEND,60,,,
NE3150203,DODGE CO DISTRICT 595 TOWER,Non-Transient non-community system,Ground water,Dodge,-,43,,,
NE3120881,DODGE CO DISTRICT 595 WEBSTER,Non-Transient non-community system,Ground water,Dodge,NORTH BEND,30,,,
NE3150214,DODGE CO DISTRICT 87,Non-Transient non-community system,Ground water,Dodge,HOOPER,25,,,
NE3150233,DODGE CO DISTRICT 94,Non-Transient non-community system,Ground water,Dodge,HOOPER,25,,,
NE3150215,DODGE CO. DIST #594 - LOGAN VIEW - MAPLE,Non-Transient non-community system,Ground water,Dodge,FREMONT,39,,,
NE3120479,DODGE CO. DISTRICT # 49,Non-Transient non-community system,Ground water,Dodge,FREMONT,25,,,
NE3150412,DON & RANDY SHOEMAKERS TRUCK STATION,Non-Transient non-community system,Ground water,Lancaster,LINCOLN,170,,,
NE3150234,DOUGLAS CO DISTRICT 23,Non-Transient non-community system,Ground water,Douglas,VALLEY,36,,,
NE3150235,DOUGLAS CO DISTRICT 24,Non-Transient non-community system,Ground water,Douglas,WATERLOO,25,,,
NE3150216,DOUGLAS CO DISTRICT 8,Non-Transient non-community system,Ground water,Douglas,VALLEY,25,,,
NE3121320,DUANE HARTMAN INVESTMENTS (DHI),Non-Transient non-community system,Ground water,Lancaster,LINCOLN,55,,,
NE3121259,E ENERGY ETHANOL PLANT,Non-Transient non-community system,Ground water,Gage,ADAMS,42,,,
NE3120193,EASTERN LEARNING CENTER,Non-Transient non-community system,Ground water,Madison,NORFOLK,50,,,
NE3121055,EBM PROPERTIES INC,Non-Transient non-community system,Ground water,Madison,NORFOLK,60,,,
NE3121242,"ELKHORN VALLEY ETHANOL, LLC",Non-Transient non-community system,Ground water,Madison,NORFOLK,50,,,
NE3150476,EMBASSY HOUSE FOODS CORPERATION,Non-Transient non-community system,Ground water,Madison,NORFOLK,25,,,
NE3150359,ENDICOTT CLAY PRODUCTS,Non-Transient non-community system,Ground water,Jefferson,FAIRBURY,200,,,
NE3150272,ENRON GAS PIPELINE OPERATING C,Non-Transient non-community system,Ground water,Gage,BEATRICE,25,,,
NE3150509,ENRON GAS PIPELINE OPERATING C,Non-Transient non-community system,Ground water purchased,Otoe,PALMYRA,25,,,
NE3150154,EXCEL CORPORATION,Non-Transient non-community system,Ground water,Dawson,COZAD,25,,,
NE3150237,FAIRVIEW DISTRICT 41,Non-Transient non-community system,Ground water,Douglas,ELKHORN,25,,,
NE3150002,FARMLAND INDUSTRIES,Non-Transient non-community system,Ground water,Adams,HASTINGS,30,,,
NE3120605,"FARMLAND INDUSTRIES, INC.",Non-Transient non-community system,Ground water purchased,Gage,-,44,,,
NE3150254,FILLMORE CO DISTRICT 36 - STRANG,Non-Transient non-community system,Ground water,Fillmore,STRANG,25,,,
NE3120102,FLETCHER CHRISTIAN ACADEMY,Non-Transient non-community system,Ground water,Kearney,AXTELL,25,,,
NE3121236,FLINT HILLS RESOURCES FAIRMONT,Non-Transient non-community system,Ground water,Fillmore,FAIRMONT,50,,,
NE3120653,FLYING J TRAVEL PLAZA,Non-Transient non-community system,Ground water,Sarpy,GRETNA,30,,,
NE3120610,FREMONT POWER PLANT  2,Non-Transient non-community system,Ground water,Dodge,-,40,,,
NE3120836,FURNAS CO DIST 540 - SOUTHERN VALLEY,Non-Transient non-community system,Ground water,Furnas,OXFORD,290,,,
NE3150277,GARDEN CO DIST 35 JR HIGH,Non-Transient non-community system,Ground water,Garden,LEWELLEN,60,,,
NE3120537,GARDEN CO DISTRICT 3,Non-Transient non-community system,Ground water,Garden,LEWELLEN,33,,,
NE3121023,GARNER INDUSTRIES,Non-Transient non-community system,Ground water,Lancaster,LINCOLN,30,,,
NE3104306,GATEWAY MOBILE HOME PARK,Non-Transient non-community system,Ground water,Dakota,-,64,,,
NE3120264,GERALD GENTLEMAN STATION,Non-Transient non-community system,Ground water,Lincoln,SUTHERLAND,240,,,
NE3120820,GIBBON PACKING LLC,Non-Transient non-community system,Ground water,Buffalo,GIBBON,360,,,
NE3120540,GLENWOOD (ELEMENTARY) SCHOOL,Non-Transient non-community system,Ground water,Buffalo,KEARNEY,175,,,
NE3121046,GMB RENTALS,Non-Transient non-community system,Ground water,Lancaster,-,30,,,
NE3150548,GOLDEN PLAINS CHRISTIAN SCHOOL,Non-Transient non-community system,Ground water,Perkins,GRANT,300,,,
NE3150279,GOSPER CO DISTRICT 4,Non-Transient non-community system,Ground water,Gosper,ELWOOD,25,,,
NE3120851,GRANT CO DISTRICT 7,Non-Transient non-community system,Ground water,Grant,-,17,,,
NE3121275,"GREEN PLAINS ATKINSON, LLC",Non-Transient non-community system,Ground water,Holt,ATKINSON,50,,,
NE3120846,GREEN PLAINS YORK LLC,Non-Transient non-community system,Ground water,York,YORK,53,,,
NE3121129,GREENFIBER,Non-Transient non-community system,Ground water,Stanton,NORFOLK,32,,,
NE3150312,HALL CO DIST 3  CEDAR HOLLOW SCH,Non-Transient non-community system,Ground water,Hall,GRAND ISLAND,390,,,
