PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
MA1120017,ROHA ENTERPRISES II  LTD,Transient non-community system,Ground water,Hampden,HAMPDEN,200,,,
MA4334055,ROMAN CATHOLIC BISHOP OF FALL,Transient non-community system,Ground water,Bristol,-,290,,,
MA3301021,ROMANOS PIZZA,Transient non-community system,Ground water,Middlesex,TYNGSBOROUGH,25,,,
MA2140017,RON BURTON TRAINING VILLAGE,Transient non-community system,Ground water,Worcester,HUBBARDSTON,120,,,
MA1227018,RONDEAUS DAIRY BAR,Transient non-community system,Ground water,Hampden,PALMER,100,,,
MA1200010,RONNIES CYCLE,Transient non-community system,Ground water,Berkshire,NEW ASHFORD,25,,,
MA2054035,RONNIES SEAFOOD INC.,Transient non-community system,Ground water,Worcester,CHARLTON,50,,,
MA4146042,ROSE PROFESSIONAL PLAZA,Transient non-community system,Ground water,Plymouth,LAKEVILLE,25,,,
MA4300039,ROSEVILLE CONDOMINIUMS,Transient non-community system,Ground water,Barnstable,TRURO,70,,,
MA3183005,ROUTE 114 DRIVE IN,Transient non-community system,Ground water,Essex,-,25,,,
MA1227016,ROUTE 20 BATTING CAGES,Transient non-community system,Ground water,Hampden,PALMER,45,,,
MA1113030,ROUTE 7 BARBEQUE,Transient non-community system,Ground water,Berkshire,GREAT BARRINGTON,70,,,
MA1253003,ROWE CAMP AND CONFERENCE CENTER,Transient non-community system,Ground water,Franklin,ROWE,100,,,
MA1253004,ROWE COMMUNITY / AVERY FOUNTAIN,Transient non-community system,Ground water,Franklin,ROWE,25,,,
MA1253002,ROWE TOWN HALL,Transient non-community system,Ground water,Franklin,ROWE,25,,,
MA2287005,ROY ROGERS RESTAURANT,Transient non-community system,Ground water,Worcester,STURBRIDGE,185,,,
MA4293004,ROYAL PENNY,Transient non-community system,Ground water,Bristol,TAUNTON,50,,,
MA4146012,ROYAL PIZZA (BT REALTY TRUST),Transient non-community system,Ground water,Plymouth,LAKEVILLE,54,,,
MA4171001,RUM ISLAND TRUST,Transient non-community system,Ground water,Plymouth,MARSHFIELD,25,,,
MA4239018,RUNAWAY VIEW RESTAURANT,Transient non-community system,Ground water,Suffolk,-,25,,,
MA1227019,RUSSOS SEAFOOD AND STEAK HOUSE,Transient non-community system,Ground water,Hampden,PALMER,50,,,
MA2257005,RUTLAND SPORTSMANS CLUB,Transient non-community system,Ground water,Worcester,RUTLAND,25,,,
MA4261007,RYDER CONSERVATION LAND,Transient non-community system,Ground water,Barnstable,SANDWICH,50,,,
MA1113008,S. BERKSHIRE EDUCATIONAL COLL,Transient non-community system,Ground water,Berkshire,-,25,,,
MA4334056,SABATINOS,Transient non-community system,Ground water,Bristol,-,25,,,
MA3164003,"SAGAMORE SPRING GOLF CLUB, INC.",Transient non-community system,Ground water,Essex,LYNNFIELD,250,,,
MA4086031,SAINT AUBIN NURSERIES,Transient non-community system,Ground water,Barnstable,EASTHAM,25,,,
MA2188005,SAINT AUGUSTINES PARISH,Transient non-community system,Ground water,Worcester,MILLVILLE,40,,,
MA3051013,SAINT IRENES CHURCH,Transient non-community system,Ground water,Middlesex,CARLISLE,25,,,
MA2286013,SAINT ISIDORES CHURCH,Transient non-community system,Ground water,Middlesex,STOW,25,,,
MA3254006,SALEM FETERNITY CP / INACT.,Transient non-community system,Ground water,Essex,ROWLEY,25,,,
MA3036006,SALEM Y.M.C.A. CAMP,Transient non-community system,Ground water,Essex,-,25,,,
MA4300031,SALT AIR COTTAGES,Transient non-community system,Ground water,Barnstable,TRURO,35,,,
MA4086093,SALT POND COTTAGES,Transient non-community system,Ground water,Barnstable,EASTHAM,32,,,
MA4318093,SALTBOX COTTAGES CONDOMINIUM,Transient non-community system,Ground water,Barnstable,WELLFLEET,50,,,
MA1341027,SAND SPRING SPA,Transient non-community system,Ground water,Berkshire,WILLIAMSTOWN,30,,,
MA1341026,SAND SPRINGS SPRINGWATER CO INC (B),Transient non-community system,Ground water,Berkshire,WILLIAMSTOWN,25,,,
MA4086012,SANDPIPERS PUB,Transient non-community system,Ground water,Barnstable,EASTHAM,200,,,
MA4261020,SANDWICH TOWN HALL SPRING,Transient non-community system,Ground water,Barnstable,SANDWICH,25,,,
MA4020023,SANDY NECK BEACH,Transient non-community system,Ground water,Barnstable,BARNSTABLE,300,,,
MA4261013,SANDY NECK RESTAURANT,Transient non-community system,Ground water,Barnstable,SANDWICH,25,,,
MA4239041,SANDY POND CAMPGROUND,Transient non-community system,Ground water,Plymouth,PLYMOUTH,500,,,
MA4020013,SANDY TERRACES ASSOCIATES,Transient non-community system,Ground water,Barnstable,BARNSTABLE,30,,,
MA4036007,SANDYS RESTAURANT,Transient non-community system,Ground water,Barnstable,BOURNE,350,,,
MA1345008,SANGAR GENERAL STORE,Transient non-community system,Ground water,Berkshire,WINDSOR,25,,,
MA4197018,SANKATY HEAD GOLF CLUB INC.,Transient non-community system,Ground water,Nantucket,NANTUCKET,60,,,
MA2282005,SATTLE RIVER RIDING CAMP,Transient non-community system,Ground water,Worcester,-,25,,,
MA1263009,SAVOY COUNTRY STORE,Transient non-community system,Ground water,Berkshire,SAVOY,50,,,
MA1263008,SAVOY MT SF C/O D POLAND,Transient non-community system,Ground water,Berkshire,-,25,,,
MA3183006,SCHOONER LOUNGE,Transient non-community system,Ground water,Essex,-,25,,,
MA4318026,SCHUSTERS TRAILER PARK,Transient non-community system,Ground water,Barnstable,-,25,,,
MA1311007,SCOTTISH MEADOW GOLF CLUB,Transient non-community system,Ground water,Worcester,WARREN,30,,,
MA4172043,SEA MIST RESORT,Transient non-community system,Ground water,Barnstable,MASHPEE,200,,,
MA3254010,SEAFOOD VILLAGE,Transient non-community system,Ground water,Essex,-,25,,,
MA4239005,SEAGULL COFFEE SHOP,Transient non-community system,Ground water,Plymouth,-,100,,,
MA4086048,SEAMAN COTTAGES,Transient non-community system,Ground water,Barnstable,EASTHAM,25,,,
MA4086045,SEATOLLER,Transient non-community system,Ground water,Barnstable,EASTHAM,300,,,
MA3038025,SECOND CONGREGATIONAL CHURCH,Transient non-community system,Ground water,Essex,BOXFORD,75,,,
MA4265001,SEEKONK SWIMMING AND TENNIS CLUB,Transient non-community system,Ground water,Bristol,SEEKONK,900,,,
MA4250008,SEMASS ADMINISTRATION BLDG.,Transient non-community system,Ground water,Plymouth,ROCHESTER,25,,,
MA2282003,SETTLE RIVER CORP,Transient non-community system,Ground water,Worcester,-,25,,,
MA3301004,SEVEN POND FAMILY CAMP,Transient non-community system,Ground water,Middlesex,-,25,,,
MA4122001,SEVIGNY CANDY INC,Transient non-community system,Ground water,Plymouth,-,30,,,
MA2039006,SEWALL BEACH,Transient non-community system,Ground water,Worcester,BOYLSTON,25,,,
MA4052014,SHADY ACRES CAMPGROUND,Transient non-community system,Ground water,Plymouth,CARVER,200,,,
MA1263002,SHADY PINES CAMPGROUND,Transient non-community system,Ground water,Berkshire,SAVOY,25,,,
MA2162007,SHADY POINT BEACH  CAMPGROUND,Transient non-community system,Groundwater under influence of surface water,Worcester,LUNENBURG,70,,,
MA2019004,SHAKER HILL GOLF CLUB,Transient non-community system,Ground water,Middlesex,AYER,110,,,
MA4094003,SHAWS COVE IMPROVEMENT ASSN.,Transient non-community system,Ground water,Bristol,FAIRHAVEN,25,,,
MA1267006,SHEAS PINE TREE INN,Transient non-community system,Ground water,Berkshire,SHEFFIELD,35,,,
MA1268014,SHELBURNE FALLS COFFEE ROASTERS,Transient non-community system,Ground water,Franklin,SHELBURNE,100,,,
MA2270004,SHELL CLUB,Transient non-community system,Ground water,Middlesex,-,100,,,
MA2304011,SHELL STATION: 30 LACKEY DAM ROAD,Transient non-community system,Ground water,Worcester,UXBRIDGE,500,,,
MA4086005,SHERATON FOUR POINTS,Transient non-community system,Ground water,Barnstable,EASTHAM,250,,,
MA3269009,SHERBORN AUTO CARE / INACT.,Transient non-community system,Ground water,Middlesex,SHERBORN,25,,,
MA3269031,SHERBORN CROSSING,Transient non-community system,Ground water,Middlesex,SHERBORN,25,,,
MA3269026,SHERBORN MARKET,Transient non-community system,Ground water,Middlesex,SHERBORN,25,,,
MA3269025,SHERBORN PLAZA,Transient non-community system,Ground water,Middlesex,SHERBORN,75,,,
MA1154002,SHERRY HOLLOW CAMPGROUND,Transient non-community system,Ground water,Franklin,LEVERETT,25,,,
MA1022010,SHERWOOD SHOPPE,Transient non-community system,Ground water,Berkshire,BECKET,50,,,
MA3164004,SHIP REST.,Transient non-community system,Ground water,Essex,-,25,,,
MA1069009,SHIRE VILLAGE CAMP,Transient non-community system,Ground water,Hampshire,CUMMINGTON,135,,,
MA2270003,SHIRLEY GARAGE INC./AIRPORT DINER,Transient non-community system,Ground water,Middlesex,SHIRLEY,25,,,
MA2028003,SHIRO RESTAURANT,Transient non-community system,Ground water,Worcester,BERLIN,50,,,
MA2332004,SHORE BIBLE CAMP - INACT.,Transient non-community system,Ground water,Worcester,WESTMINSTER,25,,,
MA4086023,SHORE GARDEN WATER FRONT CONDO.  ASSN.,Transient non-community system,Ground water,Barnstable,EASTHAM,25,,,
MA1272005,SHUTESBURY ATHLETIC CLUB,Transient non-community system,Ground water,Franklin,SHUTESBURY,35,,,
MA4044004,SIDELINE SPORTS BAR & PUB,Transient non-community system,Ground water,Plymouth,BROCKTON,75,,,
MA4052046,SILO MARKET PLACE,Transient non-community system,Ground water,Plymouth,CARVER,100,,,
MA1191012,SILVER BELL FARM LLC,Transient non-community system,Ground water,Hampden,MONSON,25,,,
MA4016001,SIMPSON SPRING (ATTLEBORO) VEND,Transient non-community system,Ground water purchased,Bristol,ATTLEBORO,25,,,
MA4018002,SIMPSON SPRING (AVON) VEND,Transient non-community system,Ground water purchased,Norfolk,AVON,25,,,
MA4036013,SIMPSON SPRING (BOURNE) VEND,Transient non-community system,Ground water purchased,Barnstable,BOURNE,25,,,
MA4044007,SIMPSON SPRING (BROCKTON) VEND,Transient non-community system,Ground water purchased,Plymouth,BROCKTON,40,,,
MA4044009,SIMPSON SPRING (BROCKTON) VEND,Transient non-community system,Ground water purchased,Plymouth,BROCKTON,25,,,
MA4044006,SIMPSON SPRING (BROCKTON) VEND,Transient non-community system,Ground water purchased,Plymouth,BROCKTON,35,,,
MA4044012,SIMPSON SPRING (BROCKTON) VEND,Transient non-community system,Ground water purchased,Plymouth,BROCKTON,150,,,
MA4052048,SIMPSON SPRING (CARVER) VEND,Transient non-community system,Ground water purchased,Plymouth,CARVER,25,,,
MA4075002,SIMPSON SPRING (DENNISPORT) VEND,Transient non-community system,Ground water purchased,Barnstable,DENNIS,25,,,
MA4088005,SIMPSON SPRING (EASTON) VEND,Transient non-community system,Ground water purchased,Bristol,EASTON,35,,,
MA4201001,SIMPSON SPRING (NEW BEDFORD) VEND,Transient non-community system,Ground water purchased,Bristol,NEW BEDFORD,25,,,
MA4201004,SIMPSON SPRING (NEW BEDFORD) VEND,Transient non-community system,Ground water purchased,Bristol,NEW BEDFORD,25,,,
MA4242004,SIMPSON SPRING (PROVINCETOWN) VEND,Transient non-community system,Ground water purchased,Barnstable,PROVINCETOWN,25,,,
MA4293007,SIMPSON SPRING (TAUNTON) VEND,Transient non-community system,Ground water purchased,Bristol,TAUNTON,25,,,
MA4322005,SIMPSON SPRING (W. BRIDGEWATER) VEND,Transient non-community system,Ground water purchased,Plymouth,WEST BRIDGEWATER,25,,,
MA4318120,SIMPSON SPRING (WELLFLEET) VEND,Transient non-community system,Ground water purchased,Barnstable,WELLFLEET,25,,,
MA4322004,SIMPSON SPRING (WEST BRIDGEWATER) VEND,Transient non-community system,Ground water purchased,Plymouth,WEST BRIDGEWATER,25,,,
MA4088004,SIMPSON SPRING CO. (SOURCE),Transient non-community system,Ground water,Bristol,EASTON,25,,,
MA4118002,SIMPSON SPRINGS (HALIFAX)   VEND.,Transient non-community system,Ground water purchased,Plymouth,HALIFAX,25,,,
MA3035003,SIMPSON SPRINGS (ROXBURY)  VND,Transient non-community system,Ground water purchased,Suffolk,BOSTON,25,,,
MA4293005,SIMPSON SPRINGS (TAUNTON) VEND.,Transient non-community system,Ground water purchased,Bristol,TAUNTON,25,,,
MA4310007,SIMPSON SPRINGS (WAREHAM) VEND.,Transient non-community system,Ground water purchased,Plymouth,WAREHAM,25,,,
MA4338003,SIMPSON SPRINGS (WHITMAN)   VEND.,Transient non-community system,Ground water purchased,Plymouth,WHITMAN,25,,,
MA3035004,SIMPSON SPRINGS @ 259 BENNINGTON ST  VND,Transient non-community system,Ground water purchased,Suffolk,BOSTON,25,,,
MA2054033,SIMS HEALTH AND RACQUET CLUB,Transient non-community system,Ground water,Worcester,CHARLTON,180,,,
MA2287004,SIR FRANCIS MOTEL AND APTS,Transient non-community system,Ground water,Worcester,-,25,,,
MA1272004,SIRIUS COMMUNITY CENTER,Transient non-community system,Ground water,Franklin,SHUTESBURY,30,,,
MA3301005,SKATE 3,Transient non-community system,Ground water,Middlesex,TYNGSBOROUGH,200,,,
MA1117003,SKINNER PARK HALFWAY AREA  INACT,Transient non-community system,Ground water,Hampshire,HADLEY,25,,,
MA4300035,SLADEVILLE COTTAGES INC.,Transient non-community system,Ground water,Barnstable,TRURO,25,,,
MA1015004,SMALL WONDERS PRESCHOOL CENTER,Transient non-community system,Ground water,Worcester,ATHOL,30,,,
MA1337012,SMITH BECHTEL ENVIRONMENTAL CLASSROOM,Transient non-community system,Ground water,Franklin,WHATELY,66,,,
MA4247057,SMPAT LLC,Transient non-community system,Ground water,Bristol,REHOBOTH,100,,,
MA4261005,SNAKE POND COMFORT STATION,Transient non-community system,Ground water,Barnstable,SANDWICH,25,,,
MA1340001,SNOW FARM,Transient non-community system,Ground water,Hampshire,WILLIAMSBURG,76,,,
MA1033002,SNOWS STEAK HOUSE,Transient non-community system,Ground water,Hampden,BLANDFORD,25,,,
MA1200008,SNOWY OWL RESORT,Transient non-community system,Ground water,Berkshire,NEW ASHFORD,300,,,
MA4334087,SOARES FUNCTION HALL,Transient non-community system,Ground water,Bristol,WESTPORT,300,,,
MA1279002,SODOM MOUNTAIN CAMPGROUND,Transient non-community system,Ground water,Hampden,SOUTHWICK,100,,,
MA1249009,SOMA CATERING,Transient non-community system,Ground water,Berkshire,RICHMOND,50,,,
MA3205019,SOP REALTY TRUST,Transient non-community system,Ground water,Essex,NEWBURY,50,,,
MA4172003,SOUTH CAPE RESORT CLUB,Transient non-community system,Ground water,Barnstable,MASHPEE,200,,,
MA4146013,SOUTH LAKEVILLE SCHOOL,Transient non-community system,Ground water,Plymouth,-,80,,,
MA3335004,SOUTH SHORE DAY CAMP,Transient non-community system,Ground water,Norfolk,-,25,,,
MA4318108,SOUTH WELLFLEET GENERAL STORE,Transient non-community system,Ground water,Barnstable,WELLFLEET,500,,,
MA4318033,SOUTHFLEET MOTOR INN,Transient non-community system,Ground water,Barnstable,WELLFLEET,30,,,
MA2179011,SOUTHWICKS ZOO,Transient non-community system,Ground water,Worcester,MENDON,"1,000",,,
MA2304004,SPAGHETTI SHED,Transient non-community system,Ground water,Worcester,UXBRIDGE,25,,,
MA2028010,SPAULDING PROPERTY (RESTAURANT),Transient non-community system,Ground water,Worcester,BERLIN,200,,,
MA4044003,SPECTRUM GYMNASTICS INC.,Transient non-community system,Ground water,Plymouth,BROCKTON,50,,,
MA2280001,SPENCER COUNTRY INN,Transient non-community system,Ground water,Worcester,SPENCER,50,,,
MA4088001,SPORTS CP OHARAHALL,Transient non-community system,Ground water,-,-,25,,,
MA4318038,"SPRING BROOK CENTER, INC.",Transient non-community system,Ground water,Barnstable,WELLFLEET,500,,,
MA2054042,SPRING BROOK INDUSTRIES,Transient non-community system,Ground water,Worcester,CHARLTON,25,,,
MA3128002,SPRING HILL FARM DAIRY / INACT.,Transient non-community system,Ground water,Essex,HAVERHILL,25,,,
MA4336006,SPRING WATER EXPRESS,Transient non-community system,Unknown Primary Source,Norfolk,WEYMOUTH,50,,,
MA4336002,SPRING WATER EXPRESS,Transient non-community system,Ground water,Norfolk,WEYMOUTH,100,,,
MA3243002,SPRING WATER EXPRESS (VND),Transient non-community system,Surface water,Norfolk,QUINCY,40,,,
MA1268007,SPRINGBROOK FAMILY CAMPING,Transient non-community system,Ground water,Franklin,SHELBURNE,25,,,
MA1043024,SPRINGFIELD BOYS CLUB,Transient non-community system,Ground water,Hampden,BRIMFIELD,125,,,
MA1281002,SPRINGFIELD GIRLS CLUB  INACT,Transient non-community system,Ground water,Hampden,SPRINGFIELD,25,,,
MA1281001,SPRINGFIELD GIRLS CLUB 1281001,Transient non-community system,Ground water,Hampden,-,25,,,
MA1043016,SPRINGFIELD ROD & GUN CLUB,Transient non-community system,Ground water,Hampden,BRIMFIELD,25,,,
MA1191003,SPRINGFIELD SPORTSMANS CLUB,Transient non-community system,Ground water,Hampden,MONSON,25,,,
MA1108004,SPRUCE CORNER RESTAURANT,Transient non-community system,Ground water,Hampshire,GOSHEN,51,,,
MA1263004,SPRUCE GROVE LOUNGE  INACT,Transient non-community system,Ground water,Berkshire,SAVOY,25,,,
MA1200003,SPRUCE'S CABINS,Transient non-community system,Ground water,Berkshire,-,25,,,
MA1005001,ST ANNE COUNTRY CLUB INC,Transient non-community system,Ground water,Hampden,AGAWAM,150,,,
MA2054057,ST. CLAIRE GRILLE,Transient non-community system,Ground water,Worcester,CHARLTON,45,,,
MA3051007,ST. IRENE RECTORY,Transient non-community system,Ground water,Middlesex,CARLISLE,25,,,
MA4146018,ST. MARTHA AND MARY CHURCH,Transient non-community system,Ground water,Plymouth,LAKEVILLE,102,,,
MA4250004,ST. ROSE OF LIMA CHURCH,Transient non-community system,Ground water,Plymouth,ROCHESTER,25,,,
MA4334060,ST. VINCENT DEPAUL CAMP,Transient non-community system,Ground water,Bristol,WESTPORT,25,,,
MA4027004,ST. YVES MOTOR SALES - INACT.,Transient non-community system,Ground water,Bristol,BERKLEY,25,,,
MA2277002,ST.MARK:S SCHOOL,Transient non-community system,Ground water,Worcester,-,70,,,
MA2140016,STAMATIAS PLAZA,Transient non-community system,Ground water,Worcester,HUBBARDSTON,50,,,
MA3163001,STAR MARKET (LYNN)  VEND.,Transient non-community system,Surface water purchased,Essex,LYNN,25,,,
MA4197017,STAR OF THE SEA YOUTH HOSTEL,Transient non-community system,Ground water,Nantucket,NANTUCKET,60,,,
MA4086053,STARFISH CONDOMINIUM TRUST,Transient non-community system,Ground water,Barnstable,EASTHAM,25,,,
MA4318007,STARFISH VACATION VILLAGE,Transient non-community system,Ground water,Barnstable,WELLFLEET,150,,,
MA4146046,STARRS COUNTRY MARKET,Transient non-community system,Ground water,Plymouth,LAKEVILLE,50,,,
MA4296002,STATE ROAD RESTAURANT,Transient non-community system,Ground water,Dukes,TISBURY,200,,,
MA1227014,STEAMING TENDER,Transient non-community system,Ground water,Hampden,PALMER,100,,,
MA4102032,STEPHEN MONIZ,Transient non-community system,Ground water,Bristol,-,80,,,
MA2286030,STEPPINGSTONES SCHOOL,Transient non-community system,Ground water,Middlesex,STOW,25,,,
MA2282004,STERLING ICE CREAM BAR,Transient non-community system,Ground water,Worcester,-,200,,,
MA4245003,STEVEN EVANS,Transient non-community system,Ground water,Bristol,-,30,,,
MA4086003,STEWARTS SEAFOOD RESTAURANT,Transient non-community system,Ground water,Barnstable,EASTHAM,300,,,
MA2257007,STILL FOUR CORNERS RESTAURANT,Transient non-community system,Ground water,Worcester,RUTLAND,125,,,
MA2162008,STILLMAN DAIRY,Transient non-community system,Ground water,Worcester,LUNENBURG,25,,,
MA4334047,STONEY ACRES REALTY,Transient non-community system,Ground water,Bristol,WESTPORT,25,,,
MA1111013,STONY BROOK LODGE,Transient non-community system,Ground water,Hampshire,GRANBY,25,,,
MA2286009,STOW ACRES COUNTRY CLUB,Transient non-community system,Ground water,Middlesex,STOW,310,,,
MA2286014,STOW BROOK GULF/DUNKIN DONUTS,Transient non-community system,Ground water,Middlesex,STOW,150,,,
MA2286028,STOW HOUSE OF PIZZA,Transient non-community system,Ground water,Middlesex,STOW,25,,,
MA2286004,STOW LOWER VILLAGE/ BEEF AND ALE,Transient non-community system,Ground water,Middlesex,STOW,100,,,
MA2286010,STOWAWAY GOLF COURSE,Transient non-community system,Ground water,Middlesex,STOW,25,,,
MA2287019,STREETER ROAD BIRCH,Transient non-community system,Ground water,Worcester,-,25,,,
MA2287010,STURBRIDGE CAMPGROUND,Transient non-community system,Ground water,Worcester,STURBRIDGE,300,,,
MA2287006,STURBRIDGE MOTEL & TAVERN,Transient non-community system,Ground water,Worcester,STURBRIDGE,150,,,
MA2287015,STURBRIDGE PINE LAKE CAMP GR.,Transient non-community system,Ground water,Worcester,-,25,,,
MA1204000,SUB EIGHT,Transient non-community system,Ground water,-,-,25,,,
MA2028000,SUB FIVE,Transient non-community system,Ground water,-,-,25,,,
MA4261040,SUB ONE,Transient non-community system,Ground water,Barnstable,SANDWICH,25,,,
MA1152011,SUB SEVEN,Transient non-community system,Ground water,-,-,25,,,
MA4239020,SUBBS SUB,Transient non-community system,Ground water,Suffolk,-,25,,,
MA3315001,SUMMER ADV DAY CAMP,Transient non-community system,Ground water,Middlesex,WAYLAND,25,,,
MA1313005,SUMMIT HILL CAMPGROUND,Transient non-community system,Ground water,Berkshire,WASHINGTON,50,,,
MA1022008,SUMMIT HOUSE,Transient non-community system,Ground water,Berkshire,BECKET,25,,,
MA1193014,SUN IN SIDE RESTAURANT,Transient non-community system,Ground water,Berkshire,-,25,,,
MA4247016,SUN VALLEY C.C./RESTAURANT,Transient non-community system,Ground water,Bristol,REHOBOTH,155,,,
MA2187003,SUNNY SPRING (VND),Transient non-community system,Ground water purchased,Norfolk,MILLIS,25,,,
MA3314001,SUNNY SPRING (VND),Transient non-community system,Ground water purchased,Middlesex,WATERTOWN,25,,,
MA4265002,SUNNY SPRINGS (SEEKONK) VND,Transient non-community system,Ground water purchased,Bristol,SEEKONK,25,,,
MA1120003,SUNNYS FUN DAY CAMP,Transient non-community system,Ground water,Hampden,HAMPDEN,25,,,
MA1302001,SUNSET FARM,Transient non-community system,Ground water,Berkshire,TYRINGHAM,25,,,
MA1191004,SUNSETVIEW FARM CAMPING AREA,Transient non-community system,Ground water,Hampden,MONSON,250,,,
MA4146024,SUPERFOSE - INACT.,Transient non-community system,Ground water,Plymouth,LAKEVILLE,25,,,
MA4052052,SUPERSPORTS FAMILY FUN PARK,Transient non-community system,Ground water,Plymouth,CARVER,800,,,
MA3205011,SURF CASTERS,Transient non-community system,Ground water,Essex,NEWBURY,25,,,
MA4318008,SURF SIDE CONDOMINIUM TRUST,Transient non-community system,Ground water,Barnstable,WELLFLEET,85,,,
MA4197008,SURFSIDE BEACH,Transient non-community system,Ground water,Nantucket,NANTUCKET,"1,500",,,
MA2290026,SUTTON CENTER STORE,Transient non-community system,Ground water,Worcester,SUTTON,600,,,
MA2002015,SUTTON CORP,Transient non-community system,Ground water,Middlesex,-,25,,,
MA2290002,SUTTON DRIVE INN,Transient non-community system,Ground water,Worcester,SUTTON,25,,,
MA2290010,SUTTON FALLS CAMPING AREA,Transient non-community system,Ground water,Worcester,SUTTON,100,,,
MA2290007,SUTTON MIDDLE SCHOOL,Transient non-community system,Ground water,Middlesex,-,357,,,
MA2290023,SUTTON SENIOR CENTER,Transient non-community system,Ground water,Worcester,SUTTON,25,,,
MA3254002,SWEENYS GAY NINETYS   INACT.,Transient non-community system,Ground water,Essex,ROWLEY,25,,,
MA4041004,SWEETWATER FOREST INC,Transient non-community system,Ground water,Barnstable,BREWSTER,"1,000",,,
MA1069008,SWIFT RIVER INN  DUPLIC.,Transient non-community system,Ground water,Hampshire,CUMMINGTON,25,,,
MA1024004,SWIFT RIVER SPORTSMAN CLUB,Transient non-community system,Ground water,Hampshire,BELCHERTOWN,100,,,
MA1090010,SWISS HUTTE INN,Transient non-community system,Ground water,Berkshire,EGREMONT,25,,,
MA4334046,T.M. INC DBA BEACHCOMBER,Transient non-community system,Ground water,Bristol,WESTPORT,250,,,
MA1113029,TAFT FARMS,Transient non-community system,Ground water,Berkshire,GREAT BARRINGTON,25,,,
MA4146015,TAMARACK RESTAURANT - INACT.,Transient non-community system,Ground water,Plymouth,LAKEVILLE,25,,,
MA3067016,TARANTO REALTY TRUST,Transient non-community system,Ground water,Middlesex,CONCORD,150,,,
MA4293003,TAUNTON BOYS CLUB,Transient non-community system,Ground water,Bristol,-,25,,,
MA4146021,TED WILLIAMS PARK,Transient non-community system,Ground water,Plymouth,LAKEVILLE,25,,,
MA1306005,TEDORES RESTAURANT,Transient non-community system,Ground water,Hampden,WALES,55,,,
MA2054066,TEDS PACKAGE STORE/GENES CAFE,Transient non-community system,Ground water,Worcester,CHARLTON,200,,,
MA2294001,TEMPLETON FISH AND GAME,Transient non-community system,Ground water,Worcester,TEMPLETON,100,,,
MA4334024,TEN COUSINS,Transient non-community system,Ground water,Bristol,WESTPORT,150,,,
MA4318100,THE ANGRY TOMATO,Transient non-community system,Ground water,Barnstable,WELLFLEET,60,,,
MA2054071,THE ASSEMBLY OF GOD SOUTHERN N.E. DIST.,Transient non-community system,Ground water,Worcester,CHARLTON,35,,,
MA4334086,THE BACK EDDY,Transient non-community system,Ground water,Bristol,WESTPORT,250,,,
MA4146020,THE BACK NINE CLUB,Transient non-community system,Ground water,Plymouth,LAKEVILLE,25,,,
MA1120019,THE BAGEL NOOK,Transient non-community system,Ground water,Hampden,HAMPDEN,25,,,
MA1227013,THE BARN TAVERN,Transient non-community system,Ground water,Hampden,PALMER,50,,,
MA4052073,THE BERRY GUYS,Transient non-community system,Ground water,Plymouth,CARVER,25,,,
MA4052012,THE BOGGERY II,Transient non-community system,Ground water,Plymouth,CARVER,25,,,
MA4318075,THE BOX LUNCH,Transient non-community system,Ground water,Barnstable,WELLFLEET,125,,,
MA1148010,THE BROOK PUB & GRILL,Transient non-community system,Ground water,Berkshire,LANESBOROUGH,40,,,
MA1203017,THE BUGGY WHIP FACTORY LLC,Transient non-community system,Ground water,Berkshire,NEW MARLBOROUGH,25,,,
MA4172013,THE BUTLERS PANTRY - INACT.,Transient non-community system,Ground water,Barnstable,MASHPEE,25,,,
MA1066006,THE CENTER FOR CULTURAL EVOLUTION,Transient non-community system,Ground water,Franklin,COLRAIN,50,,,
MA1053025,THE CHARLEMONT INN,Transient non-community system,Ground water,Franklin,CHARLEMONT,180,,,
MA4197002,THE CHICKEN BOX,Transient non-community system,Ground water,Nantucket,-,75,,,
MA1058008,THE CHICKEN STOP,Transient non-community system,Ground water,Berkshire,-,25,,,
MA3051015,THE CHILDRENS PLACE,Transient non-community system,Ground water,Middlesex,CARLISLE,28,,,
MA3301024,THE CLUB  (FORMERLY BLUE MOON LOUNGE),Transient non-community system,Ground water,Middlesex,TYNGSBOROUGH,50,,,
MA1068008,THE CONWAY INN,Transient non-community system,Ground water,Franklin,CONWAY,25,,,
MA1091006,THE COPPER ANGEL,Transient non-community system,Ground water,Franklin,ERVING,55,,,
MA2241001,THE COUNTRY INN AT PRINCETON,Transient non-community system,Ground water,Worcester,PRINCETON,25,,,
MA4086015,THE CRANBERRY COTTAGES CONDO ASSOC,Transient non-community system,Ground water,Barnstable,EASTHAM,45,,,
MA4020009,THE DECOTA FAMILY INN,Transient non-community system,Ground water,Barnstable,BARNSTABLE,25,,,
MA4350002,THE DICKENS,Transient non-community system,Ground water,Norfolk,WRENTHAM,25,,,
MA1111009,THE EARLEE MUG,Transient non-community system,Ground water,Hampshire,GRANBY,50,,,
MA3092003,"THE ESSEX MEETING  RETREAT CENTER, LLC",Transient non-community system,Ground water,Essex,ESSEX,29,,,
MA1223012,THE FARM SCHOOL,Transient non-community system,Ground water,Franklin,ORANGE,100,,,
MA4318099,THE FLEETIAN,Transient non-community system,Ground water,Barnstable,WELLFLEET,60,,,
