PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
NC0111177,INDIAN CREEK MHP,Community water system,Surface water purchased,Buncombe,CANDLER,127,,,
NC0392390,INDIAN CREEK OVERLOOK,Community water system,Ground water,Wake,GARNER,545,,,
NC0114161,INDIAN GRAVE MHP,Community water system,Ground water,Caldwell,LENOIR,69,,,
NC0467524,INDIAN HEAD MHP,Community water system,Ground water,Onslow,JACKSONVILLE,36,,,
NC0114157,INDIAN HILLS SUBD,Community water system,Ground water,Caldwell,LENOIR,31,,,
NC0188129,INDIAN LAKE ESTATES EAST S/D,Community water system,Ground water,Transylvania,BREVARD,25,,,
NC0188128,INDIAN LAKES ESTATE S/D,Community water system,Ground water,Transylvania,BREVARD,75,,,
NC0145142,INDIAN SPRINGS MHP,Community water system,Ground water,Henderson,HENDERSONVILLE,76,,,
NC0425120,INDIAN TRACE,Community water system,Ground water,Craven,MINNESOTTE BEAC,40,,,
NC0150501,INGLES SUPERMARKET  NO 110,Community water system,Ground water,Jackson,CASHIERS,66,,,
NC0286104,INGLEWOOD WATER SYSTEM,Community water system,Ground water,Surry,MT AIRY,150,,,
NC0234190,INGRAM ESTATES,Community water system,Ground water,Forsyth,KERNERSVILLE,35,,,
NC0465221,INLET POINT HARBOR S/D,Community water system,Ground water,New Hanover,WILMINGTON,112,,,
NC0465215,INLET WATCH S/D,Community water system,Ground water,New Hanover,WILMINGTON,80,,,
NC0424430,INMAN MHP,Community water system,Ground water,Columbus,WHITEVILLE,25,,,
NC0472020,INTER COUNTY WATER ASSOC,Community water system,Ground water,Perquimans,WOODVILLE,"1,375",,,
NC0471124,INTERSTATE MHP,Community water system,Ground water,Pender,ROCKY POINT,70,,,
NC0160149,INTERSTATE MHP,Community water system,Ground water,Mecklenburg,CHARLOTTE,264,,,
NC4092105,INWOOD FOREST,Community water system,Ground water,Wake,RALEIGH,125,,,
NC0136260,IRA FOOTE MH PK,Community water system,Ground water,Gaston,GASTONIA,140,,,
NC0149020,IREDELL WATER CORP  NO 1,Community water system,Ground water,Iredell,STATESVILLE,"4,331",,,
NC0149025,IREDELL WATER CORPORATION,Community water system,Ground water,Iredell,STATESVILLE,"23,021",,,
NC0326179,IRIS GARDENS S/D,Community water system,Ground water,Cumberland,FAYETTEVILLE,598,,,
NC2060088,IRONGATE S/D,Community water system,Ground water,Mecklenburg,-,74,,,
NC0102114,ISENHOUR PARK SUBDIVISION,Community water system,Ground water,Alexander,TAYLORSVILLE,60,,,
NC0113215,ISENHOUR S/D,Community water system,Ground water,Cabarrus,CONCORD,81,,,
NC0149160,ISLAND FORD PARK,Community water system,Ground water,Iredell,STONY POINT,30,,,
NC0160222,ISLAND FOREST S/D,Community water system,Ground water,Mecklenburg,CORNELIUS,211,,,
NC0160150,ISLAND POINT CLUB,Community water system,Ground water,Mecklenburg,CHARLOTTE,43,,,
NC0442104,IVEY WA SYS,Community water system,Ground water,Halifax,WELDON,80,,,
NC4392214,IVORY HILLS S/D,Community water system,Ground water,Wake,GARNER,25,,,
NC0149110,J & J MHP,Community water system,Ground water,Iredell,MT MOURNE,150,,,
NC0471107,J & M MHP,Community water system,Ground water,Pender,HOLLY RIDGE,25,,,
NC0416155,J & M TRAILER PARK,Community water system,Ground water,Carteret,NEWPORT,160,,,
NC1012006,J AND R MHP,Community water system,Surface water purchased,Burke,MORGANTON,99,,,
NC1012007,J AND R MHP  NO 2,Community water system,Unknown Primary Source,-,-,33,,,
NC0454114,J B'S TRAILER PARK,Community water system,Ground water,Lenoir,KINSTON,94,,,
NC0351428,J S & J MHP,Community water system,Ground water,Johnston,SMITHFIELD,140,,,
NC0111138,J TODD APARTMENTS,Community water system,Ground water,Buncombe,ASHEVILLE,50,,,
NC0190127,"JAARS, INC",Community water system,Ground water,Union,WAXHAM,790,,,
NC0136229,JACK-A-SHELL MHP,Community water system,Ground water,Gaston,GASTONIA,97,,,
NC0293106,JACKS LANDING S/D,Community water system,Ground water,Warren,VAUGHN,120,,,
NC0150137,JACKSON CO WA SYS,Community water system,Ground water,Jackson,SYLVA,450,,,
NC0326180,JACKSON COMM WATER SYST,Community water system,Ground water,Cumberland,FAYETTEVILLE,25,,,
NC0150030,JACKSON COUNTY WATER SYSTEM,Community water system,Ground water,Jackson,SYLVA,640,,,
NC0363459,JACKSON HAMLET WATER COMPANY,Community water system,Ground water,Moore,PINEHURST,153,,,
NC0363104,JACKSON HAMLET WATER COMPANY,Community water system,Ground water,Moore,-,245,,,
NC0454127,JACKSON HEIGHTS MHP,Community water system,Ground water,Lenoir,KINSTON,200,,,
NC0136481,JACKSON M H P (SAWNOAL),Community water system,Ground water,Gaston,STANLEY,25,,,
NC0326181,JACKSON MHP,Community water system,Ground water,Cumberland,FAYETTEVILLE,40,,,
NC0326635,JACKSON MHP,Community water system,Ground water,Cumberland,FAYETTEVILLE,36,,,
NC0113045,JACKSON PARK SAN DISTRICT,Community water system,Surface water purchased,Cabarrus,CONCORD,"3,000",,,
NC0136480,JACKSON W/S (GEORGE),Community water system,Ground water,Gaston,GASTONIA,25,,,
NC0466010,"JACKSON, TOWN OF",Community water system,Ground water,Northampton,JACKSON,513,,,
NC0467010,JACKSONVILLE CITY OF,Community water system,Ground water,Onslow,JACKSONVILLE,"44,196",,,
NC0474106,JACKSON`S MHP,Community water system,Ground water,Pitt,GREENVILLE,51,,,
NC0326299,JACOBS MHP,Community water system,Ground water,Cumberland,FAYETTEVILLE,50,,,
NC0279410,JACOB`S CRK NURSING AND REHAB CENTER,Community water system,Ground water,Rockingham,MADISON,235,,,
NC0118305,JACOB`S VIEW S/D,Community water system,Ground water,Catawba,HICKORY,218,,,
NC0351158,JAG MOBILE ACRES,Community water system,Ground water,Johnston,SELMA,55,,,
NC0496152,JAMES KILLETTE,Community water system,Unknown Primary Source,Wayne,MT OLIVE,60,,,
NC0144542,JAMES MHP,Community water system,Ground water,Haywood,WAYNESVILLE,65,,,
NC0392271,JAMES REST HOME,Community water system,Ground water,Wake,NEW HILL,51,,,
NC0241030,"JAMESTOWN, TOWN OF",Community water system,Surface water purchased,Guilford,JAMESTOWN,"6,388",,,
NC0118242,JAMESTOWNE S/D WATER SYSTEM,Community water system,Ground water,Catawba,HICKORY,163,,,
NC0459030,"JAMESVILLE, TOWN OF",Community water system,Ground water,Martin,JAMESVILLE,480,,,
NC4392188,JAMISON PARK S/D,Community water system,Ground water,Wake,HOLLY SPRINGS,528,,,
NC0149145,JAN JOY S/D,Community water system,Ground water,Iredell,STATESVILLE,380,,,
NC0467132,JASMINE MANOR MHP,Community water system,Ground water,Onslow,JACKSONVILLE,80,,,
NC0440022,JASON WATER CORPORATION,Community water system,Ground water,Greene,SNOW HILL,331,,,
NC0392195,JCH MHP LLC,Community water system,Ground water,Wake,FUQUAY-VARINA,50,,,
NC4092016,JEFFERSON AT CARY TOWNE APTS,Community water system,Surface water purchased,Wake,RALEIGH,664,,,
NC4092031,JEFFERSON HILL S/D,Community water system,Ground water,Wake,RALEIGH,81,,,
NC0105108,JEFFERSON LANDING,Community water system,Ground water,Ashe,JEFFERSON,640,,,
NC0105015,"JEFFERSON, TOWN OF",Community water system,Surface water,Ashe,JEFFERSON,"1,763",,,
NC0392243,JEFFREYS MHP,Community water system,Ground water,Wake,RALEIGH,38,,,
NC0332104,JEFFREYS MHP,Community water system,Ground water,Durham,DURHAM,49,,,
NC0392180,JEFFREYS MHP  NO 2,Community water system,Ground water,Wake,ZEBULON,115,,,
NC0471120,JENSEN`S COASTAL PLANTATION,Community water system,Ground water,Pender,HAMPSTEAD,160,,,
NC1045034,JETER MOUNTAIN MHP,Community water system,Ground water,Henderson,HENDERSONVILLE,45,,,
NC0111130,JEWEL ACRES WATER SERVICE,Community water system,Ground water,Buncombe,ASHEVILLE,90,,,
NC0136264,JIM LONG APARTMENTS,Community water system,Ground water,Gaston,GASTONIA,44,,,
NC0241132,JIM PINNIX MHP,Community water system,Ground water,Guilford,GREENSBORO,198,,,
NC0496126,JIMS M H CT,Community water system,Ground water,Wayne,GOLDSBORO,40,,,
NC0467525,JM JARMAN MHP,Community water system,Ground water,Onslow,JACKSONVILLE,32,,,
NC0149146,JO-MONNI ACRES,Community water system,Ground water,Iredell,STATESVILLE,48,,,
NC0424105,JOES MOBILE HOMES,Community water system,Ground water,Columbus,WHITEVILLE,55,,,
NC0156124,JOHN RAY DAVIS APTS,Community water system,Ground water,McDowell,MARION,60,,,
NC0273101,JOHN WEST MHP,Community water system,Ground water,Person,ROXBORO,27,,,
NC0113117,JOHNNIE'S MHP,Community water system,Ground water,Cabarrus,HARRISBURG,48,,,
NC0392147,JOHNSON & SON MHP,Community water system,Ground water,Wake,GARNER,90,,,
NC0114113,JOHNSON DEV-1,Community water system,Unknown Primary Source,Caldwell,LENOIR,108,,,
NC0145170,JOHNSON FARM COURT MHP,Community water system,Surface water purchased,Henderson,FLAT ROCK,42,,,
NC0351415,JOHNSON MHP,Community water system,Ground water,Johnston,KENLY,30,,,
NC0351118,JOHNSON MHP (WE),Community water system,Ground water,Johnston,CLAYTON,118,,,
NC0136482,JOHNSON TP (FRED),Community water system,Ground water,Gaston,GASTONIA,28,,,
NC0465127,JOHNSON'S MHP,Community water system,Ground water,New Hanover,WILMINGTON,65,,,
NC0291111,JOHNSON'S MHP,Community water system,Ground water,Vance,HENDERSON,67,,,
NC0279457,JOHNSON'S T P,Community water system,Unknown Primary Source,Rockingham,MADISON,48,,,
NC0467526,JOHNSON'S T P,Community water system,Ground water,Onslow,JACKSONVILLE,25,,,
NC0285461,JOHNSON'S TRAILER PARK,Community water system,Ground water,Stokes,KING,48,,,
NC0111171,JOHNSON-SILER MHP,Community water system,Surface water purchased,Buncombe,ASHEVILLE,150,,,
NC0437102,JOHNSONS COMMUNITY,Community water system,Unknown Primary Source,Gates,SUNBURY,72,,,
NC0378108,JOHNSONS COMMUNITY,Community water system,Ground water,Robeson,ST PAULS,76,,,
NC0368173,JOHNSONS MHP,Community water system,Ground water,Orange,CHAPEL HILL,26,,,
NC0230114,JOHNSONS T P,Community water system,Ground water,Davie,MOCKSVILLE,26,,,
NC4051018,JOHNSTON CO-EAST,Community water system,Surface water,Johnston,-,"26,995",,,
NC0351070,JOHNSTON CO-WEST,Community water system,Surface water,Johnston,WILSON MILLS,"51,034",,,
NC0351155,JOHNSTON COUNTY PRISON UNIT,Community water system,Surface water,Johnston,SELMA,230,,,
NC0351065,JOHNSTON COUNTY WHOLESALE,Community water system,Surface water purchased,Johnston,SMITHFIELD,"3,225",,,
NC0351483,JOHNSTON YOUTH CENTER,Community water system,Ground water,Johnston,SMITHFIELD,130,,,
NC0102432,JOLLY T P,Community water system,Ground water,Alexander,TAYLORSVILLE,25,,,
NC0103103,JONAH`S MHP,Community water system,Ground water,Alleghany,SPARTA,36,,,
NC0112149,JONAS RIDGE REST HOME,Community water system,Ground water,Burke,JONAS RIDGE,44,,,
NC0452020,JONES COUNTY WATER SYSTEM,Community water system,Ground water,Jones,TRENTON,"9,260",,,
NC0392084,JONES DAIRY FARM S/D,Community water system,Ground water,Wake,WAKE FOREST,175,,,
NC0241119,JONES MHP,Community water system,Ground water,Guilford,GREENSBORO,38,,,
NC0392192,JONES MHP,Community water system,Ground water,Wake,RALEIGH,138,,,
NC0299010,"JONESVILLE, TOWN OF",Community water system,Surface water,Yadkin,JONESVILLE,"3,012",,,
NC4392135,JORDAN RIDGE S/D,Community water system,Ground water,Wake,GARNER,99,,,
NC0392099,JORDAN WOODS S/D,Community water system,Ground water,Wake,GARNER,70,,,
NC0382102,JORDAN'S MHP,Community water system,Ground water,Sampson,CLINTON,70,,,
NC0347465,JORDANS MHP,Community water system,Ground water,Hoke,RAEFORD,27,,,
NC0276107,JORDON ESTATES WATER ASSOC,Community water system,Ground water,Randolph,CEDAR FALLS,42,,,
NC0241171,JORDONS TR PK,Community water system,Ground water,Guilford,HIGH POINT,32,,,
NC0114114,JOYCETON WATER WORKS,Community water system,Surface water purchased,Caldwell,LENOIR,350,,,
NC0326183,JULIE HEIGHTS S/D,Community water system,Ground water,Cumberland,FAYETTEVILLE,"1,050",,,
NC1044014,JUNALUSKA HIGHLANDS,Community water system,Ground water,Haywood,LAKE JUNALUSKA,40,,,
NC0144035,JUNALUSKA SANITARY DISTRICT,Community water system,Surface water purchased,Haywood,WAYNESVILLE,"4,613",,,
NC0160103,JUNIPER DRIVE WATER SYSTEM,Community water system,Ground water,Mecklenburg,CHARLOTTE,94,,,
NC0467235,K & C RENTALS,Community water system,Ground water,Onslow,JACKSONVILLE,50,,,
NC0118276,K & L MOBILE HOME PARK,Community water system,Ground water,Catawba,HICKORY,126,,,
NC0465201,K & M MHP,Community water system,Ground water,New Hanover,WILMINGTON,60,,,
NC0326638,K-C MHP,Community water system,Ground water,Cumberland,FAYETTEVILLE,28,,,
NC0112562,KANIPE MHP,Community water system,Ground water,Burke,HICKORY,40,,,
NC0112561,KANIPE MHP,Community water system,Ground water,Burke,CONNELLY SPRING,36,,,
NC0180020,KANNAPOLIS SANITARY DISTRICT,Community water system,Surface water purchased,Rowan,KANNAPOLIS,"27,000",,,
NC0180070,KANNAPOLIS WATER COMPANY,Community water system,Surface water,Rowan,KANNAPOLIS,"4,200",,,
NC0180015,KANNAPOLIS WATER COMPANY,Community water system,Surface water,Rowan,KANNAPOLIS,"5,000",,,
NC0180065,"KANNAPOLIS, CITY OF",Community water system,Surface water,Rowan,KANNAPOLIS,"47,742",,,
NC0145403,KANUGA CONFERENCE CENTER,Community water system,Surface water purchased,Henderson,HENDERSONVILLE,375,,,
NC0145128,KANUGA PARK,Community water system,Ground water,Henderson,HENDERSONVILLE,75,,,
NC0425109,KARENWOOD TP,Community water system,Ground water,Craven,NEW BERN,64,,,
NC0136483,KAYLOR MHP (EDITH),Community water system,Ground water,Gaston,MT HOLLY,25,,,
NC4032015,KEENELAND MANOR S/D,Community water system,Ground water,Durham,-,36,,,
NC0442506,KEENERS M H CT,Community water system,Ground water,Halifax,ROANOKE RAPIDS,36,,,
NC0160151,KEISTLER WATER WORKS,Community water system,Ground water,Mecklenburg,HOSKINS,36,,,
NC0392902,KEITH S/D,Community water system,Ground water,Wake,WAKE FOREST,116,,,
NC0326184,KEITHVILLE WATER SYSTEM,Community water system,Ground water,Cumberland,FAYETTEVILLE,50,,,
NC0408025,"KELFORD, TOWN OF",Community water system,Ground water,Bertie,KELFORD,247,,,
NC0353120,KELLERS OAKHAVEN RETR HOME,Community water system,Ground water,Lee,SANFORD,52,,,
NC0467187,KELLUM'S MHP,Community water system,Ground water,Onslow,HUBERT,26,,,
NC0144123,KELLY FARM S/D,Community water system,Ground water,Haywood,WAYNESVILLE,29,,,
NC0326300,KELLY HILL S/D,Community water system,Surface water purchased,Cumberland,FAYETTEVILLE,95,,,
NC0498119,KELLY RIDGE MHP,Community water system,Ground water,Wilson,KENLY,60,,,
NC0241172,KELLYS TR PK,Community water system,Ground water,Guilford,GREENSBORO,36,,,
NC0136191,KELTIC MEADOWS,Community water system,Ground water,Gaston,GASTONIA,257,,,
NC0136390,KELTIC MEADOWS S/D,Community water system,Ground water,Gaston,GASTONIA,191,,,
NC0363105,KELTON MOB HM PARK,Community water system,Ground water,Moore,ABERDEEN,200,,,
NC0363535,KELTON T P,Community water system,Ground water,Moore,ABERDEEN,100,,,
NC0136152,KEN'S MHP,Community water system,Ground water,Gaston,BELMONT,47,,,
NC0431030,"KENANSVILLE, TOWN OF",Community water system,Ground water,Duplin,KENANSVILLE,876,,,
NC0241201,KENDALE WOODS ESTATES,Community water system,Ground water,Guilford,HIGH POINT,73,,,
NC4392225,KENDALL HILL MASTER,Community water system,Ground water,Wake,GARNER,265,,,
NC0474111,KENLAND MANOR MOB HOM PK,Community water system,Ground water,Pitt,GREENVILLE,170,,,
NC0351030,"KENLY, TOWN OF",Community water system,Surface water purchased,Johnston,KENLY,"1,850",,,
NC0149121,KENMORE DR W S,Community water system,Ground water,Iredell,STATESVILLE,48,,,
NC4092064,KENNEBEC FARMS S/D,Community water system,Ground water,Wake,WILLOW SPRINGS,412,,,
NC0454410,KENNEDY HOME,Community water system,Ground water,Lenoir,KINSTON,100,,,
NC0498114,KENROY ESTATES,Community water system,Ground water,Wilson,WILSON,132,,,
NC0123417,KENS MHP,Community water system,Ground water,Cleveland,SHELBY,36,,,
NC0136399,KENSINGTON ESTATES S/D,Community water system,Ground water,Gaston,GASTONIA,25,,,
NC4092035,KENSINGTON MANOR S/D,Community water system,Ground water,Wake,WAKE FOREST,66,,,
NC0392314,KENSINGTON MEADOWS S/D,Community water system,Ground water,Wake,GARNER,283,,,
NC3041085,KENSINGTON PLACE S/D,Community water system,Ground water,Guilford,OAK RIDGE,61,,,
NC0149161,KENTWOOD MHP,Community water system,Ground water,Iredell,MOORESVILLE,36,,,
NC0113164,KENTWOOD SUBDIVISION,Community water system,Ground water,Cabarrus,KANNAPOLIS,70,,,
NC0123131,KENWALL VILLAGE MHP,Community water system,Ground water,Cleveland,SHELBY,73,,,
NC4392111,KENWOOD MEADOWS S/D,Community water system,Ground water,Wake,RALEIGH,86,,,
NC4092045,KENWOOD RESERVE S/D,Community water system,Ground water,Wake,RALEIGH,167,,,
NC0467134,KENWOOD S/D,Community water system,Ground water purchased,Onslow,JACKSONVILLE,150,,,
NC0332130,KERLEY GARDENS,Community water system,Ground water,Durham,DURHAM,87,,,
NC0234020,"KERNERSVILLE, TOWN OF",Community water system,Surface water purchased,Forsyth,KERNERSVILLE,"11,686",,,
NC0291450,KERR RESERVIOR HENDERSON HP-4,Community water system,Ground water,Vance,HENDERSON,25,,,
NC0291485,KERR RESERVOIR HENDERSON HP-5,Community water system,Ground water,Vance,HENDERSON,25,,,
NC0465128,KEY SHORE M H P,Community water system,Ground water,New Hanover,WILMINGTON,130,,,
NC0160152,KEYS TP,Community water system,Surface water purchased,Mecklenburg,CHARLOTTE,183,,,
NC0234129,KIGER APARTMENTS,Community water system,Ground water,Forsyth,RURAL HALL,34,,,
NC4392110,KILDARE ESTATES,Community water system,Ground water,Wake,CARY,105,,,
NC0428015,"KILL DEVIL HILLS, TOWN OF",Community water system,Ground water purchased,Dare,KILL DEVIL HILL,"6,800",,,
NC0114160,KILLIAN WATER SYSTEM,Community water system,Ground water,Caldwell,LENOIR,25,,,
NC0118131,KILLIAN WATER SYSTEM,Community water system,Ground water,Catawba,HICKORY,120,,,
NC0160153,KILLIAN`S MHP,Community water system,Ground water,Mecklenburg,CHARLOTTE,254,,,
NC0392322,KILT VALLEY ESTATES,Community water system,Ground water,Wake,HOLLY SPRINGS,58,,,
NC0201115,KIMBALLS MHP,Community water system,Ground water,Alamance,GRAHAM,44,,,
NC0180124,KIMBERLY COURT,Community water system,Ground water,Rowan,SALISBURY,69,,,
NC0160312,KIMMERLY GLEN APARTMENTS,Community water system,Surface water purchased,Mecklenburg,CHARLOTTE,660,,,
NC4392222,KIMMON PLACE S/D,Community water system,Ground water,Wake,WAKE FOREST,25,,,
NC0471131,KIMWOOD MHP  NO 1,Community water system,Ground water,Pender,CASTLE HAYNE,25,,,
NC0471134,KIMWOOD MHP  NO 2,Community water system,Unknown Primary Source,-,-,25,,,
NC0442507,KINCAID T CT,Community water system,Ground water,Halifax,ROANOKE RAPIDS,64,,,
NC0326186,KINDELLWOOD/OAKS WATER SYSTEM,Community water system,Ground water,Cumberland,FAYETTEVILLE,840,,,
NC0351117,KING ARTHUR'S COURT,Community water system,Ground water,Johnston,CLAYTON,145,,,
NC0157117,KING MOUNTAIN CLUB WATER,Community water system,Groundwater under influence of surface water,Macon,HIGHLANDS,150,,,
NC0496128,KING'S COURT,Community water system,Ground water,Wayne,GOLDSBORO,75,,,
NC0285010,"KING, CITY OF",Community water system,Surface water,Stokes,KING,"20,490",,,
NC0113119,KINGFIELD WA SYS,Community water system,Ground water,Cabarrus,CONCORD,160,,,
NC0149123,KINGS ACRES S/D,Community water system,Ground water,Iredell,MOORESVILLE,71,,,
NC0136211,KINGS GRANT S/D,Community water system,Surface water purchased,Gaston,GASTONIA,460,,,
NC0118312,KINGS GRANT S/D,Community water system,Ground water,Catawba,NEWTON,48,,,
NC0392380,KINGS GRANT S/D,Community water system,Ground water,Wake,KNIGHTDALE,392,,,
NC0465129,KINGS GRANT WATER CO,Community water system,Ground water,New Hanover,WILMINGTON,"5,334",,,
NC0149184,KINGS LANDING S/D,Community water system,Ground water,Iredell,MOORESVILLE,142,,,
NC0467527,KINGS MHP,Community water system,Ground water,Onslow,JACKSONVILLE,36,,,
NC0123020,"KINGS MOUNTAIN, TOWN OF",Community water system,Surface water,Cleveland,KINGS MOUNTAIN,"12,489",,,
NC0123015,KINGS MTN-DEAL ST,Community water system,Surface water,Cleveland,-,578,,,
NC0392369,KINGS RIDGE S/D,Community water system,Ground water,Wake,RALEIGH,180,,,
NC0276126,KINGSBERRY MHP,Community water system,Ground water,Randolph,ASHEBORO,70,,,
NC0392189,KINGSBOROUGH ESTATES,Community water system,Ground water,Wake,RALEIGH,236,,,
NC0392284,KINGSLAND WOODS S/D,Community water system,Ground water,Wake,RALEIGH,220,,,
NC4092133,KINGSTON MANOR S/D,Community water system,Ground water,Wake,WAKE FOREST,25,,,
NC0285117,KINGSWOOD PLACE,Community water system,Ground water,Stokes,WALNUT COVE,23,,,
NC0454129,KINSTON MHP,Community water system,Ground water,Lenoir,KINSTON,75,,,
NC0454120,KINSTON MHP,Community water system,Ground water,Lenoir,KINSTON,125,,,
NC0454010,"KINSTON, CITY OF",Community water system,Surface water purchased,Lenoir,KINSTON,"27,475",,,
NC0343146,KIPLING MHP,Community water system,Ground water,Harnett,KIPLING,48,,,
NC0343181,KIPLING TP,Community water system,Ground water,Harnett,FUQUAY VARINA,44,,,
NC0201118,KIRBY`S MHP,Community water system,Ground water,Alamance,BURLINGTON,48,,,
NC0111149,KIRK GLEN S/D,Community water system,Surface water purchased,Buncombe,WEAVERVILLE,92,,,
NC0145110,KIRKPATRICKS TP,Community water system,Ground water,Henderson,FLETCHER,68,,,
NC0291015,KITTRELL WATER ASSOCIATION,Community water system,Surface water purchased,Vance,KITTRELL,"1,285",,,
NC0428104,KITTY HAWK TP,Community water system,Ground water,Dare,KITTY HAWK,200,,,
NC0112130,KLP RENTALS,Community water system,Ground water,Burke,HILDEBRAN,22,,,
NC0279619,KNIGHT & SON TRL PK,Community water system,Unknown Primary Source,Rockingham,MAYODAN,48,,,
NC0392214,KNIGHTDALE ESTATES MHP,Community water system,Ground water,Wake,RALEIGH,285,,,
NC0392065,"KNIGHTDALE, TOWN OF",Community water system,Ground water,Wake,KNIGHTDALE,600,,,
NC0392066,"KNIGHTDALE, TOWN OF (HWY 64)",Community water system,Surface water purchased,Wake,KNIGHTDALE,"6,000",,,
NC0188120,KNOB CREEK WATER SYSTEM,Community water system,Ground water,Transylvania,BREVARD,445,,,
NC0145151,KNOLL RIDGE MHP,Community water system,Ground water,Henderson,HORSESHOE,75,,,
NC0291102,KNOLL TERRACE MHP,Community water system,Ground water,Vance,HENDERSON,276,,,
NC0180212,KNOLL VIEW S/D,Community water system,Ground water,Rowan,CHINA GROVE,178,,,
NC0118271,KNOLLS III S/D,Community water system,Ground water,Catawba,NEWTON,130,,,
NC0392521,KNOLLWOOD MANOR REST HOME,Community water system,Ground water,Wake,RALEIGH,0,,,
NC0136231,KNOLLWOOD S/D,Community water system,Ground water,Gaston,DALLAS,48,,,
NC0149120,KNOLLWOOD S/D,Community water system,Ground water,Iredell,STATESVILLE,30,,,
NC0343166,KNOTTY PINE S/D,Community water system,Ground water,Harnett,CAMERON,140,,,
NC0494101,KNOWLES S/D,Community water system,Ground water,Washington,ROPER,56,,,
NC0118108,KOOL PARK MHP,Community water system,Ground water,Catawba,HICKORY,71,,,
NC0326301,KOONCE MHP,Community water system,Ground water,Cumberland,FAYETTEVILLE,25,,,
NC0392368,KRANDON DRIVE PWS,Community water system,Ground water,Wake,RALEIGH,42,,,
NC0465025,KURE BEACH WATER SYSTEM,Community water system,Ground water,New Hanover,KURE BEACH,"4,978",,,
NC0467528,KUTCH MHP,Community water system,Ground water,Onslow,JACKSONVILLE,25,,,
NC0234189,KYNWOOD S/D,Community water system,Ground water,Forsyth,KERNERSVILLE,91,,,
NC0276163,KYNWOOD VILLAGE,Community water system,Ground water,Randolph,HIGH POINT,120,,,
NC0276164,KYNWOOD VILLAGE,Community water system,Ground water,Randolph,ARCHDALE,60,,,
NC0343141,L & D MHP,Community water system,Ground water,Harnett,SPRING LAKE,63,,,
NC0326277,L & D MOBILE HOME PARK,Community water system,Ground water,Cumberland,SPRING LAKE,64,,,
NC0123414,L & L MOBILE HOM PK,Community water system,Ground water,Cleveland,SHELBY,32,,,
NC0368132,L & W MH CT,Community water system,Ground water,Orange,DURHAM,140,,,
NC0467530,L S T ENTERPRISES INC,Community water system,Ground water,Onslow,SNEADS FERRY,36,,,
NC0368177,L&W MHP,Community water system,Ground water,Orange,DURHAM,123,,,
NC0454015,LA GRANGE WATER SYSTEM,Community water system,Ground water,Lenoir,LAGRANGE,"3,167",,,
NC0230106,LA QUINTA DEVELOPMENT,Community water system,Ground water,Davie,ADVANCE,128,,,
NC4392155,LA VENTANA S/D,Community water system,Ground water,Wake,WAKE FOREST,112,,,
NC0114414,LACKEYS MHP,Community water system,Ground water,Caldwell,BOOMER,28,,,
NC0326345,LAFAYETTE MHP,Community water system,Ground water,Cumberland,FAYETTEVILLE,322,,,
NC0326188,LAFAYETTE VILLAGE,Community water system,Ground water,Cumberland,FAYETTEVILLE,"8,438",,,
NC0347115,LAFAYETTE WOODS MHP,Community water system,Ground water,Hoke,RAEFORD,87,,,
NC0326189,LAGRANGE S/D,Community water system,Ground water,Cumberland,FAYETTEVILLE,"6,395",,,
NC0241213,LAKE BRANDT APARTMENTS,Community water system,Surface water purchased,Guilford,GREENSBORO,25,,,
NC0467135,LAKE COLE TR PK,Community water system,Ground water,Onslow,JACKSONVILLE,80,,,
NC0363121,LAKE DIAMOND S/D,Community water system,Ground water,Moore,CARTHAGE,25,,,
NC0363126,LAKE DIAMOND S/D,Community water system,Ground water,Moore,PINEHURST,25,,,
NC0392148,LAKE FOREST ESTATES,Community water system,Ground water,Wake,WAKE FOREST,22,,,
NC0114415,LAKE HICKORY MHP,Community water system,Ground water,Caldwell,HICKORY,156,,,
NC0118467,LAKE HICKORY RV RESORT,Community water system,Ground water,Catawba,CONOVER,200,,,
NC0155106,LAKE HILL VILLAGE MHP,Community water system,Ground water,Lincoln,STANLEY,108,,,
NC0155112,LAKE HILLS VILLAGE MHP,Community water system,Ground water,Lincoln,DENVER,75,,,
NC0156107,LAKE JAMES LODGE ASSISTED LIVI,Community water system,Ground water,McDowell,MARION,80,,,
NC0156407,LAKE JAMES REST HOME,Community water system,Ground water,McDowell,MARION,60,,,
NC0144561,LAKE JANE MHP,Community water system,Ground water,Haywood,CANTON,28,,,
NC0319136,LAKE JORDAN MHP,Community water system,Ground water,Chatham,CHAPEL HILL,95,,,
NC0144107,LAKE JUNALUSKA ASSEMBLY,Community water system,Surface water purchased,Haywood,LAKE JUNALUSKA,"2,118",,,
NC0161103,LAKE LAUREL PROPERTY OWNERS AS,Community water system,Ground water,Mitchell,LITTLE SWITZERL,40,,,
NC0351416,LAKE LIZA M H P,Community water system,Ground water,Johnston,BENSON,27,,,
NC0181138,LAKE LURE VILLAGE RESORT,Community water system,Ground water,Rutherford,LAKE LURE,120,,,
NC0181020,"LAKE LURE,  TOWN OF",Community water system,Ground water,Rutherford,LAKE LURE,900,,,
NC0326190,LAKE LYNN MHP,Community water system,Ground water,Cumberland,FAYETTEVILLE,51,,,
