PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
MT0001171,THE ANTLERS PRIME RIB HOUSE,Transient non-community system,Ground water,Lincoln,-,25,,,
MT0003092,THE BLUE CAT HUNTLEY,Transient non-community system,Ground water,Yellowstone,-,25,,,
MT0003415,THE BOOK PEDDLER,Transient non-community system,Ground water,Gallatin,-,30,,,
MT0001250,THE CARTWHEEL,Transient non-community system,Ground water,Gallatin,-,200,,,
MT0001507,THE CHANNELS FISHING RESORT,Transient non-community system,Ground water,Madison,-,25,,,
MT0001454,THE DAM BAR,Transient non-community system,Ground water,Lewis and Clark,HELENA,64,,,
MT0001346,THE DINER,Transient non-community system,Ground water,Gallatin,-,50,,,
MT0004926,THE DINNERBELL UNAPPROVED,Transient non-community system,Ground water,Powell,GOLD CREEK,59,,,
MT0001450,THE ESTABLISHMENT RESTAURANT,Transient non-community system,Ground water,Lewis and Clark,-,50,,,
MT0002732,THE GUSHER,Transient non-community system,Ground water,Gallatin,-,50,,,
MT0004019,THE HORSE PALACE,Transient non-community system,Ground water,Yellowstone,-,300,,,
MT0001562,THE HUB,Transient non-community system,Ground water,Park,-,50,,,
MT0000803,THE JACK SALOON LLC,Transient non-community system,Ground water,Missoula,LOLO,52,,,
MT0002558,THE JUNCTION,Transient non-community system,Ground water,Flathead,-,25,,,
MT0004061,THE NUGGET  RV PARK,Transient non-community system,Ground water,Mineral,ST REGIS,102,,,
MT0000980,THE OTHER PLACE,Transient non-community system,Ground water,Lake,-,50,,,
MT0001583,THE OTHER PLACE RESTAURANT,Transient non-community system,Ground water,Park,-,160,,,
MT0001154,THE RANCH,Transient non-community system,Ground water,Lincoln,-,30,,,
MT0001333,THE RANCH MOTEL & RESTAURANT,Transient non-community system,Ground water,Gallatin,-,100,,,
MT0002027,THE ROOST,Transient non-community system,Ground water,Stillwater,-,50,,,
MT0001702,THE ROOST              GLASGOW,Transient non-community system,Ground water,Valley,-,50,,,
MT0001470,THE ROOST CABINS       LINCOLN,Transient non-community system,Ground water,Lewis and Clark,-,26,,,
MT0003494,THE SHED RESTAURANT & BAR,Transient non-community system,Ground water,Lincoln,LIBBY,28,,,
MT0003273,THE SHORELINE,Transient non-community system,Ground water,Lake,-,25,,,
MT0000975,THE STARTING GATE,Transient non-community system,Ground water,Lake,-,50,,,
MT0000999,THE TERRACE SUPPER CLUB,Transient non-community system,Ground water,Lake,-,50,,,
MT0000918,THE TRAP CAFE,Transient non-community system,Ground water,Flathead,-,150,,,
MT0003213,THE TRAP CAFE,Transient non-community system,Ground water,Flathead,-,50,,,
MT0001930,THE WATER HOLE,Transient non-community system,Ground water,Flathead,-,50,,,
MT0003156,THE WHISPERING GREEK,Transient non-community system,Ground water,Ravalli,-,30,,,
MT0001046,THE WILD MARE,Transient non-community system,Ground water,Ravalli,CORVALLIS,77,,,
MT0000788,THEILTGES SAINT THOMAS CAMP,Transient non-community system,Ground water,Cascade,GREAT FALLS,74,,,
MT0004290,THIBODEAU CAMPGROUND,Transient non-community system,Ground water,Missoula,MISSOULA,25,,,
MT0001361,THIEMS CAFE,Transient non-community system,Ground water,Gallatin,-,50,,,
MT0003685,THOMPSON FALLS GOLF COURSE,Transient non-community system,Ground water,Sanders,THOMPSON FALLS,52,,,
MT0042406,THOMPSON FALLS MT STATE PARK,Transient non-community system,Ground water,Sanders,THOMPSON FALLS,42,,,
MT0002406,THOMPSON FALLS REC AREA,Transient non-community system,Ground water,Sanders,-,25,,,
MT0003274,THOMPSON RIVER RANCH INN,Transient non-community system,Ground water,Sanders,-,100,,,
MT0001817,THREE BEARS LODGE,Transient non-community system,Ground water,Gallatin,-,75,,,
MT0002865,THREE BEARS MOTEL,Transient non-community system,Ground water,Lewis and Clark,-,25,,,
MT0000948,THREE FORKS CAMPGROUND,Transient non-community system,Ground water,Flathead,-,100,,,
MT0004042,THREE MILE TRADING COMPANY,Transient non-community system,Ground water,Ravalli,STEVENSVILLE,75,,,
MT0002756,THRONSONS GLACIERS EDGE CAFE,Transient non-community system,Ground water,Glacier,BABB,29,,,
MT0002905,THRONSONS LLC MOTEL AND STORE,Transient non-community system,Ground water,Glacier,-,40,,,
MT0003138,TIBER DAM FIELD OFFICE & CAMP,Transient non-community system,Surface water,Liberty,-,25,,,
MT0003775,TIBER MARINA,Transient non-community system,Surface water purchased,Liberty,CHESTER,35,,,
MT0004099,TIDYMANS  KALISPELL 10,Transient non-community system,Purchased ground water under influence of surface water source,Flathead,KALISPELL,25,,,
MT0004172,TIDYMANS NO 5  MISSOULA,Transient non-community system,Ground water purchased,Missoula,MISSOULA,50,,,
MT0002507,TIMBERCREST GIRL SCOUT CAMP,Transient non-community system,Ground water,Carbon,RED LODGE,50,,,
MT0062352,TIMBERLANE CAMPGROUND,Transient non-community system,Ground water,Lincoln,-,46,,,
MT0003221,TIMBERLANE RESORT,Transient non-community system,Ground water,Lake,POLSON,26,,,
MT0002854,TIMBERLINE GROCERY,Transient non-community system,Ground water,Flathead,-,25,,,
MT0004239,TIMBERRIDGE RANCH RESORT,Transient non-community system,Ground water,Lincoln,TREGO,54,,,
MT0004924,"TIPPET RISE, LLC",Transient non-community system,Ground water,Stillwater,-,30,,,
MT0002555,TOBACCO ROOT GUEST RANCH,Transient non-community system,Ground water,Madison,-,16,,,
MT0001508,TOBACCO ROOT TAVERN,Transient non-community system,Ground water,Madison,-,40,,,
MT0062296,TOM MINER CAMPGROUND,Transient non-community system,Ground water,Gallatin,-,25,,,
MT0043594,TONGUE RIVER  PEE WEE POINT,Transient non-community system,Ground water,Big Horn,DECKER,300,,,
MT0043957,TONGUE RIVER - CAMPERS POINT,Transient non-community system,Ground water,Big Horn,DECKER,305,,,
MT0043174,TONGUE RIVER RESERVOIR ST PARK,Transient non-community system,Ground water,Big Horn,-,100,,,
MT0001232,TONY'S BAR,Transient non-community system,Ground water,Musselshell,-,42,,,
MT0004599,TOP NOTCH REFRIGERATION,Transient non-community system,Ground water purchased,Roosevelt,WOLF POINT,25,,,
MT0003659,TORRES CAFE,Transient non-community system,Surface water purchased,Yellowstone,BILLINGS,200,,,
MT0003967,TORREYS HOME COOKING,Transient non-community system,Ground water,Missoula,MISSOULA,45,,,
MT0001264,TORTILLA JUNCTION,Transient non-community system,Ground water,Gallatin,-,100,,,
MT0000734,TOSTON SCHOOL,Transient non-community system,Ground water,Broadwater,-,50,,,
MT0001295,TOTEM CAFE,Transient non-community system,Ground water,Gallatin,-,100,,,
MT0004275,TOWN & COUNTRY BELGRADE,Transient non-community system,Ground water purchased,Gallatin,BELGRADE,25,,,
MT0001731,TOWN AND COUNTRY LANES AND BAR,Transient non-community system,Ground water,Yellowstone,BILLINGS,101,,,
MT0001509,TOWN HAUL DINER,Transient non-community system,Ground water,Madison,HARRISON,40,,,
MT0004424,TOWN PUMP  ANACONDA 1,Transient non-community system,Ground water,Deer Lodge,ANACONDA,"1,344",,,
MT0003794,TOWN PUMP  BIG TIMBER SUPER 8,Transient non-community system,Ground water,Sweet Grass,BIG TIMBER,63,,,
MT0003489,TOWN PUMP  BUTTE 3,Transient non-community system,Ground water,Silver Bow,BUTTE,661,,,
MT0003974,TOWN PUMP  COLUMBIA FALLS 2,Transient non-community system,Ground water,Flathead,COLUMBIA FALLS,910,,,
MT0003318,TOWN PUMP  DILLON 2,Transient non-community system,Ground water,Beaverhead,DILLON,924,,,
MT0003664,TOWN PUMP  FLORENCE 1,Transient non-community system,Ground water,Ravalli,FLORENCE,"1,092",,,
MT0003771,TOWN PUMP  LOLO 1,Transient non-community system,Ground water,Missoula,LOLO,741,,,
MT0001689,TOWN PUMP BIG TIMBER COUNTRY SKILLET,Transient non-community system,Ground water,Sweet Grass,BIG TIMBER,"1,825",,,
MT0004921,TOWN PUMP GLENDIVE  LL 2,Transient non-community system,Ground water,Dawson,GLENDIVE,50,,,
MT0003777,TOWN PUMP MISSOULA 3,Transient non-community system,Ground water,Missoula,MISSOULA,"1,193",,,
MT0000930,TOWN PUMP NO 5  KALISPELL,Transient non-community system,Ground water,Flathead,KALISPELL,26,,,
MT0003747,TOWN PUMP NO 8927 BOZEMAN,Transient non-community system,Ground water,Gallatin,BOZEMAN,800,,,
MT0003857,TOWN PUMP STEVENSVILLE   LL 1,Transient non-community system,Ground water,Ravalli,STEVENSVILLE,100,,,
MT0004725,TOWN PUMP WOODSIDE 1,Transient non-community system,Ground water,Ravalli,"CORVALLIS, VICTOR","1,198",,,
MT0002643,TOWNE INN PIZZA,Transient non-community system,Ground water,Beaverhead,-,25,,,
MT0004882,TRACTOR SUPPLY COMPANY GLENDIVE,Transient non-community system,Ground water,Dawson,GLENDIVE,250,,,
MT0001215,TRAIL STAR CAFE AND TRUCK STOP,Transient non-community system,Ground water,Dawson,GLENDIVE,400,,,
MT0004460,TRAILHEAD CHRISTIAN FELLOWSHIP CHURCH,Transient non-community system,Ground water,Broadwater,TOWNSEND,150,,,
MT0003823,TRAILS END RANCH,Transient non-community system,Ground water,Carter,EKALAKA,208,,,
MT0000613,TRAILS WEST TRAILER COURT,Transient non-community system,Ground water,Valley,GLASGOW,68,,,
MT0002707,TRAPPER SPRINGS CAMPGROUND AND DAY USE,Transient non-community system,Ground water,Madison,NORRIS,35,,,
MT0004669,TRAPPERS SALOON,Transient non-community system,Ground water,Lincoln,EUREKA,103,,,
MT0000851,TRAVEL CENTERS OF AMERICA,Transient non-community system,Ground water,Missoula,MISSOULA,"1,120",,,
MT0003697,TRAVEL CENTERS OF AMERICA MOTEL,Transient non-community system,Ground water,-,LAUREL,32,,,
MT0002831,TRAVEL CENTERS OF AMERICA TRUCK PLAZA,Transient non-community system,Ground water,Yellowstone,LAUREL,600,,,
MT0001120,TRAVELERS INN  BAR,Transient non-community system,Ground water,Mineral,ST REGIS,204,,,
MT0002633,TRAVELERS INN  MOTEL,Transient non-community system,Ground water,Missoula,MISSOULA,60,,,
MT0001319,TRAVELERS LODGE EAST,Transient non-community system,Ground water,Gallatin,-,50,,,
MT0001348,TRAVELERS LODGE WEST,Transient non-community system,Ground water,Gallatin,-,40,,,
MT0000832,TRAVELERS REST  ROPERS LOUNGE,Transient non-community system,Ground water,Missoula,LOLO,114,,,
MT0002897,TRAVELERS SERVICE CENTER & RV,Transient non-community system,Ground water,Gallatin,-,25,,,
MT0001041,TRAVELERS VILLAGE,Transient non-community system,Ground water,Ravalli,-,50,,,
MT0001048,TRAVELERS VILLAGE,Transient non-community system,Ground water,Ravalli,-,50,,,
MT0001313,TRAVELLERS LODGE,Transient non-community system,Ground water,Gallatin,-,50,,,
MT0001354,TRAVELLERS MOTEL # 2,Transient non-community system,Ground water,Gallatin,-,50,,,
MT0003217,TREASURE MOUNTAIN ICE,Transient non-community system,Ground water,Lincoln,-,10,,,
MT0004942,TREGO PUB & GENERAL STORE,Transient non-community system,Ground water,Lincoln,TREGO,50,,,
MT0001627,TRIANGLE NITE CLUB,Transient non-community system,Ground water,Richland,-,200,,,
MT0000484,TRIBAL TRADITIONS,Transient non-community system,Ground water,Lincoln,-,803,,,
MT0004327,TRINITY LUTHERAN CHURCH CAMP,Transient non-community system,Ground water,Flathead,KALISPELL,75,,,
MT0003687,TRIPLE CREEK RANCH,Transient non-community system,Ground water,Ravalli,DARBY,62,,,
MT0001475,TRIPLE E,Transient non-community system,Ground water,Lewis and Clark,-,100,,,
MT0000701,TRIXIS ANTLER SALOON,Transient non-community system,Ground water,Powell,OVANDO,105,,,
MT0062382,TROUT CREEK CAMPGROUND,Transient non-community system,Ground water,Missoula,-,63,,,
MT0002057,TROUT PRODUCTS,Transient non-community system,Ground water,Park,-,30,,,
MT0004560,TROUT SHOP CAFE UNAPPROVED,Transient non-community system,Ground water,Lewis and Clark,CRAIG,25,,,
MT0002650,TROY MINE,Transient non-community system,Ground water,Lincoln,TROY,25,,,
MT0003533,TROY REST AREA,Transient non-community system,Ground water,Lincoln,TROY,400,,,
MT0002646,TRUCK INN,Transient non-community system,Ground water,Beaverhead,-,25,,,
MT0003772,TRUMBLE CREEK HUB,Transient non-community system,Ground water,Flathead,-,50,,,
MT0001533,TUMBLEWEED SALOON,Transient non-community system,Ground water,Musselshell,ROUNDUP,42,,,
MT0002418,TURAH FISHING ACCESS SITE,Transient non-community system,Ground water,Missoula,-,25,,,
MT0042418,TURAH FISHING ACCESS SITE,Transient non-community system,Ground water,Missoula,-,25,,,
MT0000843,TURAH PINES BAR,Transient non-community system,Ground water,Missoula,TURAH,34,,,
MT0000861,TURAH STORE LLC AND TURAH RV PARK LLC,Transient non-community system,Ground water,Missoula,TURAH,68,,,
MT0000681,TURF BAR,Transient non-community system,Ground water,Granite,-,30,,,
MT0002584,TURNER BORDER STATION,Transient non-community system,Ground water,Blaine,TURNER,45,,,
MT0004473,TURNER MOUNTAIN SKI AREA,Transient non-community system,Ground water,Lincoln,LIBBY,200,,,
MT0062194,TWIN LAKES CAMPGROUND,Transient non-community system,Ground water,Beaverhead,WISDOM,30,,,
MT0062475,TWIN LAKES CG NEW WELL NO 2,Transient non-community system,Ground water,Beaverhead,-,25,,,
MT0002730,TWO MEDICINE RANGER STATION,Transient non-community system,Ground water,Glacier,WEST GLACIER,300,,,
MT0002058,TWO RIVERS RV PARK,Transient non-community system,Ground water,Sanders,NOXON,65,,,
MT0002757,TWO SISTERS,Transient non-community system,Ground water,Glacier,BABB,132,,,
MT0001417,U. S. FOREST SERVICE,Transient non-community system,Ground water,Judith Basin,-,35,,,
MT0001418,U. S. FOREST SERVICE,Transient non-community system,Ground water,Judith Basin,-,150,,,
MT0000477,U.S. FOREST SERVICE,Transient non-community system,Ground water,Missoula,-,100,,,
MT0001415,U.S. FOREST SERVICE,Transient non-community system,Ground water,Judith Basin,-,50,,,
MT0001414,U.S. FOREST SERVICE,Transient non-community system,Ground water,Judith Basin,-,140,,,
MT0000476,U.S. FOREST SERVICE,Transient non-community system,Ground water,Missoula,-,80,,,
MT0001416,U.S. FOREST SERVICE,Transient non-community system,Ground water,Judith Basin,-,80,,,
MT0000478,U.S. FOREST SERVICE,Transient non-community system,Ground water,Missoula,-,80,,,
MT0000479,U.S. FOREST SERVICE,Transient non-community system,Ground water,Missoula,-,60,,,
MT0000480,U.S. FOREST SERVICE,Transient non-community system,Ground water,Missoula,-,60,,,
MT0001446,U.S.FOREST SERVICE,Transient non-community system,Ground water,Lewis and Clark,-,25,,,
MT0000757,ULM BAR,Transient non-community system,Surface water purchased,Cascade,ULM,50,,,
MT0004951,UNAPPROVED BIG SKY GROCERY,Transient non-community system,Ground water,Fergus,MOORE,90,,,
MT0001489,UNCLE JOE'S OASIS BAR AND GRILL,Transient non-community system,Ground water,Lewis and Clark,WOLF CREEK,102,,,
MT0063610,UPPER YAAK WORK CAMP,Transient non-community system,Ground water,Lincoln,-,25,,,
MT0001907,US ARMY COE LIBBY DAM PROJECT,Transient non-community system,Ground water,Lincoln,-,"1,000",,,
MT0001532,US FOREST SERVICE,Transient non-community system,Ground water,Meagher,-,25,,,
MT0001693,US FOREST SERVICE,Transient non-community system,Ground water,Sweet Grass,-,25,,,
MT0001692,US FOREST SERVICE,Transient non-community system,Ground water,Sweet Grass,-,30,,,
MT0001471,US FOREST SERVICE,Transient non-community system,Ground water,Lewis and Clark,-,167,,,
MT0001529,US FOREST SERVICE,Transient non-community system,Ground water,Meagher,-,25,,,
MT0001530,US FOREST SERVICE,Transient non-community system,Ground water,Meagher,-,25,,,
MT0001531,US FOREST SERVICE,Transient non-community system,Ground water,Meagher,-,26,,,
MT0001581,US FOREST SERVICE,Transient non-community system,Ground water,Park,-,30,,,
MT0001582,US FOREST SERVICE,Transient non-community system,Ground water,Park,-,100,,,
MT0001586,US FOREST SERVICE,Transient non-community system,Ground water,Park,-,40,,,
MT0001425,US FOREST SERVICE STATION,Transient non-community system,Ground water,Lewis and Clark,-,"3,000",,,
MT0001225,US GYPSUM,Transient non-community system,Ground water,Fergus,-,55,,,
MT0002638,UTICA TRADING POST,Transient non-community system,Ground water,Judith Basin,-,30,,,
MT0003992,VALLEY COMMUNITY BIBLE CHURCH,Transient non-community system,Surface water purchased,Cascade,GREAT FALLS,325,,,
MT0002098,VALLEY CREEK SALOON,Transient non-community system,Ground water,Stillwater,-,50,,,
MT0004195,VALLEY FARMERS SUPPLY,Transient non-community system,Ground water,Stillwater,REED POINT,30,,,
MT0003706,VALLEY FUEL AND SUPPLY,Transient non-community system,Ground water,Richland,SAVAGE,75,,,
MT0003711,VALLEY HUB,Transient non-community system,Ground water,Lewis and Clark,HELENA,83,,,
MT0004234,VALLEY OF CHRIST LUTHERAN,Transient non-community system,Ground water,Missoula,FRENCHTOWN,54,,,
MT0002983,VALLEY TRUCK STOP,Transient non-community system,Ground water,Cascade,-,25,,,
MT0004160,VALLEY VIEW IGA,Transient non-community system,Ground water purchased,Richland,SIDNEY,25,,,
MT0001017,VALLEY VIEW SCHOOL,Transient non-community system,Ground water,Lake,-,6,,,
MT0001847,VALLEY WATER SERVICE,Transient non-community system,Ground water,Yellowstone,-,100,,,
MT0003767,VAN DYKES GROCERY STORE - SPARKLING PURE,Transient non-community system,Ground water purchased,Musselshell,ROUNDUP,25,,,
MT0001967,VANDALIA GLASGOW WEST REST,Transient non-community system,Ground water,Valley,GLASGOW,250,,,
MT0004837,VANS IGA  DILLON,Transient non-community system,Ground water purchased,Beaverhead,DILLON,25,,,
MT0003948,VANS IGA  GREAT FALLS,Transient non-community system,Surface water purchased,Cascade,GREAT FALLS,0,,,
MT0002965,VFW CLUB,Transient non-community system,Ground water,Flathead,-,25,,,
MT0001258,VFW LOUNGE,Transient non-community system,Ground water,Gallatin,-,75,,,
MT0003627,VICKIES COUNTRY DINING,Transient non-community system,Ground water,Lincoln,EUREKA,300,,,
MT0001068,VICKS MOTEL,Transient non-community system,Ground water,Ravalli,-,18,,,
MT0003969,VICTOR MERCANTILE GROCERY,Transient non-community system,Ground water,Ravalli,VICTOR,150,,,
MT0002520,VICTOR PARK,Transient non-community system,Ground water,Ravalli,VICTOR,25,,,
MT0003858,VICTOR SENIOR CITIZENS CENTER,Transient non-community system,Ground water,Ravalli,VICTOR,30,,,
MT0004415,VICTOR SINCLAIR,Transient non-community system,Ground water,Ravalli,VICTOR,75,,,
MT0002501,VICTOR STATE BANK,Transient non-community system,Ground water,Ravalli,-,25,,,
MT0003784,VICTOR STEAK HOUSE,Transient non-community system,Ground water,Ravalli,VICTOR,100,,,
MT0002828,VIGILANTE BAR & RESTAURANT,Transient non-community system,Ground water,Madison,-,25,,,
MT0062314,VIGILANTE CG UPPER WELL,Transient non-community system,Ground water,Lewis and Clark,-,25,,,
MT0000997,VIKINGS LAIR,Transient non-community system,Ground water,Lake,-,175,,,
MT0000823,VILLA SANTINO REST,Transient non-community system,Ground water,Missoula,-,200,,,
MT0003144,VILLAGE ICE CREAM PARLOR,Transient non-community system,Ground water,Teton,-,25,,,
MT0002492,VILLAGE INN PIZZA  MISSOULA,Transient non-community system,Ground water,Missoula,MISSOULA,48,,,
MT0004022,VISTA LINDA,Transient non-community system,Ground water,Flathead,SOMERS,95,,,
MT0000878,VISTA MOTEL,Transient non-community system,Ground water,Flathead,WEST GLACIER,61,,,
MT0062200,WADE LAKE  HILLTOP  CLIFF POINT CG,Transient non-community system,Ground water,Madison,ENNIS,220,,,
MT0003432,WADE LAKE RESORT,Transient non-community system,Ground water,Madison,-,25,,,
MT0001707,WADES DRIVE INN,Transient non-community system,Ground water,Wheatland,HARLOWTON,0,,,
MT0001601,WAGGONERS INC.,Transient non-community system,Ground water,Park,-,80,,,
MT0002508,WAGGONERS TRUCKING,Transient non-community system,Ground water,Yellowstone,-,25,,,
MT0001182,WAGON WHEEL,Transient non-community system,Ground water,Carter,ALZADA,0,,,
MT0001206,WAGON WHEEL BAR,Transient non-community system,Ground water,Dawson,GLENDIVE,100,,,
MT0002822,WAGON WHEEL BAR,Transient non-community system,Ground water,Sweet Grass,-,25,,,
