PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
NM3563814,ENCHANTED FOREST WATER CORPORATION,Community water system,Ground water,Lincoln,ALTO,350,,,
NM3553321,ENCHANTED MESA MOBILE HOME PARK,Community water system,Ground water,Santa Fe,ESPANOLA,145,,,
NM3510329,ENCHANTED MOBILE HOME PARK,Community water system,Ground water,Taos,TAOS,150,,,
NM3563219,ENCHANTED VALLEY NORTH W.U.A.,Community water system,Ground water,Otero,ALAMOGORDO,25,,,
NM3563319,ENCHANTED VALLEY WUA,Community water system,Ground water,Otero,ALAMOGORDO,42,,,
NM3523930,ENCINO WATER SYSTEM,Community water system,Ground water purchased,Torrance,ENCINO,100,,,
NM3501821,ENSENADA MDWCA,Community water system,Ground water,Rio Arriba,TIERRA AMARILLA,300,,,
NM3524626,ENTRANOSA WATER AND WASTEWATER COOP,Community water system,Ground water,"Bernalillo, Santa Fe",EDGEWOOD,"8,500",,,
NM3527305,EPCOR WATER NEW MEXICO INC  CLOVIS,Community water system,Ground water,Curry,CLOVIS,"39,508",,,
NM3500326,"EPCOR WATER NEW MEXICO INC., EDGEWOOD",Community water system,Ground water,Santa Fe,EDGEWOOD,"6,713",,,
NM3564224,ERNIE'S TRAILER PARK,Community water system,Ground water,San Juan,FARMINGTON,35,,,
NM3501921,ESPANOLA WATER SYSTEM,Community water system,Ground water,Rio Arriba,ESPANOLA,"10,495",,,
NM3524030,ESTANCIA WATER SYSTEM,Community water system,Ground water,Torrance,ESTANCIA,"2,600",,,
NM3521513,EUNICE WATER SUPPLY SYSTEM,Community water system,Ground water,Lea,EUNICE,"4,029",,,
NM3540607,EVERGREEN MOBILE HOME PARK,Community water system,Ground water,Dona Ana,-,130,,,
NM3554507,FAIRVIEW ESTATES WATER SYSTEM,Community water system,Ground water,Dona Ana,FAIRACRES,152,,,
NM3565221,FAIRVIEW TRAILER COURT,Community water system,Ground water purchased,Rio Arriba,-,140,,,
NM3510403,FAMBROUGH MDWCA,Community water system,Ground water,Chaves,HAGERMAN,436,,,
NM3526304,FARLEY MDWCA,Community water system,Ground water,Colfax,FARLEY,50,,,
NM3510224,FARMINGTON WATER SYSTEM,Community water system,Surface water,San Juan,FARMINGTON,"47,000",,,
NM3559014,FAWN RIDGE PROPERTY OWNERS ASSOCIATION,Community water system,Ground water,Lincoln,RUIDOSO,150,,,
NM3563419,FENCE ACRES TRAILER PARK,Community water system,Ground water,Otero,ALAMOGORDO,27,,,
NM3567824,FERGIES TRAILER PARK,Community water system,Ground water,San Juan,-,140,,,
NM3510024,FLORA VISTA MUTUAL DOMESTIC,Community water system,Surface water purchased,San Juan,FARMINGTON,"3,742",,,
NM3528422,FLOYD WS VILLAGE OF,Community water system,Ground water,Roosevelt,FLOYD,113,,,
NM3548301,FOREST PARK PROPERTY OWNERS COOP,Community water system,Ground water,Bernalillo,CEDAR CREST,189,,,
NM3540707,FORT SELDEN WATER COMPANY,Community water system,Ground water,Dona Ana,RADIUM SPRINGS,0,,,
NM3512814,FORT STANTON FACILITY,Community water system,Ground water,Lincoln,FORT STANTON,135,,,
NM3527706,FORT SUMNER MUNICIPAL WATER SYSTEM,Community water system,Ground water,De Baca,FORT SUMNER,"2,304",,,
NM3500701,FOX HILLS WATER USERS ASSOC,Community water system,Ground water,Bernalillo,SANDIA PARK,69,,,
NM3510319,FREEMANS MOBILE HOME PARK,Community water system,Ground water,Otero,ALAMOGORDO,0,,,
NM3500204,FRENCH MDWCA/SWA,Community water system,Surface water purchased,Colfax,SPRINGER,150,,,
NM3532409,G AND S WATER WORKS,Community water system,Ground water,Grant,HACHITA,0,,,
NM3500525,GABALDON MDWCA,Community water system,Ground water,San Miguel,LAS VEGAS,45,,,
NM3504426,GALISTEO MDWCA,Community water system,Ground water,Santa Fe,GALISTEO,172,,,
NM3502021,GALLINA WATER SYSTEM,Community water system,Ground water,Rio Arriba,GALLINA,75,,,
NM3508317,GALLUP WATER SYSTEM,Community water system,Ground water,McKinley,GALLUP,"23,469",,,
NM3508517,GAMERCO WATER & SANITATION,Community water system,Ground water purchased,McKinley,GAMERCO,"1,928",,,
NM3529007,GARFIELD MDWCA,Community water system,Ground water,Dona Ana,GARFIELD,"2,268",,,
NM3556212,GLEN ACRES WATER COOP,Community water system,Ground water,Hidalgo,LORDSBURG,185,,,
NM3504626,GLORIETA CAMPS,Community water system,Ground water,Santa Fe,GLORIETA,"2,060",,,
NM3504326,GLORIETA EAST WATER SUPPLY,Community water system,Ground water,Santa Fe,GLORIETA,60,,,
NM3562626,GLORIETA ESTATES MDWCA,Community water system,Ground water,Santa Fe,GLORIETA,0,,,
NM3525132,GOLDEN ACRES MOBILE HOME PARK,Community water system,Ground water,Cibola,GRANTS,220,,,
NM3525133,GOLDEN ACRES TRAILER PARK,Community water system,Ground water,Cibola,-,81,,,
NM3500625,GONZALES RANCH MDWCA,Community water system,Ground water,San Miguel,GONZALES RANCH,114,,,
NM3527405,GRADY WATER SYSTEM,Community water system,Ground water,Curry,GRADY,177,,,
NM3510021,GRANT MOBILE HOME PARK,Community water system,Ground water,Los Alamos,EL LLANO,40,,,
NM3564921,GRANT MOBILE HOME PARK,Community water system,Ground water,Rio Arriba,ESPANOLA,35,,,
NM3526133,GRANTS DOMESTIC WATER SYSTEM,Community water system,Ground water,Cibola,GRANTS,"8,700",,,
NM3526132,GRANTS WATER SYSTEM,Community water system,Ground water,Cibola,GRANTS,"11,365",,,
NM3502426,GREATER CHIMAYO MDWCA,Community water system,Ground water,Rio Arriba,CHIMAYO,474,,,
NM3504526,GREATER GLORIETA REGIONAL MDC,Community water system,Ground water,Santa Fe,GLORIETA,120,,,
NM3548501,GREEN ACRES MOBILE HOME VILLAGE,Community water system,Ground water,Bernalillo,ALBUQUERQUE,150,,,
NM3500530,GREEN ACRES WATER SYSTEM,Community water system,Ground water,Torrance,-,55,,,
NM3502401,"GREEN RIDGE MDWCA, INC.",Community water system,Ground water,Bernalillo,TIJERAS,130,,,
NM3500301,GREEN RIDGE WATER COOP,Community water system,Ground water,Bernalillo,-,45,,,
NM3561601,GREEN VALLEY MOBILE HOME PARK,Community water system,Ground water purchased,-,ALBUQUERQUE,0,,,
NM3577633,GREEN VALLEY MOBILE HOME PARK - CLOSED,Community water system,Ground water,Cibola,-,23,,,
NM3577632,GREEN VALLEY TRAILER PARK,Community water system,Ground water,Cibola,MILAN,245,,,
NM3519803,GREENFIELD MDWCA,Community water system,Ground water,Chaves,HAGERMAN,263,,,
NM3570626,GREENLAWNS MOBILE HOME PARK,Community water system,Ground water,Santa Fe,SANTA CRUZ,100,,,
NM3515103,GREENTREE TRAILER PARK,Community water system,Ground water,Chaves,-,75,,,
NM3532617,GREERS SUBDIVISION,Community water system,Ground water,McKinley,CONTINENTAL DIVIDE,150,,,
NM3527231,GRENVILLE WATER SYSTEM,Community water system,Ground water,Union,GRENVILLE,25,,,
NM3515818,GUADALUPITA MDWCA,Community water system,Ground water,Mora,GUADALUPITA,82,,,
NM3559416,GUNTER MOBILE HOME PARK,Community water system,Ground water,Luna,DEMING,0,,,
NM3501309,HACHITA MDWCA,Community water system,Ground water,Grant,HACHITA,100,,,
NM3511507,HACIENDA ACRES WATER SYSTEM (LCU),Community water system,Ground water,Dona Ana,LAS CRUCES,"2,995",,,
NM3519903,HAGERMAN WATER SYSTEM,Community water system,Ground water,Chaves,HAGERMAN,"1,303",,,
NM3570826,HAILE MOBILE HOME PARK,Community water system,Ground water,Santa Fe,SANTA FE,46,,,
NM3562001,HAMILTON MOBILE HOME PARK,Community water system,Ground water,Bernalillo,ALBUQUERQUE,69,,,
NM3510723,HAND MAID OF THE PRECIOUS BLOO,Community water system,Ground water,-,-,30,,,
NM3510407,HANGER LAKE WATER SYSTEM,Community water system,Ground water,Dona Ana,-,158,,,
NM3522309,HANOVER MDWCA,Community water system,Ground water,Grant,HANOVER,237,,,
NM3520708,HAPPY VALLEY COOPERATIVE WATER WORKS,Community water system,Ground water,Eddy,CARLSBAD,646,,,
NM3568124,HARMONY TRAILER PARK,Community water system,Ground water,San Juan,-,67,,,
NM3511524,HARVEST GOLD SUBDIVISION,Community water system,Surface water,San Juan,BLOOMFIELD,460,,,
NM3511607,HATCH WATER SUPPLY SYSTEM,Community water system,Ground water,Dona Ana,HATCH,"1,700",,,
NM3555708,HEATH TRAILER PARK,Community water system,Ground water,Eddy,-,60,,,
NM3500232,HI MESA ESTATES WATER COOP,Community water system,Ground water,Valencia,LOS LUNAS,145,,,
NM3501423,HIDDEN VALLEY ESTATES MDWCA,Community water system,Ground water,-,JEMEZ SPRINGS,20,,,
NM3501023,HIDDEN VALLEY ESTATES WATER SYSTEM,Community water system,Ground water,Sandoval,-,31,,,
NM3513619,HIGH ROLLS COMMUNITY WATER USERS COOP,Community water system,Ground water,Otero,HIGH ROLLS MOUNTAIN PARK,300,,,
NM3580514,HIGH SIERRA ESTATES WATER ASSN,Community water system,Ground water,Lincoln,ALTO,80,,,
NM3513107,HIGH VALLEY WATER MDWCA,Community water system,Ground water,Dona Ana,VADO,71,,,
NM3510532,HIGHLAND MEADOWS,Community water system,Ground water,Bernalillo,-,60,,,
NM3509132,HIGHLAND MEADOWS ESTATES,Community water system,Ground water,Sandoval,-,25,,,
NM3501232,HIGHLAND MEADOWS ESTATES MDWCA,Community water system,Ground water,Valencia,LOS LUNAS,43,,,
NM3510132,HIGHWAY 53 TRAILER PARK,Community water system,Ground water,Bernalillo,SAN RAFAEL,25,,,
NM3510133,HIGHWAY 53 TRAILER PARK,Community water system,Ground water,Bernalillo,SAN RAFAEL,25,,,
NM3510120,HILLS VILLAGE WATER SYSTEM,Community water system,Ground water purchased,Quay,TUCUMCARI,116,,,
NM3514127,HILLSBORO MDWCA,Community water system,Ground water,Sierra,HILLSBORO,192,,,
NM3561701,HILLTOP TRAILER PARK,Community water system,Ground water,Bernalillo,-,272,,,
NM3548701,HOBBIES MOUNTAIN RANCH,Community water system,Ground water,Bernalillo,TIJERAS,31,,,
NM3521613,HOBBS MUNICIPAL WATER SUPPLY,Community water system,Ground water,Lea,HOBBS,"37,877",,,
NM3576623,HOFHEINS/MARCEL THOMAS ASSOC COOP INC,Community water system,Ground water,Sandoval,JEMEZ SPRINGS,83,,,
NM3562719,HOLLOMAN AIR FORCE BASE,Community water system,Ground water,Otero,HOLLOMAN AIR FORCE BASE,"13,000",,,
NM3577107,HOLLY GARDEN MHP,Community water system,Ground water,Dona Ana,LAS CRUCES,311,,,
NM3500410,HOLLYWOOD RANCH DOMESTIC WUA,Community water system,Ground water purchased,Guadalupe,SANTA ROSA,43,,,
NM3580102,HOMESTEAD LANDOWNERS ASSOCIATION,Community water system,Ground water,Catron,DATIL,100,,,
NM3550201,HOMESTEAD MOBILE HOME COMMUNITY,Community water system,Ground water,Bernalillo,ALBUQUERQUE,185,,,
NM3530013,HOMESTEAD PARK,Community water system,Ground water,Lea,-,18,,,
NM3575530,HOMESTEAD WATER COMPANY,Community water system,Ground water,Torrance,MORIARTY,195,,,
NM3520808,HOPE WATER SYSTEM,Community water system,Ground water,Eddy,HOPE,272,,,
NM3500226,HORTON FAMILY WATER PUMPING,Community water system,Ground water,-,EDGEWOOD,0,,,
NM3510220,HOUSE WATER SYSTEM,Community water system,Ground water,Quay,HOUSE,65,,,
NM3520021,HOY ALCOHOLIC CENTER,Community water system,Ground water,Eddy,-,25,,,
NM3544926,HYDE PARK ESTATES WATER USERS ASSOC,Community water system,Surface water purchased,Santa Fe,SANTA FE,90,,,
NM3500924,HYDRO PURE TECHNOLOGY INC.,Community water system,Surface water purchased,San Juan,AZTEC,25,,,
NM3553205,IDEAL MOBILE HOME PARK,Community water system,Ground water,Curry,CLOVIS,55,,,
NM3500125,ILFELD MDWCA,Community water system,Ground water,San Miguel,"ILFELD, SAN JOSE",400,,,
NM3546930,INDIAN HILLS WATER COMPANY,Community water system,Ground water,Torrance,MORIARTY,434,,,
NM3502214,INSPIRATION HEIGHTS,Community water system,Ground water purchased,Lincoln,RUIDOSO DOWNS,80,,,
NM3521713,JAL WATER SUPPLY SYSTEM,Community water system,Ground water,Lea,JAL,"2,801",,,
NM3533832,JC MOBILE HOME PARK,Community water system,Ground water,Valencia,LOS LUNAS,0,,,
NM3510321,JEMEZ HOUSE,Community water system,Ground water,Rio Arriba,-,25,,,
NM3570526,JEMEZ ROAD MOBILE HOME PARK,Community water system,Ground water,Santa Fe,-,200,,,
NM3509123,JEMEZ SPRINGS DWUA,Community water system,Ground water,Sandoval,JEMEZ SPRINGS,"1,500",,,
NM3510223,JEMEZ SPRINGS MUNICIPAL SCHOOL,Community water system,Ground water,Sandoval,JEMEZ PUEBLO,28,,,
NM3569208,JEWEL STREET WATER CO-OP,Community water system,Ground water,Eddy,-,25,,,
NM3513007,JOHNSON TRAILER PARK #2,Community water system,Ground water,Dona Ana,-,115,,,
NM3561407,JOHNSON'S TRAILER PARK NO. 2-A,Community water system,Ground water,Dona Ana,MESILLA PARK,75,,,
NM3540907,JOHNSONS TRAILER PARK,Community water system,Ground water,Dona Ana,-,250,,,
NM3500201,JUAN ROAD WATER SYSTEM,Community water system,Ground water,Bernalillo,ALBUQUERQUE,25,,,
NM3571026,JUNIPER HILLS MHP,Community water system,Ground water,Santa Fe,SANTA FE,60,,,
NM3574826,JUNIPER HILLS RANCH,Community water system,Ground water,Santa Fe,SANTA FE,65,,,
NM3568819,JUNIPER MOBILE PARK,Community water system,Ground water,Otero,HIGH ROLLS,18,,,
NM3510113,K T BAR MOBILE HOME PARK,Community water system,Ground water,Lea,-,26,,,
NM3500219,KARR CANYON ESTATES,Community water system,Ground water,Otero,HIGH ROLLS,100,,,
NM3576332,KERR-MCGEE/AMBROSIA LAKE,Community water system,Ground water,Cibola,GRANTS,"1,500",,,
NM3567701,KIRTLAND AIR FORCE BASE,Community water system,Ground water,Bernalillo,ALBUQUERQUE,"22,500",,,
NM3572232,L AND H MOBILE HOME PARK,Community water system,Ground water,Cibola,MILAN,170,,,
NM3572233,L AND H MOBILE HOME PARK,Community water system,Ground water,Cibola,MILAN,35,,,
NM3566221,LA ASOCIACION DE AGUA DE LOS BRAZOS,Community water system,Ground water purchased,Rio Arriba,LOS OJOS,32,,,
NM3502926,LA BAJADA MDWCA,Community water system,Ground water,Santa Fe,SANTA FE,40,,,
NM3537526,LA CIENEGA MDWCA,Community water system,Ground water,Santa Fe,SANTA FE,525,,,
NM3571226,LA CIENEGA OWNERS ASSOCIATION WATER SYS.,Community water system,Ground water,Santa Fe,LA CIENEGA,60,,,
NM3572726,LA CIENEGA PARTNERSHIP -SUNNY SLOPES MHP,Community water system,Ground water,Santa Fe,-,0,,,
NM3517625,LA CUEVA MDWCA,Community water system,Ground water,San Miguel,PECOS,48,,,
NM3509223,LA JARA WATER USERS ASSOCIATION,Community water system,Surface water,Sandoval,LA JARA,250,,,
NM3552728,LA JOYA MDWCA,Community water system,Ground water,Socorro,LAJOYA,72,,,
NM3501129,LA LAMA MDWCA,Community water system,Ground water,Taos,QUESTA,45,,,
NM3514610,LA LOMA MWDCA,Community water system,Ground water,Guadalupe,ANTON CHICO,140,,,
NM3509029,LA LOMITA TRAILER PARK,Community water system,Ground water,Taos,TAOS,100,,,
NM3513719,LA LUZ MDWCA,Community water system,Ground water,Otero,LA LUZ,"2,500",,,
NM3502121,LA MADERA MDWCA,Community water system,Ground water,Rio Arriba,LA MADERA,150,,,
NM3500107,LA MESA MDWCA,Community water system,Ground water,Dona Ana,LA MESA,980,,,
NM3549801,"LA MESA VILLA MOBILE HOME PARK, LLC",Community water system,Ground water,Bernalillo,ALBUQUERQUE,90,,,
NM3500123,LA MESA WATER COOP,Community water system,Ground water,Sandoval,PLACITAS,650,,,
NM3571326,LA MESILLA MOBILE HOME PARK,Community water system,Ground water,Dona Ana,LA MESILLA,100,,,
NM3517725,LA PASADA MDWCA,Community water system,Ground water,San Miguel,PECOS,177,,,
NM3506129,LA PLACITA MDWCA,Community water system,Ground water,Taos,YADITO,36,,,
NM3500223,LA PUERTA HOA,Community water system,Ground water,Sandoval,PLACITAS,25,,,
NM3500707,LA UNION MW&SA,Community water system,Ground water,Dona Ana,ANTHONY,938,,,
NM3500224,LA VIDA MISSION COMMUNITY WATER SUPPLY,Community water system,Ground water,San Juan,FARMINGTON,42,,,
NM3551026,LA VISTA HOMEOWNERS ASSOCIATION,Community water system,Ground water,Santa Fe,SANTA FE,40,,,
NM3562919,LABORCITA WATER USERS ASSOCIATION,Community water system,Ground water,Otero,LA LUZ,60,,,
NM3520003,LAKE ARTHUR WATER DEPARTMENT,Community water system,Ground water,Chaves,LAKE ARTHUR,492,,,
NM3529207,LAKE SECTION WATER COMPANY,Community water system,Ground water,Dona Ana,CHAPARRAL,"10,839",,,
NM3563119,LAKESIDE DE LA LUZ,Community water system,Ground water,Otero,LA LUZ,30,,,
NM3533126,LAMY DOMESTIC WATER USER ASSOCIATION,Community water system,Ground water,Santa Fe,LAMY,99,,,
NM3511301,LARRY VIGIL WEST,Community water system,Ground water,Bernalillo,-,84,,,
NM3509323,LAS ACEQUIAS DE PLACITAS,Community water system,Ground water,Sandoval,PLACITAS,450,,,
NM3529107,LAS ALTURAS ESTATES (LCU),Community water system,Ground water,Dona Ana,LAS CRUCES,675,,,
NM3500626,LAS CAMPANAS WATER SYSTEM,Community water system,Surface water purchased,Santa Fe,SANTA FE,400,,,
NM3510429,LAS COLONIAS MHP,Community water system,Ground water,Taos,EL PRADO,85,,,
NM3510807,LAS CRUCES EAST MESA WATER SYSTEM,Community water system,Ground water,Dona Ana,-,130,,,
NM3539807,LAS CRUCES MOBILE HOME PARK,Community water system,Ground water,Dona Ana,LAS CRUCES,174,,,
NM3511707,LAS CRUCES MUNICIPAL WATER SYSTEM,Community water system,Ground water,Dona Ana,LAS CRUCES,"102,308",,,
NM3500325,LAS GALLINAS MDWCA,Community water system,Ground water,San Miguel,-,35,,,
NM3508129,LAS HACIENDAS HOMEOWNERS WUA,Community water system,Ground water,Taos,TAOS,72,,,
NM3517925,LAS TUSAS MDWCA,Community water system,Ground water,San Miguel,SAPELLO,20,,,
NM3518025,LAS VEGAS (CITY OF),Community water system,Surface water,San Miguel,LAS VEGAS,"19,000",,,
NM3575701,LAZY J/J TRAILER RANCH,Community water system,Ground water,Bernalillo,-,30,,,
NM3554207,LEASBURG MDWCA,Community water system,Ground water,Dona Ana,RADIUM SPRINGS,903,,,
NM3516118,LEDOUX COMMUNITY WATER ASSOC,Community water system,Ground water,Mora,LEDOUX,100,,,
NM3500318,LEDOUX MDWCA,Community water system,Ground water,Mora,LEDOUX,150,,,
NM3530224,LEE ACRES WATER USERS ASSOCIATION,Community water system,Surface water purchased,San Juan,BLOOMFIELD,"5,078",,,
NM3530032,LEE ESTATES WATERWORKS,Community water system,Ground water,Valencia,-,48,,,
NM3500624,LEE/HAMMOND WATER TREATMENT PLANT CO-OP,Community water system,Surface water,San Juan,BLOOMFIELD,0,,,
NM3549301,LEISURE MOUNTAIN MHP,Community water system,Ground water,Bernalillo,TIJERAS,162,,,
NM3510020,LIBERTY MDWCA,Community water system,Ground water purchased,Quay,TUCUMCARI,250,,,
NM3502314,LINCOLN HILLS WATER CO-OP,Community water system,Ground water,Lincoln,ALTO,150,,,
NM3512914,LINCOLN MDWCA,Community water system,Ground water,Lincoln,LINCOLN,75,,,
NM3558814,LINCOLN PINES YOUTH FACILITY,Community water system,Ground water,Lincoln,FORT STANTON,0,,,
NM3502321,LINDRITH COMMUNITY WATER COOP INC,Community water system,Ground water,Rio Arriba,LINDRITH,100,,,
NM3511401,LISA PROPERTY WATER SYSTEM,Community water system,Ground water,Bernalillo,ALBUQUERQUE,0,,,
NM3502521,LLANO CHIMAYO MDWCA,Community water system,Ground water,Rio Arriba,CHIMAYO,30,,,
NM3530310,LLANO DEL MEDIO MDWCA,Community water system,Ground water,Guadalupe,LA LOMA,35,,,
NM3506329,LLANO QUEMADO MDWCA,Community water system,Ground water,Taos,RANCHOS DE TAOS,800,,,
NM3506429,LLANO SAN JUAN MDWCA,Community water system,Ground water,Taos,LLANO,84,,,
NM3527820,LOGAN WATER SYSTEM,Community water system,Ground water,Quay,LOGAN,"1,000",,,
NM3526920,LOGAN WATER SYSTEM,Community water system,Ground water,Quay,LOGAN,"2,491",,,
NM3500432,LOMA ESCONDIDA WATER ASSOCIATION,Community water system,Ground water,Valencia,BELEN,50,,,
NM3500214,LOMA GRANDE ESTATES WATER ASSOCIATION,Community water system,Ground water,Lincoln,NOGAL,80,,,
NM3571426,LONE STAR TRAILER RANCH,Community water system,Ground water,Santa Fe,SANTA FE,100,,,
NM3520005,LONGHORN ESTATES WATER SYSTEM,Community water system,Ground water,Curry,CLOVIS,270,,,
NM3522812,LORDSBURG WATER SUPPLY SYSTEM,Community water system,Ground water,Hidalgo,LORDSBURG,"2,797",,,
NM3500115,LOS ALAMOS MUNICIPAL WATER SYSTEM,Community water system,Ground water,Los Alamos,LOS ALAMOS,"25,000",,,
NM3541507,LOS ARBOLES MHP,Community water system,Ground water,Dona Ana,LAS CRUCES,330,,,
NM3573232,LOS CERRITOS TRAILER PARK,Community water system,Ground water,Cibola,CUBERO,106,,,
NM3573233,LOS CERRITOS TRAILER PARK,Community water system,Ground water,Cibola,CUBERO,106,,,
NM3533732,LOS LUNAS CENTER,Community water system,Ground water,Valencia,-,650,,,
NM3525332,LOS LUNAS WATER SYSTEM,Community water system,Ground water,Valencia,LOS LUNAS,"14,284",,,
NM3513407,LOS NOGALEZ MHP,Community water system,Ground water,Dona Ana,-,100,,,
