PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
MI0001187,CASCADE VILLAGE APARTMENTS,Community water system,Ground water,Kent,-,70,,,
MI0001195,CASEVILLE TOWNSHIP,Community water system,Surface water purchased,Huron,-,"2,005",,,
MI0001190,"CASEVILLE, CITY OF",Community water system,Surface water,Huron,-,777,,,
MI0001210,CASPIAN,Community water system,Ground water,Iron,CASPIAN,997,,,
MI0001220,"CASS CITY, VILLAGE OF",Community water system,Ground water,Tuscola,-,"2,428",,,
MI0061225,CASS COUNTY MED CARE FACILITY,Community water system,Ground water,Cass,-,80,,,
MI0005234,CASS COUNTY WATER SYSTEM,Community water system,Ground water,Cass,-,"1,350",,,
MI0001230,CASS LAKESIDE SUBDIVISION,Community water system,Ground water,Oakland,-,700,,,
MI0001240,CASSIDY LAKE S.A.I.,Community water system,Ground water,Washtenaw,CHELSEA,440,,,
MI0001250,CASSOPOLIS,Community water system,Ground water,Cass,CASSOPOLIS,"1,815",,,
MI0001254,CASTLE PARK,Community water system,Ground water,Allegan,-,240,,,
MI0001256,CECIL FARMS,Community water system,Ground water,Emmet,-,193,,,
MI0001258,CEDAR CREEK TOWNSHIP,Community water system,Ground water,Wexford,-,213,,,
MI0001252,CEDAR CREEK WATER COMPANY,Community water system,Ground water,Leelanau,-,325,,,
MI0040205,CEDAR HILL,Community water system,Ground water,Ionia,-,33,,,
MI0001253,CEDAR HILL ASSISTED LIVING,Community water system,Ground water,Delta,-,45,,,
MI0000044,CEDAR HOLLOW CONDOMINIUMS,Community water system,Ground water,Antrim,-,16,,,
MI0061258,CEDAR KNOLL CARE CENTER,Community water system,Ground water,Jackson,-,169,,,
MI0001260,CEDAR SPRINGS,Community water system,Ground water,Kent,CEDAR SPRINGS,"3,509",,,
MI0040375,CEDARBROOK ESTATES,Community water system,Ground water,Oakland,-,"1,728",,,
MI0040619,CEDARFIELD MOBILE HOME PARK,Community water system,Ground water,Kent,-,480,,,
MI0001270,CENTENNIAL HEIGHTS,Community water system,Ground water purchased,Houghton,-,80,,,
MI0001280,CENTENNIAL LOCATION,Community water system,Ground water purchased,Houghton,-,270,,,
MI0001290,"CENTER LINE, CITY OF",Community water system,Surface water purchased,Macomb,CENTER LINE,"8,257",,,
MI0001300,"CENTRAL LAKE, VILLAGE OF",Community water system,Ground water,Antrim,CENTRAL LAKE,952,,,
MI0001310,CENTREVILLE,Community water system,Ground water,St. Joseph,CENTREVILLE (RR NAME CENTERVIL,"1,579",,,
MI0001315,CENTURY OAKS,Community water system,Ground water,Oakland,-,0,,,
MI0040590,CHAIN O'LAKES CAMPGROUND & MHP,Community water system,Ground water,Antrim,-,38,,,
MI0001325,CHALET DU PAW PAW CONDOMINIUMS,Community water system,Ground water,Berrien,-,95,,,
MI0040125,CHALET ESTATES MOBILE HOME PARK,Community water system,Ground water,Emmet,-,100,,,
MI0001327,CHARLESTON TOWNSHIP,Community water system,Ground water,Kalamazoo,-,30,,,
MI0001335,CHARLEVOIX TOWNSHIP,Community water system,Ground water,Charlevoix,-,"1,700",,,
MI0001330,"CHARLEVOIX, CITY OF",Community water system,Surface water,Charlevoix,CHARLEVOIX,"3,124",,,
MI0040186,CHARLIE'S PLACE M H P,Community water system,Ground water,Huron,-,38,,,
MI0001340,"CHARLOTTE, CITY OF",Community water system,Ground water,Eaton,CHARLOTTE,"9,074",,,
MI0001345,CHARMWOOD VILLAGE APTS,Community water system,Ground water,St. Clair,-,50,,,
MI0002745,CHARTER TOWNSHIP OF GRAND BLANC,Community water system,Surface water purchased,Genesee,-,"18,000",,,
MI0001350,CHASSELL TOWNSHIP,Community water system,Ground water,Houghton,CHASSELL,800,,,
MI0001352,CHATEAU VIEW APARTMENTS,Community water system,Ground water,Oakland,-,75,,,
MI0001353,CHATEAUX DU LAC CONDOMINIUMS,Community water system,Ground water,Genesee,-,80,,,
MI0001355,CHATHAM,Community water system,Ground water,Alger,CHATHAM,300,,,
MI0001360,"CHEBOYGAN, CITY OF",Community water system,Ground water,Cheboygan,CHEBOYGAN,"4,867",,,
MI0001370,CHELSEA,Community water system,Ground water,Washtenaw,CHELSEA,"4,944",,,
MI0001371,CHERRY CREEK VILLAGE,Community water system,Ground water,Marquette,-,50,,,
MI0040174,CHERRYLAND MOBILE HOME PARK,Community water system,Ground water,Grand Traverse,-,40,,,
MI0001375,CHERRYWOOD COMMONS,Community water system,Ground water,Grand Traverse,-,1,,,
MI0001380,"CHESANING, VILLAGE OF",Community water system,Ground water,Saginaw,-,"2,394",,,
MI0001390,CHESTERFIELD TOWNSHIP,Community water system,Surface water purchased,Macomb,-,"41,650",,,
MI0001395,CHESTNUT HILLS SUBDIVISION,Community water system,Ground water,Oakland,-,"1,840",,,
MI0001400,CHIKAMING TOWNSHIP,Community water system,Surface water purchased,Berrien,-,"2,825",,,
MI0040376,CHILDS LAKE ESTATES MHC,Community water system,Ground water,Oakland,-,"1,548",,,
MI0001415,CHINA TOWNSHIP,Community water system,Surface water purchased,-,-,350,,,
MI0001416,CHOCOLAY SHORES APARTMENTS,Community water system,Ground water,Marquette,-,50,,,
MI0040510,CHRISTMAS MOBILE HOME PARK,Community water system,Ground water,Alger,-,43,,,
MI0040679,CIDERMILL CROSSINGS,Community water system,Ground water,Livingston,-,645,,,
MI0040339,CIRCLE DRIVE MOBILE HOME PARK,Community water system,Ground water,Mecosta,-,125,,,
MI0001420,"CLARE, CITY OF",Community water system,Ground water,Clare,CLARE,"3,071",,,
MI0040191,CLARKSON-RIVERVIEW COURT,Community water system,Ground water,Huron,-,90,,,
MI0001430,CLARKSTON GARDENS,Community water system,Ground water,Oakland,-,"1,790",,,
MI0040377,CLARKSTON LAKE ESTATES,Community water system,Ground water,Oakland,-,"1,245",,,
MI0001432,CLARKSTON PLACE APARTMENTS,Community water system,Ground water,Oakland,-,56,,,
MI0001435,CLARKSVILLE HOUSING,Community water system,Ground water,Ionia,-,60,,,
MI0001440,CLAWSON,Community water system,Surface water purchased,Oakland,CLAWSON,"11,825",,,
MI0001450,CLAY TOWNSHIP,Community water system,Surface water purchased,St. Clair,-,"9,866",,,
MI0001455,CLAYTON TOWNSHIP,Community water system,Surface water purchased,Genesee,-,"1,380",,,
MI0006901,"CLEAN WATER ASSOCIATION, INC.",Community water system,Ground water,Lake,-,10,,,
MI0040224,CLEAR LAKE CAMP PARK,Community water system,Ground water,Jackson,-,43,,,
MI0001460,"CLIFFORD, VILLAGE OF",Community water system,Ground water,Lapeer,CLIFFORD,324,,,
MI0040055,CLIFFVIEW TRAILER COURT,Community water system,Ground water,Berrien,BENTON HARBOR,0,,,
MI0001465,CLIMAX,Community water system,Ground water,Kalamazoo,CLIMAX,767,,,
MI0040248,CLIMAX MOBILE HOME PARK,Community water system,Ground water,Kalamazoo,-,198,,,
MI0001470,CLINTON,Community water system,Ground water,Lenawee,CLINTON,"2,336",,,
MI0040305,CLINTON ESTATES,Community water system,Ground water,Lenawee,-,68,,,
MI0001480,CLINTON TOWNSHIP,Community water system,Surface water purchased,Macomb,-,"97,513",,,
MI0040378,CLINTON VILLA MOBILE HOME PARK,Community water system,Ground water,Oakland,-,448,,,
MI0061492,CLIO CONVALESCENT CENTER,Community water system,Ground water,Genesee,-,151,,,
MI0001490,"CLIO, CITY OF",Community water system,Surface water purchased,Genesee,CLIO,"2,646",,,
MI0040427,CLUB MICHIHIGGI MHP,Community water system,Ground water,Roscommon,-,50,,,
MI0001493,CLYDE TOWNSHIP,Community water system,Surface water purchased,St. Clair,-,"2,400",,,
MI0001495,COACH LAMP HILLS-OAKLAND VLY,Community water system,Ground water,Oakland,-,821,,,
MI0040225,COACHMANS COVE,Community water system,Ground water,Jackson,-,625,,,
MI0040226,COFFMANS TRAILER PARK,Community water system,Ground water,Jackson,-,100,,,
MI0001500,COLDWATER,Community water system,Ground water,Branch,COLDWATER,"10,900",,,
MI0001520,"COLEMAN, CITY OF",Community water system,Ground water,Midland,COLEMAN,"1,243",,,
MI0001525,COLLEGE ESTATES DORMITORIES,Community water system,Ground water,Cass,-,64,,,
MI0040379,COLLEGE HEIGHTS MOBILE HOME PARK,Community water system,Ground water,Oakland,-,405,,,
MI0001530,COLOMA,Community water system,Ground water,Berrien,COLOMA,"2,980",,,
MI0001572,COLOMBIERE CENTER,Community water system,Ground water,Oakland,-,60,,,
MI0001540,COLON,Community water system,Ground water,St. Joseph,COLON,"1,190",,,
MI0040094,COLONIAL ACRES,Community water system,Ground water,Cass,-,265,,,
MI0040468,COLONIAL ESTATES MHP,Community water system,Ground water,St. Joseph,-,125,,,
MI0001550,COLONY ASSOCIATION,Community water system,Surface water purchased,St. Clair,-,200,,,
MI0001552,COLONY BAY CONDOMINIUMS,Community water system,Ground water,Cass,-,75,,,
MI0001555,COLONY HEIGHTS,Community water system,Ground water,Oakland,-,320,,,
MI0040562,COLONY VILLAGE MHP,Community water system,Ground water,Wexford,-,55,,,
MI0001565,COLUMBIA LAKES ESTATES,Community water system,Ground water,Ingham,-,700,,,
MI0001570,"COLUMBIAVILLE, VILLAGE OF",Community water system,Ground water,Lapeer,COLUMBIAVILLE,787,,,
MI0040593,COMMERCE MEADOWS,Community water system,Ground water,Oakland,-,"1,505",,,
MI0040400,COMMERCE RIDGE,Community water system,Ground water,Oakland,-,99,,,
MI0001573,COMMERCE TOWNSHIP,Community water system,Surface water purchased,Oakland,-,"17,400",,,
MI0004540,COMMERCE TOWNSHIP STANDBY WELLS,Community water system,Ground water,Oakland,-,26,,,
MI0001575,COMSTOCK TOWNSHIP,Community water system,Ground water purchased,Kalamazoo,-,861,,,
MI0001580,CONCORD,Community water system,Ground water,Jackson,CONCORD,"1,050",,,
MI0001600,CONSTANTINE,Community water system,Ground water,St. Joseph,CONSTANTINE,"2,075",,,
MI0040132,CONTINENTAL NORTH MHP,Community water system,Ground water,Genesee,-,835,,,
MI0040126,CONWAY COMMONS MOBILE HOME PARK,Community water system,Ground water,Emmet,-,128,,,
MI0001602,COOPER CENTER,Community water system,Ground water,Kalamazoo,-,40,,,
MI0001605,COOPER TOWNSHIP,Community water system,Ground water purchased,Kalamazoo,-,436,,,
MI0001601,COOPERATIVE HOMESTEADS,Community water system,Ground water,Oakland,-,41,,,
MI0001610,COOPERSVILLE,Community water system,Surface water purchased,Ottawa,COOPERSVILLE,"4,519",,,
MI0001620,COPPER CITY,Community water system,Ground water purchased,Houghton,COPPER CITY,210,,,
MI0001631,COPPER MEADOWS,Community water system,Ground water,Washtenaw,-,130,,,
MI0001640,"CORUNNA, CITY OF",Community water system,Ground water purchased,Shiawassee,CORUNNA,"2,056",,,
MI0001643,COTTAGE COVE ON ELK LAKE,Community water system,Ground water,Antrim,-,26,,,
MI0005625,COTTAGE GROVE APARTMENTS,Community water system,Ground water,Berrien,-,0,,,
MI0001650,COTTRELLVILLE TOWNSHIP,Community water system,Surface water purchased,St. Clair,-,"3,200",,,
MI0040060,COUNTRY ACRES,Community water system,Ground water,Berrien,-,160,,,
MI0040301,COUNTRY ACRES,Community water system,Ground water,Lapeer,-,80,,,
MI0040345,COUNTRY ACRES,Community water system,Ground water,Midland,-,178,,,
MI0001655,COUNTRY ACRES HOMEOWNERS ASSOCIATION,Community water system,Ground water,Berrien,-,180,,,
MI0040006,COUNTRY ACRES MOBILE HOME PARK,Community water system,Ground water,Allegan,-,282,,,
MI0040267,COUNTRY CORNERS MHP,Community water system,Ground water,Kent,-,123,,,
MI0040552,COUNTRY COUSIN MOBILE HOME PARK,Community water system,Ground water,Oakland,-,778,,,
MI0001651,COUNTRY CREEK,Community water system,Ground water,-,-,99,,,
MI0004045,COUNTRY EDEN  L.L.C.,Community water system,Ground water,Grand Traverse,-,60,,,
MI0040381,COUNTRY ESTATES MHP,Community water system,Ground water,Oakland,-,600,,,
MI0040591,COUNTRY HILL PINES,Community water system,Ground water,Sanilac,-,174,,,
MI0040488,COUNTRY HOLIDAY ESTATES,Community water system,Ground water,Van Buren,-,148,,,
MI0001648,COUNTRY LIVING ADULT FOSTER CARE,Community water system,Ground water,Hillsdale,-,56,,,
MI0001653,COUNTRY LOG APTS,Community water system,Ground water,Marquette,-,35,,,
MI0040457,COUNTRY MANOR,Community water system,Ground water,Shiawassee,-,87,,,
MI0040656,COUNTRY MANOR,Community water system,Ground water,Mecosta,-,190,,,
MI0040193,COUNTRY MANOR M H P,Community water system,Ground water,Ingham,-,98,,,
MI0040004,COUNTRY MEADOWS,Community water system,Ground water,Allegan,-,158,,,
MI0040652,COUNTRY MEADOWS VILLAGE,Community water system,Ground water,Kent,-,768,,,
MI0040565,COUNTRY MOBILE HOME COURT,Community water system,Ground water,Newaygo,-,24,,,
MI0040220,COUNTRY PLACE,Community water system,Ground water,Isabella,-,123,,,
MI0001649,COUNTRY PLACE SENIOR CARE CENTER,Community water system,Ground water,Isabella,-,40,,,
MI0003668,COUNTRY RIDGE APARTMENTS,Community water system,Ground water,Kalamazoo,-,100,,,
MI0001656,COUNTRY VIEW ESTATES,Community water system,Ground water,Oakland,-,25,,,
MI0001657,COUNTRY VIEW MANOR CONDOS,Community water system,Ground water,Berrien,-,62,,,
MI0040306,COUNTRY VILLA ESTATES,Community water system,Ground water,Lenawee,-,182,,,
MI0040418,COUNTRY VILLAGE,Community water system,Ground water,Ottawa,-,78,,,
MI0040115,COUNTRY VILLAGE,Community water system,Ground water,Clinton,-,188,,,
MI0001652,COUNTRY VILLAGE APARTMENTS,Community water system,Ground water,Roscommon,-,80,,,
MI0040408,COUNTRY VILLAGE ESTATES MHP,Community water system,Ground water,Ogemaw,-,133,,,
MI0040070,COUNTRYSIDE MOBILE COURT,Community water system,Ground water,Branch,-,60,,,
MI0040346,COUNTRYSIDE MOBILE HOME PARK,Community water system,Ground water,Midland,-,158,,,
MI0040450,COUNTRYSIDE VILLAGE,Community water system,Ground water,Shiawassee,-,555,,,
MI0001659,COURTYARD MANOR OF WIXOM,Community water system,Ground water,Oakland,-,40,,,
MI0040649,COVENTRY WOODS MHC,Community water system,Ground water,Livingston,-,450,,,
MI0001660,COVERT PUBLIC HOUSING COMM,Community water system,Ground water,Van Buren,-,40,,,
MI0001661,COVERT TOWNSHIP,Community water system,Surface water purchased,Van Buren,-,"1,755",,,
MI0061662,COVINGTON REST HOME,Community water system,Ground water,Baraga,-,45,,,
MI0040462,COZY NOOK MOBILE HOME PARK,Community water system,Ground water,St. Clair,-,30,,,
MI0040228,COZY PARK TRAILER COURT,Community water system,Ground water,Jackson,-,325,,,
MI0040382,CRANBERRY LAKE MHC,Community water system,Ground water,Oakland,-,820,,,
MI0001663,CRANES COVE CONDOMINIUMS,Community water system,Ground water,Genesee,-,175,,,
MI0040079,CREEK VALLEY MOBILE HOME PARK,Community water system,Ground water,Calhoun,-,245,,,
MI0040655,CREEK VALLEY NORTH,Community water system,Ground water,Calhoun,-,170,,,
MI0060505,CREEK VIEW LODGES,Community water system,Ground water,Ottawa,-,40,,,
MI0040119,CREEKSIDE MEADOWS OF ST. JOHNS,Community water system,Ground water,Clinton,-,387,,,
MI0040425,CRICKLEWOOD COURT,Community water system,Ground water,Ottawa,-,155,,,
MI0040417,CROCKERY MOBILE HOME PARK,Community water system,Ground water,Ottawa,-,413,,,
MI0001664,CROCKERY TOWNSHIP,Community water system,Surface water purchased,Ottawa,NUNICA,"1,012",,,
MI0001666,CROOKED RIVER APARTMENTS,Community water system,Ground water,Emmet,-,32,,,
MI0001670,CROSSE DU LAC CONDOMINIUMS,Community water system,Ground water,Emmet,-,25,,,
MI0001067,CROSSROADS FOR YOUTH,Community water system,Ground water,Oakland,-,120,,,
MI0040114,CROSSWINDS MOBILE HOME PARK,Community water system,Ground water,Clinton,-,0,,,
MI0001690,"CROSWELL, CITY OF",Community water system,Ground water,Sanilac,CROSWELL,"2,447",,,
MI0001697,CRYSTAL CREEK APARTMENTS,Community water system,Ground water,Genesee,-,0,,,
MI0040357,CRYSTAL DOWNS MOBILE VILLAGE,Community water system,Ground water,Muskegon,-,260,,,
MI0001700,CRYSTAL FALLS,Community water system,Ground water purchased,Iron,CRYSTAL FALLS,"1,922",,,
MI0001417,CRYSTAL FALLS TOWNSHIP,Community water system,Ground water purchased,Iron,CRYSTAL FALLS,400,,,
MI0003880,CRYSTAL FALLS TOWNSHIP - LIND,Community water system,Ground water,Iron,-,990,,,
MI0006630,CRYSTAL FALLS TWP - TOWNLINE,Community water system,Ground water,Iron,-,350,,,
MI0001715,CRYSTAL HIGHLANDS SUBDIVISION,Community water system,Ground water,Benzie,-,50,,,
MI0001716,CRYSTAL MOUNTAIN RESORT & SPA,Community water system,Ground water,Benzie,-,500,,,
MI0001694,CRYSTAL RIDGE CONDOMINIUMS,Community water system,Ground water,Benzie,-,80,,,
MI0001705,CRYSTAL SPRINGS ESTATES,Community water system,Ground water,Alcona,-,34,,,
MI0061693,CUMBERLAND MANOR,Community water system,Ground water,Kent,-,144,,,
MI0061700,CURRY HOUSE ASSISTED LIVING CENTER,Community water system,Ground water,Wexford,-,76,,,
MI0001718,"DANSVILLE, VILLAGE OF",Community water system,Ground water,Ingham,-,125,,,
MI0040133,DAVISON EAST MOBILE ESTATES,Community water system,Ground water,Genesee,-,473,,,
MI0040148,DAVISON HILLS MOBILE HOME PARK,Community water system,Ground water,Genesee,-,0,,,
MI0040134,DAVISON MOBILE HOME COMMUNITY,Community water system,Ground water,Genesee,-,65,,,
MI0001725,DAVISON TOWNSHIP,Community water system,Surface water purchased,Genesee,-,"3,835",,,
MI0001720,"DAVISON, CITY OF",Community water system,Ground water,Genesee,DAVISON,"5,000",,,
MI0001730,DEARBORN,Community water system,Surface water purchased,Wayne,DEARBORN,"98,153",,,
MI0001740,DEARBORN HEIGHTS,Community water system,Surface water purchased,Wayne,DEARBORN HEIGHTS,"57,774",,,
MI0001750,DECATUR,Community water system,Ground water,Van Buren,DECATUR,"1,838",,,
MI0001760,"DECKERVILLE, VILLAGE OF",Community water system,Ground water,Sanilac,-,830,,,
MI0001765,DEEPWATER POINTE ASSOCIATION,Community water system,Ground water,Grand Traverse,-,60,,,
MI0001774,DEER PARK CONDOMINIUMS,Community water system,Ground water,Macomb,-,30,,,
MI0001770,DEERFIELD,Community water system,Surface water,Lenawee,DEERFIELD,943,,,
MI0040644,DEERFIELD PINES MOBILE HOME PARK,Community water system,Ground water,Lapeer,-,308,,,
MI0001768,DEERFIELD VILLA,Community water system,Ground water,Roscommon,HOUGHTON LAKE,72,,,
MI0001773,DEERWOOD SUBDIVISION,Community water system,Ground water,Oakland,-,"1,946",,,
MI0001790,DELTA CHARTER TOWNSHIP,Community water system,Ground water purchased,Eaton,-,"22,000",,,
MI0001780,DELTA COLLEGE,Community water system,Surface water purchased,Bay,-,"20,550",,,
MI0040146,DELTA MOBILE HOME PARK,Community water system,Ground water,Genesee,-,0,,,
MI0040428,DENTON TOWNSHIP MHP,Community water system,Ground water,Roscommon,-,148,,,
MI0001793,DENZ APARTMENTS,Community water system,Ground water,Kalamazoo,-,80,,,
MI0001795,DETOUR,Community water system,Surface water,Chippewa,DETOUR,325,,,
MI0001800,DETROIT CITY OF,Community water system,Surface water purchased,Wayne,DETROIT,"713,777",,,
MI0091805,DETROIT LAKE HURON,Community water system,Ground water,St. Clair,-,25,,,
MI0001798,DETROIT METROPOLITAN WAYNE CO. AIRPORT,Community water system,Surface water purchased,Wayne,-,"6,001",,,
MI0018030,DETROIT NORTHEAST,Community water system,Ground water,Wayne,-,25,,,
MI0091804,DETROIT SOUTHWEST,Community water system,Ground water,Wayne,-,25,,,
MI0091802,DETROIT SPRINGWELLS,Community water system,Ground water,Wayne,-,25,,,
MI0081801,DETROIT WATER BOARD,Community water system,Surface water,St. Clair,DETROIT COMM,0,,,
