PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
IN2330064,BACK IN TIME,Transient non-community system,Ground water,Henry,NEW CASTLE,30,,,
IN2490247,BACK STAIRS BISTRO,Transient non-community system,Ground water,Marion,-,500,,,
IN2460009,BACKROADS RESTAURANT,Transient non-community system,Ground water,LaPorte,LA PORTE,54,,,
IN2750037,BADELL DENTAL CLINIC,Transient non-community system,Ground water,Starke,KNOX,65,,,
IN2020861,BAER FIELD RACEWAYS,Transient non-community system,Ground water,-,-,25,,,
IN2670122,BAINBRIDGE SADDLE CLUB INC.,Transient non-community system,Ground water,Putnam,-,100,,,
IN2560801,"BAJA LIQUOR, LLC DBA BAR 10",Transient non-community system,Ground water,Newton,ROSELAWN (ROSE LAWN),25,,,
IN2090016,BAKER SUBDIVISION,Transient non-community system,Ground water,Cass,MONTICELLO,50,,,
IN2760847,BAKERS CLEAR LAKE INN,Transient non-community system,Ground water,Steuben,FREMONT,50,,,
IN2540021,BAL-HINCH INC.,Transient non-community system,Ground water,Montgomery,CRAWFORDSVILLE,93,,,
IN2430109,"BAMBIS ROOFING, INC.",Transient non-community system,Ground water,Kosciusko,ATWOOD,47,,,
IN2750086,BAMBOO LOUNGE,Transient non-community system,Ground water,Starke,ROCKPORT,50,,,
IN2500039,BANE-WELKER EQUIPMENT,Transient non-community system,Ground water,Marshall,PLYMOUTH,45,,,
IN2410953,BANTA UNITED METHODIST CHURCH,Transient non-community system,Ground water,Johnson,MARTINSVILLE,40,,,
IN2640811,BAPTIST CHILDREN'S HOME,Transient non-community system,Ground water,Porter,KOUTS,26,,,
IN2850098,BAR 13,Transient non-community system,Ground water,Wabash,-,100,,,
IN2320852,BARB'S PLACE,Transient non-community system,Ground water,Hendricks,NORTH SALEM,25,,,
IN2430043,BARBEE CHRISTIAN CAMP,Transient non-community system,Ground water,Kosciusko,LEESBURG,83,,,
IN2431113,BARBEE CHRISTIAN CAMP #2,Transient non-community system,Ground water,Kosciusko,-,80,,,
IN2430192,BARBEE HOTEL AND RESTAURANT,Transient non-community system,Ground water,Kosciusko,WARSAW,205,,,
IN2150001,BARBER ROAD CABINS,Transient non-community system,Ground water,Dearborn,WEST HARRISON,25,,,
IN2880823,BARKER'S GROCERY,Transient non-community system,Ground water,Washington,SCOTTSBURG,25,,,
IN2170869,BARKERS CHAPEL,Transient non-community system,Ground water,DeKalb,ASHLEY,30,,,
IN2430177,BARRINGTON HILLS POOL,Transient non-community system,Ground water,Kosciusko,WARSAW,50,,,
IN2320204,BARTLETT CHAPEL UNITED METHODIST,Transient non-community system,Ground water,Hendricks,DEPAUW,25,,,
IN2680011,BARTONIA RESTAURANT,Transient non-community system,Ground water,Randolph,UNION CITY,81,,,
IN2680848,BARTONIA UNITED METHODIST CHURCH,Transient non-community system,Ground water,Randolph,UNION CITY,25,,,
IN2430021,"BARTS WATER SKI CENTER, INC.",Transient non-community system,Ground water,Kosciusko,NORTH WEBSTER,30,,,
IN2750118,BASS LAKE BEACH & CAMPGROUND,Transient non-community system,Ground water,Starke,KNOX,90,,,
IN2750848,BASS LAKE COUNTRY CLUB,Transient non-community system,Ground water,Starke,GOVERTOWN,25,,,
IN2750847,BASS LAKE COUNTRY CLUB,Transient non-community system,Ground water,Starke,GOVERTOWN,25,,,
IN2750855,BASS LAKE DRIVE-IN,Transient non-community system,Ground water,Starke,-,25,,,
IN2750060,BASS LAKE GOLF COURSE - DESABATINE ENT.,Transient non-community system,Ground water,Starke,KNOX,50,,,
IN2750017,BASS LAKE PUB & RISTORANTE,Transient non-community system,Ground water,Starke,KNOX,57,,,
IN2790829,BATTLEFIELD AUTO SERVICE,Transient non-community system,Ground water,Tippecanoe,-,150,,,
IN2710826,BAUGO CREEK PARK,Transient non-community system,Ground water,St. Joseph,-,50,,,
IN2201059,BAUGO LITTLE LEAGUE INC.,Transient non-community system,Ground water,Elkhart,ELKHART,100,,,
IN2640812,BAUMS BRIDGE INN,Transient non-community system,Ground water,Porter,PETERSBURG,140,,,
IN2730016,BAUSBARK FERTILIZER,Transient non-community system,Ground water,Shelby,-,100,,,
IN2350067,BAXTERS RESTAURANT,Transient non-community system,Ground water,Huntington,HUNTINGTON,178,,,
IN2910405,BAY FRONT MOBILE HOME PARK,Transient non-community system,Ground water,White,MONTICELLO,29,,,
IN2430238,BAY POINT CONDOS - PHASE I,Transient non-community system,Ground water,Kosciusko,SYRACUSE,30,,,
IN2430263,BAY POINT CONDOS - PHASE II,Transient non-community system,Ground water,Kosciusko,SYRACUSE,45,,,
IN2910804,BAY POINTE RESORT,Transient non-community system,Ground water,White,-,26,,,
IN2910953,BAYSIDE RESORT,Transient non-community system,Ground water,White,MONTICELLO,25,,,
IN2431071,BAYWATCH,Transient non-community system,Ground water,Kosciusko,-,25,,,
IN2760948,"BBS SMOKE HOUSE, INC.",Transient non-community system,Ground water,Steuben,ANGOLA,27,,,
IN2910807,BEACH CLUB,Transient non-community system,Ground water,White,MONTICELLO,27,,,
IN2570140,BEACON BAPTIST CHURCH,Transient non-community system,Ground water,Noble,KENDALLVILLE,25,,,
IN2460068,BEACON HILLS CENTER,Transient non-community system,Ground water,LaPorte,LOWELL,159,,,
IN2020823,BEACON LIGHT CHAPEL,Transient non-community system,Ground water,Whitley,-,25,,,
IN2730025,BEAR CHASE GOLF CLUB,Transient non-community system,Ground water,Shelby,SHELBYVILLE,100,,,
IN2680854,BEAR CREEK FRIENDS CHURCH,Transient non-community system,Ground water,Randolph,WINCHESTER,50,,,
IN2210014,BEAR CREEK SCOUT RESERVATION,Transient non-community system,Ground water,Fayette,CONNERSVILLE,99,,,
IN2570192,BEAR LAKE CAMP,Transient non-community system,Ground water,Noble,ALBION,42,,,
IN2570871,BEAR LAKE CAMP,Transient non-community system,Ground water,Noble,ALBION,27,,,
IN2290029,BEAR SLIDE GOLF CLUB,Transient non-community system,Ground water,Hamilton,CICERO,75,,,
IN2380825,BEARCREEK FARMS - APTS/CABINS/CAMPGROUND,Transient non-community system,Ground water,Jay,BRYANT (BRIANT),180,,,
IN2380824,BEARCREEK FARMS - BAKERY/LODGING,Transient non-community system,Ground water,Jay,BRYANT (BRIANT),46,,,
IN2380822,BEARCREEK FARMS - BUFFET/OFFICE,Transient non-community system,Ground water,Jay,BRYANT (BRIANT),420,,,
IN2380823,BEARCREEK FARMS - COMMISSARY,Transient non-community system,Ground water,Jay,BRYANT (BRIANT),26,,,
IN2380826,BEARCREEK FARMS - GUESTHOUSE/LODG/THEATR,Transient non-community system,Ground water,Jay,BRYANT (BRIANT),188,,,
IN2380848,BEARCREEK FARMS RESTAURANT & LODGING,Transient non-community system,Ground water,Jay,BRYANT,420,,,
IN2380006,BEARCREEK PAROCHIAL AMISH SCHOOL,Transient non-community system,Ground water,Jay,BRYANT (BRIANT),52,,,
IN2329874,BEASLEY ORCHARD,Transient non-community system,Ground water,Hendricks,DANVILLE,106,,,
IN2460074,BEAUTIFUL SAVIOR CHURCH,Transient non-community system,Ground water,LaPorte,LA PORTE,25,,,
IN2710461,BEAVER CREEK CHURCH,Transient non-community system,Ground water,St. Joseph,NORTH LIBERTY,30,,,
IN2910085,BEAVER DAM INN INC,Transient non-community system,Ground water,White,MONTICELLO,999,,,
IN2430097,BEAVER DAM UMC,Transient non-community system,Ground water,Kosciusko,AKRON,100,,,
IN2340807,BEAVER POINT CAMPGROUNDS,Transient non-community system,Ground water,Howard,WINDFALL CITY (CORPORATE NAME,25,,,
IN2080045,BECKS RESTAURANT & PUB,Transient non-community system,Ground water,Carroll,BURLINGTON,85,,,
IN2430229,BEE HIVE RESORT,Transient non-community system,Ground water,Kosciusko,CLAYPOOL,53,,,
IN2600817,BEECH CHURCH,Transient non-community system,Ground water,Owen,COAL CITY,30,,,
IN2410013,BEECH GROVE BAPTIST CHURCH,Transient non-community system,Ground water,Johnson,TRAFALGAR,60,,,
IN2480875,BEECH GROVE CHURCH OF THE BRETHREN,Transient non-community system,Ground water,Madison,PENDLETON,60,,,
IN2201058,BEER AND SLABAUGH INC.,Transient non-community system,Ground water,Elkhart,NAPPANEE,46,,,
IN2450831,BEER BARREL,Transient non-community system,Ground water,Lake,MERRILLVILLE,79,,,
IN2690008,BEL-AIR DRIVE-IN,Transient non-community system,Ground water,Marion,UNION CITY,25,,,
IN2500802,BEL-AIR MOTEL,Transient non-community system,Ground water,St. Joseph,PLYMOUTH,25,,,
IN2200018,BELIEVERS FELLOWSHIP CHURCH,Transient non-community system,Ground water,Elkhart,GOSHEN,100,,,
IN2180014,"BELL AQUACULTURE, LLC",Transient non-community system,Ground water,Delaware,ALBANY,25,,,
IN2910948,BELL CENTER BIBLE CHURCH,Transient non-community system,Ground water,White,BELL CENTER,72,,,
IN2910819,BELL CENTER CHURCH,Transient non-community system,Ground water,White,BURNETTSVILLE,65,,,
IN2910947,BELL CENTER CHURCH,Transient non-community system,Ground water,White,-,65,,,
IN2320093,BELL-INN,Transient non-community system,Ground water,Hendricks,DEPAUW,40,,,
IN2710905,BELL-MART AMOCO - GRANGER,Transient non-community system,Ground water,St. Joseph,GRANGER,306,,,
IN2710069,"BELLA VITA COFFEE, INC.",Transient non-community system,Ground water,St. Joseph,GRANGER,85,,,
IN2320888,BELLEVILLE CHURCH OF CHRIST,Transient non-community system,Ground water,Hendricks,NORTH SALEM,25,,,
IN2320907,BELLEVILLE PIZZA,Transient non-community system,Ground water,Hendricks,BELLEVILLE,30,,,
IN2320910,BELLEVILLE PIZZA/HANDY CORNER,Transient non-community system,Ground water,Hendricks,NORTH SALEM,50,,,
IN2610804,BELLMORE COUNTRY STORE,Transient non-community system,Ground water,Parke,BELLMORE,150,,,
IN2790831,BELLO TERRA GOLF COURSE,Transient non-community system,Ground water,Tippecanoe,WEST LAFAYETTE,150,,,
IN2500817,BEN HILL GRIFFIN,Transient non-community system,Ground water,Marshall,PLYMOUTH,25,,,
IN2490084,BENDER SHELL SERVICE STATION,Transient non-community system,Ground water,Marion,-,500,,,
IN2710640,BENDIX WOODS PARK,Transient non-community system,Ground water,St. Joseph,SOUTH BEND,105,,,
IN2790935,"BENNET'S GREENHOUSE, INC.",Transient non-community system,Ground water,Tippecanoe,-,25,,,
IN2520812,BENNETT SWITCH METHODIST,Transient non-community system,Ground water,Miami,-,38,,,
IN2340813,BENNETT'S SWITCH UMC,Transient non-community system,Ground water,Howard,KOKOMO,60,,,
IN2910079,BENNOS BY THE BAY,Transient non-community system,Ground water,White,MONTICELLO,25,,,
IN2200105,BENS SOFT PRETZELS,Transient non-community system,Ground water,Elkhart,GOSHEN,29,,,
IN2230101,BENSON CHAPEL,Transient non-community system,Ground water,Fountain,MT ST FRANCIS,80,,,
IN2860840,BENSON CHAPEL UNITED METHODIST CHURCH,Transient non-community system,Ground water,Warren,-,35,,,
IN2200089,BENTON MENNONITE CHURCH,Transient non-community system,Ground water,Elkhart,GOSHEN,85,,,
IN2790034,BEREAN BAPTIST CHURCH,Transient non-community system,Ground water,Tippecanoe,LAFAYETTE,25,,,
IN2320848,BERKLEY HOUSE,Transient non-community system,Ground water,Hendricks,NORTH SALEM,25,,,
IN2010025,BERNE CHRISTIAN FELLOWSHIP,Transient non-community system,Ground water,Adams,GENEVA,150,,,
IN2010135,BERNE EVANGELICAL CHURCH,Transient non-community system,Ground water,Adams,BERNE,200,,,
IN2420801,BERNICE'S CAFE,Transient non-community system,Ground water,Knox,VINCENNES,50,,,
IN2670057,BERT & BETTY'S KITCHEN,Transient non-community system,Ground water,Putnam,-,75,,,
IN2910015,BERT PECK-MGR.,Transient non-community system,Ground water,White,MONTICELLO,999,,,
IN2520005,BEST WESTERN - CIRCUS CITY INN,Transient non-community system,Ground water,Miami,PERU,56,,,
IN2330005,BEST WESTERN RAINTREE INN,Transient non-community system,Ground water,Henry,NORTH SALEM,120,,,
IN2440022,BEST WESTERN-HOWE,Transient non-community system,Ground water,LaGrange,HOWE,25,,,
IN2480303,BETHANY BAPTIST,Transient non-community system,Ground water,Madison,-,110,,,
IN2140804,BETHANY CHRISTIAN CHURCH,Transient non-community system,Ground water,Daviess,-,200,,,
IN2200947,BETHANY CHURCH OF THE BRETHREN,Transient non-community system,Ground water,Elkhart,NEW PARIS,100,,,
IN2370029,BETHANY EVANGELICAL FREE CHURCH,Transient non-community system,Ground water,Jasper,RENSSELAER,81,,,
IN2200465,BETHANY MISSIONARY,Transient non-community system,Ground water,Elkhart,DALEVILLE,150,,,
IN2480822,BETHEL BAPTIST CHURCH,Transient non-community system,Ground water,Madison,LAPEL,30,,,
IN2030207,BETHEL BAPTIST CHURCH,Transient non-community system,Ground water,Bartholomew,COLUMBUS,77,,,
IN2670114,BETHEL BAPTIST CHURCH,Transient non-community system,Ground water,Putnam,FILLMORE,120,,,
IN2660061,BETHEL BIBLE CHURCH,Transient non-community system,Ground water,Pulaski,WINAMAC,127,,,
IN2050803,BETHEL CENTER CHURCH,Transient non-community system,Ground water,Blackford,HARTFORD CITY,70,,,
IN2460435,BETHEL CHAPEL,Transient non-community system,Ground water,LaPorte,LOWELL,25,,,
IN2370128,BETHEL CHRISTIAN CHURCH,Transient non-community system,Ground water,Jasper,DEMOTTE,200,,,
IN2570031,BETHEL CHRISTIAN CHURCH,Transient non-community system,Ground water,Noble,KENDALLVILLE,90,,,
IN2590805,BETHEL CHURCH,Transient non-community system,Ground water,Orange,-,150,,,
IN2450329,BETHEL CHURCH CEDAR LAKE,Transient non-community system,Ground water,Lake,CEDAR LAKE,473,,,
IN2200530,BETHEL CONSERVATIVE CHURCH,Transient non-community system,Ground water,Elkhart,DALEVILLE,135,,,
IN2290005,BETHEL LUTHERAN CHURCH,Transient non-community system,Ground water,Hamilton,NOBLESVILLE,804,,,
IN2200811,BETHEL MENNONITE CHURCH,Transient non-community system,Ground water,Elkhart,NAPPANEE,90,,,
IN2200503,BETHEL MISSIONARY CHURCH,Transient non-community system,Ground water,Elkhart,GOSHEN,100,,,
IN2460335,BETHEL PRESBYTERIAN CHURCH,Transient non-community system,Ground water,LaPorte,UNION MILLS,65,,,
IN2340111,BETHEL TABERNACLE CHURCH OF GOD,Transient non-community system,Ground water,Howard,KOKOMO,175,,,
IN2480324,BETHEL UNITED METHODIST CHURCH,Transient non-community system,Ground water,Madison,ANDERSON,100,,,
IN2030206,BETHEL WESLEYAN CHURCH,Transient non-community system,Ground water,Bartholomew,COLUMBUS,26,,,
IN2320174,BETHESDA BAPTIST CHURCH,Transient non-community system,Ground water,Hendricks,BROWNSBURG,999,,,
IN2710048,BETHLEHEM MISSIONARY BAPTIST CHURCH,Transient non-community system,Ground water,St. Joseph,SOUTH BEND,50,,,
IN2090859,BETHLEHEM UNITED METHODIST CHURCH,Transient non-community system,Ground water,Cass,TWELVE MILE,60,,,
IN2650115,BETHSAIDA COMMUNITY CHRISTIAN,Transient non-community system,Ground water,Posey,VALPARAISO,25,,,
IN2460065,BETTY EILER DBA NOAHS ARK DAYCARE,Transient non-community system,Ground water,LaPorte,LA PORTE,27,,,
IN2090091,BETTYS CORNER RESTAURANT,Transient non-community system,Ground water,Cass,MONTICELLO,25,,,
IN2710880,BETWEEN THE BUNS RESTAURANT,Transient non-community system,Ground water,St. Joseph,OSCEOLA,28,,,
IN2200077,BEULAH MISSIONARY CHURCH,Transient non-community system,Ground water,Elkhart,GOSHEN,500,,,
IN2320810,BEV'S PLACE,Transient non-community system,Ground water,Hendricks,DEPAUW,65,,,
IN2431001,BEYER PARK RESTROOM,Transient non-community system,Ground water,Kosciusko,-,25,,,
IN2240076,BIBLE BAPTIST CHURCH,Transient non-community system,Ground water,Franklin,METAMORA,240,,,
IN2460356,BIBLE BAPTIST CHURCH,Transient non-community system,Ground water,LaPorte,LOWELL,120,,,
IN2180005,BIBLE CHRISTIAN CHURCH,Transient non-community system,Ground water,Delaware,MUNCIE,35,,,
IN2320819,BIBLE CHURCH OF BROWNSBURG,Transient non-community system,Ground water,Hendricks,BROWNSBURG,150,,,
IN2200529,BIBLE WAY APOSTOLIC,Transient non-community system,Ground water,Elkhart,NAPPANEE,45,,,
IN2750868,BIELAVA SUMMER RESORT - NORTHWEST WELL,Transient non-community system,Ground water,Starke,KNOX,33,,,
IN2750867,BIELAVA SUMMER RESORT - SOUTHEAST WELL,Transient non-community system,Ground water,Starke,KNOX,33,,,
IN2440065,"BIG AL, INC. DBA GORDONS CAMPING",Transient non-community system,Ground water,LaGrange,WOLCOTTVILLE,100,,,
IN2300900,"BIG BLUE STORE,INC.",Transient non-community system,Ground water,Hancock,FORTVILLE,150,,,
IN2560039,BIG DADDYS RESTAURANT,Transient non-community system,Ground water,Newton,-,100,,,
IN2790946,"BIG FISH N CAMPGROUND, INC.",Transient non-community system,Ground water,Tippecanoe,LAFAYETTE,139,,,
IN2410962,BIG FOOT #121,Transient non-community system,Ground water,-,-,50,,,
IN2360837,BIG FOOT #18 - SHELL,Transient non-community system,Ground water,Jackson,-,505,,,
IN2030838,BIG FOOT #27 - AMOCO,Transient non-community system,Ground water,-,-,800,,,
IN2160018,BIG JOHNS TRUCK STOP,Transient non-community system,Ground water,Decatur,WEST HARRISON,200,,,
IN2370045,BIG JS PIZZA KING,Transient non-community system,Ground water,Jasper,DEMOTTE,47,,,
IN2910017,BIG KIDS LLC,Transient non-community system,Ground water,White,MONTICELLO,82,,,
IN2920806,BIG LAKE CHURCH OF GOD,Transient non-community system,Ground water,Whitley,COLUMBIA CITY,48,,,
IN2920882,BIG LAKE CHURCH OF GOD,Transient non-community system,Ground water,Whitley,-,37,,,
IN2920122,BIG LAKE CHURCH OF GOD,Transient non-community system,Ground water,Whitley,COLUMBIA CITY,999,,,
IN2120849,BIG LINDER'S AUCTION BARN,Transient non-community system,Ground water,Clinton,-,154,,,
IN2910026,BIG MONON CAMP,Transient non-community system,Ground water,White,MONTICELLO,108,,,
IN2180022,BIG OAK CAMPGROUND,Transient non-community system,Ground water,Delaware,MUNCIE,30,,,
IN2330878,BIG OAKS WESTWOOD PARK,Transient non-community system,Ground water,Henry,NEW CASTLE,25,,,
IN2860029,BIG PINE GOLF COURSE,Transient non-community system,Ground water,Warren,ATTICA,90,,,
IN2200810,BIG R STORES,Transient non-community system,Ground water,Elkhart,ELKHART,220,,,
IN2060807,BIG RED SNACK BAR,Transient non-community system,Ground water,Boone,HARFORD CITY,100,,,
IN2910156,BIG TIMBER LODGE,Transient non-community system,Ground water,White,BLUFFTON,25,,,
IN2670090,BIG WALNUT BAPTIST CHURCH,Transient non-community system,Ground water,Putnam,REELSVILLE,103,,,
IN2730850,BIGFOOT #28,Transient non-community system,Ground water,Shelby,SHELBYVILLE,902,,,
IN2550924,BIGFOOT #55,Transient non-community system,Ground water,Morgan,CAMBY,500,,,
IN2030837,BIGFOOT #63,Transient non-community system,Ground water,Bartholomew,COLUMBUS,907,,,
IN2540035,BIGFOOT #87,Transient non-community system,Ground water,Montgomery,BLOOMINTON,407,,,
IN2500804,BIGLEY'S LABOR CAMP,Transient non-community system,Ground water,Marshall,PLYMOUTH,25,,,
IN2492037,BILL LESHER'S RESTAURANT,Transient non-community system,Ground water,Marion,INDIANAPOLIS,30,,,
IN2610814,BILLBURG CAMPGROUND,Transient non-community system,Ground water,Parke,MARSHALL,25,,,
IN2710057,BILLS BAR-B-QUE,Transient non-community system,Ground water,St. Joseph,SOUTH BEND,102,,,
IN2090135,BILLS LAKE CICOTT TAVERN,Transient non-community system,Ground water,Cass,MONTICELLO,30,,,
IN2020180,BILLYS,Transient non-community system,Ground water,Allen,MONROEVILLE,90,,,
IN2500803,BIRCHWOOD MOTEL,Transient non-community system,Ground water,Marshall,-,25,,,
IN2500887,BIRCHWOOD MOTEL,Transient non-community system,Ground water,Marshall,-,30,,,
IN2500886,BIRCHWOOD MOTEL,Transient non-community system,Ground water,Marshall,-,30,,,
IN2200215,BIRDSONG ECHOES AMISH SCHOOL,Transient non-community system,Ground water,Elkhart,MIDDLEBURY,31,,,
IN2710151,BITTERSWEET AUTOMOTIVE REPAIR,Transient non-community system,Ground water,St. Joseph,GRANGER,35,,,
IN2710111,BITTERSWEET MEDICAL ASSOCIATION,Transient non-community system,Ground water,St. Joseph,GRANGER,62,,,
