PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
WA5312232,BRIDLE TRAILS SOUTH WATER SYSTEM,Community water system,Ground water,King,-,42,,,
WA5314240,BROADVIEW WATER ASSOCIATION,Community water system,Ground water,Benton,-,27,,,
WA5308740,BRONSON BEACH CLUB,Community water system,Ground water,Thurston,-,227,,,
WA5329629,BROOKDALE OWNERS ASSOCIATION,Community water system,Ground water,Pierce,-,35,,,
WA5308760,BROOKHAVEN,Community water system,Ground water,Kitsap,-,30,,,
WA5325505,BROOKRIDGE APARTMENTS,Community water system,Ground water,Pierce,-,207,,,
WA5346002,BROOKSIDE,Community water system,Ground water,Clark,-,100,,,
WA5308790,BROOKWOOD APARTMENTS,Community water system,Ground water,Pierce,-,70,,,
WA5308815,BROWN TAYLOR WATER CO INC,Community water system,Ground water,Yakima,-,29,,,
WA5308825,BROWN WATER USERS,Community water system,Ground water,Chelan,-,32,,,
WA5308880,BROWNS MOBILE PARK,Community water system,Ground water,Benton,-,60,,,
WA5308886,BROYLES WELL,Community water system,Ground water,Yakima,-,30,,,
WA5308914,BRUTUS WATER SYSTEM,Community water system,Ground water,Island,-,48,,,
WA5308920,BRYANT SUPPLY,Community water system,Ground water,King,-,33,,,
WA5308925,BRYANTS TRAILER COURT & RENTAL,Community water system,Ground water,Pierce,-,124,,,
WA5359743,BUCHANAN PLACE WATER SYSTEM,Community water system,Ground water,San Juan,-,60,,,
WA5309000,BUCKLEY WATER,Community water system,Surface water purchased,Pierce,-,"4,535",,,
WA5366936,BUCKLIN,Community water system,Ground water,Kitsap,-,378,,,
WA5309100,BUCODA WATER DEPT,Community water system,Ground water,Thurston,-,579,,,
WA5309150,BUENA VISTA COMMUNITY CLUB,Community water system,Ground water,Island,-,200,,,
WA5309155,BUENA VISTA ESTATES,Community water system,Ground water,Clallam,-,42,,,
WA5309160,BUENA VISTA NURSING HOME,Community water system,Ground water,Stevens,-,45,,,
WA5309165,BUENA WELL,Community water system,Ground water,Yakima,-,153,,,
WA5309187,BULLARD WATER,Community water system,Ground water,Kitsap,-,30,,,
WA5309240,BUNCH ESTATE WATER SYSTEM,Community water system,Ground water,Stevens,-,10,,,
WA5326140,BUNK FOSS SYSTEM,Community water system,Surface water purchased,Snohomish,-,36,,,
WA5309350,BURBANK HEIGHTS,Community water system,Ground water,Walla Walla,-,177,,,
WA5309300,BURBANK IRRIGATION DISTRICT 4,Community water system,Ground water,Walla Walla,-,527,,,
WA5300659,BURKE WATER SYSTEM,Community water system,Ground water,King,-,10,,,
WA5309450,BURLEY WATER ASSN,Community water system,Ground water,Kitsap,-,45,,,
WA5309570,BURMAN ACRES WATER,Community water system,Ground water,Yakima,-,92,,,
WA5309600,BURNETT WATER DISTRICT,Community water system,Ground water,Pierce,-,109,,,
WA5309650,BURNS POINT,Community water system,Ground water,Thurston,-,163,,,
WA5309688,BURROUGHS WATER SUPPLY,Community water system,Ground water,Mason,-,25,,,
WA5309800,BURTON WATER COMPANY INC,Community water system,Ground water,King,-,"1,053",,,
WA5309898,BUSH POINT BEACH,Community water system,Ground water,Island,-,9,,,
WA5309930,"BUSH POINT TERRACE COMM CLUB, INC.",Community water system,Ground water,Island,-,55,,,
WA5309900,BUSH POINT TRAC PARK INC,Community water system,Ground water,Island,-,111,,,
WA5309950,BUSH PT WATER SUPPLY,Community water system,Ground water,Island,-,300,,,
WA5309960,BUSHBYS RESORT,Community water system,Ground water,Pend Oreille,-,25,,,
WA5310050,BUTLER COVE WATER COMPANY,Community water system,Ground water,Thurston,-,195,,,
WA5310055,BUTLER HAZEL,Community water system,Ground water,Grant,-,36,,,
WA5310100,BUTTERFIELD WATER COMPANY,Community water system,Ground water,Yakima,-,108,,,
WA5302043,BYWATER BAY,Community water system,Ground water,Jefferson,-,400,,,
WA53AC034,Bardin Hills Farmworker Housing,Community water system,Ground water,Chelan,-,36,,,
WA5304461,Basin City Water Sewer District,Community water system,Ground water,Franklin,-,"1,734",,,
WA5304847,Bay City Properties,Community water system,Ground water,Grays Harbor,-,90,,,
WA5307155,Bear Mountain Water District,Community water system,Surface water,Chelan,-,131,,,
WA5339991,Bets Water System,Community water system,Ground water,Island,-,50,,,
WA53AC759,Bickleton Community,Community water system,Ground water,Klickitat,-,347,,,
WA5308690,Broetje Orchards,Community water system,Ground water,Walla Walla,-,68,,,
WA5331040,CAL WATERWORKS,Community water system,Ground water,Island,-,235,,,
WA5310500,CALADONIA MUTUAL WATER CO,Community water system,Ground water,Pierce,-,560,,,
WA5310485,CALAHAN SUPPLY,Community water system,Ground water,Pierce,-,102,,,
WA5302011,CALMAN JAMES L.,Community water system,Ground water,Whatcom,-,40,,,
WA5310562,CALMOR COVE CLUB,Community water system,Surface water,Whatcom,-,29,,,
WA5310575,CAMA BEACH WATER ASSN,Community water system,Ground water,Island,-,141,,,
WA5310580,CAMALOCH ASSOCIATION,Community water system,Ground water,Island,-,825,,,
WA5310585,CAMANO ASSOC 250 EAST,Community water system,Ground water,Island,-,75,,,
WA5310586,CAMANO ASSOC 250 WEST,Community water system,Ground water,Island,-,75,,,
WA5310590,CAMANO CITY COMMUNITY CLUB INC,Community water system,Ground water,Island,-,266,,,
WA5310600,CAMANO CO-OP WATER & POWER CO,Community water system,Ground water,Island,-,958,,,
WA5310595,CAMANO COLONY WATER SYSTEM INC,Community water system,Ground water,Island,-,35,,,
WA5310620,CAMANO COVE COMM CLUB,Community water system,Ground water,Island,-,7,,,
WA5310710,CAMANO HEIGHTS WATER SYSTEM,Community water system,Ground water,Island,-,25,,,
WA5301429,CAMANO HILLS WATER COMPANY INC,Community water system,Ground water,Island,-,286,,,
WA5301667,CAMANO HILLS WATER SYSTEM,Community water system,Ground water,Island,-,175,,,
WA53SP125,CAMANO ISLAND STATE PARK,Community water system,Ground water,Island,-,"2,598",,,
WA5308344,CAMANO ISLAND SUMMIT ASSOC.,Community water system,Ground water,Island,-,42,,,
WA5310725,CAMANO LAGUNA VISTA WATER ASSOC,Community water system,Ground water,Island,-,285,,,
WA5310732,CAMANO MEADOWS,Community water system,Ground water,Island,-,25,,,
WA5310740,CAMANO PARKWOOD,Community water system,Ground water,Island,-,25,,,
WA5310744,CAMANO SHORES COMMUNITY,Community water system,Ground water,Island,-,80,,,
WA5310746,CAMANO SUNRISE WATER ASSN #1,Community water system,Ground water,Island,-,76,,,
WA5329669,CAMANO SUNRISE WATER ASSN #2,Community water system,Ground water,Island,-,122,,,
WA5326951,CAMANO SUNSET WATER SYSTEM,Community water system,Ground water,Island,-,45,,,
WA5310748,CAMANO VISTA WATER DISTRICT,Community water system,Ground water,Island,-,469,,,
WA5310750,CAMANO WATER ASSOCIATION,Community water system,Ground water,Island,-,"2,588",,,
WA5310755,CAMANO WEST WATER ASSOCIATION,Community water system,Ground water,Island,-,167,,,
WA5310800,CAMAS MUNICIPAL WATER SEWER SYSTEM,Community water system,Ground water,Clark,-,"27,111",,,
WA5310808,CAMELOT AND WESTERN SKIES,Community water system,Ground water,Thurston,-,231,,,
WA5310805,CAMELOT SUBDIVISION,Community water system,Ground water,Cowlitz,-,142,,,
WA5310838,CAMP DAVID,Community water system,Ground water,Kitsap,-,53,,,
WA5337411,CAMP THUNDERBIRD,Community water system,Ground water,Thurston,-,339,,,
WA5310980,CAMPBELLS CORE,Community water system,Ground water,Island,-,25,,,
WA5310988,CAMPBELLS GLEN,Community water system,Ground water,Island,-,62,,,
WA5310992,CAMPO HACIENDA,Community water system,Ground water,Island,-,123,,,
WA5310994,CAMPO VERDE STREET & WATER ASSN,Community water system,Ground water,Pierce,-,36,,,
WA5310997,CAMPTON COMMUNITY WELL,Community water system,Ground water,King,-,31,,,
WA5310999,CANAL MUTUAL WATER,Community water system,Ground water,Mason,-,162,,,
WA5311002,CANDLEWOOD MOBILE MANOR,Community water system,Ground water,Thurston,-,210,,,
WA5301984,CANTERBROOK VILLAGE APARTMENTS,Community water system,Ground water,Pierce,-,355,,,
WA5305859,CANTERWOOD WATER SYSTEM,Community water system,Ground water,Pierce,-,"1,805",,,
WA5311010,CANYON CREEK COURT,Community water system,Ground water,Whitman,-,25,,,
WA5311017,CANYON FALLS WATER DISTRI,Community water system,Ground water,Snohomish,-,25,,,
WA5305801,CANYON VILLAGE WATER SYSTEM INC,Community water system,Ground water,Benton,-,310,,,
WA5311030,CANYONWOOD BEACH WATER SUPPLY,Community water system,Ground water,Mason,-,43,,,
WA5311050,CAPE GEORGE COLONY CLUB INC,Community water system,Ground water,Jefferson,-,"1,010",,,
WA5311060,CAPE HORN MAINTENANCE COMPANY,Community water system,Ground water,Skagit,-,940,,,
WA5311065,CAPE SAN JUAN WATER DISTRICT,Community water system,Ground water,San Juan,-,158,,,
WA5349568,CAPITAL CITY GOLF COURSE,Community water system,Ground water,Thurston,-,30,,,
WA5363473,CAPITAL TRAILER PARK,Community water system,Ground water purchased,Thurston,-,45,,,
WA5311073,CAPITAL VIEW BEACH,Community water system,Ground water,Thurston,-,25,,,
WA5311068,CAPITOL CITY GOLF CLUB (DEV),Community water system,Ground water,Thurston,-,168,,,
WA5311100,CARBONADO WATER DEPT,Community water system,Surface water,Pierce,-,820,,,
WA5311135,CARE FREE ACRES,Community water system,Ground water,Island,-,30,,,
WA5311140,CAREFREE WATER SYSTEM,Community water system,Ground water,San Juan,-,5,,,
WA5311150,CAREY ROAD WATER CO,Community water system,Surface water purchased,Snohomish,SNOHOMISH,36,,,
WA5300307,CARLSBORG LUD 10 12 13 14,Community water system,Ground water,Clallam,-,"1,648",,,
WA5300029,CARLSBORG MOBILE ESTATES,Community water system,Ground water,Clallam,-,69,,,
WA5311156,CARLSON WATER SYSTEM,Community water system,Ground water,Chelan,-,25,,,
WA5311159,CARLYON BEACH HOMEOWNERS,Community water system,Ground water,Thurston,-,"1,362",,,
WA5311163,CARMEL ESTATES WATER ASSOCIATI,Community water system,Ground water,Spokane,-,34,,,
WA5300037,CARNAHAN'S TRAILER COURT,Community water system,Ground water,Yakima,-,90,,,
WA53IH122,CARNAHAN'S TRAILER COURT,Community water system,Ground water,Yakima,-,109,,,
WA5311181,CARNATION FARMS/WHEATON RANCH,Community water system,Ground water,Thurston,-,4,,,
WA5311200,"CARNATION WATER SYSTEM, CITY OF",Community water system,Ground water,King,-,"2,400",,,
WA5311250,CARNHOPE IRRIGATION DISTRICT 7,Community water system,Ground water,Spokane,-,"1,750",,,
WA5373240,CARRIAGE CLUB ESTATES,Community water system,Ground water,Thurston,-,230,,,
WA5311275,CARRIAGE COURT TR CRT,Community water system,Ground water,Pierce,-,80,,,
WA5326445,CARRIAGE HILL ESTATES,Community water system,Ground water,Yakima,-,200,,,
WA5311300,CARROLLS WATER ASSN,Community water system,Ground water,Cowlitz,-,449,,,
WA5311340,CARSON,Community water system,Surface water,Skamania,-,"2,935",,,
WA5311431,CASCADE ACRES HOME OWNERS,Community water system,Surface water purchased,Snohomish,-,58,,,
WA5331203,CASCADE CREST,Community water system,Ground water,Snohomish,-,50,,,
WA5300947,CASCADE ESTATES,Community water system,Ground water,Clark,-,51,,,
WA5300507,CASCADE ESTATES SATELLITE,Community water system,Ground water,Clark,-,40,,,
WA5307285,CASCADE FOOTHILLS LLC,Community water system,Ground water,Douglas,-,69,,,
WA5345061,CASCADE HIGHLANDS,Community water system,Ground water,Pierce,-,93,,,
WA5355631,CASCADE HIGHLANDS NORTH,Community water system,Ground water,Pierce,-,122,,,
WA5367310,CASCADE MHP,Community water system,Ground water,Lewis,-,48,,,
WA5311494,CASCADE RIVER COMMUNITY CLUB,Community water system,Ground water,Skagit,-,61,,,
WA5311500,CASCADE VALLEY WATER DISTRICT,Community water system,Ground water,Grant,-,342,,,
WA5328020,CASCADE VIEW ROAD WATER SYSTEM,Community water system,Ground water,Island,-,26,,,
WA5341995,CASCADE VIEW WATER DIST.,Community water system,Ground water,King,-,"1,245",,,
WA5311488,CASCADE VILLAGE MHP,Community water system,Ground water,Grant,-,164,,,
WA5308072,CASCADE VISTA HOA,Community water system,Ground water purchased,Snohomish,BOTHELL,260,,,
WA5311625,CASCADIA PARK WATER COMPANY,Community water system,Ground water,Yakima,-,93,,,
WA5311700,CASHMERE WATER DEPARTMENT,Community water system,Surface water,Chelan,-,"3,040",,,
WA5311800,CASTLE ROCK MUNICIPAL WATER,Community water system,Surface water,Cowlitz,-,"4,278",,,
WA5311850,CATHLAMET WATER DEPT,Community water system,Surface water,Wahkiakum,-,"1,637",,,
WA5342751,CATTLE POINT WATER DISTRICT,Community water system,Surface water,San Juan,-,63,,,
WA5311860,CAYOU VALLEY HOMEOWNERS ASSOC,Community water system,Ground water,San Juan,-,31,,,
WA5311882,CEDAR CREEK CORRECTIONS CENTER,Community water system,Ground water,Thurston,-,639,,,
WA5311887,CEDAR CREST,Community water system,Ground water,Pierce,-,"2,784",,,
WA5311888,CEDAR CREST MOBILE HOME PARK,Community water system,Ground water,Pierce,-,92,,,
WA5311910,CEDAR GLEN ESTATES,Community water system,Ground water,King,-,90,,,
WA5311912,CEDAR GLEN MOBILE HOME PARK,Community water system,Ground water,Kitsap,-,284,,,
WA5311914,CEDAR GROVE,Community water system,Ground water,Mason,-,146,,,
WA5311915,CEDAR GROVE MOBILE HOME PARK,Community water system,Ground water,King,-,122,,,
WA5336836,CEDAR GROVE MOBILE PARK,Community water system,Ground water,Clallam,-,40,,,
WA5311920,CEDAR HAVEN WATER SYSTEM,Community water system,Ground water,Pierce,-,35,,,
WA5311925,CEDAR HEIGHTS WATER DIST,Community water system,Ground water,King,-,48,,,
WA5311938,CEDAR LANE MOBILE PARK,Community water system,Ground water,Thurston,-,48,,,
WA5311940,CEDAR LANE WATER ASSN,Community water system,Ground water,Snohomish,-,392,,,
WA5312112,CEDAR LYNN WATER ASSOC,Community water system,Ground water,Whatcom,-,116,,,
WA5302996,CEDAR MOUNTAIN HOMEOWNERS ASSOC,Community water system,Ground water,King,-,106,,,
WA5311975,CEDAR PARK,Community water system,Ground water,Thurston,-,55,,,
WA5311973,CEDAR PARK M H P,Community water system,Ground water,Thurston,-,25,,,
WA5371020,CEDAR PARK TRACTS,Community water system,Ground water,Clallam,-,25,,,
WA5311974,CEDAR PARK TRACTS,Community water system,Ground water,Clallam,-,25,,,
WA5311980,CEDAR RIDGE,Community water system,Ground water,Island,-,25,,,
WA5302938,CEDAR RIDGE #617,Community water system,Ground water,Thurston,-,186,,,
WA5341800,CEDAR RIVER WATER & SEWER DISTRICT,Community water system,Surface water purchased,King,-,"25,065",,,
WA5304953,CEDAR SHORES,Community water system,Ground water,Thurston,-,90,,,
WA5317901,CEDAR SPRINGS CAMP,Community water system,Ground water,Snohomish,-,209,,,
WA5306151,CEDAR VIEW TRACTS COMM CLUB,Community water system,Ground water,Mason,-,73,,,
WA5311998,CEDAR VILLA,Community water system,Ground water,Lewis,-,32,,,
WA5312100,CEDAR WOOD ASSOCIATION,Community water system,Ground water,Thurston,-,153,,,
WA5314001,CEDARBROOK,Community water system,Ground water,Kitsap,-,90,,,
WA5311947,CEDARS MOBILE MANOR,Community water system,Ground water,Pierce,-,80,,,
WA5312075,CEDARS RES,Community water system,Ground water,Pierce,-,35,,,
WA5300253,CEDARWOOD SOUTH UNION ESTATES,Community water system,Ground water,Thurston,-,117,,,
WA5312150,CENTRAL CITY WATER ASSOCIATION,Community water system,Surface water purchased,Whatcom,-,285,,,
WA5312170,CENTRAL MOBILE HOME PARK,Community water system,Ground water,Kittitas,-,110,,,
WA5312200,CENTRALIA UTILITIES,Community water system,Ground water,Lewis,-,"25,187",,,
WA5300601,CENTURY WATER ASSOCIATION,Community water system,Ground water,Whatcom,-,110,,,
WA5321401,CHAMBERS CREEK TOWN HOMES,Community water system,Ground water,Thurston,-,78,,,
WA5312231,CHAMBERS WATER SUPPLY,Community water system,Ground water,Benton,-,48,,,
WA5312235,CHAMONIX VILLAGE,Community water system,Ground water,King,-,53,,,
WA5312239,CHARLENE HEIGHTS WELL CO,Community water system,Ground water,Yakima,-,30,,,
WA5312240,CHARLESTON BEACH COURT,Community water system,Ground water,Kitsap,-,60,,,
WA5359609,CHATEAU WOODS,Community water system,Ground water,Pierce,-,187,,,
WA5351684,CHATTAROY SPRINGS NORTH,Community water system,Ground water,Spokane,-,38,,,
WA5312247,CHATTAROY SPRINGS WATER ASSN,Community water system,Ground water,Spokane,-,40,,,
WA5312243,CHATTAROY VALLEY MOBILE ESTATES,Community water system,Ground water,Spokane,-,333,,,
WA5312270,CHEALCO WATER SUPPLY,Community water system,Ground water,Snohomish,-,78,,,
WA53IH124,CHEHALIS TRIBAL HOUSING SITE,Community water system,Ground water,Grays Harbor,-,80,,,
WA5312250,CHEHALIS WATER DEPARTMENT,Community water system,Surface water,Lewis,-,"11,411",,,
WA5394300,CHELAN CO PUD #1,Community water system,Ground water,Chelan,-,25,,,
WA5300631,CHELAN CO PUD - CHELAN RIDGE,Community water system,Ground water,Chelan,-,110,,,
WA5320100,CHELAN CO PUD - DRYDEN,Community water system,Ground water,Chelan,-,182,,,
WA5363408,CHELAN CO PUD - OLLALA CANYON,Community water system,Ground water,Chelan,-,67,,,
WA5312284,CHELAN CO PUD 1,Community water system,Ground water purchased,Chelan,-,"14,189",,,
WA5312350,CHELAN FALLS WATER DISTRICT,Community water system,Ground water,Chelan,-,380,,,
WA5356211,CHELAN PARK RANCHES WATER ASSN,Community water system,Ground water,Chelan,-,53,,,
WA5312296,CHELAN RIVER IRRIGATION DISTRICT,Community water system,Surface water purchased,Chelan,-,"1,237",,,
WA5312300,"CHELAN WATER DEPT, CITY OF",Community water system,Surface water,Chelan,-,"9,355",,,
WA5312400,"CHENEY, CITY OF",Community water system,Ground water,Spokane,-,"16,392",,,
WA5311626,CHEROKEE BAY COMMUNITY CLUB INC,Community water system,Ground water,King,-,"2,394",,,
WA5312450,CHEROKEE STRIP HOA & WATER,Community water system,Ground water,Mason,-,52,,,
WA5390994,CHERRY BLOSSOM EST MHP,Community water system,Ground water,Lewis,-,200,,,
WA5323101,CHERRY CREEK,Community water system,Ground water,King,-,110,,,
WA5312560,CHERRY PARK,Community water system,Ground water,Mason,-,111,,,
WA5312630,CHERRYWOOD MOBILE HOME MANOR,Community water system,Ground water,Pierce,-,120,,,
WA5312638,CHESTER WATER SUPPLY,Community water system,Ground water,Spokane,-,50,,,
WA5309156,CHEWELAH WATER DEPT NORTH,Community water system,Ground water,Stevens,-,350,,,
WA5312750,CHEWELAH WATER DEPT SOUTH,Community water system,Ground water,Stevens,-,"2,170",,,
WA5312795,CHINOOK APARTMENTS,Community water system,Ground water,Yakima,-,25,,,
WA5336294,CHINOOK ESTATES,Community water system,Ground water,Pierce,-,455,,,
