PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
IL3044065,"WABASH AREA DEVELOPMENT,INC",Transient non-community system,Surface water,White,-,33,,,
IL3035584,WABASH MINE,Transient non-community system,Ground water,Wabash,-,25,,,
IL3035477,WABASH PRESBYTERIAN CHURCH,Transient non-community system,Ground water,Wabash,-,25,,,
IL0035477,WABASH PRESBYTERIAN CHURCH,Transient non-community system,Ground water,Wabash,-,25,,,
IL0064386,WABASH TAPE,Transient non-community system,Ground water,McHenry,-,25,,,
IL0055558,WADDELL AIRPORT,Transient non-community system,Ground water,Tazewell,-,25,,,
IL3055558,WADDELL AIRPORT,Transient non-community system,Ground water,Tazewell,-,25,,,
IL0005223,WADES FISHERIES,Transient non-community system,Ground water,Pike,-,25,,,
IL3005223,WADES FISHERIES,Transient non-community system,Ground water,Pike,-,25,,,
IL3129502,WADSWORTH CANOE HANDPUMP #12,Transient non-community system,Ground water,Lake,-,25,,,
IL3026732,WADSWORTH FEEDS & SADDLERY,Transient non-community system,Ground water,Lake,-,25,,,
IL0026732,WADSWORTH FEEDS & SADDLERY,Transient non-community system,Ground water,Lake,-,25,,,
IL3137935,WADSWORTH SHELL,Transient non-community system,Ground water,Lake,-,500,,,
IL0005934,WAGNER PRODUCTS INC,Transient non-community system,Ground water,Iroquois,-,50,,,
IL0076513,WAGON WHEEL,Transient non-community system,Ground water,Putnam,-,25,,,
IL3057711,WAGON WHEEL LOUNGE,Transient non-community system,Ground water,Hancock,-,25,,,
IL0077370,WAGON WHEEL MOTEL,Transient non-community system,Ground water,Knox,-,25,,,
IL3077370,WAGON WHEEL MOTEL,Transient non-community system,Ground water,Knox,-,25,,,
IL3104737,WAGON WHEEL PICNIC AREA,Transient non-community system,Ground water purchased,Johnson,-,25,,,
IL0042960,WAGON WHEEL TAVERN,Transient non-community system,Ground water,Mason,-,50,,,
IL3089094,WAGONER AUTO,Transient non-community system,Ground water,Bureau,-,25,,,
IL0089094,WAGONER AUTO,Transient non-community system,Ground water,Bureau,-,25,,,
IL3122416,WAH-KON-TAH,Transient non-community system,Ground water,Sangamon,-,120,,,
IL3026484,WAKEFIELD MILL & ELEVATOR,Transient non-community system,Ground water,Richland,-,25,,,
IL0026484,WAKEFIELD MILL & ELEVATOR,Transient non-community system,Ground water,Richland,-,25,,,
IL0032078,WAKO,Transient non-community system,Ground water,Lawrence,-,25,,,
IL3032078,WAKO,Transient non-community system,Ground water,Lawrence,-,25,,,
IL3137943,WAL MART SUPERCENTER,Transient non-community system,Surface water purchased,Richland,-,25,,,
IL3146993,WAL MART SUPERCENTER SALEM,Transient non-community system,Surface water purchased,Marion,-,25,,,
IL3131326,WAL-MART,Transient non-community system,Surface water purchased,McDonough,-,25,,,
IL3147041,WAL-MART #792,Transient non-community system,Ground water purchased,Mercer,-,25,,,
IL3150334,WAL-MART 5398,Transient non-community system,Ground water purchased,Winnebago,-,25,,,
IL3151787,WAL-MART CULLIGAN (151787),Transient non-community system,Ground water purchased,Iroquois,-,25,,,
IL3138503,WAL-MART CULLIGAN VENDING,Transient non-community system,Ground water purchased,Iroquois,-,25,,,
IL3148916,WAL-MART SUPER (148916),Transient non-community system,Ground water purchased,Lake,-,25,,,
IL3151282,WAL-MART SUPERCENTER #0454,Transient non-community system,Surface water purchased,Wayne,-,25,,,
IL3151274,WAL-MART SUPERCENTER #0506,Transient non-community system,Surface water purchased,Clay,-,25,,,
IL3146407,WAL-MART SUPERCENTER #0936,Transient non-community system,Surface water purchased,Effingham,-,25,,,
IL3147033,WAL-MART SUPERCENTER #3459,Transient non-community system,Ground water purchased,McLean,-,25,,,
IL3133629,WAL-MART SUPERCENTER #481 VENDING UNIT,Transient non-community system,Surface water purchased,Coles,-,50,,,
IL3149856,WAL-MART SUPERCENTER #5403 URBANA,Transient non-community system,Ground water purchased,Champaign,-,25,,,
IL3150490,WAL-MART SUPERCENTER #852,Transient non-community system,Ground water purchased,LaSalle,-,50,,,
IL3146936,WAL-MART SUPERCENTER 0224,Transient non-community system,Ground water purchased,Jefferson,-,25,,,
IL3147108,WAL-MART SUPERCENTER 0252,Transient non-community system,Surface water purchased,Perry,-,25,,,
IL3146951,WAL-MART SUPERCENTER 0253,Transient non-community system,Ground water purchased,Jersey,-,25,,,
IL3140848,WAL-MART SUPERCENTER 0435,Transient non-community system,Surface water purchased,Madison,-,25,,,
IL3146811,WAL-MART SUPERCENTER 0786,Transient non-community system,Ground water purchased,DeKalb,-,25,,,
IL3147173,WAL-MART SUPERCENTER 0833,Transient non-community system,Ground water purchased,White,-,25,,,
IL3146878,WAL-MART SUPERCENTER 0844,Transient non-community system,Ground water purchased,Grundy,-,25,,,
IL3147256,WAL-MART SUPERCENTER 0891,Transient non-community system,Ground water purchased,Whiteside,-,25,,,
IL3146985,WAL-MART SUPERCENTER 1003,Transient non-community system,Ground water purchased,Kendall,-,25,,,
IL3150227,WAL-MART SUPERCENTER 1071,Transient non-community system,Ground water purchased,Madison,-,25,,,
IL3150326,WAL-MART SUPERCENTER 1490,Transient non-community system,Ground water purchased,Winnebago,-,25,,,
IL3147215,WAL-MART SUPERCENTER 1955,Transient non-community system,Ground water purchased,Winnebago,-,25,,,
IL3147165,WAL-MART SUPERCENTER 2491,Transient non-community system,Ground water purchased,Vermilion,-,600,,,
IL3138099,WAL-MART SUPERCENTER-ANNA,Transient non-community system,Surface water purchased,Union,-,25,,,
IL3141978,WALCAMP - BATHHOUSE NORTH,Transient non-community system,Ground water,DeKalb,-,35,,,
IL3005926,WALCAMP LUTHERAN RETREAT (5926),Transient non-community system,Ground water,DeKalb,-,75,,,
IL3005942,WALCAMP LUTHERAN RETREAT (5942),Transient non-community system,Ground water,DeKalb,-,25,,,
IL3005959,WALCAMP LUTHERAN RETREAT (5959),Transient non-community system,Ground water,DeKalb,-,25,,,
IL0018747,WALCAMP LUTHERAN RETREAT CENTE,Transient non-community system,Ground water,DeKalb,-,25,,,
IL0081364,WALCO TOOL & ENGINEERING CORP,Transient non-community system,Ground water,Will,-,55,,,
IL3149849,WALCO TOOL AND ENGINEERING,Transient non-community system,Ground water,Will,-,80,,,
IL3024885,WALCO TOOL ENGINEERING,Transient non-community system,Ground water,Will,-,43,,,
IL0024885,WALCO TOOL ENGINEERING,Transient non-community system,Ground water,Will,-,43,,,
IL0056291,WALDO MENNONITE CHURCH,Transient non-community system,Ground water,Livingston,-,25,,,
IL3056291,WALDO MENNONITE CHURCH,Transient non-community system,Ground water,Livingston,-,25,,,
IL3040592,WALDO'S LISLE LOUNGE,Transient non-community system,Ground water,DuPage,-,75,,,
IL0040592,WALDO'S LISLE LOUNGE,Transient non-community system,Ground water,DuPage,-,75,,,
IL0036624,WALDREN BLDG,Transient non-community system,Ground water,Calhoun,-,25,,,
IL3036624,WALDREN BLDG,Transient non-community system,Ground water,Calhoun,-,25,,,
IL0030361,WALGREEN CO,Transient non-community system,Ground water,Lake,-,"1,000",,,
IL3127993,WALGREENS 1216,Transient non-community system,Ground water purchased,Lake,-,29,,,
IL0046961,WALKER & SCHORK INTERNATIONAL,Transient non-community system,Ground water,Winnebago,-,35,,,
IL0010009,WALKER CAFE,Transient non-community system,Ground water,McDonough,-,25,,,
IL3010009,WALKER CAFE,Transient non-community system,Ground water,McDonough,-,25,,,
IL3158246,WALKER ESTATES PARK,Transient non-community system,Ground water,Will,-,25,,,
IL3132209,WALKER'S EASTSIDE MARKET,Transient non-community system,Surface water purchased,Coles,-,40,,,
IL0063909,WALKER'S KOUNTRY KITCHEN,Transient non-community system,Ground water,McHenry,-,25,,,
IL0063826,WALKER'S KOUNTRY KITCHEN,Transient non-community system,Ground water,McHenry,-,25,,,
IL3124776,WALKER'S MARKET-WATER VENDING,Transient non-community system,Surface water purchased,Coles,-,100,,,
IL3029264,WALKER'S TEXACO,Transient non-community system,Ground water,Kendall,-,25,,,
IL0029264,WALKER'S TEXACO,Transient non-community system,Ground water,Kendall,-,25,,,
IL3133074,WALKERS HYDROWASH VENDING,Transient non-community system,Surface water purchased,Moultrie,-,25,,,
IL3063826,WALKERS KOUNTRY KITCHEN,Transient non-community system,Ground water,McHenry,-,25,,,
IL3036798,WALKERVILLE TWP HALL,Transient non-community system,Ground water,Greene,-,25,,,
IL0036798,WALKERVILLE TWP HALL,Transient non-community system,Ground water,Greene,-,25,,,
IL0059873,WALL'S AUCTION HOUSE,Transient non-community system,Ground water,Iroquois,-,30,,,
IL3059873,WALL'S AUCTION HOUSE,Transient non-community system,Ground water,Iroquois,-,30,,,
IL0096123,WALLACE CONSOL COMM SCHOOL 195,Transient non-community system,Ground water,LaSalle,-,270,,,
IL3091843,WALLEM INTERNATIONAL INC,Transient non-community system,Ground water,Boone,-,25,,,
IL0091843,WALLEM INTERNATIONAL INC,Transient non-community system,Ground water,Boone,-,25,,,
IL3133702,WALLNER OLDSMOBILE,Transient non-community system,Ground water,Lake,-,85,,,
IL0063164,WALLY'S OASIS TAVERN,Transient non-community system,Ground water,McHenry,-,25,,,
IL3150987,WALMART #0550,Transient non-community system,Ground water purchased,Lawrence,-,25,,,
IL3139287,WALMART #1454 VENDING MACHINE,Transient non-community system,Surface water purchased,Adams,-,25,,,
IL3142398,WALMART #3459  W MARKET BLOOMINGTON,Transient non-community system,Surface water purchased,McLean,-,25,,,
IL3150623,WALMART #3891 - CULLIGAN STORE,Transient non-community system,Surface water purchased,Lake,-,25,,,
IL3151373,WALMART #4259,Transient non-community system,Ground water purchased,Shelby,-,25,,,
IL3138339,WALMART (138339),Transient non-community system,Ground water purchased,Monroe,-,25,,,
IL3139048,WALMART (139048),Transient non-community system,Ground water purchased,Christian,-,25,,,
IL3146902,WALMART 0196 E MAIN CARBONDALE,Transient non-community system,Surface water purchased,Jackson,-,25,,,
IL3151795,WALMART 05486 (151795),Transient non-community system,Surface water purchased,Cook,-,25,,,
IL3154278,WALMART 0933 ROCHELLE,Transient non-community system,Ground water purchased,Ogle,-,25,,,
IL3151886,WALMART 1413 CRYSTAL LAKE,Transient non-community system,Surface water purchased,McHenry,-,25,,,
IL3154609,WALMART 1713 CANTON,Transient non-community system,Ground water purchased,Fulton,-,25,,,
IL3156984,WALMART 1735 WHEELING,Transient non-community system,Surface water purchased,Cook,-,25,,,
IL3157040,WALMART 1892 HODGKINS,Transient non-community system,Surface water purchased,Cook,-,25,,,
IL3157024,WALMART 1938 BEDFORD PARK,Transient non-community system,Surface water purchased,Cook,-,25,,,
IL3156992,WALMART 2204 FOREST PARK,Transient non-community system,Surface water purchased,Cook,-,25,,,
IL3152116,WALMART 302 MURPHYSBORO,Transient non-community system,Ground water purchased,Jackson,-,25,,,
IL3151605,WALMART 422 ROBINSON,Transient non-community system,Ground water purchased,Crawford,-,25,,,
IL3152256,WALMART 460,Transient non-community system,Ground water purchased,Christian,-,25,,,
IL3156976,WALMART 47TH CHICAGO,Transient non-community system,Surface water purchased,Cook,-,25,,,
IL3157016,WALMART 5485 EVERGREEN PARK,Transient non-community system,Surface water purchased,Cook,-,25,,,
IL3157032,WALMART 5645 BROADWAY CHICAGO,Transient non-community system,Surface water purchased,Cook,-,25,,,
IL3154302,WALMART 6TH STREET SPRINGFIELD,Transient non-community system,Ground water purchased,Sangamon,-,25,,,
IL3157776,WALMART ADDISON,Transient non-community system,Surface water purchased,DuPage,-,25,,,
IL3153817,WALMART ALGONQUIN,Transient non-community system,Ground water purchased,McHenry,-,25,,,
IL3157743,WALMART BATAVIA,Transient non-community system,Ground water purchased,Kane,-,25,,,
IL3157750,WALMART BLOOMINGDALE,Transient non-community system,Surface water purchased,DuPage,-,25,,,
IL3150672,WALMART CARLYLE,Transient non-community system,Surface water purchased,Clinton,-,25,,,
IL3150664,WALMART CENTRALIA,Transient non-community system,Surface water purchased,Clinton,-,25,,,
IL3151217,WALMART CULLIGAN STORE SOL/WOODSTOCK,Transient non-community system,Ground water purchased,McHenry,-,25,,,
IL3149401,WALMART CULLIGAN VENDING (149401),Transient non-community system,Ground water purchased,Champaign,-,25,,,
IL3158212,WALMART DARIEN,Transient non-community system,Surface water purchased,DuPage,-,25,,,
IL3141770,WALMART DIRKSEN SPRINGFIELD,Transient non-community system,Surface water purchased,Sangamon,-,25,,,
IL3152447,WALMART FOOD STORE SILVIS,Transient non-community system,Ground water purchased,Rock Island,-,25,,,
IL3134478,WALMART FOODS WATER VENDING,Transient non-community system,Surface water purchased,Rock Island,-,25,,,
IL3157628,WALMART FREEDOM SPRINGFIELD,Transient non-community system,Surface water purchased,Sangamon,-,25,,,
IL3153809,WALMART FREEPORT,Transient non-community system,Ground water purchased,Stephenson,-,100,,,
IL3149112,WALMART GALENA,Transient non-community system,Ground water purchased,Jo Daviess,-,50,,,
IL3157792,WALMART GLEN CARBON,Transient non-community system,Surface water purchased,Madison,-,25,,,
IL3157800,WALMART GODFREY,Transient non-community system,Surface water purchased,Madison,-,25,,,
IL3151878,WALMART HARVARD (151878),Transient non-community system,Surface water purchased,McHenry,-,25,,,
IL3151589,WALMART IN MARSHALL,Transient non-community system,Ground water purchased,Clark,-,25,,,
IL3133645,WALMART KEWANEE,Transient non-community system,Ground water purchased,Henry,-,"1,000",,,
IL3157784,WALMART LAKE ZURICH,Transient non-community system,Surface water purchased,Lake,-,25,,,
IL3154104,WALMART MARSHALL,Transient non-community system,Ground water purchased,Clark,-,25,,,
IL3157727,WALMART NILES,Transient non-community system,Surface water purchased,Cook,-,25,,,
IL3152371,WALMART PERU 796,Transient non-community system,Ground water purchased,LaSalle,-,25,,,
IL3151381,WALMART PONTIAC,Transient non-community system,Surface water purchased,Livingston,-,50,,,
IL3152330,WALMART ROMEOVILLE (152330),Transient non-community system,Ground water purchased,Will,-,200,,,
IL3153775,WALMART ROUND LAKE BEACH,Transient non-community system,Ground water purchased,Lake,-,25,,,
IL3158204,WALMART ROUTE 59 NAPERVILLE,Transient non-community system,Surface water purchased,DuPage,-,25,,,
IL3158931,WALMART S ASHLAND AVE,Transient non-community system,Surface water purchased,Cook,-,25,,,
IL3156968,WALMART STEWERT CHICAGO,Transient non-community system,Surface water purchased,Cook,-,25,,,
IL3151423,WALMART STORE #3790,Transient non-community system,Ground water purchased,Will,-,25,,,
IL3136283,WALMART STORES INC,Transient non-community system,Ground water purchased,McLean,-,25,,,
IL3147918,WALMART SUPER CENTER 0603,Transient non-community system,Ground water purchased,Tazewell,-,25,,,
IL3147066,WALMART SUPER CENTER-LITCHFIEL,Transient non-community system,Surface water purchased,Montgomery,-,25,,,
IL3150730,WALMART SUPERCENTER #0216,Transient non-community system,Surface water purchased,Williamson,-,25,,,
IL3140988,WALMART SUPERCENTER #0612,Transient non-community system,Ground water purchased,Coles,-,25,,,
IL3142059,WALMART SUPERCENTER #636,Transient non-community system,Ground water purchased,Bureau,-,25,,,
IL3151324,WALMART SUPERCENTER #775,Transient non-community system,Ground water purchased,Knox,-,25,,,
IL3148171,WALMART SUPERCENTER (0148171),Transient non-community system,Ground water purchased,Fayette,-,25,,,
IL3148999,WALMART SUPERCENTER (148999),Transient non-community system,Ground water purchased,Franklin,-,25,,,
IL3151332,WALMART SUPERCENTER - RANTOUL,Transient non-community system,Ground water purchased,Champaign,-,25,,,
IL3146100,WALMART SUPERCENTER 0197,Transient non-community system,Surface water purchased,McDonough,-,50,,,
IL3154294,WALMART SUPERCENTER 0200 JACKSONVILLE,Transient non-community system,Ground water purchased,Morgan,-,25,,,
IL3154237,WALMART SUPERCENTER 0222 SPARTA,Transient non-community system,Ground water purchased,Randolph,-,25,,,
IL3154310,WALMART SUPERCENTER 0237 HARRISBURG,Transient non-community system,Ground water purchased,Saline,-,25,,,
IL3154286,WALMART SUPERCENTER 0334 CARLINVILLE,Transient non-community system,Surface water purchased,Macoupin,-,25,,,
IL3151456,WALMART SUPERCENTER 0361,Transient non-community system,Ground water purchased,Madison,-,25,,,
IL3151241,WALMART SUPERCENTER 03837,Transient non-community system,Ground water purchased,Winnebago,-,100,,,
IL3154351,WALMART SUPERCENTER 0436 CARLYLE,Transient non-community system,Ground water purchased,Clinton,-,25,,,
IL3158972,WALMART SUPERCENTER 0612CHARLESTON,Transient non-community system,Unknown Primary Source,-,-,25,,,
IL3152157,WALMART SUPERCENTER 1307,Transient non-community system,Ground water purchased,Kankakee,-,30,,,
IL3156083,WALMART SUPERCENTER 1377 JOHNSBURG,Transient non-community system,Ground water purchased,McHenry,-,25,,,
IL3148205,WALMART SUPERCENTER 1418,Transient non-community system,Ground water purchased,St. Clair,-,25,,,
IL3154336,WALMART SUPERCENTER 1451 BEARDSTOWN,Transient non-community system,Ground water purchased,Cass,-,25,,,
IL3154328,WALMART SUPERCENTER 1556 ORLAND HILLS,Transient non-community system,Surface water purchased,Cook,-,25,,,
IL3154807,WALMART SUPERCENTER 1596 BOLINGBROOK,Transient non-community system,Ground water purchased,Will,-,100,,,
IL3153742,WALMART SUPERCENTER 1668 GURNEE,Transient non-community system,Ground water purchased,Lake,-,25,,,
IL3155903,WALMART SUPERCENTER 1814 ELGIN,Transient non-community system,Ground water purchased,Kane,-,25,,,
IL3158576,WALMART SUPERCENTER 1848 GLEN ELLYN,Transient non-community system,Surface water purchased,DuPage,-,25,,,
IL3158568,WALMART SUPERCENTER 1998 SKOKIE,Transient non-community system,Surface water purchased,Cook,-,25,,,
