PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
NJ1904357,GORDON BYRAM ASSOC LLC,Non-Transient non-community system,Ground water,Sussex,BYRAM TWP.-1904,"4,075",,,
NJ0333315,GRACE ACADEMY,Non-Transient non-community system,Ground water,Bergen,-,17,,,
NJ1615337,GRACE FELLOWSHIP CHURCH,Non-Transient non-community system,Ground water,Passaic,WEST MILFORD TWP.-1615,225,,,
NJ1615336,GRACE FELLOWSHIP CHURCH,Non-Transient non-community system,Ground water,-,WEST MILFORD,40,,,
NJ2104325,GRALINSKI ENTERPRISES,Non-Transient non-community system,Ground water,Mercer,BLAIRSTOWN,30,,,
NJ1511300,GREAT ADVENTURE,Non-Transient non-community system,Ground water,Ocean,JACKSON TWP.-1511,"30,150",,,
NJ1911347,GREAT BEGINNINGS CHILD CARE,Non-Transient non-community system,Ground water,Sussex,HARDYSTON TWP.-1911,137,,,
NJ1922347,GREAT GORGE'S MNTN VIEW,Non-Transient non-community system,Ground water,Hunterdon,VERNON TOWNSHIP,"1,300",,,
NJ1922348,GREAT GORGE'S MNTN VIEW,Non-Transient non-community system,Ground water,Hunterdon,VERNON TWP,"1,300",,,
NJ1922345,GREAT GORGES MOUNTN VIEW,Non-Transient non-community system,Ground water,Hunterdon,VERNON TWP,"1,300",,,
NJ2112324,GREAT MEADOWS MIDDLE,Non-Transient non-community system,Ground water,Warren,INDEPENDENCE TWP.-2112,348,,,
NJ0111325,GREATER EGG HARBOR REG S,Non-Transient non-community system,Ground water,Atlantic,GALLOWAY TWP,950,,,
NJ1319372,GREBOW SHOPPING PLAZA,Non-Transient non-community system,Ground water,Essex,HOWELL TWP,25,,,
NJ1908325,GREEN APPLE ACADEMY,Non-Transient non-community system,Ground water,Sussex,GREEN TWP.-1908,54,,,
NJ0336321,GREEN BANK ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Burlington,WASHINGTON TWP.-0336,44,,,
NJ1421315,GREEN BRIAR RES. HEALTH,Non-Transient non-community system,Ground water,-,MONTVILLE TWP,42,,,
NJ1908305,GREEN HILLS SCHOOL,Non-Transient non-community system,Ground water,Hunterdon,GREEN TWP,490,,,
NJ1611315,GREEN RESIDENTIAL CENTER,Non-Transient non-community system,Ground water,-,RINGWOOD,47,,,
NJ1908301,GREEN TOWNSHIP SCHOOL,Non-Transient non-community system,Ground water,Hunterdon,GREEN TWP,400,,,
NJ0324310,GREEN TREE ACADEMY,Non-Transient non-community system,Ground water,Bergen,-,36,,,
NJ1219301,GREEN TREE CHEMICAL TECH,Non-Transient non-community system,Ground water,-,SAYREVILLE BORO-1219,460,,,
NJ0715300,GREENBROOK COUNTRY CLUB,Non-Transient non-community system,Ground water,Essex,NORTH CALDWELL BORO-0715,330,,,
NJ1615350,GREENWOOD ADJUSTMENTS,Non-Transient non-community system,Ground water,-,WEST MILFORD,50,,,
NJ1332324,GREIF BROTHERS INC,Non-Transient non-community system,Ground water,Monmouth,MILLSTONE TWP.-1332,55,,,
NJ0434314,GROUP TEN BUILDERS INC,Non-Transient non-community system,Ground water,-,VOORHEES TWP.-0434,38,,,
NJ0101306,GSP ATLANTIC CITY/ROY RO,Non-Transient non-community system,Ground water,Atlantic,ABSECON,"1,039",,,
NJ1512430,GSPA/ROY ROGERS RESTAURA,Non-Transient non-community system,Ground water,Gloucester,-,"2,000",,,
NJ2119303,GULBRANDSEN TECHNOLOGIES INC.,Non-Transient non-community system,Ground water,Warren,PHILLIPSBURG TOWN-2119,44,,,
NJ0108307,H. RUSSELL SWIFT SCHOOL,Non-Transient non-community system,Ground water,Atlantic,EGG HARBOR TWP,424,,,
NJ1319391,HADDON HOUSE-OFFICE WELL#2,Non-Transient non-community system,Ground water,Monmouth,HOWELL TWP.-1319,190,,,
NJ0436374,HADDONFIELD LUMBER,Non-Transient non-community system,Ground water,-,WINSLOW TWP,25,,,
NJ0602301,HALEYVILLE MAURICETOWN SCHOOL,Non-Transient non-community system,Ground water,Cumberland,COMMERCIAL TWP.-00602,444,,,
NJ1026320,HALF PINT DAYCARE,Non-Transient non-community system,Ground water,Hunterdon,WEST AMWELL TWP.-1026,350,,,
NJ1611323,HALL MANUFACTURING-LEFT,Non-Transient non-community system,Ground water,-,RINGWOOD,30,,,
NJ1611322,HALL MANUFACTURING-RIGHT,Non-Transient non-community system,Ground water,-,RINGWOOD,30,,,
NJ1411302,HAMILTON  PARK CONFERENCE CTR,Non-Transient non-community system,Ground water,Morris,FLORHAM PARK BORO-1411,690,,,
NJ0112359,HAMILTON COMMONS,Non-Transient non-community system,Ground water,Atlantic,HAMILTON TWP-0112,125,,,
NJ1910335,HAMPTON TWP MUNICIPAL BLDG,Non-Transient non-community system,Ground water,Hunterdon,HAMPTON TWP,49,,,
NJ0327306,HANOVER COUNTRY CLUB/CLU,Non-Transient non-community system,Ground water,Bergen,NORTH HANOVER,150,,,
NJ1427331,HAPPI-TIME NURSERY SCHOO,Non-Transient non-community system,Ground water,-,MT OLIVE TWP,65,,,
NJ0721301,HAPPY TIME SCHOOL,Non-Transient non-community system,Ground water,Camden,W CALDWELL BORO,50,,,
NJ1413300,HARDING TWP ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Morris,HARDING TWP.-1413,225,,,
NJ1413301,HARDING TWP JR SCHOOL (FT BL,Non-Transient non-community system,Ground water,Morris,HARDING TWP.-1413,345,,,
NJ1911303,HARDYSTON MUNICIPAL BLDG,Non-Transient non-community system,Ground water,Hunterdon,HARDYSTON TWP.-1911,39,,,
NJ1911348,HARDYSTON MUNICIPAL BUILDING,Non-Transient non-community system,Ground water,Sussex,HARDYSTON TWP.-1911,131,,,
NJ1911300,HARDYSTON TWP ELEM SCHOOL,Non-Transient non-community system,Ground water,Sussex,HARDYSTON TWP.-1911,760,,,
NJ1911343,HARDYSTON TWP MIDDLE SCHOOL,Non-Transient non-community system,Ground water,Sussex,HARDYSTON TWP.-1911,360,,,
NJ1911317,HARDYSTON TWP SCH. (STAN,Non-Transient non-community system,Ground water,Hunterdon,HARDYSTON TWP,560,,,
NJ0906310,HARDYSTON TWP SCHOOL,Non-Transient non-community system,Ground water,Cape May,FRANKLIN,725,,,
NJ1906310,HARDYSTON TWP SCHOOL,Non-Transient non-community system,Ground water,Hunterdon,FRANKLIN,725,,,
NJ1421334,HARE KRISHNA ( ISKCON),Non-Transient non-community system,Ground water,-,MONTVILLE TWP,40,,,
NJ2110300,HARMONY TWP ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Warren,HARMONY TWP.-2110,353,,,
NJ1413304,HAROLD THORPE,Non-Transient non-community system,Ground water,Morris,HARDING TWP.-1413,75,,,
NJ1222311,HARRIS STEEL - WELL #2,Non-Transient non-community system,Ground water,-,-,25,,,
NJ1222302,HARRIS STEEL-DETAIL - WELL #1,Non-Transient non-community system,Ground water,-,SOUTHPLAINFIELD,30,,,
NJ1222300,HARRIS STEEL-OFFICE #6,Non-Transient non-community system,Ground water,-,SOUTHPLAINFIELD,275,,,
NJ1222304,HARRIS STEEL-SHOP #6 NO.,Non-Transient non-community system,Ground water,-,SOUTHPLAINFIELD,40,,,
NJ1222303,HARRIS STEEL-SHOP #7 WEL,Non-Transient non-community system,Ground water,-,SOUTHPLAINFIELD,25,,,
NJ1222305,HARRIS STEEL-WELL 10-(6A,Non-Transient non-community system,Ground water,-,SOUTHPLAINFIELD,40,,,
NJ1222301,HARRIS STEEL-YARD 4 WELL,Non-Transient non-community system,Ground water,-,SOUTHPLAINFIELD,50,,,
NJ1222312,HARRIS STEEL/BEAM SHIP,Non-Transient non-community system,Ground water,-,SOUTH PLAINFIELD BORO-1222,25,,,
NJ1222307,HARRIS STRUCTURAL STEEL,Non-Transient non-community system,Ground water,-,-,25,,,
NJ1217300,HARRIS STRUCTURAL STL CO,Non-Transient non-community system,Ground water,-,PISCATAWAY TWP.-1217,80,,,
NJ0816300,HARRISONVILLE SCHOOL,Non-Transient non-community system,Ground water,Gloucester,SOUTH HARRISON TWP.-0816,455,,,
NJ1318305,HARVARD ELECTRONICS WELL,Non-Transient non-community system,Ground water,Essex,HOLMDEL,250,,,
NJ1318306,HARVARD ELECTRONICS WELL,Non-Transient non-community system,Ground water,Essex,HOLMDEL,250,,,
NJ1018301,HAYTH PRE-SCHOOL LEARNG,Non-Transient non-community system,Ground water,-,LEBANON TWP,46,,,
NJ1024309,HAYTOWN NURSERY SCHOOL,Non-Transient non-community system,Ground water,-,TEWKSBURY TWP,30,,,
NJ2019305,HAZEL INDUST CREST PROD,Non-Transient non-community system,Ground water,-,UNION,88,,,
NJ1511349,HEAD START PROGRAM,Non-Transient non-community system,Ground water,Gloucester,JACKSON TWP,25,,,
NJ1022373,HEALTH PRODUCTS RESEARCH,Non-Transient non-community system,Ground water,-,READINGTON TWP.-1022,40,,,
NJ0329302,HELEN A FORT MIDDLE SCHOOL,Non-Transient non-community system,Ground water,Burlington,PEMBERTON TWP.-0329,837,,,
NJ0306301,HERCULES INC,Non-Transient non-community system,Ground water,Bergen,BURLINGTON,51,,,
NJ1518320,HERITAGE MINERAL CO (WEL,Non-Transient non-community system,Ground water,Gloucester,MANCHESTER TWP,3,,,
NJ1611300,HEWITT ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Passaic,RINGWOOD BORO-1611,393,,,
NJ1427368,HI TRONICS,Non-Transient non-community system,Ground water,-,MOUNT OLIVE TWP.-1427,35,,,
NJ1101301,HI-TOWN REALTY CO. INC.,Non-Transient non-community system,Ground water,Cumberland,E WINDSOR TWP,200,,,
NJ1612303,HICKORY GARDEN (DAY CAMP,Non-Transient non-community system,Ground water,-,TOTOWA BORO,200,,,
NJ0436373,HIGH CONCRETE STRUCTURES,Non-Transient non-community system,Ground water,-,WINSLOW TWP,100,,,
NJ0436429,HIGH INDUSTRIES,Non-Transient non-community system,Ground water,-,MONROE TWP,25,,,
NJ0436428,HIGH INDUSTRIES,Non-Transient non-community system,Ground water,-,WINSLOW TWP,25,,,
NJ0436427,HIGH INDUSTRIES,Non-Transient non-community system,Ground water,-,WINSLOW TWP,25,,,
NJ0721303,HIGH LAWN PAVILION,Non-Transient non-community system,Ground water,Camden,WEST ORANGE,480,,,
NJ0722305,HIGH LAWN PAVILION,Non-Transient non-community system,Ground water,Essex,WEST ORANGE TOWN-0722,135,,,
NJ0220301,HIGH MOUNTAIN ROAD SCHOO,Non-Transient non-community system,Ground water,Bergen,FRANKLIN LAKES BORO-0220,345,,,
NJ1924316,HIGH POINT REG HIGH SCHO,Non-Transient non-community system,Ground water,Sussex,WANTAGE TWP.-1924,"1,750",,,
NJ1407304,HIGHLANDS BUILDING,Non-Transient non-community system,Ground water,Morris,CHESTER TWP.-1407,240,,,
NJ0117324,HILDA FRAME SCHOOL,Non-Transient non-community system,Ground water,Atlantic,MULLICA TWP-0117,55,,,
NJ1421303,HILL TOP HOUSE NURSING H,Non-Transient non-community system,Ground water,-,MONTVILLE TWP,114,,,
NJ1505372,HILLCREST ACADEMY (WELL 1),Non-Transient non-community system,Ground water,Ocean,BERKELEY TWP.-1505,95,,,
NJ1505385,HILLCREST ACADEMY (WELL 2),Non-Transient non-community system,Ground water,Ocean,BERKELEY TWP.-1505,95,,,
NJ1615339,HILLCREST COMMUNITY CTR,Non-Transient non-community system,Ground water,Passaic,WEST MILFORD TWP.-1615,180,,,
NJ1810307,HILLSBORO BRD OF ED,Non-Transient non-community system,Ground water,-,HILLSBORO TWP,650,,,
NJ1810306,HILLSBORO BRD OF ED,Non-Transient non-community system,Ground water,-,HILLSBORO TWP,315,,,
NJ1810305,HILLSBORO BRD OF ED,Non-Transient non-community system,Ground water,-,HILLSBORO TWP,300,,,
NJ1810336,HILLSBORO TWSP MUNIC BLD,Non-Transient non-community system,Ground water,-,-,25,,,
NJ1810335,HILLSBOROUGH & THREE BRIDGES R,Non-Transient non-community system,Ground water,-,HILLSBOROUGH,25,,,
NJ1810309,HILLSBOROUGH BOARD OF EDUCATION,Non-Transient non-community system,Ground water,Somerset,HILLSBOROUGH TWP.-1810,610,,,
NJ1810316,HILLSBOROUGH CENTER,Non-Transient non-community system,Ground water,Somerset,HILLSBOROUGH TWP.-1810,127,,,
NJ1810350,HILLSBOROUGH MEDICAL BUILDING,Non-Transient non-community system,Ground water,Somerset,HILLSBOROUGH TWP.-1810,170,,,
NJ1810303,HILLSBOROUGH TWP MUN BLD,Non-Transient non-community system,Ground water,-,HILLSBOROUGH,100,,,
NJ0324301,HILLSIDE SCHOOL,Non-Transient non-community system,Ground water,Bergen,MT LAUREL TWP,450,,,
NJ1421337,HILLTOP CARE CENTER,Non-Transient non-community system,Ground water,-,MONTVILLE TWP,114,,,
NJ1918311,HILLTOP MONTESSORI SCHOO,Non-Transient non-community system,Ground water,Hunterdon,SPARTA,150,,,
NJ1518324,HILLTOP NURSERY SCHOOL,Non-Transient non-community system,Ground water,Gloucester,MANCHESTER TWP,240,,,
NJ0111302,"HISTORIC SMITHVILLE INN,",Non-Transient non-community system,Ground water,Atlantic,SMITHVILLE,"2,500",,,
NJ1021351,HITRAN CORP,Non-Transient non-community system,Ground water,Hunterdon,RARITAN TWP.-1021,99,,,
NJ1436362,HJR GROUP,Non-Transient non-community system,Ground water,Morris,ROXBURY TWP.-1436,85,,,
NJ1006332,HK BUZBY & SONS,Non-Transient non-community system,Ground water,Hunterdon,CLINTON TWP.-1006,82,,,
NJ1021320,HOBBY HORSE NURSERY SCHO,Non-Transient non-community system,Ground water,-,RARITAN TWP,40,,,
NJ1606303,HOFER HEIGHTS APARTMENTS,Non-Transient non-community system,Ground water,-,NORTH HALEDON,31,,,
NJ1606302,HOFER HEIGHTS APARTMENTS,Non-Transient non-community system,Ground water,-,NORTH HALEDON,31,,,
NJ1019309,HOFFMANS CROSSING SCHOOL,Non-Transient non-community system,Ground water,Hunterdon,LEBANON TWP.-1019,41,,,
NJ0208301,HOKE CHEMICAL WELL #2,Non-Transient non-community system,Ground water,-,CRESSKILL,300,,,
NJ0208300,HOKE CHEMICALS,Non-Transient non-community system,Ground water,-,CRESKILL,400,,,
NJ0808314,HOLDING HANDS FAMILY CARE,Non-Transient non-community system,Ground water,Gloucester,HARRISON TWP.-0808,206,,,
NJ1022374,HOLLAND BROOK SCHOOL,Non-Transient non-community system,Ground water,Hunterdon,READINGTON TWP.-1022,575,,,
NJ1606300,HOLLAND CHRISTIAN HOME,Non-Transient non-community system,Ground water,-,NORTH HALEDON,160,,,
NJ0505314,HOLLY SHORES CAMPGROUND,Non-Transient non-community system,Ground water,Burlington,LOWER TWP.-0505,0,,,
NJ0818430,HOLMAN FORD LINCOLN MERCURY,Non-Transient non-community system,Ground water,Gloucester,WASHINGTON TWP.-0818,312,,,
NJ0304306,HOLY CROSS LUTHERAN CHURCH,Non-Transient non-community system,Ground water,Burlington,BORDENTOWN TWP.-0304,157,,,
NJ1514311,HOLY FAMILY SCHOOL,Non-Transient non-community system,Ground water,Gloucester,LAKEWOOD TWP,600,,,
NJ1514341,HOLY FAMILY SCHOOL PRE-K,Non-Transient non-community system,Ground water,Gloucester,LAKEWOOD,45,,,
NJ0506315,HOLY REDEEMER VISITING N,Non-Transient non-community system,Ground water,Cape May,MIDDLE TWP.-0506,30,,,
NJ1001316,HOME FOR AGED,Non-Transient non-community system,Ground water,-,ALEXANDRIA TWP,25,,,
NJ1319438,HOME SWEET HOME SCHOOL,Non-Transient non-community system,Ground water,Monmouth,HOWELL TWP.-1319,70,,,
NJ0117331,HOMESTEAD RESIDENTIAL HEALTH CARE,Non-Transient non-community system,Ground water,Atlantic,MULLICA TWP-0117,25,,,
NJ1422300,HONEYWELL INTERNATIONAL INC,Non-Transient non-community system,Ground water,Morris,MORRIS TWP.-1422,"1,430",,,
NJ1912329,HOPATCONG HEAD START,Non-Transient non-community system,Ground water,Sussex,HOPATCONG BORO-1912,29,,,
NJ1912316,HOPATCONG MIDDLE SCHOOL,Non-Transient non-community system,Ground water,Hunterdon,HOPATCONG BORO,981,,,
NJ1704317,HOPE CREEK - LDC 1,Non-Transient non-community system,Ground water,Salem,LOWER ALLOWAYS CR.-1704,300,,,
NJ1704306,HOPE CREEK GENERATING ST,Non-Transient non-community system,Ground water,Salem,LOWER ALLOWAYS CR.-1704,"1,025",,,
NJ2111300,HOPE TWP ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Warren,HOPE TWP.-2111,279,,,
NJ0607302,HOPEWELL ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Cumberland,HOPEWELL TWP.-0607,579,,,
NJ1106357,HOPEWELL MUNIC SERVICES,Non-Transient non-community system,Ground water,Mercer,HOPEWELL TWP.1106-,95,,,
NJ0607301,HOPEWELL TWP SCHOOL,Non-Transient non-community system,Ground water,-,HOPEWELL TWP,390,,,
NJ1106323,HOPEWELL VALLEY MEDICAL,Non-Transient non-community system,Ground water,Cumberland,HOPEWELL BORO,60,,,
NJ1002300,HOPPOCK MIDDLE SCHOOL,Non-Transient non-community system,Ground water,Hunterdon,BETHLEHEM TWP.-1002,252,,,
NJ1706307,HOST MARRIOT & SUNOCO STATION,Non-Transient non-community system,Ground water,Hudson,OLDMANS TWP,"2,800",,,
NJ1319389,HOWELL OFFICE PLAZA,Non-Transient non-community system,Ground water,Essex,HOWELL TWP,25,,,
NJ1319358,HOWELL TWP BOARD OF EDUC,Non-Transient non-community system,Ground water,Essex,HOWELL TWP,25,,,
NJ1319354,HOWELL TWP BUILDING & GROUNDS,Non-Transient non-community system,Ground water,Monmouth,HOWELL TWP.-1319,350,,,
NJ1319390,HOWELL TWP MUNICIPAL COM,Non-Transient non-community system,Ground water,Essex,HOWELL TWP,300,,,
NJ1912315,HUDSON MAXIM SCHOOL,Non-Transient non-community system,Ground water,Hunterdon,HOPATCONG BORO,390,,,
NJ1912317,HUDSON MIDDLE SCHOOL,Non-Transient non-community system,Ground water,Hunterdon,HOPATCONG BORO,971,,,
NJ1021369,HUNT CONVALESCENT CTR-#2,Non-Transient non-community system,Ground water,-,RARITAN TWP,40,,,
NJ1332373,HUNTER JERSEY PETERBILT,Non-Transient non-community system,Ground water,Monmouth,MILLSTONE TWP.-1332,88,,,
NJ1006364,HUNTERDON BMW INC,Non-Transient non-community system,Ground water,Hunterdon,CLINTON TWP.-1006,69,,,
NJ1021354,HUNTERDON CENTRAL H.S,Non-Transient non-community system,Ground water,-,RARITAN TWP,100,,,
NJ1021355,HUNTERDON CENTRAL H.S. #2,Non-Transient non-community system,Ground water,-,RARITAN TWP,"1,000",,,
NJ1021329,HUNTERDON CO COMPLEX,Non-Transient non-community system,Ground water,-,RARITAN TWP,50,,,
NJ1021321,HUNTERDON COUNTY DEMOCRA,Non-Transient non-community system,Ground water,-,RARITAN TWP,75,,,
NJ1021300,HUNTERDON COUNTY LIBRARY,Non-Transient non-community system,Ground water,Hunterdon,RARITAN TWP.-1021,366,,,
NJ1021332,HUNTERDON COUNTY OFFICE COMPLEX,Non-Transient non-community system,Ground water,-,RARITAN TWP.-1021,105,,,
NJ1006349,HUNTERDON COUNTY YMCA CHILD CARE,Non-Transient non-community system,Ground water,Hunterdon,CLINTON TWP.-1006,200,,,
NJ1005302,HUNTERDON GROUP,Non-Transient non-community system,Ground water,-,CLINTON,60,,,
NJ1006340,HUNTERDON GROUP,Non-Transient non-community system,Ground water,Hunterdon,CLINTON TWP.-1006,70,,,
NJ1025314,HUNTERDON HILLS PLAYHOUSE,Non-Transient non-community system,Ground water,Hunterdon,UNION TWP.-1025,258,,,
NJ1021374,HUNTERDON MED CTR-WELL #,Non-Transient non-community system,Ground water,-,RARITAN TWP,600,,,
NJ1021375,HUNTERDON MED CTR-WELL #,Non-Transient non-community system,Ground water,-,RARITAN TWP,600,,,
NJ1021305,HUNTERDON MEDICAL CENTER,Non-Transient non-community system,Ground water,Hunterdon,RARITAN TWP.-1021,"2,000",,,
NJ1021306,HUNTERDON NUTRITION,Non-Transient non-community system,Ground water,-,RARITAN TWP,200,,,
NJ1006339,HUNTERDON PREPARATORY SCHOOL,Non-Transient non-community system,Ground water,Hunterdon,CLINTON TWP.-1006,103,,,
NJ1021430,HUNTERDON REGIONAL COMMUNITY HEALTH,Non-Transient non-community system,Ground water,Hunterdon,RARITAN TWP.-1021,66,,,
NJ1010301,HUNTERDON TRANSFORMER CO,Non-Transient non-community system,Ground water,-,FRANKLIN TWP,25,,,
NJ1309301,HUNTOWSKI ACADEMY,Non-Transient non-community system,Ground water,Monmouth,COLTS NECK TWP.-1309,190,,,
NJ0820300,HUNTSMAN GROVE CORP,Non-Transient non-community system,Ground water,-,WEST DEPTFORD,200,,,
NJ0818313,HURFFVILLE ORIGINAL SCHO,Non-Transient non-community system,Ground water,-,SEWELL,50,,,
NJ1332378,HYTEK CORP CENTER,Non-Transient non-community system,Ground water,Monmouth,MILLSTONE TWP.-1332,27,,,
NJ1813312,I E SHAFFER,Non-Transient non-community system,Ground water,-,MONTGOMERY,35,,,
NJ1314300,I ROKEACH AND SONS,Non-Transient non-community system,Ground water,Essex,FARMINGDALE,50,,,
NJ1221307,I.B.M,Non-Transient non-community system,Ground water,-,SOUTH BRUNSWICK,"1,000",,,
NJ1350300,I.F.F. INC.,Non-Transient non-community system,Ground water,Essex,UNION BEACH,225,,,
NJ1319382,ICC HEAD START,Non-Transient non-community system,Ground water,Essex,HOWELL TWP,36,,,
NJ1002302,ICO POLYMERS INC,Non-Transient non-community system,Ground water,Hunterdon,BETHLEHEM TWP.-1002,112,,,
NJ1351308,IMLAYSTOWN SCHOOL,Non-Transient non-community system,Ground water,Monmouth,UPPER FREEHOLD TWP.-1351,75,,,
NJ2104337,IMPERIAL MACHINE & TOOL CO.,Non-Transient non-community system,Ground water,Mercer,BLAIRSTOWN,40,,,
NJ2112305,INDEPENDENCE CENTRALSCHOOL,Non-Transient non-community system,Ground water,Warren,INDEPENDENCE TWP.-2112,260,,,
