PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
CT0960071,CLC OWNERS CORPORATION,Community water system,Ground water,Litchfield,"BROOKFIELD, NEW MILFORD",736,,,
CT0780101,CLUB HOUSE APARTMENTS,Community water system,Ground water,Tolland,MANSFIELD,115,,,
CT0421011,COBALT LODGE HEALTHCARE & REHAB CENTER,Community water system,Ground water,Middlesex,EAST HAMPTON,130,,,
CT0286011,COLCHESTER COMMONS,Community water system,Ground water,New London,COLCHESTER,224,,,
CT0280021,COLCHESTER COMMUNITY WATER ASS,Community water system,Ground water,New London,-,50,,,
CT0280011,COLCHESTER SEWER & WATER COMMISSION,Community water system,Ground water,New London,COLCHESTER,"4,020",,,
CT0911081,COLLINS APTS,Community water system,Ground water,Fairfield,-,30,,,
CT0320131,COLONIAL APTS,Community water system,Ground water,Tolland,-,30,,,
CT0590071,COLONIAL EFFICIENCY APARTMENTS,Community water system,Ground water,New London,GROTON,66,,,
CT0451001,COLONIAL HOUSE APTS,Community water system,Ground water,New London,-,30,,,
CT0591001,COLONIAL TERRACE APTS,Community water system,Ground water,New London,-,30,,,
CT0490031,CONNECTICUT CORRECTIONAL INSTITUTE,Community water system,Ground water,Hartford,"ENFIELD, SOMERS","9,728",,,
CT0570021,CONNECTICUT HEALTH OF GREENWICH,Community water system,Ground water,Fairfield,GREENWICH,90,,,
CT0830021,CONNECTICUT VALLEY HOSPITAL,Community water system,Surface water,Middlesex,MIDDLETOWN,"2,928",,,
CT0580061,CONNOLLYS TRAILER PARK,Community water system,Ground water,New London,GRISWOLD,74,,,
CT0690071,CONRADS PARK,Community water system,Ground water,Windham,KILLINGLY,60,,,
CT0120111,COOK DRIVE ASSOCIATION,Community water system,Ground water,Tolland,BOLTON,49,,,
CT1110111,COOK-WILLOW REALTY,Community water system,Ground water,Litchfield,PLYMOUTH,85,,,
CT0340181,"CORNELL HILLS ASSOC, INC",Community water system,Surface water purchased,Fairfield,DANBURY,108,,,
CT0970101,CORNERSTONE OF EAGLE HILL,Community water system,Ground water,Fairfield,NEWTOWN,108,,,
CT0970134,CORNERSTONE OF EAGLE HILL,Community water system,Ground water,Fairfield,NEWTOWN,108,,,
CT0311011,CORNWALL WATER COMPANY,Community water system,Ground water,Litchfield,CORNWALL,48,,,
CT1090121,CORSIN ENTERPRISES,Community water system,Ground water,Windham,-,30,,,
CT0690061,COUNTRY ACRES PARK,Community water system,Ground water,Windham,KILLINGLY,48,,,
CT1420051,COUNTRY HILLS,Community water system,Ground water,Tolland,-,368,,,
CT1150051,COUNTRY HOMES APARTMENTS,Community water system,Ground water,New Haven,PROSPECT,37,,,
CT1120041,COUNTRY MANOR,Community water system,Ground water,Windham,POMFRET,66,,,
CT1150041,COUNTRY MANOR HEALTH CARE CENTER,Community water system,Ground water,New Haven,PROSPECT,225,,,
CT0330031,COUNTRY SQUIRE APARTMENTS,Community water system,Ground water,Middlesex,-,124,,,
CT1662051,COUNTRYSIDE APARTMENTS,Community water system,Ground water,New Haven,WOLCOTT,218,,,
CT1040061,COUNTRYSIDE DRIVE ASSOCIATION,Community water system,Ground water,New London,NORWICH,96,,,
CT0320171,COVENTRY HOUSING AUTHORITY-LOWER SYSTEM,Community water system,Ground water,Tolland,COVENTRY,80,,,
CT0320181,COVENTRY HOUSING AUTHORITY-UPPER SYSTEM,Community water system,Ground water,Tolland,COVENTRY,80,,,
CT0690141,CRANBERRY BOG APARTMENTS,Community water system,Ground water,Windham,KILLINGLY,72,,,
CT0691031,CRANBROOK WAVREGAN,Community water system,Ground water,Windham,-,30,,,
CT0860261,CRANDALL HILL,Community water system,Ground water,New London,-,40,,,
CT0860151,CRANDALL HILL APTS,Community water system,Ground water,New London,-,30,,,
CT0251021,CRESTVIEW CONDOMINIUM ASSOCIATION,Community water system,Ground water,New Haven,CHESHIRE,84,,,
CT0330011,CROMWELL FIRE DISTRICT WATER DEPARTMENT,Community water system,Ground water,Middlesex,"BERLIN, CROMWELL","14,316",,,
CT1210061,CRYSTAL LAKE ASSOCIATES - 111/113,Community water system,Ground water,New London,SALEM,40,,,
CT1210031,CRYSTAL LAKE ASSOCIATES-103/105,Community water system,Ground water,New London,SALEM,0,,,
CT1210051,CRYSTAL LAKE ASSOCIATES-73,Community water system,Ground water,New London,SALEM,25,,,
CT1210041,CRYSTAL LAKE ASSOCIATES-83/85,Community water system,Ground water,New London,SALEM,40,,,
CT1210021,CRYSTAL LAKE CONDOMINIUMS,Community water system,Ground water,New London,SALEM,184,,,
CT0670331,CTWC - AMSTON LAKE DIVISION,Community water system,Ground water,Tolland,"COLCHESTER, HEBRON, LEBANON",910,,,
CT0030031,CTWC - ASHFORD PARK DIVISION,Community water system,Ground water,Windham,ASHFORD,334,,,
CT0429011,CTWC - BAKER HILL DIVISION,Community water system,Ground water,Middlesex,EAST HAMPTON,203,,,
CT0410744,CTWC - BANNER VILLAGE,Community water system,Ground water,Middlesex,EAST HADDAM,265,,,
CT0780121,CTWC - BIRCHWOOD HEIGHTS,Community water system,Ground water,Tolland,MANSFIELD,76,,,
CT0529051,CTWC - CHIMNEY HILL,Community water system,Surface water purchased,Hartford,FARMINGTON,227,,,
CT0300011,CTWC - COLUMBIA HEIGHTS DIV.,Community water system,Ground water,Tolland,COLUMBIA,32,,,
CT1698051,CTWC - CORNFIELD POINT DIV.,Community water system,Ground water,Windham,WOODSTOCK,57,,,
CT0671001,CTWC - COUNTRY MANOR APARTMENTS,Community water system,Ground water,Tolland,HEBRON,72,,,
CT0580021,CTWC - COUNTRY MOBILE DIV.,Community water system,Ground water,New London,GRISWOLD,186,,,
CT0320091,CTWC - COVENTRY HILLS DIV,Community water system,Ground water,Tolland,COVENTRY,700,,,
CT0787011,CTWC - CRYSTAL SPRINGS DIV.,Community water system,Ground water,Tolland,MANSFIELD,169,,,
CT0690011,CTWC - CRYSTAL SYSTEM,Community water system,Ground water,Windham,"BROOKLYN, KILLINGLY","6,378",,,
CT0791201,CTWC - FLORENCE LORD (MASH),Community water system,Ground water,Hartford,MARLBOROUGH,30,,,
CT0790011,CTWC - FOREST HOMES DIVISION,Community water system,Ground water,Hartford,MARLBOROUGH,100,,,
CT1090031,CTWC - GALLUP SYSTEM,Community water system,Ground water,Windham,PLAINFIELD,"2,538",,,
CT0320071,CTWC - GENERAL WATER DIVISION,Community water system,Ground water,Tolland,COVENTRY,306,,,
CT0760021,CTWC - GREEN SPRINGS SYSTEM,Community water system,Ground water,New Haven,MADISON,104,,,
CT0672031,CTWC - HEBRON CENTER DIVISION,Community water system,Ground water,Tolland,HEBRON,"1,728",,,
CT0700011,CTWC - JENSENS BEECHWOOD SYSTEM,Community water system,Ground water,Middlesex,KILLINGWORTH,750,,,
CT0860141,CTWC - JENSENS MARINA COVE SYSTEM,Community water system,Ground water,New London,MONTVILLE,70,,,
CT0780141,CTWC - JENSENS ROLLING HILLS SYSTEM,Community water system,Ground water,Tolland,MANSFIELD,0,,,
CT0711071,CTWC - LEBANON ELDERLY DIV.,Community water system,Ground water,New London,LEBANON,67,,,
CT0765101,CTWC - LEGEND HILL SYSTEM,Community water system,Ground water,New Haven,MADISON,"1,368",,,
CT0670011,CTWC - LONDON PARK DIVISION,Community water system,Ground water,Tolland,HEBRON,221,,,
CT0790031,CTWC - MARLBOROUGH GARDENS,Community water system,Ground water,Hartford,MARLBOROUGH,110,,,
CT0672011,CTWC - MILL AT STONECROFT DIV,Community water system,Ground water,Tolland,HEBRON,127,,,
CT0810383,"CTWC - NAUGATUCK DIV, TOWN OF MIDDLEBURY",Community water system,Surface water purchased,New Haven,"MIDDLEBURY, WATERBURY","1,332",,,
CT0819031,CTWC - NAUGATUCK REG - HILLCREST,Community water system,Surface water purchased,New Haven,MIDDLEBURY,120,,,
CT0230011,CTWC - NAUGATUCK REG-COLLINSVILLE SYS,Community water system,Surface water,Hartford,"AVON, BURLINGTON, CANTON, NEW HARTFORD","6,324",,,
CT0819041,CTWC - NAUGATUCK REG-HERITAGE/MIDDLEBURY,Community water system,Ground water purchased,New Haven,MIDDLEBURY,128,,,
CT1110011,CTWC - NAUGATUCK REG-TERRYVILLE SYSTEM,Community water system,Ground water,Litchfield,PLYMOUTH,"5,607",,,
CT1400011,CTWC - NAUGATUCK REG-THOMASTON SYSTEM,Community water system,Ground water,Litchfield,"PLYMOUTH, THOMASTON","3,789",,,
CT0880011,CTWC - NAUGATUCK REGION-CENTRAL SYSTEM,Community water system,Surface water,New Haven,"BEACON FALLS, NAUGATUCK, PROSPECT, WATERBURY","22,108",,,
CT0493011,CTWC - NORTHERN REG-CRESCENT LAKE SYSTEM,Community water system,Ground water,Hartford,"ENFIELD, SOMERS",680,,,
CT0120021,CTWC - NORTHERN REG-LLYNWOOD SYSTEM,Community water system,Ground water,Tolland,"BOLTON, VERNON",192,,,
CT0320031,CTWC - NORTHERN REG-NATHAN HALE SYSTEM,Community water system,Ground water,Tolland,COVENTRY,160,,,
CT1462011,CTWC - NORTHERN REG-RESERVOIR HEIGHTS,Community water system,Surface water purchased,Tolland,VERNON,62,,,
CT1290011,CTWC - NORTHERN REG-SOMERS SYSTEM,Community water system,Ground water,Tolland,SOMERS,"1,051",,,
CT1340011,CTWC - NORTHERN REG-STAFFORD SYSTEM,Community water system,Surface water,Tolland,STAFFORD,"2,383",,,
CT0473011,CTWC - NORTHERN REG-WESTERN SYSTEM,Community water system,Surface water,Hartford,"EAST GRANBY, EAST WINDSOR, ELLINGTON, ENFIELD, MANCHESTER, SOUTH WINDSOR, SUFFIELD, TOLLAND, VERNON, WINDSOR LOCKS","97,990",,,
CT0320021,CTWC - NORTHERN REGION-LAKEVIEW TERRACE,Community water system,Ground water,Tolland,COVENTRY,472,,,
CT0320011,CTWC - NORTHERN REGION-LAKEWOOD,Community water system,Ground water,Tolland,COVENTRY,256,,,
CT0320041,CTWC - PILGRIM HILLS DIVISION,Community water system,Ground water,Tolland,COVENTRY,229,,,
CT0780081,CTWC - PINEWOODS LANE DIV,Community water system,Ground water,Tolland,MANSFIELD,68,,,
CT1090081,CTWC - PLAINFIELD SYSTEM,Community water system,Ground water,Windham,"BROOKLYN, KILLINGLY, PLAINFIELD","1,713",,,
CT0030411,CTWC - POMPEY HOLLOW DIVISION,Community water system,Ground water,Windham,ASHFORD,32,,,
CT0280071,CTWC - PONEMAH VILLAGE,Community water system,Ground water,New London,COLCHESTER,60,,,
CT0770041,CTWC - REDWOOD FARMS DIVISION,Community water system,Ground water,Hartford,MANCHESTER,424,,,
CT1130021,CTWC - RIVERCREST DIVISION,Community water system,Ground water,Middlesex,PORTLAND,88,,,
CT1609111,CTWC - RIVERSEDGE DIVISION,Community water system,Ground water purchased,Tolland,WILLINGTON,179,,,
CT0792011,CTWC - SACHEM VILLAGE CONDO,Community water system,Ground water,Hartford,MARLBOROUGH,166,,,
CT1470011,CTWC - SDC WATER,Community water system,Ground water,New London,VOLUNTOWN,216,,,
CT0580041,CTWC - SHORELINE REG-BAY MOUNTAIN,Community water system,Ground water,New London,GRISWOLD,440,,,
CT0261081,CTWC - SHORELINE REG-CHESTER VLLG WEST,Community water system,Ground water,Middlesex,CHESTER,216,,,
CT0261031,CTWC - SHORELINE REGION-CHESTER SYSTEM,Community water system,Surface water,Middlesex,"CHESTER, DEEP RIVER, ESSEX","5,030",,,
CT0608011,CTWC - SHORELINE REGION-GUILFORD SYSTEM,Community water system,Surface water,New Haven,"CLINTON, GUILFORD, MADISON, OLD SAYBROOK, WESTBROOK","33,197",,,
CT1370051,CTWC - SHORELINE REGION-MASONS ISLAND,Community water system,Surface water purchased,New London,STONINGTON,445,,,
CT1050752,CTWC - SHORELINE REGION-POINT O WOODS,Community water system,Ground water,New London,OLD LYME,"1,068",,,
CT1050732,CTWC - SHORELINE REGION-SOUND VIEW,Community water system,Ground water,New London,OLD LYME,"2,588",,,
CT0320051,CTWC - SOUTH COVENTRY SYSTEM,Community water system,Ground water,Tolland,COVENTRY,501,,,
CT0428031,CTWC - SPICE HILL DIVISION,Community water system,Ground water,Middlesex,EAST HAMPTON,712,,,
CT1410011,CTWC - THOMPSON SYSTEM,Community water system,Ground water,Windham,THOMPSON,"1,070",,,
CT0520011,CTWC - UNIONVILLE SYSTEM,Community water system,Surface water purchased,Hartford,"AVON, BRISTOL, FARMINGTON, PLAINVILLE","14,693",,,
CT0672021,CTWC - WELLSWOOD VILLAGE DIV,Community water system,Ground water,Tolland,HEBRON,60,,,
CT0427021,CTWC - WESTCHESTER EAST,Community water system,Ground water,Middlesex,EAST HAMPTON,153,,,
CT0282001,CTWC - WESTCHESTER VILLAGE,Community water system,Ground water,New London,COLCHESTER,252,,,
CT1281031,CULBRO TOBACCO COMP #2,Community water system,Ground water,Hartford,-,30,,,
CT1281021,CULBRO TOBACCO COMP #7,Community water system,Ground water,Hartford,-,30,,,
CT0861151,D & W INVESTMENTS,Community water system,Ground water,New London,MONTVILLE,44,,,
CT1091031,DAGGETT ST,Community water system,Ground water,Windham,-,30,,,
CT0340011,DANBURY WATER DEPARTMENT,Community water system,Surface water,Fairfield,"BETHEL, BROOKFIELD, DANBURY, RIDGEFIELD","62,055",,,
CT0340051,DANBURY WATER DEPT-RIDGEVIEW GARDENS,Community water system,Ground water,Fairfield,DANBURY,116,,,
CT0309051,DARTMOUTH VILLAGE ELDERLY HOUSING,Community water system,Ground water,Tolland,COLUMBIA,25,,,
CT0781021,DEBOER APTS,Community water system,Ground water,Tolland,-,30,,,
CT1600071,DEER PARK APARTMENTS,Community water system,Ground water,Tolland,WILLINGTON,125,,,
CT0860051,DEER RUN SUPPLY,Community water system,Ground water,New London,MONTVILLE,84,,,
CT0261021,DENLAR APARTMENTS,Community water system,Ground water,Middlesex,CHESTER,36,,,
CT1500081,DEVEREUX GLENHOLME SCHOOL - BARN APTS,Community water system,Ground water,Litchfield,WASHINGTON,15,,,
CT1361011,DIXON BLOCK APTS,Community water system,Ground water,Windham,-,30,,,
CT0471021,DIXONS MOBILE HOME PARK,Community water system,Ground water,Hartford,-,30,,,
CT1500321,DODGE FARM,Community water system,Ground water,Litchfield,WASHINGTON,42,,,
CT0411021,DONNELLANS RIVERRIDGE,Community water system,Ground water,Middlesex,-,30,,,
CT1351041,DOROTHY HEROY,Community water system,Ground water,Fairfield,-,30,,,
CT1631031,DOUGLAS MANOR,Community water system,Ground water,Windham,WINDHAM,135,,,
CT1091181,DUDEC APTS,Community water system,Ground water,Windham,-,40,,,
CT0380011,DURHAM AQUEDUCT CO,Community water system,Ground water,Middlesex,-,200,,,
CT0380021,DURHAM CENTER DIVISION,Community water system,Ground water,Middlesex,DURHAM,140,,,
CT0380641,DURHAM ELDERLY HOUSING DIVISION,Community water system,Ground water,Middlesex,DURHAM,50,,,
CT0380651,DURHAM LEXINGTON PLACE DIVISION,Community water system,Ground water,Middlesex,DURHAM,45,,,
CT1021021,DUTCH VILLAGE,Community water system,Ground water,New London,-,30,,,
CT0520071,"E.FARMINGTON WATER SUPPLY ASSN, INC.",Community water system,Surface water purchased,Hartford,FARMINGTON,72,,,
CT0429121,EAST HAMPTON WPCA - ROYAL OAKS SYSTEM,Community water system,Ground water,Middlesex,EAST HAMPTON,328,,,
CT0429031,EAST HAMPTON WPCA - VILLAGE CENTER,Community water system,Ground water,Middlesex,EAST HAMPTON,366,,,
CT1705011,EAST LONGMEADOW WATER DEPARTMENT,Community water system,Unknown Primary Source,-,-,"9,000",,,
CT0450011,EAST LYME WATER & SEWER COMMISSION,Community water system,Surface water purchased,New London,EAST LYME,"15,245",,,
CT0870031,EAST SHORE COTTAGES,Community water system,Ground water,Litchfield,-,30,,,
CT0470071,EAST WINDSOR HOUSING AUTHORITY,Community water system,Ground water,Hartford,EAST WINDSOR,94,,,
CT1420081,EASTVIEW KOZLEY WATER ASSOCIATION,Community water system,Ground water,Tolland,TOLLAND,60,,,
CT0860291,ED BRAGDON,Community water system,Ground water,New London,-,25,,,
CT0281031,EDARDKNOLL REST HOME,Community water system,Ground water,New London,-,30,,,
CT0420021,"EDGEMERE CONDOMINIUM ASSN., INC.",Community water system,Ground water,Middlesex,EAST HAMPTON,540,,,
CT0781031,EDGEWOOD & CLARK,Community water system,Ground water,Tolland,-,30,,,
CT0610611,EDYTHE C. HALE WELL,Community water system,Ground water,Middlesex,HADDAM,24,,,
CT0878021,ELDRIDGE ELDERLY HOUSING,Community water system,Ground water,Litchfield,MORRIS,40,,,
CT0480031,ELLINGTON ACRES COMPANY,Community water system,Ground water,Tolland,"ELLINGTON, SOMERS","2,342",,,
CT0481021,ELLINGTON HOUSING AUTHORITY,Community water system,Ground water,Tolland,ELLINGTON,43,,,
CT0090114,ELMWOOD COURT LLC,Community water system,Ground water,Fairfield,BETHEL,54,,,
CT0791071,EMIL FOURNIER NURSERIES LABOR,Community water system,Ground water,Hartford,-,30,,,
CT1091101,ENDE APTS,Community water system,Ground water,Windham,-,30,,,
CT1280051,ETHEL WALKER SCHOOL,Community water system,Ground water,Hartford,SIMSBURY,325,,,
CT0039021,EVANGELICAL BAPTIST CENTER - RESIDENTIAL,Community water system,Ground water,Windham,"ASHFORD, EASTFORD",54,,,
CT0037001,EVANGELICAL CHRISTIAN CENTER - MAIN,Community water system,Ground water,Windham,ASHFORD,84,,,
CT0270041,EVERGREEN TRAILER PARK - SYSTEM #1,Community water system,Ground water,Middlesex,CLINTON,45,,,
CT0270091,EVERGREEN TRAILER PARK - SYSTEM #2,Community water system,Ground water,Middlesex,CLINTON,35,,,
CT0270101,EVERGREEN TRAILER PARK - SYSTEM #3,Community water system,Ground water,Middlesex,CLINTON,68,,,
CT0270111,EVERGREEN TRAILER PARK - SYSTEM #4,Community water system,Ground water,Middlesex,CLINTON,110,,,
CT1411001,FABYAN SPRINGS MOBILE HOMEPARK,Community water system,Ground water,Windham,-,30,,,
CT0597011,FAIR ACRES MHP,Community water system,Ground water,New London,-,125,,,
CT1378021,FAIR ACRES MOBILE HOME PARK,Community water system,Ground water,New London,STONINGTON,125,,,
CT1371001,FAIR ACRES TRAILER PARK,Community water system,Ground water,New London,-,30,,,
CT0970021,FAIRFIELD HILLS,Community water system,Ground water,Fairfield,NEWTOWN,"2,610",,,
CT0190131,FAIRGROUND ROAD APTS,Community water system,Ground water,Windham,-,30,,,
CT0091011,FAIRLAWN REST HOME,Community water system,Ground water,Fairfield,-,30,,,
CT0690051,FALL BROOK MOBILE HOME PARK,Community water system,Ground water,Windham,KILLINGLY,98,,,
CT0201011,FARMINGTON LINE WEST CONDOMINIUMS,Community water system,Ground water,Hartford,BURLINGTON,51,,,
CT1699081,FAWN RIDGE ASSOCIATION INC.,Community water system,Ground water,Windham,WOODSTOCK,36,,,
CT1550011,FERNCLIFF,Community water system,Ground water,Hartford,-,92,,,
CT0740301,FERNWOOD REST HOME,Community water system,Ground water,Litchfield,LITCHFIELD,107,,,
CT0961031,FERRIS ESTATES,Community water system,Ground water,Litchfield,-,30,,,
CT0281001,FINEW APTS,Community water system,Ground water,New London,-,20,,,
CT0581011,FIRST CONGREGATIONAL CHURCH,Community water system,Ground water,New London,-,30,,,
CT0601021,FLAGMARSH APARTMENTS,Community water system,Ground water,New Haven,-,30,,,
CT0861001,FLEETWOOD APTS,Community water system,Ground water,New London,-,15,,,
CT0601051,FONICELLO MIGRANT LABOR CAMP,Community water system,Ground water,New Haven,-,30,,,
CT0861111,"FOX LAUREL MOBILE HOME PARK, LLC",Community water system,Ground water,New London,MONTVILLE,40,,,
CT0051011,FOXRIDGE APARTMENTS-WELL 1,Community water system,Ground water,Litchfield,BARKHAMSTED,25,,,
CT0055071,FOXRIDGE APARTMENTS-WELL 2,Community water system,Ground water,Litchfield,BARKHAMSTED,25,,,
CT0681021,FRANCIS MIGRANT LABOR CAMP,Community water system,Ground water,Litchfield,-,30,,,
CT1661051,FRANK PRIMUS,Community water system,Ground water,New Haven,-,30,,,
CT0711041,FRANKEL ACRES & WILLOWVIEW APT,Community water system,Ground water,New London,-,30,,,
CT0418011,FRANKLIN ACADEMY,Community water system,Ground water,Middlesex,EAST HADDAM,81,,,
CT1661041,FRED HADDAD,Community water system,Ground water,New Haven,-,30,,,
CT0866301,FREEDOM VILLAGE ELDERLY HOUSING,Community water system,Ground water,New London,MONTVILLE,43,,,
CT0280041,GAIA GARDENS,Community water system,Ground water,New London,COLCHESTER,276,,,
CT1090171,"GALLUP WATER, LILLIBRIDGE DIV.",Community water system,Ground water,Windham,PLAINFIELD,122,,,
CT0660341,GARDEN LANE APARTMENTS,Community water system,Ground water,Litchfield,HARWINTON,40,,,
CT1488011,GAYLORD HOSPITAL,Community water system,Ground water,New Haven,WALLINGFORD,755,,,
CT0620011,GAYLORD WATER CO,Community water system,Ground water,New Haven,-,112,,,
CT0690161,GENDREAU APTS,Community water system,Ground water,Windham,-,1,,,
CT0880041,GENDRONS VALLEY MOBILE HOME PARK,Community water system,Ground water,New Haven,NAUGATUCK,207,,,
CT0561021,GENERAL CIGAR COMP MIGRANT FAR,Community water system,Ground water,Hartford,-,30,,,
CT1600091,GESSAY SUPPLY RTE 32 PUMP HOUS,Community water system,Ground water,Tolland,-,30,,,
CT1360074,GIBSON HILL PARK,Community water system,Ground water,Windham,STERLING,140,,,
CT1291021,GILETTE SPRING SUPPLY,Community water system,Ground water,Tolland,-,30,,,
CT0277011,GOODRICH MOBILE HOME PARK,Community water system,Ground water,Middlesex,CLINTON,28,,,
CT0419211,GOODSPEED ACTOR HOUSING - THE VILLAGE,Community water system,Ground water,Middlesex,EAST HADDAM,40,,,
