PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
MO5180652,PEPSI COLA GENERAL      BOTTLE,Non-Transient non-community system,Ground water,Greene,PEPSI BOTTLERS,104,,,
MO4180650,PERRYVILLE INDUSTRIAL   PARK,Non-Transient non-community system,Ground water,Perry,PERRYVILLE,250,,,
MO3180541,PET NUTRITION BRANDS,Non-Transient non-community system,Ground water,Phelps,PET NUTRITION,71,,,
MO5210862,PETER CAVE HOLLOW MOTEL & PUB,Non-Transient non-community system,Ground water,Ozark,PETER CAVE HOLL,40,,,
MO5191569,PETRO STOPPING CENTER,Non-Transient non-community system,Ground water,Newton,-,900,,,
MO3171582,PETTIS CO R XII ELEM SCHOOL,Non-Transient non-community system,Ground water,Pettis,-,180,,,
MO3182443,PHOENIX MANUFACTURING,Non-Transient non-community system,Ground water,Benton,-,25,,,
MO5291140,PILOT TRAVEL CENTER #317,Non-Transient non-community system,Ground water,Newton,-,300,,,
MO4171713,PINE ELEM SCHOOL,Non-Transient non-community system,Ground water,Ripley,DONIPHAN,29,,,
MO5191610,PINE VALLEY,Non-Transient non-community system,Ground water,Taney,-,55,,,
MO5256195,PIONEER POINT SUBD,Non-Transient non-community system,Ground water,Stone,PIONEER POINT,35,,,
MO5171805,PLAINVIEW ELEM SCHOOL,Non-Transient non-community system,Ground water,Douglas,-,128,,,
MO4170664,PLATO R-5 SCHOOL,Non-Transient non-community system,Ground water,Texas,-,570,,,
MO5171182,PLEASANT VALLEY ELEM SCHOOL,Non-Transient non-community system,Ground water,Jasper,-,183,,,
MO5172058,PLEASANT VIEW SCHOOLS,Non-Transient non-community system,Ground water,Greene,-,895,,,
MO4171281,POPLAR BLUFF AREA VOC   SCHOOL,Non-Transient non-community system,Ground water,Butler,POPLAR BLUFF,270,,,
MO4180596,PORTER-DEWITT READY MIX CO,Non-Transient non-community system,Ground water,Butler,POPLAR BLUFF,25,,,
MO5172099,PRAIRIE GROVE SCHOOL,Non-Transient non-community system,Ground water,Dallas,-,220,,,
MO5210119,PRECIOUS MOMENTS,Non-Transient non-community system,Ground water,Jasper,PRECIOUS MOMENT,"2,000",,,
MO3181511,PRIMO PANTS COMPANY,Non-Transient non-community system,Ground water,Morgan,VERSAILLES,25,,,
MO4180589,PROCTER & GAMBLE PAPER PROD CO,Non-Transient non-community system,Ground water,Cape Girardeau,-,"1,250",,,
MO3180624,PRYOR NOVELTY CO INC,Non-Transient non-community system,Ground water,Miller,TUSCUMBIA,25,,,
MO5171269,PUBLIC SCHOOL,Non-Transient non-community system,Ground water,Polk,-,25,,,
MO6280245,PUMPKIN PATCH,Non-Transient non-community system,Ground water,Franklin,-,40,,,
MO6079502,PURINA ANIMAL NUTRITION CENTER,Non-Transient non-community system,Ground water,Franklin,-,150,,,
MO3180620,QUAKER WINDOW CO,Non-Transient non-community system,Ground water,Osage,FREEBURG,25,,,
MO5210863,RAINBOW TROUT & GAME    RANCH,Non-Transient non-community system,Ground water,Ozark,-,50,,,
MO5201082,RAINBOW TROUT & GAME RANCH,Non-Transient non-community system,Ground water,Ozark,-,331,,,
MO4180578,RAPCO HORIZON CO,Non-Transient non-community system,Ground water,Cape Girardeau,-,100,,,
MO6181889,READING MIDWEST DISTRIBUTION LLC,Non-Transient non-community system,Ground water,Franklin,-,60,,,
MO6180585,REED LUMBER COMPANY LLC,Non-Transient non-community system,Ground water,Washington,-,50,,,
MO5171230,REEDS SPRINGS SCHOOLS,Non-Transient non-community system,Ground water,Stone,-,"1,600",,,
MO3181385,REGAL BELOIT AMERICA INC,Non-Transient non-community system,Ground water,Benton,-,140,,,
MO5182240,REGAL BELOIT CORP,Non-Transient non-community system,Ground water,Greene,-,320,,,
MO2171143,REVERE C-3 SCHOOLS,Non-Transient non-community system,Ground water,Clark,REVERE,200,,,
MO4171175,RICHARDS ELEM SCHOOL,Non-Transient non-community system,Ground water,Howell,WEST PLAINS,350,,,
MO3180637,RICHLAND DIVERSIFIED INDUSTRY,Non-Transient non-community system,Ground water,Camden,RICHLAND,40,,,
MO4171275,RICHLAND R-1 HIGH SCHOOL,Non-Transient non-community system,Ground water,Stoddard,-,400,,,
MO6171238,RICHWOODS ELEM SCHOOL,Non-Transient non-community system,Ground water,Washington,-,175,,,
MO5182477,RIDEWELL CORPORATION,Non-Transient non-community system,Ground water,Greene,-,150,,,
MO4180597,RISBY PALLET AND LUMBER CO INC,Non-Transient non-community system,Ground water,Carter,VAN BUREN,65,,,
MO6187969,RITE PAPER,Non-Transient non-community system,Ground water,Warren,-,100,,,
MO6180934,RIVER CEMENT COMPANY,Non-Transient non-community system,Ground water,Jefferson,-,140,,,
MO5120166,ROARING RIVER STATE PARK,Non-Transient non-community system,Ground water,Barry,-,750,,,
MO6171156,ROBERTSVILLE ELEM SCHOOL,Non-Transient non-community system,Ground water,Franklin,-,190,,,
MO5190955,ROCK LANE RESORT,Non-Transient non-community system,Ground water,Stone,-,150,,,
MO5171764,ROCKY COMFORT ELEM      SCHOOL,Non-Transient non-community system,Ground water,McDonald,ROCKY COMFORT,230,,,
MO3221427,ROLLA NATIONAL AIRPORT,Non-Transient non-community system,Ground water,Maries,-,30,,,
MO5171219,ROSCOE C 1 ELEM SCHOOL,Non-Transient non-community system,Ground water,St. Clair,-,90,,,
MO5270392,ROUND GROVE BAPTIST CHURCH & SCHOOL,Non-Transient non-community system,Ground water,Lawrence,-,100,,,
MO4183206,ROYAL OAK ENTERP LLC  - ELLSINORE PLANT,Non-Transient non-community system,Ground water,Carter,-,85,,,
MO4183208,ROYAL OAK ENTERPRISES - SALEM,Non-Transient non-community system,Ground water,Dent,-,50,,,
MO5180639,ROYAL OAK ENTERPRISES INC,Non-Transient non-community system,Ground water,Taney,-,44,,,
MO2171144,RUNNING FOX ELEM SCHOOL,Non-Transient non-community system,Ground water,Clark,ALEXANDRIA,162,,,
MO3170930,RUTH MERCER ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Benton,-,170,,,
MO2171786,RUTLEDGE R-IV ELEM SCH,Non-Transient non-community system,Surface water,Scotland,RUTLEDGE,30,,,
MO1180598,SAB HARMON INDUSTRIES   INC,Non-Transient non-community system,Surface water,Jackson,GRAIN VALLEY,360,,,
MO4182302,SALEM WOOD PRODUCTS,Non-Transient non-community system,Ground water,Dent,-,60,,,
MO1181865,SAV-MOR SERVICE,Non-Transient non-community system,Ground water,Harrison,LAMONI,150,,,
MO3171264,SCHOOL OF THE OSAGE R-II,Non-Transient non-community system,Ground water,Miller,LAKE OZARK,400,,,
MO4171273,SCOTT CO CENTRAL SCHOOLS,Non-Transient non-community system,Ground water,Scott,-,450,,,
MO5171601,SENECA HEAD START,Non-Transient non-community system,Ground water,Newton,-,44,,,
MO5173099,SENECA R-7 EARLY CHILDHOOD CENTER,Non-Transient non-community system,Ground water,Newton,-,63,,,
MO5172059,SEQUIOTA ELEM SCHOOL,Non-Transient non-community system,Ground water,Greene,SEQUIOTA EL SCH,200,,,
MO2182241,SERVICE & SUPPLY COOP,Non-Transient non-community system,Ground water,Audrain,VANDALIA,25,,,
MO5102365,SGF ATCT,Non-Transient non-community system,Ground water,Greene,-,40,,,
MO1171171,SHAWNEE R-III ELEM      SCHOOL,Non-Transient non-community system,Ground water,Henry,CHILHOWEE,90,,,
MO5171119,SHELL KNOB ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Barry,-,200,,,
MO6182243,SHELL OIL CO-ST PETERS,Non-Transient non-community system,Ground water,St. Charles,SHELL OIL CO,25,,,
MO6182244,SHELL OIL COMPANY       ALLENT,Non-Transient non-community system,Ground water,St. Louis,-,46,,,
MO5071109,SHELTERWOOD,Non-Transient non-community system,Ground water,Taney,-,25,,,
MO5211955,SHEPHERD OF THE HILLS,Non-Transient non-community system,Ground water,Taney,-,"1,000",,,
MO1171287,SHERWOOD CASS R VIII,Non-Transient non-community system,Surface water purchased,Cass,-,800,,,
MO6171793,SHIRLEY ELEM SCHOOL,Non-Transient non-community system,Ground water,Washington,SHIRLEY ELEM,60,,,
MO4172334,SHIRLEY HEAD START,Non-Transient non-community system,Ground water,Washington,-,75,,,
MO5182899,SHO ME POWER ELECTRIC COOP,Non-Transient non-community system,Ground water,Webster,MARSHFIELD,45,,,
MO5282611,SIGN FAB INC,Non-Transient non-community system,Ground water,Laclede,-,71,,,
MO6272778,SILEX ASSEMBLY OF GOD,Non-Transient non-community system,Ground water,Lincoln,-,60,,,
MO5201957,SILVER DOLLAR CITY MARVEL CAVE,Non-Transient non-community system,Ground water,Stone,-,"8,501",,,
MO5181763,SIMMONS FOODS INC,Non-Transient non-community system,Ground water,McDonald,-,700,,,
MO5181476,SIMMONS HATCHERY,Non-Transient non-community system,Ground water,McDonald,-,54,,,
MO6181967,SIX FLAGS ST LOUIS,Non-Transient non-community system,Ground water,St. Louis,-,"3,200",,,
MO5171803,SKYLINE ELEM SCHOOL,Non-Transient non-community system,Ground water,Douglas,-,107,,,
MO2181076,SMITHFIELD FARMLAND CORP,Non-Transient non-community system,Surface water,Sullivan,-,"1,200",,,
MO5171608,SMSU RESEARCH CAMPUS,Non-Transient non-community system,Ground water,Wright,-,100,,,
MO5182222,SOLO CUP CO,Non-Transient non-community system,Ground water,Greene,-,700,,,
MO3281593,SONSHINE CLUBHOUSE/     CHRIST,Non-Transient non-community system,Ground water,Miller,-,25,,,
MO3171252,SOUTH CALLAWAY CO R II SCHOOLS,Non-Transient non-community system,Ground water,Callaway,MOKANE,"1,100",,,
MO4171176,SOUTH FORK ELEM SCHOOL,Non-Transient non-community system,Ground water,Howell,-,250,,,
MO1171202,SOUTH NODAWAY R-IV ELEM SCHOOL,Non-Transient non-community system,Ground water,Nodaway,GUILFORD,130,,,
MO4180582,SOUTHERN CLAY INC-ORAN,Non-Transient non-community system,Ground water,Scott,BLOOMFIELD,25,,,
MO5181770,SOUTHWEST LIME COMPANY,Non-Transient non-community system,Ground water,Newton,-,155,,,
MO5182118,SOUTHWEST TREATMENT PLANT,Non-Transient non-community system,Ground water,Greene,-,50,,,
MO3182551,SPEEDLINE TECHNOLOGIES INC,Non-Transient non-community system,Ground water,Camden,-,75,,,
MO5171596,SPOKANE R VII  SCHOOLS,Non-Transient non-community system,Ground water,Christian,-,435,,,
MO6171160,SPRING BLUFF R XV ELEM SCHOOL,Non-Transient non-community system,Ground water,Franklin,-,260,,,
MO5182048,SPRINGFIELD ALUMINUM COMPANY,Non-Transient non-community system,Ground water,Christian,-,35,,,
MO6170733,ST ALPHONSUS SCHOOL,Non-Transient non-community system,Ground water,Lincoln,-,84,,,
MO3272437,ST ANTHONYS CATHOLIC CHURCH,Non-Transient non-community system,Ground water,Camden,-,25,,,
MO6172414,ST IGNATIUS LOYOLA SCHOOL,Non-Transient non-community system,Ground water,Warren,-,50,,,
MO4172753,ST JOACHIM SCHOOL,Non-Transient non-community system,Ground water,Washington,-,66,,,
MO6172372,ST JOHNS CATHOLIC SCHOOL,Non-Transient non-community system,Ground water,Jefferson,-,190,,,
MO6173056,ST JOSEPH PARISH,Non-Transient non-community system,Ground water,St. Charles,-,25,,,
MO4171286,ST JOSEPH SCHOOL,Non-Transient non-community system,Ground water,Perry,PERRYVILLE,65,,,
MO4180658,ST JUDE INDUSTRIAL PARK,Non-Transient non-community system,Ground water,New Madrid,NEW MADRID,"1,200",,,
MO4173024,ST LAWRENCE PARISH PROPERTIES,Non-Transient non-community system,Ground water,Scott,BENTON,150,,,
MO6270498,ST MARTINS UCC CHURCH,Non-Transient non-community system,Ground water,Jefferson,-,25,,,
MO6171217,ST PAULS ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,St. Charles,-,200,,,
MO3180622,STANDARD MILLING CO,Non-Transient non-community system,Ground water,Osage,META,25,,,
MO3180621,STANTON MFG CO INC,Non-Transient non-community system,Ground water,Miller,-,25,,,
MO6181844,STANTON STUCKEY,Non-Transient non-community system,Ground water,Franklin,STANTON STUCKEY,100,,,
MO4171288,STATE SCHOOL #10,Non-Transient non-community system,Ground water,New Madrid,WARDELL,27,,,
MO6171255,STEELVILLE R III HIGH SCHOOL,Non-Transient non-community system,Ground water,Crawford,-,300,,,
MO2171215,STET R-15 SCHOOL,Non-Transient non-community system,Ground water,Carroll,STET,168,,,
MO1171800,STET R-XV SCHOOLS,Non-Transient non-community system,Ground water,Ray,STET,137,,,
MO6171161,STRAIN JAPAN R 16,Non-Transient non-community system,Ground water,Franklin,-,115,,,
MO3181329,STROPES AUTO SERVICE,Non-Transient non-community system,Ground water,Cole,ST. THOMAS,25,,,
MO5181438,SUNDANCER HOMES INC.,Non-Transient non-community system,Ground water,McDonald,SUNDANCER HOMES,140,,,
MO6180570,SUNEDISON SEMICONDUCTOR,Non-Transient non-community system,Ground water,St. Charles,-,800,,,
MO6171184,SUNRISE R IX ELEM SCHOOL,Non-Transient non-community system,Ground water,Jefferson,-,400,,,
MO4173146,SUNSHINE ACRES CHILDCARE CENTER LLC,Non-Transient non-community system,Ground water,Ripley,-,50,,,
MO5170939,SUNSHINE CHILDRENS HOME,Non-Transient non-community system,Ground water,Jasper,-,45,,,
MO3171214,SWEDEBORG ELEM SCHOOL,Non-Transient non-community system,Ground water,Phelps,SWEDEBORG,63,,,
MO5282831,SWEET PEA DAY CARE,Non-Transient non-community system,Ground water,Taney,FORSYTH,25,,,
MO6171166,SWISS ELEM SCHOOL,Non-Transient non-community system,Ground water,Gasconade,SWISS ELEM SCHO,60,,,
MO6212040,TA ST LOUIS WEST 175,Non-Transient non-community system,Ground water,St. Charles,-,999,,,
MO5182438,TABLE ROCK ASPHALT CO,Non-Transient non-community system,Ground water,Taney,-,35,,,
MO5180605,TARSCO BOLTED TANK,Non-Transient non-community system,Ground water,McDonald,-,30,,,
MO1180630,TEBO MINE PEABODY COAL CO,Non-Transient non-community system,Ground water,Henry,CALHOUN,162,,,
MO4182239,TEXAS EASTERN GAS       PIPELI,Non-Transient non-community system,Ground water,Scott,ORAN,25,,,
MO3181679,THE RATHSKELLER,Non-Transient non-community system,Ground water,Camden,OSAGE BEACH,25,,,
MO6210567,THE RED CEDAR INN,Non-Transient non-community system,Ground water,St. Louis,THE RED CEDAR,30,,,
MO1252720,THE WATERMAN AT BENT TREE HARBOR,Non-Transient non-community system,Ground water,Benton,-,320,,,
MO4171682,THOMAS W KELLY SCHOOL,Non-Transient non-community system,Ground water,Scott,BENTON,"1,250",,,
MO5171205,THORNFIELD ELEM SCHOOL,Non-Transient non-community system,Ground water,Ozark,-,85,,,
MO5031397,THREE HILLS SUBDIVISION,Non-Transient non-community system,Ground water,Dade,-,20,,,
MO4180590,TOWER ROCK QUARRY,Non-Transient non-community system,Ground water,Scott,-,100,,,
MO5182323,TREES UNLIMITED,Non-Transient non-community system,Ground water,Newton,-,25,,,
MO5172890,TRINITY LEARNING CENTER,Non-Transient non-community system,Ground water,Newton,NEOSHO,93,,,
MO6171389,TRINITY LUTHERAN,Non-Transient non-community system,Ground water,St. Charles,-,35,,,
MO5279991,TRINITY LUTHERAN SCHOOL,Non-Transient non-community system,Ground water,Lawrence,TRINITY LUTHERA,100,,,
MO6180573,TRUESDALE PACKAGING,Non-Transient non-community system,Ground water,Warren,-,100,,,
MO4181541,TWIN CITIES INDUSTRIAL CORRIDOR INC,Non-Transient non-community system,Ground water,Texas,-,50,,,
MO5258075,TWIN RIVERS ADDITION,Non-Transient non-community system,Ground water,Stone,TWIN RIVERS ADD,31,,,
MO1182628,TYSON FEED MILL,Non-Transient non-community system,Ground water,Pettis,-,25,,,
MO5182412,TYSON FOODS INC,Non-Transient non-community system,Ground water,McDonald,-,"1,200",,,
MO3180838,TYSON POULTRY INC,Non-Transient non-community system,Ground water,Pettis,-,"2,000",,,
MO5183137,UNDERCOVER TRUCK BED COVERS,Non-Transient non-community system,Ground water,Webster,-,200,,,
MO5181776,UNION CARBIDE-LINDE     DIVISI,Non-Transient non-community system,Ground water,Newton,-,34,,,
MO6182216,UNION ELECTRIC - LABADIE PLANT,Non-Transient non-community system,Surface water,Franklin,LABADIE PLANT,450,,,
MO3112283,USACE TRUMAN SHAWNEE BEND,Non-Transient non-community system,Ground water,Benton,-,50,,,
MO4272974,VALLE MINES WORSHIP CTR & DAY CARE CTR,Non-Transient non-community system,Ground water,St. Francois,-,25,,,
MO4182023,VALLEY MINERAL PROD CORP #2,Non-Transient non-community system,Ground water,St. Francois,BONNE TERRE,115,,,
MO6171280,VALLEY R VI SENIOR HIGH SCHOOL,Non-Transient non-community system,Ground water,Washington,-,0,,,
MO4240141,VALLEY SPRINGS YOUTH RANCH,Non-Transient non-community system,Ground water,Reynolds,-,65,,,
MO4180579,VESSELL MINERAL PRODUCTS,Non-Transient non-community system,Ground water,St. Francois,RESCO EMPLOYEES,61,,,
MO5272964,VICTORY ROAD CHURCH,Non-Transient non-community system,Ground water,McDonald,ANDERSON,60,,,
MO3231730,VILLAGE MARINA,Non-Transient non-community system,Ground water,Miller,-,33,,,
MO6181289,W & B OF FRANKLIN CO,Non-Transient non-community system,Ground water,Franklin,-,500,,,
MO6180571,WARCO MANUFACTURING CO,Non-Transient non-community system,Ground water,Warren,-,32,,,
MO3171247,WARSAW R IX HIGH SCHOOL,Non-Transient non-community system,Ground water,Benton,WARSAW,460,,,
MO3171120,WARSAW R IX SOUTH ELEM,Non-Transient non-community system,Ground water,Benton,WARSAW,150,,,
MO6182379,WASTE MGMT OF ST LOUIS WEST,Non-Transient non-community system,Ground water,St. Charles,-,25,,,
MO6280244,WEE CARE DAY CARE,Non-Transient non-community system,Ground water,Franklin,WEE CARE DAY CA,32,,,
MO5271861,WEE CARE DEVELOPMENT    CENTER,Non-Transient non-community system,Ground water,Greene,-,28,,,
MO6171297,WEST ALTON ELEMENTARY   SCHOOL,Non-Transient non-community system,Ground water,St. Charles,-,106,,,
MO5171190,WEST ELEM SCHOOL,Non-Transient non-community system,Ground water,Lawrence,-,90,,,
MO6182293,WESTINGHOUSE ELECTRIC CO LLC,Non-Transient non-community system,Ground water,Jefferson,-,190,,,
MO5171201,WESTVIEW ELEM SCHOOL,Non-Transient non-community system,Ground water,Newton,-,167,,,
MO5273076,WHETSTONE BAPTIST CHURCH,Non-Transient non-community system,Ground water,Wright,MOUNTAIN GROVE,40,,,
MO6036087,WHITE ACRES,Non-Transient non-community system,Ground water,Franklin,WHITE ACRES,30,,,
MO5172274,WHITE ROCK SCHOOL,Non-Transient non-community system,Ground water,McDonald,WHITE ROCK SCH,130,,,
MO3171128,WILLIAMSBURG R-1 ELEM SCHOOL,Non-Transient non-community system,Ground water,Callaway,KINGDOM CITY,210,,,
MO5102181,WILSON CREEK BATTLEFIELD  MONUMENT,Non-Transient non-community system,Ground water,Greene,REPUBLIC,100,,,
MO5180614,WINDSOR FROZEN FOODS,Non-Transient non-community system,Ground water,Jasper,-,150,,,
MO4171122,WOODLAND R IV SCHOOLS,Non-Transient non-community system,Ground water,Bollinger,-,"1,050",,,
MO2182824,WREN ASSOCIATES,Non-Transient non-community system,Ground water,Cole,JEFFERSON CITY,35,,,
MO5181564,YRC INC,Non-Transient non-community system,Ground water,Greene,-,25,,,
MO4171249,ZALMA R V SCHOOL,Non-Transient non-community system,Ground water,Bollinger,-,375,,,
MO3271502,ZION LUTHERAN CHURCH,Non-Transient non-community system,Ground water,Cooper,-,35,,,
MO5211826,101 LOUNGE,Transient non-community system,Ground water,Ozark,-,40,,,
MO3238020,11 WEST CONDOMINIUM,Transient non-community system,Ground water,Camden,-,25,,,
MO5211163,160 CAFE,Transient non-community system,Ground water,Taney,-,25,,,
MO3292542,17 EAGLE STOP,Transient non-community system,Ground water,Cole,-,200,,,
MO4283192,21 AUCTION,Transient non-community system,Ground water,Washington,-,45,,,
MO4292490,21 EXPRESS,Transient non-community system,Ground water,Iron,-,100,,,
MO3218218,28 TRUCK PORT,Transient non-community system,Ground water,Pulaski,-,250,,,
MO4242028,4-H CLUB CAMP,Transient non-community system,Ground water,Wayne,-,60,,,
MO3202607,4-J LAND & CATTLE COMPANY,Transient non-community system,Ground water,Pulaski,WAYNESVILLE,900,,,
MO6211057,51 CLUB,Transient non-community system,Ground water,"Franklin, Stoddard",-,25,,,
MO3211098,54 DINER,Transient non-community system,Ground water,Camden,-,150,,,
MO4192599,6 MILE HOUSE RESTAURANT,Transient non-community system,Ground water,Reynolds,-,25,,,
MO5283199,66 DRIVE IN THEATRE,Transient non-community system,Ground water,Jasper,-,25,,,
MO6192041,7 ACRES MOTEL & APT'S,Transient non-community system,Ground water,St. Charles,-,50,,,
MO5292984,7 EXPRESS,Transient non-community system,Ground water,Camden,CLIMAX SPRINGS,100,,,
MO5211769,71 TRUCK STOP,Transient non-community system,Ground water,Newton,-,250,,,
MO5218167,71 TRUCK STOP,Transient non-community system,Ground water,Newton,-,319,,,
MO5258147,86 SUPER STOP LLC,Transient non-community system,Ground water,Newton,-,100,,,
MO3212548,A FREINDLY PLACE,Transient non-community system,Ground water,Benton,-,25,,,
MO1041099,A LITTLE OFF BASE,Transient non-community system,Ground water,Johnson,KNOB NOSTER,30,,,
MO6202688,ABERDEEN GOLF CLUB,Transient non-community system,Ground water,St. Louis,-,25,,,
MO1272844,ABUNDANT LIFE CHRISTIAN CHURCH,Transient non-community system,Ground water,Benton,COLE CAMP,300,,,
MO5190898,ACKIN BACK RESORT,Transient non-community system,Ground water,Barry,ACKIN BACK RESO,25,,,
MO1211038,ACROSS THE RIVER REST   AND BA,Transient non-community system,Ground water,Platte,-,200,,,
MO3191747,ADAMS ALE RESORT,Transient non-community system,Ground water,Camden,-,57,,,
MO3218241,"ADVENTURE ZONE, INC.",Transient non-community system,Ground water,Camden,-,25,,,
MO5272441,AGAPE LIFE FELLOWSHIP,Transient non-community system,Ground water,Greene,-,50,,,
MO5031627,AIRPARK BEACH,Transient non-community system,Ground water,Barry,GOLDEN,42,,,
MO5212509,AIRPORT DINER,Transient non-community system,Ground water,Lawrence,-,25,,,
MO5238288,AIRPORT VILLAGE MHP,Transient non-community system,Ground water,Cedar,-,26,,,
MO6061132,AL PAC HOMELESS SHELTER,Transient non-community system,Ground water,St. Louis,-,35,,,
MO4211058,AL-EDCO COPPER KETTLE   RESTAU,Transient non-community system,Ground water,Butler,-,25,,,
MO3212496,ALBERDINIS,Transient non-community system,Ground water,Camden,-,25,,,
MO3190682,ALHONNA RESORT,Transient non-community system,Ground water,Camden,LAKE OZARK,150,,,
MO5190970,ALPINE LODGE RESORT,Transient non-community system,Ground water,Stone,-,50,,,
MO5293126,ALPS GROCERY PITTSBURG,Transient non-community system,Ground water,Hickory,-,25,,,
MO4182218,AMEREN U E TAUM SAUK,Transient non-community system,Ground water,Reynolds,-,27,,,
MO3281109,AMERICAN LEGION POST 217,Transient non-community system,Ground water,Benton,-,28,,,
MO5211855,AMERICAN LEGION SHELL KNOB POST 788,Transient non-community system,Ground water,Barry,-,25,,,
MO5250889,AMERICAN RESORTS HOA,Transient non-community system,Ground water,Cedar,-,48,,,
MO5191317,AMERICAN TRAILS INN,Transient non-community system,Ground water,Cedar,-,50,,,
MO5200085,AMERICAN VETERANS POST  #123,Transient non-community system,Ground water,Douglas,-,26,,,
MO3281196,AMERICAN VETERANS POST 108,Transient non-community system,Ground water,Morgan,-,30,,,
MO5282846,AMERICAN VETERANS POST 116,Transient non-community system,Ground water,Cedar,STOCKTON,25,,,
MO5201414,AMERICAS BEST CMPGRND,Transient non-community system,Ground water,Taney,-,450,,,
MO3231372,ANDERSON SERVICE,Transient non-community system,Ground water,Phelps,ANDERSON SERVIC,25,,,
MO3191840,ANDERSON'S COURT,Transient non-community system,Ground water,Camden,ANDERSONS COURT,60,,,
MO5191687,ANDREWS LANDING & RV PARK,Transient non-community system,Ground water,Taney,-,80,,,
MO5141078,ANDY DALTON SHOOTING RANGE TRN CTR,Transient non-community system,Ground water,Greene,-,25,,,
MO5252629,ANGLERS BEND SUB REES 1ST ADDITION,Transient non-community system,Ground water,Stone,-,90,,,
MO5250537,ANGLERS BEND UNIT 2,Transient non-community system,Ground water,Stone,-,22,,,
MO3241706,ANGLERS CAMP,Transient non-community system,Ground water,Benton,-,50,,,
MO5192094,ANGLERS RESORT,Transient non-community system,Ground water,Hickory,ANGLERS RESORT,30,,,
MO1242707,ANGLERS RETREAT RV PARK,Transient non-community system,Ground water,Benton,-,25,,,
MO4212333,ANITAS,Transient non-community system,Ground water,Howell,-,52,,,
MO3271492,ANTIOCH BAPTIST CHURCH,Transient non-community system,Ground water,Pettis,BAPTIST CHURCH,25,,,
MO5190933,ANTLERS RESORT,Transient non-community system,Ground water,Stone,-,28,,,
MO3192148,AQUA FIN CONDOMINIUMS,Transient non-community system,Ground water,Camden,-,200,,,
MO5192693,AQUA VITAE ESTATES,Transient non-community system,Ground water,Morgan,-,25,,,
MO2211402,ARBELA 4-CORNER STATION,Transient non-community system,Surface water,Scotland,ARBELA STATION,25,,,
MO5261253,AREA 71 LLC,Transient non-community system,Ground water,Stone,-,75,,,
MO4258518,ARGO'S TRADING POST,Transient non-community system,Ground water,Oregon,TRADING POST,28,,,
MO4211059,ARNAC'S LOG 'N' STONE   RESTAU,Transient non-community system,Ground water,Butler,-,40,,,
MO6231665,ARRO MINI MART,Transient non-community system,Ground water,Franklin,ARRO MINI MART,40,,,
MO2120146,ARROW STATE HISTORIC    SITE,Transient non-community system,Ground water,Saline,ARROW ROCK,"5,000",,,
MO4242786,ARROWHEAD CAMPGROUND,Transient non-community system,Unknown Primary Source,-,-,375,,,
MO5252303,ARROWHEAD ESTATES,Transient non-community system,Ground water,Stone,ARROWHEAD ESTAT,26,,,
MO3191090,ARROWHEAD LODGE,Transient non-community system,Ground water,Camden,ARROWHEAD LODGE,25,,,
MO5190987,ARROWHEAD NAVAJO WELL  OWNERS ASSOC,Transient non-community system,Ground water,Stone,-,25,,,
MO5190272,ARROWHEAD POINT BEACH & CMPGD,Transient non-community system,Ground water,Stone,ARROWHEAD POINT,25,,,
MO2201885,ART GAINES BASEBALL CAMP,Transient non-community system,Ground water,Shelby,ART GAINES CAMP,50,,,
MO5191575,ARTILLA COVE RESORT,Transient non-community system,Ground water,Stone,ARTILLA COVE RE,55,,,
MO5283153,ARVEST BANK OF SHELL KNOB,Transient non-community system,Ground water,Barry,-,25,,,
MO6242784,ASSIGNED AN ERROR,Transient non-community system,Unknown Primary Source,-,-,0,,,
MO3190790,ATLASTA MOTEL,Transient non-community system,Ground water,Cooper,-,70,,,
MO5041140,AUNTS CREEK DEV 1ST ADD,Transient non-community system,Ground water,Stone,-,40,,,
MO5212757,AUNTS CREEK LANDING,Transient non-community system,Ground water,Stone,-,25,,,
MO5191655,AUNTS CREEK RESORT,Transient non-community system,Ground water,Stone,-,50,,,
MO5258123,AUNTS CREEK RV PARK & STORE,Transient non-community system,Ground water,Stone,-,25,,,
MO3270400,AURORA SPRINGS BAPTIST  CHURCH,Transient non-community system,Ground water,Miller,BAPTIST CHURCH,25,,,
MO5271720,AURORA WARD - LDS CHURCH,Transient non-community system,Ground water,Lawrence,-,150,,,
MO1270302,AUSTIN BAPTIST CHURCH,Transient non-community system,Ground water,Cass,AUSTIN BAPTIST,25,,,
MO1243176,AUSTINS PLACE,Transient non-community system,Ground water,Benton,-,25,,,
MO3238263,AUTUMN VILLAGE OF       CAMDEN,Transient non-community system,Ground water,Camden,AUTUMN VILLAGE,25,,,
MO5211753,AVILLA CAFE,Transient non-community system,Ground water,Jasper,AVILLA CAFE,100,,,
MO2280252,AYERS OIL CO,Transient non-community system,Ground water,Marion,AYERS OIL CO,25,,,
MO5211834,B & B CAFE,Transient non-community system,Ground water,Ozark,-,75,,,
MO5211088,B & F CROSSROADS CAFE,Transient non-community system,Ground water,Wright,-,50,,,
