PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
AZ0414328,CASTLE ROCK SHORES TRAIL,Community water system,Ground water,Gila,-,160,,,
AZ0420500,CATALINA COUNTRY MOBILE,Community water system,Ground water,Pima,TUCSON,76,,,
AZ0420012,CATALINA MOUNTAIN SCHOOL,Community water system,Ground water,Pima,TUCSON,1,,,
AZ0410219,CATALINA VILLAGE,Community water system,Ground water,Pima,TUCSON,107,,,
AZ0420020,CATALINA VISTA MHP,Community water system,Ground water,Pima,TUCSON,100,,,
AZ0408356,CATFISH PARADISE,Community water system,Ground water,Gila,-,1,,,
AZ0413119,CATHEDRAL ROCK ESTATES WATER COOP,Community water system,Ground water,Yavapai,SEDONA,31,,,
AZ0413133,CATHEDRAL VIEW SUBD,Community water system,Ground water,Gila,SEDONA,35,,,
AZ0413016,CATHEDRAL VISTA WATER COMPANY,Community water system,Ground water,Yavapai,SEDONA,106,,,
AZ0407016,CAVE CREEK WATER COMPANY,Community water system,Surface water,Maricopa,CAVE CREEK,"6,815",,,
AZ0411115,CCA - ELOY COMPLEX,Community water system,Ground water,Pinal,ELOY,"8,852",,,
AZ0404065,CEDAR GROVE MHP,Community water system,Ground water,Gila,PAYSON,0,,,
AZ0401058,CEDAR GROVE WATER (SOUTH,Community water system,Ground water,Apache,VERNON,96,,,
AZ0401049,CEDAR GROVE WATER COMPANY,Community water system,Ground water,Apache,VERNON,853,,,
AZ0408090,CENTENNIAL PARK DWID,Community water system,Ground water,Mohave,CENTENNIAL PARK,"1,267",,,
AZ0411530,CENTERPARK APARTMENTS,Community water system,Ground water purchased,Pinal,-,500,,,
AZ0407653,CENTURY MATERIALS INC,Community water system,Ground water,Gila,-,75,,,
AZ0408341,CERBAT WATER COMPANY,Community water system,Ground water,Mohave,KINGMAN,653,,,
AZ0407168,CHANDLER - TREMAINE,Community water system,Ground water,Gila,CHANDLER,180,,,
AZ0407090,CHANDLER CITY OF,Community water system,Surface water,Maricopa,CHANDLER,"247,328",,,
AZ0407409,CHANDLER HEIGHTS CITRUS IRRIGATION DIST,Community water system,Ground water,Maricopa,CHANDLER,"3,020",,,
AZ0407289,CHANDLER HEIGHTS T PARK,Community water system,Ground water purchased,Maricopa,CHANDLER,70,,,
AZ0407014,CHANDLER WATER DEPT/COOP,Community water system,Ground water,Gila,-,298,,,
AZ0407042,"CHANDLER, CITY OF-KYRENE",Community water system,Ground water,Gila,CHANDLER,40,,,
AZ0407164,CHANDLER-KBN SYSTEM,Community water system,Ground water,Gila,CHANDLER,40,,,
AZ0407134,CHANDLER-RE-DE NO 4,Community water system,Ground water,Maricopa,CHANDLER,225,,,
AZ0407064,CHAPARRAL WATER COMPANY,Community water system,Ground water,Maricopa,WITTMANN,813,,,
AZ0407414,CHEROKEE MOBILE PARK,Community water system,Ground water,Pinal,APACHE JUNCTION,1,,,
AZ0408089,CHIEF SLEEP EASY TP,Community water system,Ground water,Mohave,BEAVER DAM,124,,,
AZ0413193,CHIMNEY ESTATES,Community water system,Ground water,Yavapai,MAYER,90,,,
AZ0401032,CHINLE ELEMENTARY SCHOOL,Community water system,Ground water,Gila,-,200,,,
AZ0401038,CHINLE HIGH SCHOOL,Community water system,Ground water,Gila,-,750,,,
AZ0413079,CHINO MEADOWS II,Community water system,Ground water,Yavapai,CHINO VALLEY,"2,350",,,
AZ0413124,CHINO RV PARK,Community water system,Ground water,Yavapai,CHINO VALLEY,0,,,
AZ0413137,CHINO VALLEY TOWN OF,Community water system,Ground water,Yavapai,CHINO VALLEY,"1,950",,,
AZ0403313,CHIPMUNK LODGE,Community water system,Ground water,Gila,-,30,,,
AZ0408005,CHLORIDE DWID,Community water system,Ground water purchased,Mohave,CHLORIDE,300,,,
AZ0401031,CHRISTIAN CHILD CARE SERVICES,Community water system,Ground water,Apache,WINDOW ROCK,100,,,
AZ0404005,CHRISTOPHER CREEK HAVEN,Community water system,Ground water,Gila,CHRISTOPHER CREEK,30,,,
AZ0411549,CHURCHILL MOBILE HOME PAR,Community water system,Ground water purchased,Pinal,MARICOPA,26,,,
AZ0415123,CIBOLA MUTUAL WATER COMPANY,Community water system,Surface water,La Paz,CIBOLA,162,,,
AZ0414002,CIENEGA SPRINGS WATER CO,Community water system,Ground water,Gila,-,300,,,
AZ0415002,CIENEGA WATER COMPANY INC,Community water system,Ground water,La Paz,PARKER,108,,,
AZ0414491,CIRCLE N MOTEL,Community water system,Ground water,Gila,YUMA,15,,,
AZ0414396,CIRCLE S RANCH,Community water system,Ground water,Gila,-,50,,,
AZ0415396,CIRCLE S RANCH,Community water system,Ground water,Gila,-,50,,,
AZ0408036,CITIZENS -BULLHEAD,Community water system,Ground water,Mohave,BULLHEAD CITY,770,,,
AZ0407152,CITIZENS -MINNESOTA TITLE,Community water system,Ground water,Maricopa,SUN CITY,210,,,
AZ0408031,CITIZENS -RIO VERDE,Community water system,Ground water purchased,Mohave,BULLHEAD CITY,440,,,
AZ0407441,CITIZENS UTILI-CLEARWATER,Community water system,Ground water,Maricopa,LUKE AFB,"4,000",,,
AZ0412017,CITIZENS UTILITIES CO WE,Community water system,Ground water,Gila,-,50,,,
AZ0408045,CITIZENS UTL-OASIS SYS,Community water system,Ground water,Gila,-,"8,132",,,
AZ0407645,CITIZENS WTR -AZ TRADITIO,Community water system,Ground water,Maricopa,SURPRISE,"1,500",,,
AZ0414107,CITRUS PARK WATER COMPANY,Community water system,Ground water,Yuma,TACNA,40,,,
AZ0414349,CITRUS VIEW TRLR PARK,Community water system,Ground water,Gila,-,30,,,
AZ0407907,CITRUS WELL COOP,Community water system,Ground water,Maricopa,PHOENIX,42,,,
AZ0407062,CITY OF AVONDALE - RIGBY,Community water system,Ground water,Maricopa,AVONDALE,0,,,
AZ0407078,CITY OF BUCKEYE - VALENCIA TOWN DIVISION,Community water system,Ground water,Maricopa,BUCKEYE,"15,309",,,
AZ0407154,CITY OF BUCKEYE SONORA - SUNDANCE,Community water system,Ground water,Maricopa,TOWN OF BUCKEYE-SONO,"15,783",,,
AZ0407050,CITY OF CHANDLER/ESTRELLA,Community water system,Ground water,Maricopa,CHANDLER,157,,,
AZ0413274,CITY OF COTTONWOOD QUAIL CANYON 1,Community water system,Ground water,Yavapai,PRESCOTT,0,,,
AZ0407051,CITY OF PEORIA NEW RIVER WATER SYSTEM,Community water system,Ground water,Maricopa,PEORIA,0,,,
AZ0407058,CITY OF PHOENIX-PENINSULA,Community water system,Ground water,Maricopa,LAVEEN,760,,,
AZ0409026,CITY OF SHOW LOW,Community water system,Ground water,Navajo,SHOW LOW,"17,139",,,
AZ0409011,CITY OF SHOW LOW - FOOLS HOLLOW,Community water system,Ground water,Navajo,SHOW LOW,0,,,
AZ0409022,CITY OF SHOWLOW SOUTH,Community water system,Ground water,Navajo,SHOW LOW,0,,,
AZ0101012,CITY OF ST JOHNS,Community water system,Ground water,Apache,ST JOHNS,"5,000",,,
AZ0402035,CITY OF WILLCOX,Community water system,Ground water,Cochise,WILLCOX,"3,757",,,
AZ0413024,CLARKDALE MUNICIPAL WATER SYSTEM,Community water system,Ground water,Yavapai,CLARKDALE,"4,097",,,
AZ0409009,CLAY SPRINGS DWID,Community water system,Ground water,Navajo,CLAY SPRINGS,380,,,
AZ0413415,CLEAR CREEK MOBILE HOME,Community water system,Ground water,Yavapai,CAMP VERDE,25,,,
AZ0402008,CLEAR SPRINGS UTILITY MAIN,Community water system,Ground water,Cochise,SUNSITE VISTA,"1,596",,,
AZ0402049,CLEAR SPRINGS UTILITY WELL 6,Community water system,Ground water,Cochise,PEARCE,54,,,
AZ0407019,CLEARWATER UTILITY COMPANY INC,Community water system,Ground water,Maricopa,BUCKEYE,"1,920",,,
AZ0407018,CLEARWATER WATER CO.,Community water system,Ground water,Gila,-,60,,,
AZ0402009,CLOUD NINE WATER COMPANY,Community water system,Ground water,Cochise,SIERRA VISTA,246,,,
AZ0414372,CLOUD'S JAMBOREE PARK,Community water system,Ground water,Gila,-,100,,,
AZ0414464,CLOUDS TRAILER PARK,Community water system,Ground water,Gila,-,152,,,
AZ0403058,CLOVER HILL SERV./OLSONS,Community water system,Surface water purchased,Gila,WILLIAMS,30,,,
AZ0407389,CNC 143,Community water system,Ground water,Maricopa,TOLLESON,250,,,
AZ0402040,COCHISE COLLEGE PARK WATER ASSOC,Community water system,Ground water,Cochise,DOUGLAS,66,,,
AZ0413020,COLDWATER CANYON 1,Community water system,Ground water,Yavapai,BLACK CANYON CITY,800,,,
AZ0413192,COLDWATER CANYON 2,Community water system,Ground water,Yavapai,BLACK CANYON CITY,199,,,
AZ0413202,COLDWATER CANYON 3,Community water system,Ground water,Yavapai,BLACK CANYON CITY,86,,,
AZ0420512,COLONIAL MOBILE HOME PARK,Community water system,Ground water purchased,Pima,TUCSON,150,,,
AZ0410004,COMMUNITY WC OF GREEN VALLEY,Community water system,Ground water,Pima,GREEN VALLEY,"21,490",,,
AZ0413021,CONGRESS DWID,Community water system,Ground water,Yavapai,CONGRESS,"1,850",,,
AZ0414332,CONSAUL LABOR CAMP,Community water system,Ground water,Gila,-,30,,,
AZ0407118,CONSOL WATER UTIL-VALLEY,Community water system,Ground water,Gila,PHOENIX,"1,379",,,
AZ0407020,CONSOLIDATED-DEER VALLEY,Community water system,Ground water,Gila,-,"20,100",,,
AZ0413022,COPPER BASIN WATER CO.,Community water system,Ground water purchased,Gila,-,350,,,
AZ0413215,COPPER CANYON ACADEMY-LAK,Community water system,Ground water,Yavapai,LAKE MONTEZUMA,0,,,
AZ0413475,COPPER CANYON INN,Community water system,Ground water purchased,Gila,CAMP VERDE,25,,,
AZ0411328,COPPER MOUNTAIN RANCH CFD,Community water system,Ground water,Pinal,MARICOPA,909,,,
AZ0420483,COPPER SANDS MOTEL,Community water system,Ground water,Gila,-,25,,,
AZ0413023,CORDES LAKES WATER COMPANY,Community water system,Ground water,Yavapai,CORDES LAKES,"3,275",,,
AZ0420475,CORONADO FOREST DRIVE WATER COOP,Community water system,Ground water,Pima,CATALINA,40,,,
AZ0401342,CORONADO TRAIL CABINS,Community water system,Ground water,Gila,ALPINE,10,,,
AZ0411138,CORRECTIONAL CORP OF AMERICA-RED ROCK,Community water system,Ground water,Pinal,ELOY,"1,900",,,
AZ0410134,CORTARO ACRES HOME OWNERS ASSOC. INC.,Community water system,Ground water,-,TUCSON,24,,,
AZ0410146,CORTARO WATER USERS ASSN,Community water system,Ground water,Gila,-,60,,,
AZ0410151,CORTARO WATER USERS ASSO,Community water system,Ground water,Gila,-,12,,,
AZ0403016,COSNINO EQUESTRIAN ESTATES,Community water system,Ground water,Coconino,FLAGSTAFF,1,,,
AZ0407638,COTTON LANE RV RESORT,Community water system,Ground water,Maricopa,GOODYEAR,500,,,
AZ0411525,COTTONWOOD COVE M H P,Community water system,Ground water purchased,Pinal,-,350,,,
AZ0414425,COTTONWOOD LANE TR PARK,Community water system,Ground water,Gila,PARKER,40,,,
AZ0413019,COTTONWOOD MUNICIPAL WATER CL1,Community water system,Ground water,Yavapai,COTTONWOOD,0,,,
AZ0413025,COTTONWOOD MUNICIPAL WATER CW1,Community water system,Ground water,Yavapai,COTTONWOOD,"11,265",,,
AZ0413164,COTTONWOOD MUNICIPAL WATER VSF1,Community water system,Ground water,Yavapai,CORNVILLE,"2,280",,,
AZ0413060,COTTONWOOD MUNICIPAL WATER VV 1,Community water system,Ground water,Yavapai,CAMP VERDE,704,,,
AZ0413104,COTTONWOOD MUNICIPAL WATER VV2,Community water system,Ground water,Yavapai,COTTONWOOD,"3,127",,,
AZ0413105,COTTONWOOD MUNICIPAL WATER VV3,Community water system,Ground water,Yavapai,COTTONWOOD,"1,689",,,
AZ0413106,COTTONWOOD MUNICIPAL WATER VV6,Community water system,Ground water,Yavapai,COTTONWOOD,"3,868",,,
AZ0407021,COUNTRY CLUB ACRES WATER INC,Community water system,Ground water,Maricopa,WICKENBURG,431,,,
AZ0420024,COUNTRY CLUB TRLR RESORT,Community water system,Ground water,Gila,TUCSON,70,,,
AZ0407388,COUNTRY HILLS MOBILE EST,Community water system,Ground water,Gila,TOLLESON,175,,,
AZ0407343,COUNTRY HOME MHP,Community water system,Ground water,Maricopa,BUCKEYE,300,,,
AZ0409311,COUNTRY LANE TRAILER PARK,Community water system,Ground water,Navajo,SHOW LOW,260,,,
AZ0413147,COURTHOUSE BUTTE ESTATES,Community water system,Ground water,Gila,SEDONA,45,,,
AZ0411539,COURTYARD APARTMENTS,Community water system,Ground water purchased,Pinal,-,700,,,
AZ0411125,COWLEY WATER,Community water system,Ground water,Pinal,-,50,,,
AZ0410201,COYOTE LANE WTR USERS AS,Community water system,Ground water,Gila,TUCSON,32,,,
AZ0420025,COZY REST,Community water system,Ground water,Gila,-,30,,,
AZ0407268,CRANDALL WATER USERS ASSN,Community water system,Ground water,Maricopa,HIGLEY,23,,,
AZ0414410,CRAWFORDS TRAILER PARK,Community water system,Ground water,Gila,-,126,,,
AZ0420026,CRESCENT MANOR MHP,Community water system,Ground water,Pima,TUCSON,200,,,
AZ0407022,CRESCENT VALLEY UTILITY,Community water system,Ground water,Gila,-,650,,,
AZ0413256,CROSS CREEK RANCH,Community water system,Ground water,Yavapai,SEDONA,44,,,
AZ0420096,CROSSROADS PARK MHP,Community water system,Ground water,Pima,TUCSON,93,,,
AZ0413027,CROWN KING WATER COMPANY,Community water system,Ground water,Yavapai,CROWN KING,203,,,
AZ0408049,CRYSTAL BEACH-LOT 99 SYS,Community water system,Ground water,Gila,-,15,,,
AZ0407316,CRYSTAL BOTTLED WATER CO,Community water system,Ground water,Gila,PHOENIX,"1,000",,,
AZ0402074,CRYSTAL WATER CO,Community water system,Ground water,Cochise,HUACHUCA CITY,175,,,
AZ0413028,CUP OF GOLD WATER COMPANY,Community water system,Ground water,Yavapai,SEDONA,42,,,
AZ0407398,CURT'S PLACE RESTAURANT,Community water system,Ground water,Gila,-,60,,,
AZ0414370,CUSHMAN'S TRAILER PARK,Community water system,Ground water,Gila,-,150,,,
AZ0413014,CYPRUS BAGDAD -SYCAMORE,Community water system,Ground water,Yavapai,BAGDAD,450,,,
AZ0404058,CYPRUS MIAMI-COUNTY CLUB,Community water system,Ground water,Gila,MIAMI,200,,,
AZ0403901,D & D WATER COMPANY,Community water system,Ground water purchased,Coconino,WILLIAMS,700,,,
AZ0401306,D&D TRAVEL-TEL TRAILER P,Community water system,Ground water,Gila,ST JOHNS,60,,,
AZ0407024,DAIRYLAND WATER COOP,Community water system,Ground water,-,GILBERT,50,,,
AZ0420533,DAMIAN RANCH,Community water system,Ground water,Gila,-,30,,,
AZ0414003,DATELAND PUBLIC SERVICE CO,Community water system,Ground water,Yuma,DATELAND,319,,,
AZ0414032,DATELAND WATER LLC,Community water system,Ground water,Yuma,DATELAND,31,,,
AZ0411090,DAVIS RANCH LAND OWNERS,Community water system,Ground water,Pinal,RED ROCK,40,,,
AZ0410217,DECKER COMMUNITY WC,Community water system,Ground water,Pima,TUCSON,0,,,
AZ0420598,DEEP WELL COOP,Community water system,Ground water,Pima,TUCSON,26,,,
AZ0411541,DEL SOL LTD,Community water system,Ground water purchased,Pinal,-,250,,,
AZ0414025,DEL SUR IMPROVEMENT DIST,Community water system,Ground water,Yuma,-,300,,,
AZ0413412,DELLS VIEW WATER COMPANY,Community water system,Ground water,Yavapai,PRESCOTT,19,,,
AZ0413029,DELLS WATER COMPANY INC,Community water system,Ground water,Yavapai,PRESCOTT,121,,,
AZ0411057,DESERT AIRE ESTATES,Community water system,Ground water,Pinal,CHANDLER,35,,,
AZ0408070,DESERT AIRE MOTEL,Community water system,Ground water,Gila,BULLHEAD CITY,25,,,
AZ0415063,DESERT BLOOM ELEM SCHOOL,Community water system,Ground water,Gila,SALOME,25,,,
AZ0411027,DESERT CARMEL SERVICE CO,Community water system,Ground water,Gila,CASA GRANDE,167,,,
AZ0407374,DESERT CYPRESS TRAILER RANCH,Community water system,Ground water,Maricopa,-,25,,,
AZ0411394,DESERT ESTATES MHP,Community water system,Ground water,Gila,WINKELMAN,21,,,
AZ0407293,DESERT FOOTHILLS COOP,Community water system,Surface water purchased,Maricopa,SCOTTSDALE,40,,,
AZ0414089,DESERT GARDENS,Community water system,Ground water,Gila,-,270,,,
AZ0415089,DESERT GARDENS RV MHP,Community water system,Ground water,La Paz,QUARTZSITE,402,,,
AZ0407026,DESERT HILLS WATER,Community water system,Surface water purchased,Maricopa,CAVE CREEK,"4,415",,,
AZ0407523,DESERT OASIS,Community water system,Ground water,Maricopa,SURPRISE,"2,294",,,
AZ0420546,DESERT PARADISE MHP LLC,Community water system,Ground water,Pima,TUBAC,126,,,
AZ0407433,DESERT RANCH WATER CO,Community water system,Ground water,Gila,CAREFREE,25,,,
AZ0407027,DESERT SAGE WATER CO.,Community water system,Ground water,Gila,MESA,"13,000",,,
AZ0407028,DESERT SANDS WATER CO.,Community water system,Ground water,Gila,-,"2,908",,,
AZ0404326,DESERT SHADOWS COMMUNITY,Community water system,Ground water,Gila,WINKELMAN,47,,,
AZ0420033,DESERT SHORES RV MHP,Community water system,Ground water,Pima,TUCSON,220,,,
AZ0414407,DESERT STAR,Community water system,Ground water,Gila,-,25,,,
AZ0414430,DESERT SUNSET TRAILER PA,Community water system,Ground water,Gila,-,140,,,
AZ0411516,DESERT VALLEY CARE,Community water system,Ground water,Pinal,-,200,,,
AZ0411110,DESERT VALLEY WATER ASSN.,Community water system,Ground water,Gila,MARICOPA,21,,,
AZ0411714,DESERT VALLEY WTR ASSOC.,Community water system,Ground water,Gila,HIDDEN VALLEY,65,,,
AZ0420182,DESERT VILLAGE TRAILER C,Community water system,Ground water,Gila,-,75,,,
AZ0420035,DESERT VISTA,Community water system,Ground water,Gila,-,25,,,
AZ0410188,DESERT WATER COOP,Community water system,Ground water,Pima,TUCSON,150,,,
AZ0420538,DESERT WILLOW MHP,Community water system,Ground water,Pima,TUCSON,0,,,
AZ0402353,DESERT WINDS MOBILE PARK,Community water system,Ground water,Cochise,HUACHUCA CITY,34,,,
AZ0420542,DIAMOND GROVE MOBILE HOME ESTATES,Community water system,Ground water,Pima,TUCSON,426,,,
AZ0413017,DIAMOND VALLEY WATER DISTRICT,Community water system,Ground water purchased,Yavapai,PRESCOTT,"2,000",,,
AZ0411043,DIVERSIFIED WATER UTILITIES INC,Community water system,Ground water,Pinal,QUEEN CREEK,"3,868",,,
AZ0407030,DIXIE WATER COMPANY,Community water system,Ground water,Maricopa,TONOPAH,115,,,
AZ0408023,DOLAN SPRINGS WATER CO,Community water system,Ground water,Mohave,DOLAN SPRINGS,320,,,
AZ0414433,DOME CENTER TRAILER PARK,Community water system,Ground water,Yuma,-,1,,,
AZ0410260,DOME WELL COOP,Community water system,Ground water,Pima,VAIL,30,,,
AZ0403005,DONEY PARK WATER,Community water system,Ground water,Coconino,FLAGSTAFF,"8,220",,,
AZ0413430,DORALL TRAILER PARK,Community water system,Ground water,Yavapai,-,40,,,
AZ0401328,DOUBLE BAR K RANCH,Community water system,Ground water,Gila,-,40,,,
AZ0413431,DOUBLE G MOBILE HOME PARK,Community water system,Ground water,Yavapai,CHINO VALLEY,65,,,
AZ0402014,DOUGLAS CITY OF,Community water system,Ground water,Cochise,DOUGLAS,"13,300",,,
AZ0420056,DOWNTOWN MHP,Community water system,Ground water purchased,Pima,TUCSON,0,,,
AZ0402015,DRAGOON WATER COMPANY,Community water system,Ground water,Cochise,DRAGOON,378,,,
AZ0408072,DS WATER COMPANY,Community water system,Ground water,Mohave,DESERT HILLS,244,,,
AZ0410045,DUKE WATER CO.,Community water system,Ground water,Gila,-,50,,,
AZ0406001,DUNCAN TOWN OF,Community water system,Ground water,Greenlee,DUNCAN,348,,,
AZ0407131,DURANGO WATER CO,Community water system,Ground water,Gila,-,38,,,
AZ0407031,DYKES WATER CO,Community water system,Ground water,Maricopa,TONOPAH,1,,,
AZ0407116,DYSART WTR & DEVELOP CO,Community water system,Ground water purchased,Gila,-,220,,,
AZ0404041,E & R WATER CO,Community water system,Ground water,Gila,-,25,,,
AZ0404007,E & R WATER CO-SYS #2,Community water system,Ground water,Gila,STRAWBERRY,711,,,
AZ0410040,E & T WATER COMPANY,Community water system,Ground water,-,-,800,,,
AZ0401004,EAGAR TOWN OF,Community water system,Ground water,Apache,EAGAR,"5,000",,,
AZ0407190,EAGLE EYE VILLAGE,Community water system,Ground water purchased,Maricopa,EAGLE EYE VILLAGE,0,,,
AZ0401065,EAGLE RIDGE SUBDIVISION,Community water system,Ground water,Apache,VERNON,25,,,
AZ0407032,EAGLETAIL WATER COMPANY,Community water system,Ground water,Maricopa,HARQUAHALA VALLEY,195,,,
AZ0402094,EAST SLOPE WATER - WEST,Community water system,Ground water,Cochise,SIERRA VISTA,824,,,
AZ0402028,EAST SLOPE WATER COMPANY,Community water system,Ground water,Cochise,SIERRA VISTA,"2,265",,,
AZ0405003,EDEN WATER COMPANY INC,Community water system,Ground water purchased,Graham,SAFFORD,400,,,
AZ0415051,EHRENBERG ELEMENTARY SCH,Community water system,Ground water,Gila,EHRENBERG,250,,,
AZ0415497,EHRENBERG IMPROVEMENT ASSOC,Community water system,Surface water,La Paz,EHRENBERG,"1,300",,,
AZ0414395,EHRENBERG TRAILER PARK,Community water system,Ground water,Gila,EHRENBERG,50,,,
AZ0414497,EHRENBERG WATER COMPANY,Community water system,Ground water,Gila,EHRENBERG,632,,,
AZ0415395,EHRENBURG TRAILER PARK,Community water system,Ground water,Gila,-,75,,,
AZ0414435,EIGHTY-EIGHT SHADES TRAI,Community water system,Ground water,Gila,-,254,,,
AZ0408011,"EL DORADO WATER CO., INC",Community water system,Ground water,Gila,-,126,,,
AZ0407091,EL MIRAGE CITY OF,Community water system,Ground water,Maricopa,EL MIRAGE,"36,905",,,
AZ0420499,EL PAIS MOTEL & TRAILER CT SYS,Community water system,Ground water,Pima,-,52,,,
